612 50
0 27 6
0 4 7
27 26 8
26 19 4
27 23 2
0 44 5
23 37 3
26 5 6
4 41 3
26 45 9
41 7 7
5 8 9
41 2 3
2 16 2
41 14 3
4 22 3
8 10 3
45 36 7
19 11 5
8 1 3
11 32 1
8 38 1
5 15 2
38 13 8
2 6 8
38 40 9
7 9 7
2 25 5
32 31 2
27 49 2
2 18 3
22 39 6
15 29 6
5 30 1
36 48 6
19 20 7
16 17 3
19 21 9
40 42 1
45 46 2
17 3 4
31 33 6
26 34 6
11 47 1
4 43 7
46 12 5
32 24 1
20 35 5
1 28 6
9 39 3
5 21 2
2 40 2
44 33 2
35 18 1
9 25 1
34 47 4
4 46 4
1 32 2
21 29 4
23 29 1
27 39 1
39 5 3
42 6 4
43 45 1
39 38 3
48 42 4
20 0 4
37 24 1
20 26 1
6 17 1
48 49 3
9 43 1
43 31 2
21 26 4
42 45 3
9 18 1
31 39 2
5 46 4
22 40 2
6 16 3
32 44 1
49 41 2
28 20 4
29 1 3
42 4 2
26 33 2
35 44 1
12 32 4
11 8 1
11 12 3
39 49 2
34 12 3
9 48 3
48 23 3
16 25 3
32 5 2
16 41 1
2 36 4
5 16 2
33 29 1
21 25 3
44 22 2
48 45 1
31 13 3
20 27 4
4 45 4
19 28 1
49 5 1
22 36 1
9 35 2
36 29 4
40 4 2
39 28 2
37 2 4
44 46 4
5 0 3
15 7 2
10 47 2
40 20 1
14 36 1
8 46 4
24 30 3
21 0 3
49 44 1
29 27 2
37 45 2
26 6 4
41 22 2
18 3 1
22 7 3
11 18 1
15 20 4
41 11 4
30 15 4
15 11 3
28 17 1
4 13 1
36 11 4
17 24 4
48 43 1
28 43 2
3 15 3
29 12 4
30 18 4
16 22 3
48 47 2
4 29 2
34 4 1
47 46 3
8 43 1
6 40 4
20 46 1
21 3 3
30 26 4
0 3 4
26 29 2
7 49 1
47 33 1
22 19 4
13 24 3
24 14 1
6 34 2
5 43 3
4 48 3
8 40 1
49 24 2
40 39 1
37 39 2
1 18 4
46 43 1
17 9 4
21 6 4
32 25 2
38 6 1
3 40 1
39 14 3
30 13 1
2 22 1
28 26 4
21 32 4
14 0 1
17 29 1
45 38 3
5 40 2
31 37 4
8 31 2
19 2 3
39 32 4
33 9 2
4 5 3
7 12 4
13 21 1
42 39 3
10 31 1
32 22 3
39 11 4
10 48 1
45 19 3
29 24 3
6 19 2
9 30 2
38 34 4
10 7 4
18 21 4
7 1 1
13 47 1
34 1 2
47 12 2
13 45 1
15 39 1
21 4 2
36 27 3
45 35 4
29 46 4
29 47 2
40 32 3
20 10 3
49 36 2
37 6 2
4 15 3
14 47 3
36 5 1
46 19 3
12 41 1
18 49 3
40 12 3
17 45 3
10 3 3
25 27 1
34 28 4
1 38 1
39 24 1
14 2 1
7 34 1
36 24 1
40 10 1
18 25 3
5 25 1
23 8 3
8 48 4
18 32 3
28 42 2
37 41 4
28 11 3
30 19 2
33 2 3
2 48 3
30 0 2
6 0 1
48 22 3
23 15 3
31 7 1
49 14 3
21 22 2
16 44 1
12 38 1
38 35 2
8 45 4
25 46 4
45 33 4
33 30 4
41 18 1
8 0 1
46 41 2
22 43 3
5 33 1
3 34 2
5 17 3
33 36 2
12 45 1
34 27 4
31 44 4
32 2 3
6 32 2
36 19 2
13 25 4
9 26 2
37 1 3
29 8 3
26 0 4
30 31 4
30 36 1
1 15 2
22 49 2
21 10 2
23 47 2
7 5 4
17 32 3
42 22 3
40 11 4
36 44 1
5 9 3
27 14 1
42 17 4
29 0 1
24 23 2
41 45 1
22 9 3
38 7 4
49 1 2
14 16 4
25 42 1
20 23 2
23 6 4
24 25 2
43 49 2
7 23 3
1 5 2
24 26 4
39 46 1
11 0 3
16 39 3
25 22 1
46 14 2
37 21 1
4 11 2
23 12 2
44 23 2
18 24 1
30 34 3
18 47 1
40 14 4
14 33 3
14 28 3
7 35 1
46 31 2
18 34 4
27 40 3
32 13 2
9 28 1
18 0 2
0 40 1
47 6 1
38 19 3
4 9 4
0 37 2
17 4 2
41 26 4
42 10 1
45 5 3
46 26 3
31 41 1
10 9 3
13 15 3
34 45 4
13 20 3
6 41 3
27 17 4
47 21 3
16 15 1
39 8 3
48 16 3
19 41 4
14 34 3
38 43 1
1 25 3
37 25 4
15 0 2
25 40 2
44 37 3
3 29 4
27 1 1
6 39 3
8 19 1
1 11 1
15 22 4
45 24 3
0 45 1
44 25 1
38 27 2
13 43 1
9 1 2
35 29 3
31 29 1
34 41 3
35 40 3
14 29 1
7 44 4
2 9 2
5 47 4
6 12 4
21 30 1
10 24 2
18 12 3
43 19 2
15 27 1
10 23 2
8 14 2
4 33 1
6 29 1
26 49 2
25 12 3
37 40 2
1 12 2
39 47 4
43 18 4
43 41 3
5 12 2
23 46 3
7 21 3
2 26 2
36 39 4
21 17 2
11 22 1
16 46 1
5 22 3
38 30 4
32 33 4
36 46 2
6 49 3
32 38 4
42 49 4
25 29 1
49 19 3
28 48 3
24 9 4
40 43 1
27 32 1
20 47 4
44 6 4
13 11 3
20 33 2
13 2 2
31 35 4
28 8 2
0 25 4
31 17 3
40 18 1
40 46 2
16 27 3
3 25 1
49 31 4
38 28 2
39 25 1
21 15 2
22 0 1
2 31 2
16 21 1
20 41 1
15 45 1
39 13 2
6 7 2
