612 50
0 26 3
26 2 2
2 19 8
0 6 3
0 16 3
2 38 2
2 3 4
3 10 2
0 12 9
0 7 3
0 34 7
38 28 8
38 11 5
7 5 6
10 29 2
11 47 4
2 15 5
2 43 4
26 45 9
7 40 5
10 8 6
0 49 3
3 46 5
28 31 9
38 37 9
2 14 9
38 25 9
49 32 2
45 17 4
14 22 4
12 35 7
28 42 9
26 13 8
5 4 7
0 48 6
5 9 6
37 44 2
16 18 2
45 41 3
40 39 5
3 27 5
28 33 5
29 23 7
31 36 7
11 30 6
5 20 4
33 21 8
35 24 7
5 1 5
3 35 3
41 47 2
32 5 4
12 34 4
46 25 4
24 20 4
39 8 3
2 35 4
4 32 1
31 16 4
30 35 4
18 1 3
16 40 1
16 32 1
31 39 1
18 32 4
25 27 4
8 42 3
20 12 1
46 15 4
47 28 1
29 17 2
9 0 2
43 41 4
21 8 1
14 48 4
43 44 1
45 37 3
0 8 2
37 19 3
30 23 1
41 29 1
3 20 4
45 29 4
46 49 4
43 30 4
17 26 3
23 38 4
45 4 4
20 8 2
32 15 4
21 46 2
43 17 1
25 41 2
40 15 1
17 46 2
36 39 2
27 8 2
24 9 1
17 40 2
43 49 1
16 4 2
5 41 3
15 19 1
31 3 3
32 7 3
39 7 4
44 16 1
24 46 2
16 30 1
24 27 1
49 17 2
8 36 2
39 41 4
37 6 1
19 7 1
29 47 1
10 21 3
23 49 4
21 20 4
48 46 2
26 34 3
21 48 3
21 29 1
30 24 2
30 12 2
1 38 2
19 5 2
17 21 4
17 4 2
25 45 3
43 45 4
31 33 4
9 40 1
10 20 2
12 9 1
0 17 1
31 37 4
8 19 2
41 9 1
47 40 4
14 11 3
46 0 1
41 22 1
46 14 2
22 29 1
5 23 4
15 27 1
7 30 1
4 27 2
4 23 2
12 38 1
41 24 2
17 19 3
1 35 4
12 14 3
36 29 4
11 1 1
17 11 2
2 46 2
48 30 1
36 6 4
13 3 4
11 16 1
39 32 3
7 26 2
36 2 3
32 48 3
44 39 4
49 22 2
13 48 2
10 41 3
15 20 1
46 20 1
39 45 2
3 44 3
42 39 1
7 49 4
21 32 1
17 1 2
14 43 2
28 30 2
48 22 1
20 16 3
7 25 1
47 0 4
20 14 3
12 26 4
33 24 2
12 27 1
18 25 4
23 3 4
10 33 2
17 23 4
1 37 3
17 47 4
49 21 2
23 15 4
18 37 2
4 36 4
13 18 3
40 27 3
37 16 2
8 31 2
27 42 3
30 9 2
20 36 4
3 42 3
11 44 2
4 8 2
15 47 4
23 25 3
45 19 3
20 30 4
30 34 3
34 21 3
28 19 1
48 41 2
35 18 3
22 17 3
48 6 2
9 31 3
5 15 3
48 42 4
11 29 1
21 47 3
45 5 1
9 17 3
15 10 2
48 49 4
35 22 1
1 42 1
49 41 1
0 20 4
44 6 1
8 9 3
47 18 4
38 44 3
39 20 4
6 25 3
39 0 4
16 42 2
36 19 4
45 2 4
28 32 1
37 29 2
27 31 2
27 19 4
35 48 1
34 24 2
11 45 2
46 32 1
14 47 4
49 25 3
5 12 1
22 27 3
8 11 3
8 17 3
38 49 2
33 37 1
42 38 4
17 37 4
16 45 1
44 49 3
49 13 3
14 37 4
26 25 3
13 44 2
0 13 3
18 30 4
47 26 2
41 15 1
35 34 1
20 17 4
16 35 1
21 14 1
14 34 1
48 8 4
8 35 4
17 41 2
21 16 1
22 12 1
20 34 4
27 28 2
32 33 3
14 26 4
40 32 2
48 3 1
4 26 3
24 25 2
33 15 3
41 32 1
19 25 1
1 36 2
5 30 3
9 2 1
15 14 1
26 31 4
11 41 2
8 33 1
2 49 2
43 0 2
19 20 4
9 42 4
32 25 1
24 28 4
36 42 1
6 26 2
31 40 4
6 2 3
36 43 3
25 39 1
14 25 2
29 20 3
31 46 2
30 4 1
35 29 4
22 8 4
41 4 4
3 21 3
37 23 1
15 12 4
15 28 4
9 29 3
15 29 2
18 20 2
30 42 3
2 27 1
2 20 4
18 41 2
34 17 2
17 14 3
19 16 2
11 40 4
13 43 4
32 12 2
34 40 3
23 16 2
23 1 4
28 39 4
7 9 4
6 10 1
12 47 1
14 7 4
23 8 3
7 43 4
33 9 1
29 6 1
45 15 2
42 40 2
32 35 4
39 33 3
22 19 1
26 38 1
23 20 4
43 37 4
23 26 2
29 46 4
3 32 4
20 47 3
38 31 1
39 4 3
49 40 4
10 12 3
15 26 3
11 33 3
22 36 4
42 46 3
42 7 1
8 15 2
14 8 4
39 49 4
12 36 1
31 11 2
13 46 3
12 24 1
35 40 4
24 37 2
6 34 1
46 28 4
13 4 3
13 24 1
9 48 2
44 5 4
30 1 2
4 35 1
49 18 1
37 25 1
2 7 1
7 37 4
31 10 2
15 25 4
30 13 1
19 14 4
33 7 2
31 13 1
38 6 2
25 47 1
30 6 2
12 31 3
34 10 4
10 7 2
14 38 3
16 41 4
36 5 3
31 1 1
10 43 2
6 42 2
9 45 1
38 35 3
41 13 1
0 42 4
23 31 4
9 3 1
1 20 3
30 25 1
41 35 4
47 13 3
37 5 1
37 9 4
7 29 4
0 10 1
37 40 1
28 35 1
32 22 2
18 3 4
39 5 2
10 2 1
32 43 3
18 12 1
37 39 4
33 2 3
36 25 2
19 13 3
11 39 1
22 34 4
11 2 1
48 20 3
11 21 2
33 30 1
12 42 1
42 35 4
3 28 1
22 33 4
6 32 1
15 1 3
27 10 4
19 41 4
2 13 1
6 45 1
4 47 2
24 36 4
49 26 2
46 22 3
12 46 3
25 11 1
10 47 2
30 47 4
39 34 1
48 23 1
3 40 4
43 39 3
38 21 4
31 22 3
49 20 2
36 40 1
0 15 1
32 23 2
4 19 4
21 25 2
7 41 1
6 8 1
22 25 2
2 39 1
20 31 1
41 0 3
21 28 4
19 10 4
40 33 2
34 32 4
29 4 4
28 26 3
33 23 1
4 12 2
38 40 2
31 21 2
14 5 3
40 48 1
40 21 1
47 3 1
31 5 3
20 35 3
18 2 4
12 45 1
11 26 3
36 37 1
20 43 4
25 33 2
5 11 1
13 36 2
32 9 1
21 4 4
48 7 4
11 15 2
31 44 1
25 34 3
3 25 2
19 11 4
36 46 3
34 11 4
29 12 2
34 9 2
15 24 1
35 39 1
49 4 3
18 48 4
15 22 2
15 44 1
40 18 1
14 41 1
41 42 3
44 2 2
32 13 4
5 33 3
30 15 2
14 44 4
39 24 2
9 21 2
18 7 1
36 14 3
30 38 3
37 28 2
21 22 3
9 25 1
22 1 3
5 47 1
34 27 4
34 37 2
39 48 1
27 33 4
17 48 3
8 7 4
9 38 3
19 32 1
18 15 2
11 48 3
44 26 4
42 43 4
1 19 4
12 19 3
19 48 1
6 47 3
15 3 2
1 12 1
14 45 1
35 13 3
40 19 4
24 18 3
20 7 3
11 18 2
4 31 4
4 24 2
10 49 2
7 38 4
47 44 4
26 20 3
4 44 1
46 38 4
2 42 2
38 0 4
39 23 4
28 23 2
32 17 3
27 0 3
13 25 2
46 39 3
24 8 4
21 6 3
17 31 2
27 37 2
2 37 1
3 41 3
46 43 4
15 13 3
25 8 3
15 43 3
29 30 4
47 1 1
43 3 1
32 20 3
2 24 2
45 30 2
45 27 3
46 10 2
48 25 3
16 36 3
45 40 4
15 4 1
12 17 4
17 7 2
17 36 2
7 46 3
48 5 4
33 42 2
14 32 3
0 3 1
10 40 3
33 4 4
26 24 4
43 4 3
49 33 1
47 36 1
34 16 4
