612 50
0 4 7
4 17 9
17 39 8
17 30 1
39 31 8
0 12 4
39 35 6
39 37 1
30 49 9
35 47 3
37 22 3
22 48 8
39 45 3
31 19 1
30 21 3
31 27 7
17 1 3
12 40 4
12 5 2
4 24 1
39 20 5
22 8 8
27 13 7
39 34 5
8 16 7
22 2 5
37 25 4
27 9 3
4 36 8
39 28 7
16 43 2
13 41 6
45 7 3
47 26 7
1 15 2
7 42 4
41 46 3
35 10 7
47 14 9
31 3 8
8 11 3
22 29 5
20 23 7
13 6 8
23 44 1
11 32 8
39 18 5
22 33 1
7 38 2
4 30 1
40 28 2
1 2 3
44 47 3
1 5 3
2 29 2
4 23 4
6 11 3
31 28 3
43 0 2
5 34 1
27 3 1
16 10 1
5 38 1
27 46 4
31 2 1
29 28 1
24 15 4
5 49 1
18 38 3
25 32 1
17 5 1
2 9 4
4 47 4
27 48 2
16 4 4
24 26 4
20 34 1
22 9 3
16 24 2
30 39 4
27 14 2
47 24 3
33 38 2
28 47 4
18 13 3
31 10 1
4 2 1
1 26 2
42 30 2
47 3 4
7 30 3
30 10 2
26 21 2
33 16 2
2 6 1
39 43 1
19 36 1
47 22 2
5 11 2
39 12 4
7 4 3
8 9 1
40 24 1
19 0 4
30 25 2
45 3 4
24 6 2
14 16 3
6 45 4
10 26 4
18 8 4
21 22 1
9 48 3
20 7 2
46 5 3
11 37 3
31 42 1
25 11 2
39 33 1
16 38 4
39 5 1
37 10 2
22 24 4
19 27 4
17 19 1
7 47 4
28 3 2
46 10 1
19 1 3
25 22 1
31 25 2
43 25 3
26 41 4
40 48 4
16 44 1
2 49 4
3 36 4
49 6 2
33 43 1
12 11 1
0 25 1
5 28 4
48 3 1
36 23 4
12 20 4
23 10 1
8 27 3
14 40 2
7 25 2
38 48 2
37 45 3
28 32 2
31 15 2
48 1 3
9 15 3
48 0 3
30 23 3
2 3 3
19 32 1
12 2 1
0 20 3
18 16 3
49 9 4
38 3 1
31 49 2
16 17 2
39 22 3
9 42 2
25 44 3
21 20 1
6 0 2
9 16 3
42 24 2
25 20 3
40 16 3
25 29 4
15 41 1
28 0 2
18 9 3
18 34 1
39 25 4
22 40 3
18 25 2
13 43 3
32 0 2
28 6 2
10 1 1
44 11 2
20 29 2
10 43 2
21 47 2
16 47 4
31 6 1
5 13 3
39 8 2
44 21 2
40 19 3
13 39 1
23 34 1
10 47 3
4 45 2
19 44 4
45 36 3
29 15 3
47 27 3
24 0 2
21 19 1
38 13 1
11 9 1
24 14 3
15 37 4
15 2 3
27 41 1
39 38 1
43 31 4
6 3 1
27 34 3
24 37 2
40 15 2
21 29 4
5 44 4
45 12 3
23 35 2
41 12 3
15 11 2
49 41 2
35 9 3
49 38 3
44 38 3
15 45 4
45 11 2
22 49 4
38 8 1
15 44 2
5 35 3
6 17 1
7 3 2
23 27 2
10 44 4
1 40 4
32 9 2
9 14 2
12 34 4
35 13 3
34 22 1
37 36 2
21 24 1
17 33 1
47 12 4
28 19 1
35 24 4
44 20 2
16 3 2
47 45 3
35 26 4
11 21 3
31 47 2
17 7 4
43 9 3
23 5 3
36 35 2
32 3 1
17 41 2
0 42 4
49 34 2
48 36 1
23 40 4
3 37 2
20 40 2
19 46 3
13 4 2
36 24 4
9 4 4
46 7 3
26 5 1
22 38 1
18 23 2
2 40 2
9 13 1
39 4 1
1 36 3
12 26 2
41 23 3
26 31 3
12 32 4
16 15 1
24 25 2
44 12 3
3 1 2
49 3 1
16 31 1
7 41 1
17 10 3
2 43 4
11 39 3
48 45 3
15 34 3
36 29 4
31 29 4
47 2 4
2 46 3
13 22 1
48 28 1
8 45 3
27 2 2
20 8 2
41 22 2
36 32 3
4 5 3
33 13 4
40 49 1
18 29 4
33 32 3
8 10 2
7 14 4
20 1 2
43 36 1
45 31 3
41 35 2
48 10 1
39 9 1
11 23 2
9 20 4
47 29 2
45 20 1
29 5 4
2 38 2
5 37 3
47 30 4
37 40 1
40 10 2
49 32 4
42 33 3
14 46 2
33 48 3
28 25 2
24 10 1
10 20 3
29 34 4
26 36 1
26 49 1
15 0 1
46 44 4
4 19 1
30 40 4
2 21 2
10 42 1
36 27 1
3 15 2
4 35 1
45 34 1
28 9 1
18 35 3
1 45 1
46 15 1
41 18 3
5 31 3
35 42 4
33 30 1
18 49 4
0 17 3
49 27 4
23 15 2
38 20 1
47 37 3
23 25 4
2 16 1
6 30 3
6 38 2
36 12 2
13 7 3
30 41 1
34 40 1
8 1 1
48 5 3
7 2 2
33 5 3
24 38 3
27 44 4
17 35 3
4 29 4
14 32 4
20 49 1
39 36 4
30 36 2
6 35 1
37 23 1
41 40 3
0 33 3
26 9 1
5 47 3
10 29 2
13 36 3
26 6 2
15 26 2
21 9 1
29 14 1
31 33 2
8 4 2
41 33 3
25 17 1
1 34 4
21 39 3
43 22 2
15 19 3
31 9 1
22 15 1
14 41 4
29 33 2
10 41 2
28 34 3
37 21 4
14 25 2
21 43 1
35 19 3
14 10 3
13 32 1
23 46 2
14 11 2
16 26 4
3 17 4
38 17 1
7 11 1
21 38 4
11 30 3
31 18 2
48 25 3
38 25 2
21 7 2
18 37 1
21 18 1
34 31 3
18 4 4
39 49 2
1 24 3
23 33 2
36 20 3
29 17 4
41 1 4
11 0 2
15 17 4
17 34 2
15 49 2
47 11 1
15 48 2
38 10 4
24 2 1
28 17 2
37 34 1
0 22 2
6 12 4
33 12 2
23 12 2
27 42 4
13 44 1
34 19 1
0 30 4
5 20 2
31 17 2
6 14 2
13 23 2
36 16 3
29 45 1
37 12 4
32 20 2
47 32 4
47 42 2
35 25 4
29 30 4
43 4 2
17 49 2
18 45 2
33 7 1
