5588 150
0 112 8
0 24 8
0 38 1
38 136 2
38 142 1
142 19 7
24 117 7
24 5 4
112 23 4
0 40 8
38 1 7
1 84 4
19 75 4
19 143 1
38 17 5
38 145 2
84 55 6
19 65 7
17 126 2
19 93 5
17 6 3
55 53 2
1 146 3
1 100 9
6 105 9
19 67 6
55 125 1
146 50 8
112 94 4
55 78 1
117 90 5
136 82 2
1 26 8
55 56 2
105 95 6
90 49 3
125 63 9
145 127 3
142 130 8
38 133 6
40 129 5
145 85 8
84 59 1
82 77 3
125 120 9
125 139 9
142 12 1
95 14 8
120 41 3
65 2 3
129 138 2
139 107 2
112 16 7
117 45 3
117 42 1
19 106 3
41 144 3
65 39 8
139 97 1
53 115 4
136 80 8
93 32 5
6 51 5
82 35 7
105 28 5
24 101 1
136 116 6
39 114 4
105 124 7
144 83 9
106 76 6
80 61 9
41 102 3
12 110 7
146 135 1
145 62 4
67 33 4
1 66 7
35 58 1
102 69 2
49 11 1
51 119 1
145 48 9
84 7 2
83 43 2
51 8 5
61 140 7
61 25 8
135 73 9
80 34 1
65 132 4
14 70 1
23 20 7
39 79 6
127 47 8
40 52 3
32 27 9
63 44 8
66 141 5
69 30 4
43 57 8
142 103 9
20 36 8
17 18 2
34 68 4
105 108 2
105 22 8
132 89 3
52 37 3
84 74 1
0 3 7
75 86 1
48 137 1
2 98 3
107 21 9
14 118 3
67 113 4
35 15 2
45 122 2
97 87 1
59 111 9
19 13 5
66 148 9
27 31 4
17 72 5
38 131 1
110 60 4
79 147 6
26 64 3
131 121 8
122 92 7
85 81 2
40 29 7
64 149 5
139 88 1
76 109 2
138 9 4
79 71 2
50 54 5
95 46 2
20 128 3
112 10 3
32 4 1
139 96 7
46 104 1
40 91 6
142 123 8
38 99 9
83 134 6
99 120 3
88 126 2
109 10 4
66 98 4
2 140 1
64 137 2
147 140 4
129 54 3
56 85 1
36 117 4
93 34 1
77 24 1
60 113 3
69 13 1
112 121 2
89 27 3
73 81 2
6 96 3
113 129 1
20 109 4
113 95 3
67 3 2
36 85 2
91 36 1
79 137 1
94 139 3
11 46 1
48 63 2
1 56 4
39 44 3
29 28 4
107 141 4
118 139 2
28 34 4
48 26 3
137 39 4
0 68 4
38 45 1
84 124 4
3 122 1
11 7 2
97 43 2
68 70 4
19 5 3
142 22 3
126 127 1
103 50 2
10 57 1
39 31 4
117 69 3
98 136 1
25 41 2
82 6 2
14 19 2
102 10 2
24 108 1
127 58 3
40 148 2
54 98 3
20 147 2
76 56 2
13 52 1
117 72 2
79 17 4
111 87 1
13 28 1
53 7 4
129 133 1
24 87 2
31 98 1
63 19 2
142 56 2
142 124 4
24 23 1
119 95 3
17 8 1
18 105 4
141 130 1
71 8 4
57 85 3
39 71 1
23 0 3
116 76 1
25 137 3
93 132 3
43 104 4
63 83 2
127 99 4
41 13 4
114 30 1
73 62 4
68 26 4
124 127 3
78 65 2
87 19 2
58 56 3
81 115 2
66 9 3
97 101 4
12 71 1
92 27 2
138 17 2
8 50 3
79 14 3
117 62 3
95 84 3
113 8 2
103 126 1
80 63 4
63 35 4
140 78 3
114 78 3
43 128 4
72 45 3
133 51 3
110 46 1
133 113 3
80 98 4
98 92 3
145 52 3
136 34 1
2 124 4
62 11 1
91 105 3
125 99 4
5 32 1
144 3 1
15 27 4
19 47 2
91 35 1
19 125 3
146 98 1
61 62 2
68 133 2
58 110 2
10 27 4
68 43 1
121 142 4
140 26 2
82 110 3
37 80 3
111 91 2
88 98 1
133 69 3
125 10 3
27 90 4
68 108 2
5 111 2
61 91 3
59 58 2
99 145 4
73 91 3
55 97 4
28 134 3
51 144 3
138 136 2
24 79 2
87 89 3
4 26 2
134 123 3
93 64 2
19 27 2
30 8 2
65 29 4
39 27 1
32 137 4
49 5 4
82 68 2
121 13 4
16 140 2
76 60 2
81 54 3
14 59 4
148 105 2
17 104 2
60 101 1
148 116 2
17 50 4
69 118 3
