5588 150
0 113 9
113 72 9
113 146 6
113 94 8
146 138 7
0 114 4
138 24 2
146 32 5
0 77 7
138 115 2
0 106 1
77 21 6
115 121 3
94 39 4
77 58 9
121 141 8
0 26 1
39 124 9
114 54 5
54 13 1
13 136 5
106 27 4
141 1 4
13 139 6
26 18 9
114 57 3
1 111 6
124 37 2
94 81 5
146 92 4
138 15 8
139 105 3
58 70 6
13 134 8
39 117 2
121 33 2
81 84 6
33 49 9
39 4 9
54 109 3
24 38 2
58 31 6
141 3 8
15 126 9
33 22 9
27 30 4
32 142 6
92 88 3
57 71 5
3 6 7
139 41 3
21 20 5
71 130 4
3 104 7
1 46 7
142 135 5
135 62 7
126 93 2
26 12 9
32 17 4
58 103 7
30 60 8
94 108 7
17 82 9
20 64 8
108 133 6
121 50 1
104 43 3
124 14 5
3 73 8
142 53 8
126 148 8
93 110 9
14 68 9
64 55 9
133 131 1
134 143 8
27 7 9
72 48 7
54 51 6
111 123 1
1 98 4
73 29 8
12 89 3
3 75 3
57 144 1
72 40 8
70 83 4
70 101 6
32 65 1
3 16 8
92 44 1
21 145 4
142 42 6
26 102 1
32 52 4
123 9 7
130 86 2
49 59 1
18 11 3
16 90 3
38 107 1
57 97 9
68 127 8
42 76 4
42 47 3
141 125 7
59 137 3
81 61 3
0 28 6
81 69 6
89 149 1
58 140 7
134 112 3
44 67 4
31 128 7
37 36 1
136 10 2
41 19 5
141 78 5
104 120 1
13 99 9
4 85 3
131 80 9
26 122 3
82 8 4
12 45 4
12 34 9
45 118 3
90 95 8
124 129 3
34 63 9
19 96 2
96 132 2
62 87 4
49 23 2
145 119 9
149 79 5
6 25 3
83 74 1
101 56 7
87 2 5
108 147 2
51 116 7
110 66 5
0 5 7
93 100 3
146 91 5
62 35 3
136 43 2
78 125 2
13 2 1
10 8 2
149 30 4
5 85 1
109 115 1
37 142 2
6 62 1
3 28 2
120 108 2
138 4 4
20 114 3
119 10 1
57 27 1
13 51 2
10 116 2
54 69 4
112 142 1
98 119 2
132 59 2
49 149 3
113 45 2
73 23 1
88 35 1
20 107 2
103 48 1
21 3 1
49 122 4
135 23 3
122 37 2
40 96 3
90 93 1
121 17 1
11 141 1
52 73 4
123 49 1
6 31 1
76 47 2
75 44 1
126 31 1
40 133 1
68 37 4
110 17 2
143 129 1
90 48 3
59 67 4
67 88 4
30 119 3
139 20 4
131 32 2
98 41 4
87 46 4
35 139 1
105 69 1
113 8 1
75 19 1
122 119 2
52 18 3
30 67 3
45 77 2
16 94 3
