5588 150
0 105 2
105 140 2
105 69 7
0 28 5
105 109 3
0 81 8
140 107 3
107 47 4
28 20 9
109 2 9
109 6 8
28 78 5
105 125 1
107 35 2
105 98 8
107 29 4
98 74 1
74 44 4
74 1 4
29 94 6
94 64 4
69 80 9
109 10 2
1 15 3
69 54 4
44 66 2
20 123 8
54 63 9
64 45 8
2 131 9
44 110 5
63 9 1
78 147 9
140 51 3
64 57 1
131 88 1
140 71 3
44 79 6
35 4 5
44 16 6
123 82 7
20 113 3
20 102 4
147 100 4
28 17 9
94 67 6
0 24 5
74 118 8
118 58 6
69 146 7
24 135 4
74 92 8
105 129 7
82 76 4
57 136 8
54 7 7
20 137 4
54 13 8
67 133 8
88 23 3
105 70 6
69 73 2
80 103 9
125 8 8
129 115 3
58 59 8
9 42 9
140 89 1
100 99 5
2 26 8
100 50 1
54 132 2
45 95 2
8 52 4
103 3 8
28 48 4
50 144 7
73 142 7
29 22 4
45 11 9
26 130 1
95 138 9
44 83 2
146 21 4
17 46 6
64 19 9
28 72 6
113 120 9
80 121 3
71 122 3
52 55 4
81 60 1
132 84 4
80 117 5
81 96 2
89 18 5
1 39 9
50 56 9
82 145 3
84 27 7
83 91 5
3 43 6
11 114 7
133 93 4
138 116 2
45 85 8
70 90 4
146 143 1
117 119 5
136 68 1
119 31 1
64 124 7
69 36 1
135 101 2
91 38 3
118 104 3
54 34 7
22 14 2
4 148 9
79 128 5
128 33 2
20 30 9
22 25 7
78 134 2
0 49 2
57 65 9
95 149 7
144 127 1
58 106 5
91 97 4
118 86 6
74 37 6
3 112 7
31 126 7
120 111 8
136 41 1
51 40 6
56 77 4
128 32 5
41 53 5
102 139 8
45 87 9
84 61 6
26 108 9
89 75 8
104 5 9
104 141 2
30 12 6
74 62 3
4 104 3
52 19 1
86 36 1
8 28 1
122 145 2
78 117 3
26 114 4
96 121 1
119 54 2
85 6 1
57 54 3
76 27 2
24 142 3
50 75 3
61 105 1
28 42 2
55 11 4
44 5 2
92 95 2
20 66 3
50 74 1
10 92 2
24 5 1
56 147 3
148 104 1
54 74 1
107 53 1
112 5 2
133 23 3
73 39 4
100 134 2
120 103 3
50 13 1
129 15 3
22 20 3
87 14 4
38 12 2
74 13 4
131 25 2
100 35 4
88 70 3
97 107 3
144 132 3
45 66 2
95 121 1
13 94 3
71 108 3
27 32 3
126 73 3
130 30 3
26 6 4
20 2 3
98 38 2
147 18 3
11 36 4
82 131 2
143 126 3
101 68 3
69 92 4
35 33 3
74 94 4
13 0 4
50 37 3
121 90 4
112 60 4
17 41 1
6 73 2
98 149 2
42 90 3
33 19 1
34 141 4
32 16 2
135 50 3
70 14 4
76 61 2
119 14 1
76 0 2
31 32 1
128 88 4
125 34 2
67 43 2
121 137 1
120 12 4
79 12 2
18 13 4
43 54 4
27 131 1
59 85 1
33 47 2
84 85 3
91 13 1
10 67 4
128 110 4
37 62 4
25 21 1
142 39 4
6 72 1
68 43 4
97 17 1
3 40 1
1 129 4
117 2 3
131 127 1
145 83 4
32 64 1
136 133 4
7 109 1
82 55 1
29 13 2
30 23 3
17 79 1
52 49 2
129 23 2
27 64 3
121 5 2
24 73 3
13 85 4
68 132 4
83 6 3
11 2 1
38 119 2
13 34 1
99 58 3
107 98 3
44 12 1
77 127 1
125 129 2
83 21 2
84 108 2
64 130 3
117 22 4
110 7 2
92 61 3
83 82 2
103 43 3
3 38 4
51 130 4
107 5 1
63 36 1
125 126 4
131 46 4
57 130 4
96 142 3
105 6 2
146 27 1
29 42 3
5 101 2
11 34 4
31 74 4
119 2 4
3 116 4
105 127 2
131 26 4
126 29 1
98 77 3
3 74 1
57 45 3
101 133 1
141 82 1
115 0 4
91 77 4
56 79 2
23 41 3
90 118 2
73 34 1
127 81 1
72 120 3
104 29 3
82 92 4
53 5 4
119 95 2
120 121 3
126 64 1
57 103 1
126 35 3
18 15 1
129 137 3
141 15 2
3 66 3
83 101 2
111 77 1
148 127 1
139 69 2
0 71 3
0 11 3
32 63 2
24 22 4
75 60 4
3 105 3
142 76 4
135 112 4
35 94 1
24 101 2
137 83 3
147 85 4
31 51 3
108 78 4
78 7 4
29 32 4
35 93 4
21 17 1
106 33 4
67 21 4
64 80 1
7 51 2
144 136 1
114 110 4
45 94 2
34 5 1
116 88 3
10 20 3
5 109 4
10 132 1
50 115 3
98 84 1
59 135 2
79 37 3
126 112 2
127 139 4
62 147 2
92 113 1
51 38 1
0 62 4
59 86 2
85 14 3
59 148 4
45 115 1
80 67 4
85 118 1
55 14 4
46 34 3
55 6 3
119 53 3
64 6 2
34 69 1
122 0 4
32 69 3
100 124 1
131 148 1
132 23 4
54 50 3
117 103 3
145 99 1
77 30 4
95 56 2
15 47 2
121 57 3
149 3 3
25 99 2
74 148 1
99 33 3
56 107 1
56 129 1
5 52 2
124 144 4
22 70 1
66 65 4
10 31 3
127 19 2
21 19 2
108 122 4
108 42 3
135 51 4
19 114 2
23 34 1
66 133 1
15 110 4
92 105 2
53 121 1
10 50 4
39 6 3
124 22 4
57 92 4
101 107 2
6 37 1
55 78 4
142 68 3
115 23 4
58 54 3
10 114 4
77 112 4
40 98 3
100 92 3
61 41 4
107 133 4
60 132 4
139 26 2
66 147 2
49 65 2
67 118 2
99 66 2
53 89 4
68 55 3
69 15 3
142 35 4
110 42 3
65 146 3
127 132 1
73 141 4
105 111 1
119 128 1
126 101 4
146 30 3
35 115 3
126 77 4
142 17 3
62 129 1
20 106 1
56 84 3
59 40 2
53 7 3
86 94 2
100 40 2
89 41 3
24 121 4
146 33 2
30 35 1
116 44 1
57 19 4
52 40 2
113 18 4
67 16 3
115 62 3
49 21 1
125 13 1
137 113 3
25 104 3
100 146 3
82 62 2
144 37 1
22 84 4
81 131 4
118 119 2
60 22 4
12 37 2
114 7 3
12 136 4
102 94 1
70 35 2
130 37 2
47 8 3
118 148 4
32 3 4
123 87 4
90 21 1
27 110 2
5 147 2
76 139 4
96 139 1
14 112 1
1 133 3
79 40 1
44 32 2
76 86 1
124 48 2
139 124 1
118 31 1
125 147 1
110 39 2
22 112 3
53 16 3
33 62 4
24 59 3
42 101 2
8 84 1
136 13 4
64 110 4
116 97 3
11 15 4
114 136 4
3 53 3
31 56 2
32 12 4
79 126 2
66 29 3
146 18 3
42 73 2
33 63 3
129 84 4
79 111 4
103 111 1
124 110 4
54 40 2
102 37 4
74 71 3
78 13 2
15 118 1
64 35 1
90 9 3
60 67 4
32 95 3
9 0 4
48 72 2
31 7 2
27 37 1
141 33 2
118 88 3
124 115 1
47 69 2
32 96 3
94 50 1
16 145 1
122 53 4
56 111 2
56 4 1
30 131 2
80 39 4
137 69 4
114 8 1
80 141 4
102 149 1
41 135 4
46 103 1
87 0 1
17 1 1
0 33 1
139 111 3
73 11 3
30 124 3
81 32 4
141 36 1
38 30 4
86 116 3
94 19 3
140 110 3
12 91 1
147 71 3
62 23 1
82 20 2
32 85 3
61 114 2
88 17 3
7 113 3
63 144 2
47 6 3
141 84 2
21 16 2
125 76 1
107 54 2
2 21 3
118 49 2
132 25 3
118 139 1
33 133 3
54 105 1
132 141 3
62 131 4
75 10 4
99 105 2
54 121 4
144 122 2
49 36 1
57 56 2
137 146 1
111 69 4
103 64 3
140 62 1
138 79 3
127 91 3
94 70 1
34 15 3
30 58 1
45 149 3
68 137 3
12 27 1
142 94 3
32 124 2
74 18 4
137 46 3
83 138 1
45 124 3
112 6 3
92 93 3
0 127 4
34 104 2
66 125 2
1 69 3
68 129 1
26 116 3
31 52 2
101 132 3
57 14 1
83 129 3
81 124 3
3 117 4
90 28 1
133 75 4
2 128 1
98 28 3
70 143 3
46 133 2
14 26 1
58 108 1
135 91 3
79 35 4
115 31 1
24 52 2
47 99 3
139 1 3
145 94 3
64 55 3
122 123 4
112 67 2
27 1 1
104 64 2
119 28 4
7 104 1
55 79 4
30 62 2
131 5 2
100 119 2
110 147 4
81 83 2
59 127 1
43 39 2
39 76 3
39 86 3
4 28 4
55 63 2
65 148 3
65 41 4
40 7 4
72 66 4
46 32 2
25 71 4
108 6 2
143 59 2
130 77 4
29 43 1
45 34 3
134 32 4
96 119 3
15 54 2
70 16 3
106 143 4
41 137 1
110 52 4
24 25 4
51 148 3
101 94 2
144 91 3
138 91 4
69 128 4
84 136 3
55 42 1
29 144 1
12 22 1
48 74 1
16 56 2
74 111 3
6 82 4
132 17 4
25 135 1
98 52 2
127 111 3
21 18 3
18 30 3
80 5 1
110 104 1
123 54 1
93 51 4
113 122 4
145 41 4
103 142 3
38 72 4
104 45 1
34 24 2
77 82 2
83 70 1
110 115 3
37 101 1
66 116 3
60 101 2
96 90 2
71 26 4
78 59 2
106 17 2
38 57 4
108 143 4
63 119 2
48 77 4
58 129 4
66 118 2
81 89 4
38 60 3
106 34 2
81 145 2
9 4 4
149 35 2
83 100 4
18 84 2
15 144 4
37 141 2
85 29 1
137 34 3
37 109 4
54 42 3
60 45 3
63 110 4
112 146 4
59 54 1
19 65 1
17 107 3
127 51 3
36 129 3
14 9 4
111 128 1
119 138 1
75 4 2
81 37 3
13 121 1
146 7 3
72 86 3
137 136 1
113 1 2
48 96 4
42 102 4
108 28 4
75 120 1
13 69 4
99 137 3
119 45 4
47 71 4
95 73 3
71 97 1
119 79 4
37 47 3
100 9 1
10 106 2
67 33 2
37 40 1
109 76 4
106 76 3
116 48 2
114 88 2
36 101 3
106 69 2
6 36 3
2 89 2
60 129 1
119 148 2
37 139 2
146 36 4
115 148 4
50 51 2
110 134 2
126 49 1
132 134 2
118 131 2
61 87 4
10 82 3
35 124 3
125 20 1
14 3 3
138 41 1
112 21 1
50 69 4
11 21 1
128 122 1
65 99 1
80 29 2
126 129 1
86 135 1
88 135 4
128 15 4
76 120 1
138 34 1
132 58 3
81 140 4
38 47 2
13 87 1
68 10 3
68 145 2
132 126 4
32 141 4
52 27 3
65 45 4
130 131 3
47 116 2
125 90 1
30 53 3
115 54 1
58 31 1
47 30 4
11 56 1
116 145 4
40 5 2
147 146 2
94 116 1
147 144 2
15 57 4
44 111 2
68 86 1
30 37 4
60 19 3
122 25 2
85 96 3
134 27 3
95 103 2
85 35 2
96 18 2
24 60 3
74 23 4
1 81 3
127 95 2
16 115 3
119 93 2
26 98 4
64 101 1
22 58 1
56 28 3
37 93 2
39 130 3
67 85 3
30 103 3
26 18 4
136 55 2
84 87 2
89 20 4
120 139 1
15 52 3
108 111 3
1 75 1
138 9 2
55 20 1
148 75 2
84 62 2
88 86 2
81 66 1
144 59 4
33 86 3
21 106 3
9 23 2
23 54 3
64 83 1
47 60 2
144 7 4
143 114 4
33 131 2
80 138 4
91 126 2
6 19 2
124 83 4
100 139 1
45 17 1
30 79 1
90 82 1
115 41 3
83 46 3
144 102 2
71 56 4
53 59 2
42 24 4
70 85 3
21 6 3
148 58 1
4 53 4
59 56 3
66 90 2
44 37 2
96 110 4
35 82 1
77 40 3
77 141 4
30 114 1
15 127 4
35 14 2
69 102 1
37 90 4
139 41 2
106 129 3
140 78 3
149 119 3
46 135 4
38 101 1
48 37 3
96 106 3
57 44 2
13 70 4
3 89 2
37 67 4
68 143 4
105 88 1
75 100 2
109 126 3
54 65 3
131 117 1
141 149 4
3 108 1
49 9 3
68 147 2
49 17 1
104 40 1
112 87 2
111 114 1
87 118 2
23 137 3
25 93 1
40 35 3
100 49 1
22 103 4
116 142 2
80 14 3
47 54 3
21 125 4
68 54 4
80 129 2
103 58 4
108 145 2
74 121 1
127 79 1
33 4 1
65 21 1
103 140 1
97 22 1
78 15 1
31 57 4
118 93 4
124 16 1
102 30 4
13 11 2
40 18 4
25 100 3
69 41 1
123 11 2
141 39 2
55 37 2
7 45 3
149 12 2
8 148 2
97 103 1
12 112 2
29 63 4
31 139 4
36 8 2
59 125 2
24 30 1
14 67 3
41 103 1
130 91 4
116 136 4
79 11 1
142 128 3
25 49 1
146 49 4
93 124 3
117 37 2
3 78 1
72 61 2
22 54 2
84 36 3
127 118 4
76 88 3
78 100 4
141 92 4
85 92 1
84 146 3
100 104 2
102 68 3
35 60 2
27 67 3
121 87 1
13 31 3
123 31 4
117 137 4
1 3 1
99 144 4
97 15 3
14 145 2
118 60 1
44 47 3
17 120 3
116 124 1
21 101 1
86 143 1
85 86 4
79 62 2
149 120 3
117 75 1
130 3 2
13 81 1
143 17 1
28 67 2
147 53 3
119 36 4
75 97 1
119 61 4
99 133 3
50 123 4
95 106 4
52 54 1
50 34 3
10 60 1
124 117 2
57 142 1
37 22 2
132 0 4
85 39 1
146 66 4
135 109 3
20 42 1
122 11 1
76 149 4
102 107 4
149 105 2
34 70 3
72 71 3
124 98 4
54 103 2
37 56 3
86 82 3
148 133 1
97 26 3
90 41 1
42 75 4
55 47 3
133 74 1
109 64 2
61 144 1
143 71 4
63 6 2
71 67 3
105 75 2
0 85 2
46 136 1
111 144 3
84 16 1
33 17 3
61 18 3
122 9 1
56 51 2
136 14 4
146 86 1
64 38 3
94 40 1
133 82 1
16 113 2
131 6 3
84 80 2
3 24 3
146 88 3
85 101 3
70 62 4
33 83 2
128 74 4
71 111 4
45 14 1
19 126 3
29 69 1
107 61 3
43 113 1
26 80 3
7 139 4
53 35 4
116 140 1
145 96 1
111 17 1
33 10 4
88 31 4
129 86 3
51 136 3
29 56 3
58 34 4
7 37 1
64 114 1
53 84 4
99 130 2
117 128 3
48 78 3
39 12 3
149 58 1
149 88 1
38 126 1
91 6 4
73 20 2
142 125 3
125 97 2
142 54 3
76 138 1
16 27 1
19 43 1
106 6 1
23 126 2
71 24 4
77 44 1
6 51 4
24 94 3
38 142 2
147 105 4
118 92 3
78 91 1
16 149 1
131 87 4
4 73 4
87 29 3
134 143 2
77 70 3
95 125 3
20 15 1
91 1 3
120 60 4
81 39 3
35 121 4
139 19 3
48 127 2
7 36 4
17 13 3
136 63 2
26 140 3
116 25 4
60 96 3
128 80 3
88 110 3
126 142 1
57 99 1
71 131 3
111 133 4
0 2 2
18 33 2
72 110 1
81 24 4
130 28 1
54 136 2
15 59 1
118 27 3
8 83 1
99 74 3
71 17 3
9 51 1
137 142 3
65 29 4
119 82 4
50 9 2
21 14 2
145 119 3
89 110 2
89 23 1
8 145 4
