5588 150
0 101 4
101 77 5
101 40 8
0 134 7
101 68 1
68 130 1
134 31 4
0 146 1
40 45 9
0 126 3
77 30 3
40 5 1
31 123 4
5 32 9
77 142 6
123 93 6
146 117 8
77 43 5
130 86 8
5 119 9
146 21 1
21 62 1
68 37 7
130 1 8
123 116 8
123 73 1
73 81 2
119 38 2
126 65 9
77 96 3
134 90 6
119 64 4
86 112 2
65 71 4
130 107 9
81 9 7
9 133 1
112 74 6
142 80 9
142 118 8
43 109 6
45 104 5
86 149 1
0 110 3
86 76 9
117 115 5
117 63 8
38 91 2
93 128 1
149 144 2
101 145 8
71 26 5
37 136 8
80 95 4
109 141 1
1 89 7
104 87 4
73 35 6
118 61 3
76 67 3
116 52 7
86 83 6
73 94 2
76 44 6
136 114 5
126 39 3
83 147 2
116 78 6
116 15 1
93 19 1
133 11 2
93 120 6
89 51 5
78 54 7
68 70 8
87 99 3
74 22 9
120 105 4
70 143 2
104 69 6
19 103 8
149 28 9
130 2 4
107 50 6
107 113 5
68 138 5
93 121 4
35 47 5
115 124 4
26 58 3
126 125 6
52 41 6
80 82 1
58 48 6
83 106 7
120 102 8
130 100 4
87 56 8
77 129 7
41 132 5
112 60 8
136 46 3
141 98 2
46 85 9
68 57 4
78 66 7
5 59 1
101 10 5
120 49 8
59 140 3
30 16 2
50 6 3
39 79 3
73 13 6
2 92 9
138 8 7
105 27 7
38 97 6
16 148 6
125 75 3
56 18 1
92 20 9
101 23 8
109 108 9
115 131 2
141 14 1
2 72 6
1 55 7
61 7 3
18 137 6
108 139 3
145 127 3
143 111 6
57 53 5
35 17 3
86 33 8
105 122 1
10 88 9
132 34 1
75 3 7
49 42 4
56 4 4
42 84 4
47 135 1
112 24 9
71 36 5
100 25 6
115 29 1
41 12 3
14 122 2
7 121 1
66 17 3
111 102 1
41 70 4
108 39 2
116 110 1
91 134 4
140 95 4
148 52 3
88 144 4
86 145 2
146 77 1
33 80 2
63 3 2
148 5 1
144 67 4
127 5 4
71 134 3
127 0 4
66 60 3
135 88 4
122 75 2
123 53 2
27 43 3
25 61 1
74 12 3
64 120 2
124 68 3
60 31 4
142 78 2
67 102 4
65 139 4
69 140 2
53 51 2
34 50 2
65 31 4
12 140 3
62 35 1
29 131 1
28 109 4
24 19 1
138 120 2
20 24 1
88 106 2
39 32 2
50 80 2
98 108 3
39 5 4
129 148 1
94 11 4
54 61 1
140 109 2
126 95 2
60 29 1
114 55 4
85 137 4
133 90 3
16 5 2
24 4 4
38 95 1
29 24 1
13 146 3
113 30 3
43 3 2
27 29 4
75 104 2
1 104 2
112 139 4
143 103 2
6 39 4
47 48 3
26 18 1
124 126 4
57 110 3
66 34 1
120 130 1
92 101 3
11 24 3
124 76 3
62 92 1
86 94 2
96 60 3
143 129 3
16 1 3
99 72 2
42 67 2
68 127 3
16 38 4
91 6 2
59 143 3
87 146 1
4 149 4
147 99 4
8 13 4
35 29 3
126 149 1
19 128 4
123 125 3
28 49 4
121 113 4
115 32 1
148 146 1
34 37 1
19 137 3
135 115 4
64 128 4
138 113 3
45 68 4
100 93 2
24 59 1
34 87 3
78 68 2
68 136 2
136 88 4
93 67 2
60 43 1
47 93 4
57 72 4
136 64 3
15 6 3
58 95 1
23 7 1
22 109 4
141 134 4
50 112 1
120 72 1
66 120 1
136 104 1
61 103 3
31 24 1
4 23 2
94 82 3
86 122 4
107 4 3
51 21 3
35 145 2
114 31 2
47 100 1
8 107 2
100 76 1
139 56 3
3 48 4
19 147 1
101 125 1
1 122 3
83 119 1
104 63 4
146 128 3
109 85 1
108 138 1
130 127 4
122 140 3
22 138 3
47 130 3
113 106 2
15 65 1
62 45 1
9 68 3
127 98 4
116 109 2
10 68 4
125 70 3
54 136 2
5 21 4
59 2 3
0 125 3
148 12 2
61 130 1
99 105 4
95 105 2
79 52 3
136 122 1
80 51 4
9 85 1
119 131 2
89 14 2
54 95 2
49 56 1
125 83 1
34 8 2
75 46 3
145 128 3
63 77 3
81 106 4
135 119 4
53 139 2
129 112 2
84 6 1
138 85 2
39 110 3
21 85 2
8 4 2
76 147 1
40 135 2
16 0 3
59 46 3
90 57 3
83 110 4
6 148 4
7 136 1
9 13 4
50 108 3
118 127 1
0 63 3
50 61 3
143 127 2
20 12 3
123 114 2
146 104 2
14 11 4
80 125 3
145 3 1
62 41 2
5 143 2
136 33 2
103 27 1
41 148 4
66 76 3
74 89 1
33 129 2
96 132 2
43 128 1
48 11 1
125 45 2
94 87 3
47 27 4
139 45 1
83 93 4
110 64 4
110 103 3
92 90 4
63 45 4
55 62 3
129 119 1
21 97 3
53 68 2
129 64 2
24 133 1
135 65 2
54 14 4
51 93 4
35 52 2
45 61 1
91 75 2
78 60 3
119 8 3
59 134 1
75 21 4
75 15 2
126 31 2
67 12 1
6 109 4
34 44 4
128 149 2
3 124 3
45 67 3
128 65 3
8 149 4
17 34 1
49 116 1
122 112 1
134 78 2
33 7 1
47 71 1
13 43 3
82 39 4
147 135 4
52 46 2
36 109 4
50 127 4
149 57 2
69 82 3
46 39 4
56 144 4
106 125 4
118 125 3
28 19 2
137 142 1
1 26 2
1 145 1
54 18 4
124 134 4
105 42 2
60 138 3
148 51 3
110 131 2
126 106 4
125 110 2
64 69 2
117 13 4
66 21 4
94 61 2
149 64 3
34 92 1
135 74 4
34 126 1
16 126 2
60 116 4
63 60 4
103 116 4
20 30 4
51 1 2
62 40 4
3 76 1
54 118 4
120 147 4
53 52 3
129 47 2
61 109 4
131 122 2
7 88 3
100 4 2
126 45 2
145 110 4
56 58 2
120 103 4
9 46 1
129 42 2
80 86 2
96 22 2
9 19 2
120 24 1
126 33 1
13 98 3
121 41 2
73 86 4
102 50 3
90 69 3
91 100 2
10 58 3
29 20 3
2 63 4
74 26 3
99 9 3
120 80 1
114 14 4
13 2 2
138 61 3
14 117 2
94 96 4
106 48 3
69 19 1
96 44 4
39 44 4
125 20 3
120 104 1
39 71 1
26 100 3
106 27 2
49 109 4
86 120 2
64 48 4
116 138 2
140 23 3
83 72 2
32 88 3
43 42 4
144 114 1
106 62 3
73 70 4
16 105 3
112 82 1
84 141 4
46 98 4
143 46 4
42 5 1
40 95 2
97 81 4
102 125 1
121 24 3
44 53 4
73 104 1
26 67 3
116 26 4
113 105 2
12 89 2
15 147 4
81 24 4
138 26 2
147 37 4
130 58 1
50 22 3
17 139 2
48 76 4
132 39 4
119 101 3
57 138 4
99 52 4
19 60 2
25 87 1
141 57 4
36 11 3
61 33 2
46 137 2
3 24 3
115 82 2
37 59 2
104 133 4
126 142 4
113 94 3
123 95 4
128 48 4
89 122 3
69 144 1
142 52 3
57 44 2
24 68 4
29 52 3
11 6 2
81 108 2
116 32 3
114 106 1
2 125 4
38 86 1
78 137 1
103 18 2
97 69 2
80 106 1
84 77 4
137 126 1
10 59 3
95 99 3
79 93 4
25 91 4
135 116 1
109 40 3
37 133 3
3 15 3
142 88 3
61 113 1
64 8 2
43 54 3
11 106 1
13 63 4
113 124 1
61 23 4
107 94 3
41 51 1
68 28 1
7 148 1
35 6 2
91 36 4
81 77 1
42 83 3
115 73 2
12 99 3
105 86 1
41 5 3
130 63 1
142 134 1
103 147 4
80 88 3
89 116 1
36 19 2
84 93 3
98 61 3
142 15 4
141 126 2
38 114 3
80 128 2
11 18 4
79 68 2
68 112 2
36 86 1
69 27 3
69 111 3
127 77 2
119 43 3
16 40 2
79 48 1
105 40 1
102 57 2
35 40 1
52 145 3
31 80 4
143 69 3
114 148 3
71 42 4
29 85 2
133 103 3
5 141 2
117 138 2
2 61 1
65 59 1
3 148 1
60 30 2
60 121 2
121 43 1
101 126 1
76 113 4
6 62 2
10 140 2
1 3 4
42 99 2
127 95 2
97 95 1
29 63 2
56 5 1
101 66 1
114 70 2
26 13 2
100 101 2
23 13 1
18 102 3
17 117 1
70 88 1
80 85 3
110 18 1
144 21 4
26 7 3
110 86 3
64 95 4
112 75 1
107 65 2
25 14 1
147 129 2
123 16 3
48 24 1
136 77 4
20 19 3
133 119 1
144 132 2
80 4 2
73 113 1
96 28 2
127 69 2
130 36 1
128 24 1
48 117 1
9 92 1
94 92 2
6 61 3
47 110 2
48 119 4
72 14 4
126 76 2
17 27 3
8 33 3
15 54 2
38 9 3
11 55 1
22 106 4
41 145 3
94 51 3
136 133 2
111 125 4
17 2 3
126 66 2
80 91 2
92 83 3
36 149 4
126 96 1
107 24 2
130 5 2
97 90 1
77 39 3
75 129 4
121 42 4
98 132 2
31 146 3
99 5 4
73 3 3
51 105 2
21 124 3
133 52 3
127 140 2
26 143 3
56 70 3
111 74 2
3 140 3
108 5 4
137 42 1
47 90 4
19 16 4
142 113 3
100 48 2
41 16 2
0 24 3
18 125 3
88 17 4
5 53 3
12 65 2
11 116 4
135 35 2
49 0 4
106 90 4
36 33 4
96 56 1
57 17 4
109 105 2
115 8 1
112 9 4
80 76 1
70 80 2
32 29 1
77 120 4
114 96 3
91 110 1
84 148 1
118 6 3
116 130 2
132 104 2
42 95 1
3 60 2
81 101 4
141 76 2
60 14 4
56 109 2
38 67 2
26 137 2
118 97 1
138 115 1
115 104 3
26 8 1
61 132 4
64 145 1
95 107 4
36 84 4
5 129 2
47 128 2
16 122 2
112 3 1
44 71 1
35 9 2
149 90 3
60 83 2
69 73 4
111 22 3
121 135 1
4 83 2
142 133 1
99 136 4
91 70 1
51 45 2
10 76 2
47 134 2
27 50 2
108 46 2
22 86 4
26 59 2
140 93 4
101 106 1
134 16 3
10 65 1
50 2 4
18 49 2
75 105 4
76 47 4
115 93 1
105 118 3
143 76 4
87 82 4
45 76 1
143 96 4
21 20 1
77 135 3
82 15 3
87 63 4
10 72 2
123 43 1
134 51 4
15 102 4
135 5 1
138 145 4
99 145 2
32 71 1
8 142 4
148 32 2
17 21 3
128 133 3
138 127 2
39 54 4
30 57 3
81 135 1
34 23 1
0 89 2
132 47 2
148 46 4
123 131 1
44 91 1
36 62 4
46 17 2
141 144 1
131 106 2
6 89 4
6 116 2
38 131 1
74 88 3
123 24 1
58 79 3
144 119 2
33 89 1
107 112 3
40 14 3
133 107 4
11 121 4
115 36 1
53 76 2
55 143 4
48 139 4
14 76 2
80 105 1
113 95 1
86 141 4
19 88 1
114 115 4
95 115 2
42 101 3
35 32 1
130 65 4
66 89 4
95 16 1
46 23 4
6 18 1
137 60 3
85 102 2
41 32 2
99 149 2
27 51 2
24 1 4
143 58 3
104 57 1
69 36 3
110 107 3
50 13 2
44 134 3
81 1 2
72 31 1
77 123 3
142 35 2
46 138 2
8 103 2
25 24 2
42 18 3
60 147 3
55 137 2
97 91 3
72 90 3
49 12 1
58 69 2
78 40 2
43 146 1
126 41 2
124 60 1
50 41 2
44 37 1
98 113 3
4 138 1
139 143 2
8 122 3
117 91 1
18 85 2
58 12 1
38 98 4
7 82 3
16 9 2
42 86 4
84 40 1
49 80 2
41 78 1
66 72 3
62 120 1
135 18 4
52 16 2
33 16 4
54 110 3
88 111 2
46 99 1
32 34 4
139 51 4
51 110 3
119 142 1
46 127 2
75 144 2
135 15 3
149 116 4
110 130 1
53 146 3
78 141 3
40 32 2
64 2 2
135 102 1
106 61 3
100 82 4
29 3 3
129 53 3
50 28 4
33 125 2
73 30 4
3 138 1
77 74 4
85 86 3
131 8 3
133 89 3
2 8 4
135 93 1
129 4 4
144 111 3
44 87 1
66 138 4
148 123 4
12 145 1
136 0 2
67 91 3
99 98 1
27 13 1
115 88 1
53 20 4
19 40 1
12 35 2
4 38 1
3 117 2
119 29 3
102 130 2
97 145 1
117 60 4
32 87 3
7 45 4
49 55 1
23 48 1
82 66 4
45 52 3
18 144 4
46 25 3
142 131 1
104 124 1
108 43 3
49 97 2
90 117 3
137 130 1
75 20 1
93 13 3
124 19 2
27 68 2
108 6 3
25 6 4
140 117 3
75 137 3
131 42 3
54 113 2
87 126 4
63 79 3
14 1 2
99 4 4
93 95 3
121 81 4
87 136 2
143 3 1
99 123 2
72 61 1
12 57 4
98 16 4
11 52 3
74 48 3
76 54 1
73 137 2
99 28 2
4 66 3
148 142 4
80 36 3
61 18 1
120 9 1
80 69 1
42 62 2
54 120 2
31 140 3
140 87 2
135 133 1
88 1 4
14 92 4
54 80 3
48 147 1
6 101 4
29 102 1
43 32 2
130 111 3
39 63 2
51 28 4
18 39 3
2 87 4
1 78 3
104 14 4
115 102 2
128 71 1
131 82 3
45 28 4
103 3 3
45 84 4
145 59 3
98 45 1
74 147 1
54 103 4
143 48 3
2 79 1
124 85 3
50 32 4
35 121 4
103 96 4
69 139 3
44 21 2
12 149 1
57 49 3
137 23 1
32 7 3
113 140 2
59 58 1
42 47 3
130 140 3
74 118 2
105 28 1
13 77 2
38 108 1
57 54 4
9 94 2
18 117 2
60 11 1
71 84 3
144 14 2
12 28 2
8 92 3
56 33 2
79 111 2
8 100 2
55 45 2
24 140 2
105 30 2
120 133 1
126 17 1
8 49 3
117 34 2
2 114 4
60 15 4
68 86 4
45 66 4
106 40 3
148 0 2
59 130 2
6 87 1
98 80 4
108 128 2
106 67 3
114 129 2
32 81 2
100 113 4
114 76 2
51 55 1
13 111 3
60 110 4
59 92 4
70 2 2
46 70 3
75 23 2
109 37 4
124 57 4
125 53 2
28 67 4
69 71 1
13 64 4
108 127 3
2 6 2
97 127 3
119 49 2
60 102 1
135 21 1
77 60 3
112 56 4
27 14 3
17 98 4
99 80 4
13 55 3
113 9 1
144 93 2
24 134 2
26 51 3
109 80 3
9 29 2
120 145 3
13 86 1
17 11 2
46 44 1
46 130 2
14 28 1
115 144 3
86 30 2
73 100 3
101 71 3
49 127 1
22 69 1
46 140 3
147 8 1
91 13 1
64 137 3
88 104 4
138 129 3
40 118 3
105 6 3
71 10 2
49 74 1
108 60 2
63 67 1
39 7 4
36 96 3
55 97 2
68 94 4
19 47 3
25 2 4
81 76 2
136 139 3
11 28 2
93 22 3
65 90 2
69 11 2
38 63 4
76 95 2
128 41 4
18 123 3
33 29 4
39 146 4
67 59 1
56 91 4
142 13 2
2 123 1
134 56 4
111 123 2
110 29 3
29 94 4
108 48 3
51 114 2
75 28 4
0 83 3
42 87 1
56 51 2
15 29 2
26 81 3
21 11 2
127 9 3
20 47 3
55 59 4
65 45 3
136 38 4
92 40 1
111 64 1
59 139 3
130 115 4
101 80 4
98 33 1
22 123 1
31 144 2
43 62 1
142 39 1
144 123 3
31 133 2
84 122 3
5 67 4
63 20 1
1 45 3
124 78 2
78 37 3
104 110 1
96 137 4
71 125 3
51 143 1
60 97 3
18 38 2
78 5 1
78 56 2
16 15 3
103 13 2
75 85 3
148 18 4
58 119 2
54 107 4
17 87 4
86 54 2
63 28 4
102 45 1
30 35 1
107 135 3
129 45 3
45 101 1
68 60 3
26 112 3
