5588 150
0 35 4
35 95 6
0 43 5
35 137 7
35 84 8
95 51 8
137 141 7
95 38 8
51 118 4
0 131 4
131 81 1
131 123 8
123 93 4
123 94 2
93 134 7
131 128 5
123 33 5
43 39 5
131 145 6
134 146 9
35 99 3
141 108 2
38 68 3
43 41 6
108 6 7
108 83 7
68 126 9
108 29 7
145 23 6
35 27 4
29 15 8
84 88 8
27 46 7
23 124 8
23 3 1
33 58 2
145 25 6
93 53 4
123 32 5
29 50 8
84 130 6
137 77 3
39 96 8
134 97 1
145 85 4
130 57 6
3 47 3
95 138 9
99 109 8
68 11 8
77 13 6
29 5 1
138 74 7
39 61 9
145 37 7
126 21 9
27 55 5
81 18 4
53 76 6
108 103 2
15 70 4
93 64 5
81 136 3
85 52 5
61 135 2
64 120 7
35 113 9
113 14 8
146 67 7
14 36 5
95 12 9
3 9 2
51 91 1
29 72 5
95 34 9
37 48 7
93 8 3
41 125 4
138 98 1
58 42 2
95 59 6
15 22 7
61 144 2
130 116 8
22 127 4
127 54 2
83 56 2
96 69 9
98 79 5
48 107 3
116 28 4
39 62 9
39 86 9
12 19 5
123 65 7
37 112 6
39 104 9
35 31 7
68 71 5
70 117 8
141 30 7
46 17 1
71 63 3
76 122 9
122 139 6
65 132 1
74 115 3
59 140 1
53 147 4
98 78 2
130 10 3
118 44 2
109 73 9
139 60 8
131 90 1
136 87 6
30 20 7
78 92 7
9 24 7
30 4 6
104 75 7
103 1 1
78 7 8
138 82 2
63 105 8
37 148 2
105 26 9
13 49 4
35 100 3
55 149 4
94 40 2
120 89 4
83 121 5
53 45 1
60 119 8
136 143 5
38 111 2
47 133 1
27 129 7
56 106 7
130 66 3
13 110 7
12 114 8
26 80 3
117 102 8
121 142 8
104 16 5
104 2 7
8 101 9
111 9 1
14 81 3
99 11 3
81 45 1
9 28 2
67 74 4
94 68 4
144 132 3
5 117 1
6 23 2
21 123 1
117 1 2
23 61 1
28 84 3
133 63 1
100 42 2
6 9 3
97 141 1
109 26 3
119 115 4
57 47 4
129 96 2
59 66 4
32 40 4
54 61 2
131 58 1
54 146 1
55 116 1
84 128 4
64 18 2
97 125 3
5 108 2
68 115 4
78 68 2
95 126 2
111 63 1
127 7 3
82 61 3
21 74 4
148 38 4
25 79 2
73 86 4
25 93 3
69 147 1
123 29 4
126 100 4
132 133 4
20 145 2
13 45 4
88 61 4
29 45 4
82 87 4
59 18 3
46 90 2
112 9 1
106 107 1
70 22 4
