5588 150
0 121 6
0 64 9
0 125 3
0 124 8
0 59 4
125 68 9
64 83 4
125 109 2
0 10 5
124 118 9
118 146 4
121 123 9
124 96 4
121 97 5
59 113 4
64 79 3
10 117 7
146 33 6
79 136 8
64 37 7
117 137 2
117 27 2
27 88 9
27 85 4
118 3 2
10 72 8
117 2 7
64 25 6
137 129 7
85 141 3
125 86 6
86 65 8
96 6 5
137 51 8
125 49 6
97 87 4
96 54 1
85 98 4
37 17 6
146 18 5
136 105 6
109 32 9
27 75 1
98 44 1
6 106 7
141 94 9
44 110 9
124 95 9
125 93 2
10 61 3
95 24 2
75 20 6
6 112 5
0 70 2
125 127 8
70 15 8
17 84 5
137 76 9
76 108 1
64 77 7
6 144 5
15 99 1
125 120 5
15 115 8
86 134 7
124 22 5
125 47 6
98 101 2
105 147 5
10 89 4
127 36 5
109 1 6
94 34 2
83 119 5
88 140 9
76 145 8
32 135 9
75 5 6
97 28 7
27 122 7
135 149 4
124 142 1
113 92 9
85 104 6
84 116 9
88 133 3
122 53 8
137 80 3
104 46 9
121 16 7
2 67 6
46 41 1
135 31 3
75 107 1
51 73 1
64 40 4
18 103 8
107 81 5
140 19 9
37 143 7
127 132 9
99 100 6
1 55 3
31 74 6
107 63 2
47 38 8
106 43 6
65 131 4
106 128 9
119 42 8
76 30 7
98 45 8
121 48 5
127 66 4
40 39 1
85 90 3
66 4 2
34 91 1
38 29 9
149 126 8
36 12 4
93 82 5
89 69 9
88 71 6
119 102 6
49 7 1
40 138 7
131 21 6
6 52 7
28 9 3
129 148 3
127 62 4
93 26 1
125 35 3
89 114 2
96 78 4
96 57 6
76 56 3
32 13 9
32 58 7
10 23 7
77 50 4
25 11 6
29 8 6
79 111 2
28 60 2
96 139 1
66 130 2
127 14 6
148 117 3
131 26 4
119 100 2
141 15 1
134 63 4
95 56 1
59 112 2
144 67 4
84 25 2
143 48 1
41 100 3
8 142 1
36 71 2
114 110 2
21 85 4
26 22 1
107 38 4
46 86 3
10 49 2
96 93 1
68 104 2
34 44 2
1 64 2
81 41 2
78 25 1
80 125 4
102 8 3
19 78 1
111 98 1
99 16 4
110 4 2
123 71 4
34 95 4
6 85 2
25 28 1
79 42 4
108 5 1
84 90 4
81 24 1
105 10 4
122 63 4
111 148 2
143 141 3
81 103 3
43 142 3
6 103 1
44 82 1
142 66 4
44 109 4
25 68 3
88 111 4
47 64 1
86 85 1
88 57 1
35 97 3
89 133 1
58 126 3
19 115 4
16 31 3
3 8 3
125 142 2
32 113 1
19 97 2
149 2 2
102 31 3
95 104 4
131 83 3
117 138 3
61 90 3
73 115 2
38 102 4
45 123 2
35 16 3
41 64 1
101 49 1
49 65 4
22 62 2
0 91 1
46 12 4
24 6 2
4 73 4
63 28 2
34 64 3
99 139 1
57 126 3
139 22 4
106 25 2
112 127 4
100 101 4
137 71 4
26 61 4
38 14 3
37 26 3
16 27 1
95 68 2
23 123 2
79 54 3
55 138 3
35 112 1
41 114 1
124 123 4
63 101 1
69 107 3
131 9 3
142 149 3
126 98 1
47 140 2
13 105 3
130 7 3
79 146 1
38 40 1
56 120 4
55 129 2
57 95 3
20 115 3
98 23 2
22 75 2
50 82 1
10 97 1
22 67 3
49 38 3
113 95 4
108 97 3
88 132 3
75 127 4
63 68 3
43 65 1
