5588 150
0 147 1
0 77 9
0 35 8
77 53 2
53 34 4
77 17 5
147 38 1
0 129 6
53 124 1
124 41 7
38 42 8
77 69 9
38 137 6
147 3 7
129 119 7
53 146 3
77 55 6
53 85 8
146 57 3
38 71 6
53 88 1
0 126 8
38 149 5
42 92 8
35 20 3
88 40 1
85 131 6
55 136 7
85 132 1
71 106 4
38 61 4
55 141 5
136 51 6
129 5 5
61 10 3
53 148 6
61 80 3
69 99 9
77 52 2
40 32 9
34 31 4
137 33 8
124 118 1
5 139 2
55 48 7
139 8 7
55 89 9
148 44 6
40 134 1
99 4 1
129 14 5
52 86 6
44 56 7
131 121 8
8 110 1
121 54 1
41 59 7
89 97 8
71 143 3
149 37 6
88 25 4
42 36 9
121 6 1
32 27 5
41 100 5
56 102 4
17 125 2
125 2 4
37 43 1
4 142 1
20 18 1
0 76 8
33 79 2
149 94 8
94 140 2
129 21 6
80 13 1
129 108 7
35 82 7
21 30 4
100 93 7
52 29 7
69 105 6
31 26 7
93 91 8
8 101 9
132 49 9
18 23 2
134 123 4
5 133 6
18 47 8
40 70 1
93 11 1
26 90 3
3 95 2
124 145 4
125 130 8
147 9 7
0 103 7
99 60 7
27 45 5
40 117 7
80 107 8
55 58 7
95 68 4
118 114 5
31 22 4
17 28 4
148 12 2
61 16 9
11 122 2
133 75 8
53 7 5
29 72 5
56 50 1
29 46 9
3 62 8
3 64 1
117 24 7
20 144 1
77 19 4
10 1 7
124 128 9
54 39 1
119 116 3
7 15 2
0 65 2
128 87 9
124 66 2
119 84 1
146 138 2
24 135 3
31 63 4
97 98 5
106 113 8
149 104 5
104 73 4
85 78 6
100 120 2
137 112 9
107 83 7
83 111 2
1 96 7
77 67 6
102 115 7
97 127 7
102 109 7
118 81 7
52 74 5
96 100 4
129 43 3
70 94 4
121 87 2
1 130 2
139 18 4
22 125 3
147 18 4
31 67 2
113 51 1
132 27 3
129 148 4
96 142 3
88 9 2
12 137 1
54 68 1
100 64 4
71 56 4
71 36 1
42 104 4
147 51 3
82 5 2
48 32 1
116 7 2
141 10 2
43 7 3
8 92 3
86 13 2
51 53 2
54 80 1
65 19 2
79 122 1
89 85 1
11 35 1
2 86 3
15 62 4
82 76 4
33 65 2
98 117 3
79 72 3
121 57 4
33 144 2
50 47 3
121 105 4
41 33 2
58 85 3
30 118 4
62 5 3
9 103 1
57 127 2
80 110 4
131 95 2
56 22 2
88 30 2
112 97 2
132 9 1
111 13 2
0 93 3
58 28 4
46 37 3
142 69 3
109 125 4
22 134 4
74 129 1
88 74 3
112 130 3
134 63 3
97 17 4
17 76 4
90 93 2
22 148 2
83 64 4
90 103 1
74 132 2
148 5 2
16 42 3
95 32 1
29 104 2
94 76 1
100 124 1
67 60 1
138 60 2
42 76 2
127 20 3
19 109 4
99 55 4
62 80 3
50 131 4
39 71 1
100 33 4
12 111 4
88 64 1
14 47 2
26 140 4
