5588 150
0 74 7
0 83 1
0 60 5
0 125 6
0 92 2
83 146 9
0 116 2
116 5 8
92 91 6
91 12 3
146 99 9
92 126 3
91 36 6
146 61 4
125 22 3
12 49 6
146 131 6
99 149 1
49 54 5
49 77 4
99 57 6
60 4 9
0 30 7
5 6 7
83 14 3
92 111 4
131 109 3
91 102 2
14 101 4
22 21 8
22 31 9
149 117 4
54 124 1
124 148 4
102 63 3
83 79 4
117 16 9
74 3 9
57 78 3
99 41 7
22 86 6
79 25 1
4 64 4
92 1 8
126 17 5
63 58 5
25 69 3
25 140 6
131 141 7
14 20 1
31 108 8
111 37 2
5 85 2
61 34 4
49 42 4
109 122 1
36 94 4
146 120 4
124 127 6
0 72 1
78 138 5
41 70 7
63 144 1
34 44 5
149 52 3
126 13 5
70 75 1
116 23 9
61 24 5
61 65 4
111 104 7
125 32 4
16 66 8
146 40 6
141 139 3
52 98 2
126 87 8
21 136 2
57 9 7
54 47 5
58 28 4
126 96 9
109 119 9
94 137 6
139 129 8
61 48 8
101 26 2
26 35 9
72 145 2
98 134 1
94 38 6
140 2 8
146 39 4
42 121 7
5 133 9
109 46 3
104 56 7
3 11 3
83 89 1
83 112 9
52 123 4
39 62 9
94 135 9
125 29 2
141 100 7
42 90 5
12 132 4
70 107 2
40 105 4
107 95 8
137 51 6
47 15 9
111 113 5
38 7 6
17 45 8
46 76 1
123 55 4
116 67 8
61 33 4
52 88 6
67 10 9
138 115 5
148 82 3
123 43 5
31 50 2
37 53 1
101 84 2
107 71 3
123 93 3
34 128 4
93 103 6
71 147 5
17 130 2
39 97 9
55 8 1
29 106 3
36 114 8
137 19 5
144 81 7
52 18 9
29 110 1
19 27 7
81 59 6
148 68 4
81 80 8
122 118 9
115 142 1
123 143 2
146 73 9
75 47 1
89 98 3
53 7 3
96 17 4
8 149 1
90 136 1
72 124 1
104 94 1
12 138 3
10 126 3
68 53 3
107 17 2
116 8 3
31 78 1
88 87 4
36 127 3
59 74 1
46 71 2
7 51 3
117 96 1
10 112 1
144 97 1
14 7 3
9 148 4
128 52 4
96 45 3
47 14 2
83 36 4
136 27 2
23 114 4
69 129 4
32 93 3
148 134 1
6 141 1
101 133 4
101 132 3
74 85 2
26 43 1
53 148 4
6 15 1
88 50 4
139 39 3
47 136 4
51 19 2
44 125 4
59 46 4
31 9 4
32 140 2
9 104 1
109 32 2
54 73 2
79 36 1
126 69 2
52 87 1
81 21 3
131 115 3
17 18 4
139 133 3
28 14 1
65 43 3
26 5 2
61 72 3
100 52 3
62 72 4
123 69 4
122 69 2
48 9 2
22 91 4
53 24 2
116 45 2
111 4 2
53 106 3
45 68 3
104 18 3
24 113 2
126 33 4
113 36 2
127 25 2
74 83 2
149 75 3
40 22 1
114 149 2
32 66 1
26 109 1
80 123 4
142 107 1
50 73 3
15 102 4
56 143 1
108 81 2
143 149 1
146 13 1
120 87 3
41 3 3
95 111 3
78 136 1
116 137 2
128 2 2
82 115 3
116 2 4
13 53 3
105 106 1
135 28 1
56 26 2
13 135 4
32 21 3
47 58 2
113 96 3
120 35 3
137 87 3
84 122 2
26 105 1
49 15 1
89 106 4
58 138 2
83 38 1
46 63 3
128 118 1
146 34 2
22 67 2
77 1 4
111 78 2
35 92 4
57 71 3
20 23 1
141 93 1
137 26 4
50 2 3
129 27 3
107 129 3
67 101 3
71 12 2
87 34 3
85 23 3
65 13 2
117 27 3
20 62 3
23 105 1
144 122 1
28 113 4
34 15 1
149 69 1
27 145 2
82 128 4
77 60 4
0 117 3
139 85 3
58 60 4
26 87 4
130 98 4
34 122 2
98 146 2
120 102 4
10 78 2
103 112 1
47 81 4
117 99 2
123 112 1
149 84 3
73 76 4
69 82 4
94 73 1
79 96 3
33 135 1
68 38 2
142 14 1
116 7 1
90 104 2
101 10 4
68 132 2
95 72 4
14 74 3
35 11 2
45 35 3
51 105 2
145 128 4
13 16 4
61 11 1
25 113 3
72 80 1
87 72 3
78 127 2
10 137 3
34 89 4
68 42 2
76 50 2
16 103 2
11 119 2
137 126 4
60 76 4
103 78 3
79 63 1
135 107 3
139 66 2
48 134 3
107 19 2
146 117 1
129 130 2
135 5 1
43 86 4
82 43 4
43 40 1
16 90 2
77 55 3
121 10 4
6 82 2
13 44 1
81 57 2
65 117 3
70 115 4
48 137 2
33 23 1
124 136 4
145 19 2
43 83 4
108 82 3
115 31 4
34 58 2
73 20 3
5 76 2
7 123 2
81 41 3
8 61 3
133 18 1
108 101 4
68 93 4
70 54 4
146 68 2
71 36 1
22 95 2
98 8 1
113 33 4
12 142 4
11 60 1
135 47 3
133 9 4
57 1 2
98 103 4
7 71 3
117 44 2
61 86 2
149 123 2
60 118 3
39 1 2
62 13 2
58 148 3
106 97 1
29 75 2
128 29 2
115 8 1
105 54 2
21 124 4
50 82 3
23 134 2
61 110 4
93 27 4
125 27 3
82 20 1
97 118 4
89 85 4
92 89 2
102 115 2
148 22 1
71 66 1
100 0 1
112 1 1
36 112 3
22 79 1
10 106 1
2 131 2
95 19 2
19 126 1
89 59 1
110 92 1
68 113 2
97 66 1
105 130 4
27 6 1
57 75 4
69 136 2
6 38 1
9 11 1
148 97 1
118 3 3
59 129 4
132 116 3
143 104 4
97 5 1
37 24 2
1 135 2
148 143 3
123 28 2
52 96 3
124 106 4
128 39 2
78 54 2
41 15 1
59 122 4
68 135 3
67 131 2
138 8 4
94 134 3
28 66 4
