5588 150
0 81 8
81 10 5
10 85 2
10 115 2
81 127 2
115 73 2
81 18 4
85 96 3
81 104 5
18 2 1
96 89 7
2 30 4
85 45 8
18 114 5
104 51 5
96 1 9
2 58 1
45 116 1
10 77 5
45 132 4
0 22 9
85 83 3
2 64 3
116 101 2
18 12 5
22 90 6
2 27 5
2 75 7
1 46 1
2 62 2
30 6 7
1 137 2
75 140 1
12 126 2
83 108 5
127 35 3
85 39 7
115 34 1
30 59 5
127 70 3
35 103 4
58 135 1
73 84 3
1 107 9
77 19 9
12 145 5
18 118 1
140 54 1
22 131 8
127 139 9
6 20 1
20 147 9
108 23 4
114 13 7
12 149 8
140 110 8
59 112 8
18 42 4
13 69 6
19 48 7
83 109 2
10 148 7
64 50 7
13 133 6
116 60 7
115 122 3
131 32 4
19 65 2
112 29 5
116 76 3
116 82 2
101 36 6
13 17 5
34 117 3
145 124 9
75 33 3
83 136 5
131 111 8
77 143 1
70 25 3
111 130 3
76 24 6
149 98 5
64 53 8
73 134 4
114 74 6
27 100 7
2 141 2
27 95 6
110 119 8
109 38 2
103 41 3
1 72 3
64 21 6
6 125 9
100 9 7
81 86 7
18 56 2
81 49 1
89 44 7
38 14 1
17 8 4
58 146 9
146 71 2
127 57 3
60 4 6
49 87 9
100 97 9
86 37 7
114 121 7
27 63 4
149 144 1
103 7 8
14 99 5
122 31 6
36 138 9
44 128 3
145 47 5
25 94 2
6 142 3
103 123 4
130 11 4
140 80 7
119 88 7
139 68 8
140 106 1
101 43 2
107 102 2
51 61 6
36 92 8
104 15 2
45 78 3
135 28 7
103 93 1
65 5 5
2 40 3
117 120 4
12 26 3
100 105 3
127 55 7
131 16 9
76 66 5
40 113 1
48 52 5
142 3 8
2 67 3
134 91 6
74 129 9
113 79 6
7 120 1
146 109 2
41 8 3
50 45 2
129 96 1
28 140 3
87 86 4
122 125 3
69 17 4
59 87 4
143 120 3
141 132 1
14 135 4
139 149 1
147 134 4
109 30 3
92 30 1
110 41 1
115 21 4
24 130 4
77 71 1
102 120 1
71 52 4
132 15 4
55 24 3
34 98 4
143 144 2
138 147 3
95 108 1
98 126 1
92 82 1
20 99 2
129 120 1
61 96 1
102 108 3
131 36 4
132 85 2
98 116 4
48 99 4
65 55 2
16 18 4
35 135 2
136 2 3
84 7 1
80 119 4
145 9 2
83 147 1
82 141 2
87 142 2
77 74 1
94 2 4
54 103 3
14 108 3
84 57 4
129 91 1
124 3 4
94 17 1
91 70 2
35 21 3
25 126 3
134 121 1
102 4 2
45 29 2
136 44 2
17 85 1
96 53 4
117 110 4
90 24 3
43 64 2
45 72 1
114 73 2
56 44 3
47 73 3
127 22 4
63 121 2
96 139 3
2 9 4
33 76 2
5 115 2
63 22 4
97 93 4
72 113 3
70 71 3
58 108 1
116 122 4
111 26 4
115 90 4
143 9 2
86 121 4
98 62 2
22 64 2
37 69 4
67 31 4
79 3 3
124 49 2
83 20 3
108 50 2
149 95 4
88 7 1
124 77 3
4 80 1
133 74 2
100 93 2
82 96 1
6 76 3
43 135 2
88 143 2
119 66 1
39 37 3
105 10 4
55 81 3
7 82 2
145 0 3
115 4 1
135 138 4
50 66 1
94 7 2
127 112 1
30 49 3
136 22 3
94 103 3
146 39 3
38 19 1
5 19 4
126 45 2
128 3 4
27 25 1
48 33 2
135 99 1
41 62 4
114 102 4
63 140 2
84 79 4
78 56 4
94 24 1
135 61 3
149 114 2
12 42 1
36 18 4
89 108 3
119 72 4
111 54 4
60 120 3
107 0 2
142 56 4
141 8 1
133 0 2
110 87 4
86 131 4
55 33 4
84 27 4
78 110 4
129 3 3
12 56 4
16 137 3
148 60 4
26 116 2
99 62 1
57 25 2
101 39 1
140 77 4
52 63 2
38 113 2
58 14 1
3 72 2
106 17 1
104 112 4
38 50 2
55 63 4
33 47 4
70 23 3
62 119 1
26 141 3
24 32 3
71 60 4
86 144 1
19 6 1
107 68 4
133 5 3
59 101 4
100 146 1
64 86 1
86 60 2
38 123 3
82 54 3
116 33 1
82 128 2
114 12 3
33 58 2
94 65 2
46 33 4
28 80 1
86 113 3
94 82 4
108 53 1
15 43 1
33 51 2
88 89 4
89 91 2
61 66 2
34 94 4
40 89 4
12 19 4
46 30 3
99 55 2
51 122 2
51 52 1
0 54 1
149 73 3
39 122 2
125 52 2
22 72 4
36 13 1
4 67 1
135 87 2
1 68 1
72 47 2
125 70 3
108 77 1
66 2 2
37 109 2
88 40 4
117 108 4
121 58 1
123 90 4
131 125 1
87 4 1
99 139 4
64 67 3
135 145 1
116 52 1
142 134 3
100 4 2
131 51 2
90 140 3
70 36 1
23 144 3
64 105 3
38 149 2
19 42 3
134 49 3
28 67 1
50 145 3
39 130 3
33 9 1
39 18 3
106 78 4
65 130 1
21 118 1
78 61 1
42 6 2
74 93 4
3 33 3
86 52 4
116 58 3
123 11 2
112 13 3
91 132 2
105 84 4
50 40 4
89 66 2
140 129 4
29 24 1
126 87 4
147 107 1
73 90 4
121 37 3
35 8 1
48 45 2
16 118 1
66 78 2
69 0 2
0 26 3
111 73 2
127 76 4
80 68 3
2 123 4
73 24 4
20 80 2
103 101 3
64 88 1
39 116 1
21 141 3
23 36 2
67 73 2
6 145 1
133 126 2
110 147 1
68 57 1
51 23 2
64 124 4
145 34 4
49 9 2
127 89 3
4 30 3
103 30 1
149 113 3
128 101 1
38 84 1
41 77 1
117 80 4
113 107 3
64 5 4
60 135 3
19 113 2
119 79 2
51 39 4
61 88 4
109 17 2
9 44 1
24 28 2
101 102 1
64 4 3
27 145 4
79 23 4
91 33 1
137 89 3
85 79 1
68 82 3
74 148 3
28 44 3
146 6 3
79 57 1
81 24 1
92 125 1
9 76 3
135 88 3
6 65 3
6 17 1
72 17 1
54 88 3
142 140 1
111 86 1
128 60 1
36 38 3
55 116 1
102 49 4
31 7 2
55 49 3
72 43 2
29 37 2
37 97 4
20 129 3
80 40 2
93 14 3
93 18 4
0 89 2
82 101 3
97 89 2
55 135 3
18 83 3
130 52 3
73 2 4
109 120 4
35 116 2
93 148 1
111 81 1
49 41 3
90 110 4
20 28 4
144 132 4
13 89 1
134 135 4
13 52 1
100 98 3
104 24 4
34 103 2
24 115 3
48 86 2
5 60 2
115 130 2
43 11 1
108 62 4
110 53 3
147 9 1
41 140 3
137 46 4
85 14 4
80 103 4
74 31 4
13 145 2
0 110 3
85 44 4
11 58 3
100 43 1
85 121 3
62 40 1
50 97 3
9 0 3
130 100 3
134 11 3
131 121 1
72 41 2
50 1 1
42 147 3
143 90 2
54 85 2
61 43 2
65 149 2
141 60 4
16 4 1
53 92 4
145 16 4
133 149 4
93 95 2
61 63 3
60 80 2
78 140 1
103 36 3
52 22 3
131 148 4
43 18 4
97 14 1
79 69 1
46 60 3
70 19 2
8 108 4
9 55 1
73 132 4
118 138 2
54 9 2
137 86 3
136 12 2
97 141 2
123 108 2
42 127 4
24 13 4
57 29 1
60 133 2
110 44 1
96 14 2
32 7 2
83 64 4
98 79 4
66 38 2
68 70 2
105 149 1
127 86 1
71 21 4
8 123 2
33 93 1
103 25 1
132 38 4
4 55 2
29 146 2
26 139 3
44 12 1
142 123 2
26 122 2
67 52 3
135 107 2
140 32 3
71 83 1
27 55 3
31 39 4
68 125 3
79 115 4
32 75 3
130 82 1
82 135 3
91 109 4
15 68 4
16 46 2
114 131 4
53 1 4
32 63 1
31 14 3
88 36 3
39 7 2
133 105 4
0 43 1
56 54 4
121 4 3
48 137 4
35 38 1
29 30 3
11 4 3
64 111 2
66 79 1
21 69 4
61 110 1
85 118 3
46 72 4
110 125 3
109 103 2
11 31 1
147 137 3
98 7 3
44 42 4
49 94 1
16 142 4
49 46 4
101 44 3
68 143 4
75 64 3
70 98 3
49 99 4
26 119 1
105 91 1
48 22 4
137 24 2
14 39 1
43 118 3
109 144 1
121 92 1
142 122 1
85 24 3
42 26 3
37 21 4
81 64 2
126 82 3
46 2 3
63 13 3
136 84 2
92 86 2
68 67 2
12 88 1
9 73 2
4 132 4
25 110 2
98 92 4
58 99 3
115 16 2
16 82 3
26 53 4
27 131 4
32 143 2
41 75 3
89 30 4
51 2 2
56 115 4
118 32 3
118 121 1
13 73 3
65 34 1
19 59 1
46 67 4
38 115 2
48 117 2
23 96 3
115 148 4
89 86 1
109 114 2
132 56 2
25 38 2
82 19 4
56 0 4
71 11 2
96 26 3
92 24 2
26 87 4
144 30 2
95 13 1
83 141 2
73 127 4
106 39 4
29 14 3
96 58 2
38 97 1
55 7 3
114 30 2
73 29 3
59 143 1
63 12 1
59 31 2
10 41 1
78 80 4
107 46 3
44 36 2
35 82 3
12 115 2
9 60 4
50 5 4
141 129 3
123 39 3
136 55 3
120 136 3
25 68 2
131 18 4
82 80 2
60 22 4
107 7 1
149 27 3
92 80 1
17 4 3
11 42 1
98 80 4
79 16 4
16 123 3
127 133 2
92 73 2
41 148 3
64 85 4
133 111 4
21 108 4
138 136 3
42 20 2
119 8 3
110 80 3
45 124 4
13 48 4
66 92 1
11 50 1
72 102 4
66 106 3
79 111 3
29 92 2
140 65 2
144 60 2
40 102 4
12 30 2
44 86 3
1 124 3
101 46 3
79 144 4
28 108 4
61 10 3
124 143 4
91 128 4
80 139 2
84 148 4
106 48 4
35 18 3
13 19 3
30 41 4
31 84 4
56 90 1
131 59 2
74 1 3
78 16 3
106 79 3
110 40 4
93 32 3
23 34 3
132 92 4
86 84 1
12 85 1
5 82 2
45 40 1
67 113 2
26 94 1
22 25 3
70 105 2
121 12 3
142 116 3
144 32 3
93 101 2
7 123 4
85 36 3
144 123 4
9 35 4
83 78 1
6 51 4
70 45 2
32 96 4
108 114 1
53 55 1
124 111 3
0 94 1
135 100 2
148 104 4
138 35 1
40 109 2
32 108 2
100 127 3
50 47 1
86 96 3
110 137 1
102 145 3
118 134 2
75 52 3
27 148 3
95 76 2
120 75 1
131 91 3
33 68 4
22 21 2
54 8 4
126 102 3
34 17 3
29 99 3
108 38 2
82 33 2
139 123 1
107 55 2
106 147 2
11 54 3
23 137 4
92 72 3
22 20 2
143 79 2
101 83 4
119 52 3
131 132 2
52 92 2
56 9 3
116 29 3
88 106 3
136 30 4
146 87 3
23 146 2
80 144 2
40 107 4
22 1 2
79 132 2
146 3 3
48 32 3
85 104 4
127 21 4
70 8 4
146 63 4
56 127 4
116 73 2
77 11 2
107 109 1
24 19 2
3 32 1
139 9 4
11 16 1
79 112 3
64 7 3
54 127 4
29 119 4
75 27 3
22 66 3
9 116 4
123 146 3
5 136 1
148 24 2
122 144 2
112 44 4
79 20 1
105 39 2
115 102 2
100 3 4
61 127 2
31 2 3
18 71 3
49 5 1
3 71 1
134 123 3
83 135 4
16 32 4
108 112 1
52 111 1
62 97 1
78 122 4
118 2 4
65 80 4
16 64 1
119 89 1
39 121 4
84 47 2
104 7 2
95 55 1
65 71 1
43 68 4
144 74 4
90 109 2
32 107 1
82 23 3
97 131 3
15 27 3
56 139 1
35 141 3
71 25 2
146 24 3
133 106 4
67 43 1
146 55 1
7 89 1
63 42 2
40 119 4
24 12 4
43 41 2
81 35 4
144 31 1
53 66 4
49 133 4
109 20 3
122 91 3
76 15 3
131 128 3
53 63 1
46 104 4
127 59 3
80 55 2
49 83 1
136 16 1
49 146 2
139 128 2
31 64 1
109 8 1
63 93 1
72 140 2
99 127 3
82 34 3
58 95 2
143 98 3
100 71 1
88 14 2
136 18 4
116 6 2
146 82 4
135 33 4
60 52 4
58 23 4
90 119 3
80 129 2
67 56 4
60 32 4
97 10 2
57 135 1
67 83 3
107 124 2
20 113 4
2 77 1
126 65 3
49 79 3
12 99 2
19 0 3
70 42 4
12 120 2
77 50 1
22 104 4
127 110 3
102 81 3
56 149 1
146 78 1
108 125 4
126 8 2
65 73 4
72 103 4
73 33 1
145 40 4
50 53 4
61 49 4
18 90 2
63 57 3
122 73 1
33 17 3
59 40 1
126 111 1
11 133 3
118 139 2
138 19 4
71 86 3
142 82 1
62 88 1
78 135 3
109 28 2
78 136 1
20 10 4
39 103 1
148 94 4
40 92 4
7 87 4
94 131 3
141 103 2
103 64 3
80 5 1
100 102 2
69 62 4
92 19 3
27 76 1
36 100 2
110 85 4
111 148 3
112 2 1
6 123 2
130 94 4
70 99 2
42 54 4
47 85 2
29 28 3
95 137 1
138 115 3
76 149 4
75 111 1
100 125 4
89 25 2
85 1 2
99 134 3
145 93 2
37 134 2
70 101 4
19 123 1
13 28 3
47 92 2
46 112 2
117 29 1
46 59 3
43 138 2
55 18 3
139 14 4
36 81 4
46 116 3
134 90 2
1 23 4
94 61 2
16 6 3
93 108 1
13 117 1
16 40 3
19 111 1
115 91 4
99 128 4
121 20 3
1 65 3
132 43 4
140 95 1
56 1 4
110 114 2
122 43 3
145 39 2
22 112 3
122 94 2
12 130 4
132 19 2
127 51 2
37 148 2
73 6 3
135 73 3
86 116 3
16 149 2
35 46 1
10 116 3
13 7 2
56 10 3
98 110 3
135 74 2
66 63 2
76 94 1
138 29 1
39 34 4
75 10 3
37 76 3
95 102 3
55 30 3
16 10 3
18 68 4
126 85 2
47 83 4
61 102 4
46 91 1
61 54 1
110 103 3
117 129 4
129 38 1
67 138 1
50 26 2
90 149 2
136 36 2
18 103 4
144 82 3
42 55 2
133 48 1
20 118 2
15 84 1
59 10 3
21 26 1
13 141 3
28 149 2
14 33 1
122 149 2
76 82 4
104 102 4
59 68 1
85 137 3
138 70 4
86 149 3
123 10 1
85 145 4
34 8 4
47 25 1
87 17 3
112 24 1
45 28 4
18 112 2
92 105 1
4 78 4
106 139 4
13 57 4
127 85 3
88 34 3
20 119 4
62 117 2
107 69 1
64 107 4
91 44 1
46 133 3
118 95 3
124 102 4
35 132 1
68 14 1
33 112 2
143 148 1
136 29 4
24 66 4
84 30 4
99 21 2
47 39 2
137 34 2
54 30 1
117 24 3
83 128 1
95 47 4
17 0 2
71 35 1
130 97 4
38 83 3
113 64 4
47 124 2
57 62 2
84 67 3
70 15 4
50 74 1
55 111 2
57 115 2
106 108 2
33 5 4
30 146 3
140 64 2
2 76 4
16 22 2
51 108 1
33 64 3
141 57 2
6 101 3
17 27 2
64 106 2
7 38 3
108 67 4
134 9 4
19 83 4
9 126 1
133 2 1
106 77 3
66 1 1
114 60 3
122 88 1
95 30 3
105 131 4
79 42 3
18 101 4
77 56 3
113 28 3
52 128 4
16 144 4
85 59 1
103 131 1
134 129 4
94 14 1
146 43 4
80 36 4
89 65 4
31 16 1
26 127 4
133 101 2
84 109 4
10 21 1
138 22 3
118 60 1
23 22 1
46 73 3
113 85 2
128 18 2
15 127 4
109 75 3
80 148 3
56 4 2
25 81 1
38 15 1
88 79 2
73 77 2
139 94 1
19 79 1
46 66 2
3 5 3
67 82 4
58 28 3
35 28 1
79 142 4
92 65 3
29 115 2
2 81 4
143 37 3
113 25 2
145 120 1
98 5 1
66 108 1
76 44 4
146 75 1
148 110 4
4 120 4
28 11 2
102 140 4
117 111 3
11 106 4
78 1 3
121 112 3
54 10 3
94 104 3
94 96 2
92 97 1
13 66 3
71 68 1
125 8 4
13 92 2
107 92 4
129 139 3
53 7 1
117 116 4
29 21 4
35 50 2
128 33 3
9 5 3
80 84 1
132 128 4
85 91 4
27 14 2
1 34 4
58 126 1
59 98 1
31 143 2
126 35 2
27 82 2
56 103 2
84 137 2
100 112 2
23 109 3
42 140 3
18 54 2
133 90 2
69 102 4
74 92 4
23 17 4
26 98 2
38 80 3
126 57 1
85 63 2
105 61 2
9 149 1
102 38 2
64 148 3
44 66 2
108 101 1
68 46 3
132 130 1
98 74 2
6 140 4
105 80 3
30 113 2
101 135 1
89 10 1
101 147 3
7 36 3
136 32 4
63 39 3
63 41 4
130 149 2
110 23 2
105 124 4
58 132 3
12 137 3
108 9 1
114 81 2
141 43 2
116 131 2
0 125 3
139 89 1
60 56 4
143 81 4
34 72 2
1 27 3
104 27 4
90 88 4
67 49 1
52 49 4
143 147 4
5 147 2
16 139 1
136 47 1
105 129 3
14 35 3
117 53 2
115 42 1
40 73 1
50 139 2
0 38 4
33 30 3
121 24 3
27 52 3
130 138 2
85 66 2
23 21 1
62 95 4
87 101 3
29 93 2
138 16 1
54 99 4
26 3 3
107 42 4
123 20 2
131 40 4
96 105 4
76 102 4
72 18 2
27 18 1
79 43 3
32 146 4
37 119 4
42 56 4
121 144 4
34 35 3
144 66 3
76 80 2
112 146 3
69 34 2
71 6 1
43 25 3
53 122 4
70 62 1
143 139 3
59 53 1
93 56 2
122 82 4
149 21 2
101 23 2
100 46 1
102 24 4
20 145 4
20 124 1
3 119 3
98 36 3
149 71 4
109 116 2
25 5 4
122 138 3
37 98 4
140 1 3
120 25 3
106 145 2
129 103 1
132 9 2
29 1 4
107 2 4
90 69 1
101 50 2
18 124 3
0 111 1
90 87 2
106 85 4
113 34 1
38 10 4
66 83 2
46 144 1
50 37 2
53 138 4
119 108 4
89 79 1
82 72 2
141 31 2
55 3 1
140 132 3
39 97 4
149 54 3
120 33 2
98 102 2
138 144 1
48 75 1
113 47 3
115 22 4
29 88 1
46 3 4
104 86 3
141 51 3
72 110 1
95 16 4
109 54 4
92 68 4
8 140 4
131 6 4
10 17 4
31 72 1
71 57 1
66 77 2
144 115 1
45 59 1
15 50 1
80 130 2
98 45 3
73 113 1
105 0 4
67 69 2
123 127 4
7 29 2
87 125 2
149 57 3
130 107 2
148 108 3
119 44 1
95 112 3
126 130 3
54 23 2
58 32 4
87 91 4
144 38 2
21 39 4
117 131 2
11 90 1
120 90 2
66 139 3
115 41 3
102 141 2
113 78 1
72 21 2
45 56 4
109 118 1
104 20 3
94 64 4
34 74 1
99 125 4
105 34 3
129 57 1
86 4 1
115 96 3
108 55 2
39 113 4
132 126 2
64 141 2
1 11 4
68 27 3
35 105 1
97 134 2
14 138 2
66 126 1
93 76 4
105 26 2
16 2 4
19 122 2
53 86 3
149 96 1
72 4 1
111 60 4
26 118 3
63 135 2
132 143 2
104 113 4
149 79 3
104 45 3
142 93 1
29 102 3
119 137 3
88 13 4
42 113 3
74 120 2
89 138 1
126 113 1
136 70 4
34 3 3
99 63 1
128 127 3
67 45 3
64 34 1
25 102 1
144 105 1
82 6 1
112 65 4
89 148 1
131 93 1
37 61 3
28 9 2
79 91 1
33 71 3
56 6 2
76 31 2
116 64 4
116 79 4
127 124 1
110 123 2
65 102 3
86 74 1
49 80 1
100 103 4
108 45 1
26 145 4
135 108 3
69 86 4
10 26 3
53 104 3
113 41 1
101 38 4
60 102 2
30 16 1
71 23 4
110 141 2
149 99 2
146 148 1
97 33 3
59 91 1
123 55 2
4 107 3
48 141 3
45 118 2
133 20 4
118 89 4
37 115 1
63 31 4
44 130 1
108 25 2
96 127 3
110 94 3
116 61 1
56 5 1
31 27 1
102 10 2
39 25 3
64 95 1
18 64 2
101 110 1
103 134 3
136 102 3
83 123 1
34 139 1
120 51 4
133 86 1
12 80 4
53 137 1
80 54 1
83 53 4
16 68 1
45 6 2
126 80 3
99 26 4
16 112 3
42 90 2
41 32 1
67 50 2
135 16 3
56 49 4
10 0 3
65 116 3
131 9 4
50 52 3
94 72 2
67 15 3
93 2 1
50 113 2
118 79 2
31 138 4
81 37 1
37 114 4
127 101 2
14 51 2
147 16 3
76 85 4
59 1 4
98 60 2
61 141 1
135 42 1
127 138 1
136 15 3
90 124 1
123 77 2
13 47 2
114 107 4
128 11 2
39 3 3
47 131 4
49 77 2
10 37 4
89 122 1
38 43 1
44 137 2
102 99 3
31 106 4
57 108 1
59 72 3
96 133 2
37 122 4
23 136 1
68 26 3
121 77 1
75 49 1
38 121 2
30 140 2
102 19 4
56 27 1
93 120 2
67 119 1
143 27 3
82 71 2
77 141 1
149 10 2
69 121 3
27 135 4
112 149 4
27 13 2
101 5 1
139 63 4
128 88 3
51 136 2
75 116 1
101 121 3
126 108 2
78 81 3
