5588 150
0 61 9
61 31 7
61 22 9
61 146 7
22 44 3
44 103 8
103 124 4
22 108 2
108 98 6
22 118 6
108 84 9
98 34 4
124 18 8
0 29 2
98 52 5
84 104 8
34 54 8
124 17 4
0 122 3
44 101 6
104 116 5
104 78 3
22 134 8
52 67 9
67 10 1
34 45 9
124 24 5
124 132 7
44 80 8
29 93 1
45 87 5
80 113 5
67 69 5
29 19 4
67 23 5
54 58 3
34 11 4
108 123 6
124 39 8
31 126 2
118 130 6
104 15 8
11 30 4
108 14 8
17 20 1
132 112 6
118 8 6
112 9 9
101 102 9
22 64 5
118 149 2
84 63 6
113 33 7
17 73 3
124 77 9
113 13 8
10 105 1
0 90 8
149 27 4
102 72 9
113 26 9
44 99 5
99 141 8
26 129 9
146 74 6
22 131 6
69 133 1
29 56 3
26 37 1
39 40 2
146 7 6
124 28 4
133 59 1
101 94 8
19 51 9
99 127 9
14 4 2
9 70 1
113 85 2
74 86 5
134 21 2
74 68 8
4 83 6
94 128 1
105 60 5
105 46 4
70 5 7
87 117 8
8 16 8
27 6 4
84 138 6
131 144 4
40 82 4
108 135 1
28 66 9
134 137 4
129 115 8
45 96 4
52 42 8
70 48 5
61 76 9
40 75 1
22 111 8
122 145 7
102 25 4
30 43 7
59 12 6
61 143 6
134 139 3
14 95 5
16 142 6
111 36 1
118 81 8
15 119 3
60 79 9
126 50 4
6 106 3
127 140 3
142 120 8
122 2 6
93 41 7
74 125 1
98 57 7
129 100 7
132 65 8
149 110 5
46 32 9
50 136 5
68 92 5
68 91 2
119 114 3
145 147 3
108 3 4
27 38 6
96 71 7
46 88 9
79 62 7
52 107 9
13 121 3
65 49 4
98 109 3
54 47 8
19 148 2
48 53 2
73 35 6
112 55 4
52 1 9
92 97 9
9 89 3
139 73 1
85 59 4
12 146 2
73 87 4
133 101 4
28 94 1
2 31 4
2 6 2
122 144 1
90 6 2
83 81 3
29 99 1
112 97 2
143 47 4
28 97 4
82 81 3
105 33 2
136 24 3
20 111 2
24 110 4
79 40 2
149 102 3
0 71 3
36 67 2
29 22 4
23 133 2
21 16 1
106 127 3
91 71 3
135 130 3
145 68 4
20 22 4
61 122 1
66 143 4
34 81 1
94 125 2
15 8 2
8 133 2
134 98 4
69 12 1
100 95 3
8 50 2
97 105 4
118 122 1
15 74 1
27 92 2
90 141 4
133 93 4
23 125 1
23 74 1
2 7 3
87 20 4
96 21 2
134 88 4
49 136 4
123 8 2
130 46 2
136 138 3
49 123 4
107 68 4
42 141 1
57 40 2
1 41 4
1 86 3
35 138 1
125 42 4
117 32 1
11 107 1
134 101 1
136 101 1
107 95 2
148 35 2
89 96 3
37 68 1
47 45 1
129 80 2
94 27 2
73 79 3
4 68 3
78 147 1
36 15 3
16 106 1
65 109 1
29 48 1
143 90 2
124 71 1
97 32 2
84 113 2
23 63 2
90 18 1
9 24 3
126 0 3
1 64 1
16 11 4
101 49 3
37 95 4
13 86 3
94 131 1
18 101 1
141 48 3
139 65 4
67 28 4
11 23 1
8 112 2
79 141 2
49 111 1
117 1 3
126 95 3
109 76 3
60 124 2
145 63 4
20 36 2
120 140 4
13 129 1
48 138 1
55 50 1
128 1 1
133 96 3
104 48 1
54 36 4
102 124 1
116 43 3
91 135 1
114 145 3
100 89 2
37 52 3
46 77 4
88 6 4
35 60 2
141 76 1
139 77 2
117 11 1
32 126 3
16 112 2
95 62 3
100 97 2
125 134 2
17 19 1
115 123 3
21 64 3
28 68 3
121 85 1
42 60 3
72 39 3
129 28 1
127 45 1
80 130 3
25 93 2
118 65 2
89 90 2
31 99 2
104 52 3
12 7 3
30 31 3
77 135 3
39 113 2
9 97 1
148 38 2
104 37 3
25 96 4
16 1 3
25 75 1
26 73 2
21 4 4
58 109 4
96 35 1
86 3 1
39 9 4
90 111 2
69 30 4
9 63 1
36 38 4
102 64 4
126 84 2
142 31 2
102 135 2
4 147 4
79 128 3
27 40 3
74 62 1
86 43 3
144 146 2
6 50 2
92 133 3
139 34 3
116 97 3
51 106 1
141 104 3
134 25 1
143 43 3
88 11 2
100 23 4
12 108 4
114 59 1
5 60 4
106 50 4
15 121 1
38 15 3
77 33 4
95 146 4
76 30 2
142 35 3
65 97 1
61 44 1
45 149 4
110 118 3
56 17 2
136 103 1
15 87 1
75 63 1
54 12 4
95 127 3
148 105 2
46 29 2
93 144 4
62 32 3
92 48 2
89 29 3
46 128 3
71 142 3
92 70 4
98 1 3
55 80 2
142 34 1
35 72 1
74 38 1
11 21 4
8 42 2
68 41 1
136 63 2
107 121 4
96 123 1
136 149 4
5 49 3
133 149 2
22 14 2
95 124 2
30 141 1
127 74 1
30 93 4
143 112 2
149 108 3
91 104 3
146 40 4
105 77 2
8 148 3
8 107 2
111 67 2
149 21 3
108 83 3
50 34 2
113 22 1
117 129 3
117 136 4
118 125 1
72 50 1
71 132 4
120 141 4
5 55 4
20 48 4
65 121 4
148 90 4
76 38 4
127 149 1
136 20 4
77 138 1
23 3 4
93 149 2
70 59 4
103 66 4
96 24 1
119 38 1
72 60 4
37 111 1
34 133 1
119 48 2
103 69 4
133 29 4
26 13 4
34 75 1
48 116 4
121 1 3
76 52 1
87 24 4
146 128 2
58 47 2
72 67 2
82 37 3
24 41 4
19 101 3
57 3 4
63 137 4
53 91 1
149 56 4
124 133 2
130 12 1
70 121 4
54 13 1
69 90 3
85 144 3
26 46 4
89 87 1
132 11 1
38 100 1
30 67 2
30 148 2
104 140 3
86 107 4
133 2 2
149 5 2
113 37 2
48 125 3
91 40 1
103 86 4
140 146 2
53 75 4
123 9 1
132 99 3
120 32 3
41 34 4
60 47 1
101 20 3
123 126 3
124 84 3
49 62 1
28 50 2
107 54 1
12 62 4
48 26 4
105 13 4
12 5 4
83 49 3
98 87 4
104 61 1
65 133 3
27 65 1
43 36 2
36 86 2
0 43 2
147 146 1
85 90 2
39 99 4
37 47 4
117 51 2
121 14 4
55 79 3
83 118 3
35 116 1
22 58 3
53 143 1
81 31 2
49 145 1
10 121 3
15 20 1
68 29 3
107 69 1
59 109 1
115 2 1
99 23 3
16 17 4
77 18 2
60 128 3
119 12 3
88 92 1
120 145 3
76 25 2
139 119 4
94 144 3
106 148 1
87 27 3
96 105 3
48 144 3
144 45 3
28 75 2
16 10 1
23 26 4
28 56 1
68 32 1
92 93 3
145 143 4
104 118 3
38 52 4
128 126 2
18 79 1
60 28 3
1 114 1
62 56 1
85 128 1
48 122 4
59 115 4
81 71 4
100 78 2
84 28 4
3 65 1
57 31 3
9 91 3
28 22 4
112 38 4
35 139 1
120 10 2
12 84 4
22 36 4
43 90 2
110 93 1
87 135 2
22 139 2
115 128 4
3 81 4
17 67 3
86 123 1
12 144 2
43 130 2
113 57 4
10 101 3
82 72 2
100 32 3
36 40 4
15 98 4
49 102 1
131 21 2
40 26 4
117 71 1
131 80 3
54 27 1
113 104 2
104 58 3
110 34 4
60 134 1
140 56 1
143 106 4
105 26 1
29 105 3
137 133 1
19 139 4
135 6 3
117 58 3
51 12 4
78 139 4
131 111 4
5 76 4
139 116 2
90 149 4
16 44 1
64 11 1
137 109 4
33 8 1
118 10 3
27 144 4
20 90 3
28 108 1
109 34 4
126 67 2
68 132 4
98 119 2
107 28 1
121 91 4
61 5 2
51 140 3
41 94 1
66 37 3
58 2 4
39 44 2
43 75 3
54 86 3
