5588 150
0 105 2
0 148 4
0 47 5
105 54 3
148 88 8
0 130 2
47 68 6
105 123 9
148 45 1
105 5 5
68 34 9
130 44 7
130 9 3
45 94 9
123 120 8
148 142 3
130 122 7
105 104 4
148 33 2
104 141 9
105 106 9
130 40 9
94 79 1
0 15 3
105 118 4
104 51 7
122 95 6
44 53 9
40 147 4
54 50 1
130 28 8
88 30 7
95 81 1
54 144 9
15 119 7
142 49 5
148 98 1
47 26 2
81 38 3
79 12 1
98 16 9
98 132 5
34 69 2
119 2 4
51 65 3
104 145 7
79 110 7
94 57 5
30 112 6
57 67 5
16 114 2
110 89 7
98 22 9
34 56 9
54 14 4
51 20 2
26 140 5
34 103 2
132 77 5
104 70 5
57 90 3
12 19 6
50 108 8
53 59 1
147 61 2
51 111 7
5 60 4
108 43 3
49 135 2
61 25 3
70 138 6
38 127 2
57 63 1
123 83 1
79 87 2
140 86 8
28 113 8
53 32 7
110 109 5
51 133 7
16 116 4
57 143 7
95 64 3
0 46 3
104 149 1
113 23 3
23 76 2
77 115 8
60 7 1
149 134 9
120 66 5
30 117 5
46 4 4
46 55 3
25 27 1
60 42 8
57 35 1
12 85 3
67 136 4
44 13 6
27 10 5
103 91 8
20 96 3
141 75 2
115 128 5
44 3 6
134 11 4
98 72 5
132 71 6
30 52 5
133 80 2
119 36 8
7 107 3
143 92 4
45 18 3
117 74 1
57 8 9
108 48 4
32 102 5
5 139 1
35 73 3
91 37 4
143 62 9
136 124 7
50 93 7
27 21 3
98 31 8
122 97 6
21 1 1
51 101 7
19 84 6
76 126 4
43 131 8
70 58 8
45 99 2
51 24 1
0 39 3
22 78 7
3 17 1
93 29 7
131 146 3
78 121 5
146 129 7
118 100 1
13 82 4
14 41 7
9 137 1
39 6 5
108 125 8
31 61 4
90 29 4
135 99 1
114 49 3
0 64 3
130 63 1
142 79 4
69 47 1
88 1 1
48 93 3
98 68 1
8 145 2
96 67 2
56 13 2
2 70 4
118 80 3
74 63 4
61 123 2
98 35 2
122 80 2
139 55 2
104 108 3
105 40 2
133 49 3
54 26 2
103 50 1
144 114 1
81 53 1
108 30 2
103 25 4
131 6 2
45 84 2
36 94 3
72 124 4
63 137 2
116 100 3
110 133 4
77 70 1
113 29 3
136 2 3
79 17 1
58 27 2
96 9 4
34 61 4
75 80 3
79 128 1
90 16 2
122 132 3
26 109 3
37 32 3
73 12 1
71 60 4
10 13 1
39 8 3
20 102 3
41 17 1
10 82 1
51 89 2
63 87 1
125 144 2
132 60 3
70 48 4
50 24 2
120 28 4
132 103 3
38 91 3
68 6 3
4 149 4
81 66 3
18 58 2
20 146 2
139 141 3
93 134 1
107 147 3
142 84 1
13 72 4
44 18 1
98 49 4
134 78 1
93 119 4
46 72 2
2 65 1
109 131 2
119 140 2
12 2 1
14 138 2
144 15 2
19 5 4
128 78 2
125 147 3
60 34 2
26 88 1
110 38 3
117 126 2
138 113 4
46 11 2
112 110 4
144 2 1
83 122 4
111 33 1
134 143 3
101 56 2
33 72 1
21 52 3
144 107 2
65 9 1
137 136 3
26 78 4
126 25 4
81 44 1
81 137 1
68 79 4
88 125 3
25 55 3
30 146 1
129 3 1
29 0 3
47 91 2
62 125 2
102 81 1
129 59 1
19 20 1
109 56 2
88 20 4
33 133 4
57 2 3
138 65 4
8 133 4
70 43 1
101 135 4
100 24 3
50 80 3
125 102 3
89 106 1
115 73 4
75 61 4
123 62 3
96 80 3
1 111 3
130 60 1
79 97 4
9 12 2
100 117 4
92 23 3
110 115 4
149 97 1
111 105 1
29 135 4
138 89 3
83 31 4
11 56 4
43 120 2
16 81 3
68 23 1
16 145 1
45 77 1
136 14 3
3 122 2
102 63 3
72 42 2
2 87 1
148 42 2
62 91 3
89 100 2
114 72 1
7 19 4
109 50 1
130 22 3
134 71 2
58 122 2
5 63 3
51 23 3
62 88 3
80 59 3
96 28 4
6 60 3
110 70 2
15 127 2
114 137 2
149 27 1
67 147 4
49 102 4
116 114 3
42 46 1
92 28 2
114 95 3
123 92 1
96 62 1
27 44 2
11 102 1
46 20 4
63 1 4
11 8 3
118 109 2
88 109 2
96 45 2
83 115 4
40 59 2
41 34 1
12 64 3
9 14 2
18 43 4
67 66 1
128 32 1
48 67 2
0 3 4
56 126 1
70 28 2
113 24 3
35 56 1
99 139 1
136 42 4
10 99 2
144 13 1
17 85 3
68 130 3
2 131 3
53 86 3
37 98 2
13 146 1
48 109 4
70 102 1
127 76 1
44 128 4
83 94 1
122 119 3
35 74 2
149 52 3
43 89 1
140 89 1
131 74 2
15 90 1
27 9 4
85 4 2
54 58 4
61 57 2
4 95 2
72 67 4
50 38 4
12 54 4
133 127 4
115 138 3
122 10 3
3 112 3
118 122 3
59 19 3
11 121 4
138 92 1
120 130 4
40 10 2
30 23 3
73 125 2
67 97 3
11 120 1
108 131 4
109 112 3
139 47 2
80 49 3
147 127 4
116 5 1
51 38 4
27 123 4
45 108 4
145 71 4
52 16 2
147 87 1
83 146 3
52 8 3
91 129 2
120 149 3
26 6 2
104 28 2
95 65 3
144 110 3
86 22 1
101 20 2
78 20 4
143 107 2
109 43 1
87 148 2
29 77 1
79 47 1
4 22 4
105 63 3
135 37 4
13 119 1
33 140 3
92 130 4
122 72 4
42 81 2
74 147 1
110 136 3
133 136 2
32 1 1
15 22 2
143 104 1
75 81 1
132 86 2
15 97 2
47 89 2
120 102 1
103 98 2
88 45 2
61 67 3
101 87 1
7 124 2
3 49 4
44 103 2
62 122 4
14 128 4
89 148 4
26 93 1
41 136 2
149 59 3
130 125 1
59 9 4
106 79 2
127 14 4
47 18 4
45 63 1
38 49 4
36 54 2
41 56 2
122 98 4
40 97 4
47 28 3
75 148 4
12 6 1
12 68 2
36 77 4
143 48 3
43 15 3
105 85 1
85 104 4
94 69 1
64 145 3
61 95 1
133 105 1
12 3 1
84 56 4
109 73 1
80 19 2
57 71 3
55 127 3
35 59 3
