2475 100
0 68 1
1 66 4
2 64 9
3 8 2
4 96 4
5 20 9
6 21 1
7 68 1
8 96 1
9 92 9
10 89 7
11 12 8
12 80 2
13 82 8
14 0 1
15 6 5
16 88 7
17 88 1
18 23 9
19 55 1
20 37 3
21 8 9
22 58 7
23 87 7
24 74 7
25 46 2
26 12 8
27 88 6
28 42 4
29 94 7
30 94 2
31 94 3
32 45 8
33 90 9
34 61 5
35 62 5
36 68 6
37 78 1
38 91 9
39 75 5
40 98 1
41 33 7
42 10 1
43 97 4
44 97 4
45 85 2
46 30 5
47 77 1
48 83 1
49 84 3
50 95 7
51 41 5
52 41 8
53 44 1
54 2 7
55 85 8
56 38 8
57 13 4
58 54 2
59 32 7
60 62 5
61 39 7
62 69 2
63 35 1
64 0 1
65 71 2
66 0 4
67 33 9
68 40 7
69 9 5
70 17 3
71 78 8
72 40 8
73 85 9
74 97 1
75 64 6
76 78 5
77 46 6
78 77 2
79 33 2
80 30 7
81 62 9
82 88 2
83 74 2
84 27 1
85 67 9
86 96 2
87 47 2
88 91 5
89 76 1
90 36 8
91 25 4
92 23 6
93 27 3
94 28 4
95 18 4
96 11 8
97 82 5
98 2 8
99 23 4
71 4 3
81 34 1
13 72 2
90 13 1
28 24 2
80 45 4
40 59 3
39 44 1
43 80 2
91 74 4
24 50 4
44 88 2
19 30 3
86 77 3
79 96 1
63 92 1
88 81 4
11 1 4
42 17 1
26 49 1
36 58 2
47 84 1
81 8 1
98 26 1
97 95 3
81 40 4
24 34 3
24 12 2
22 79 2
93 85 2
52 55 1
2 91 3
76 90 1
69 82 3
58 32 3
28 2 4
37 72 1
62 31 4
78 92 4
0 20 3
51 56 4
29 89 2
98 65 1
59 41 3
42 16 3
39 82 4
86 67 2
83 52 2
18 44 1
85 51 2
54 90 3
19 4 2
56 33 4
64 89 2
3 76 2
57 23 1
68 56 3
7 58 1
61 81 4
50 16 1
5 37 1
1 96 3
47 82 4
25 98 4
46 68 3
56 17 3
24 33 3
47 11 2
10 50 4
4 84 3
50 26 2
88 68 4
30 61 1
91 30 4
9 31 1
55 56 4
45 74 3
73 80 3
74 36 1
51 68 1
81 22 1
82 54 1
35 54 2
61 11 3
81 36 4
37 99 2
35 0 3
32 44 3
80 49 1
56 67 1
74 76 4
8 75 1
4 65 3
52 18 3
76 55 1
25 95 3
84 5 1
94 44 3
94 13 2
8 89 3
77 31 2
93 13 4
5 94 4
18 86 4
41 69 3
91 27 4
30 10 2
87 11 1
27 81 4
66 79 1
35 21 4
9 50 3
58 86 3
60 44 2
84 15 3
67 10 4
19 44 2
59 61 1
90 87 3
9 36 2
7 11 3
42 92 2
61 82 1
7 76 2
79 59 1
10 74 2
99 60 4
41 48 4
35 12 3
52 85 4
38 53 1
70 39 3
4 46 2
50 17 3
71 96 3
64 32 2
91 86 2
25 72 1
58 96 3
39 6 4
3 23 4
97 64 3
60 55 4
6 50 3
25 52 1
2 73 3
97 48 3
2 49 4
67 49 3
5 38 1
52 94 1
69 11 1
97 96 2
65 17 1
63 22 1
23 16 4
54 87 1
59 78 2
88 30 4
90 98 1
32 47 1
22 2 2
73 53 1
75 41 1
46 58 2
44 61 2
4 32 1
40 67 1
62 86 1
32 23 4
12 34 4
24 39 2
2 72 1
14 57 1
61 48 1
1 65 2
20 81 2
46 12 2
28 71 2
74 29 4
47 52 1
92 22 3
2 75 2
64 71 2
80 44 2
99 44 1
66 19 4
95 91 2
23 19 2
97 0 2
73 68 4
80 89 4
5 69 3
59 91 1
51 0 4
68 18 2
79 2 3
90 0 2
18 61 3
1 16 4
41 46 2
38 84 4
30 5 4
19 54 2
38 24 2
10 64 3
90 24 1
78 0 1
82 23 1
21 99 2
0 36 4
45 50 1
70 4 4
74 17 1
94 8 1
34 10 1
38 54 3
23 89 3
68 21 2
2 87 4
1 77 4
56 26 4
50 65 1
