2475 100
0 4 6
1 63 8
2 78 5
3 23 5
4 45 1
5 50 8
6 21 1
7 77 5
8 47 6
9 78 5
10 61 8
11 77 5
12 29 1
13 44 1
14 8 4
15 89 3
16 43 9
17 65 8
18 86 3
19 75 5
20 84 1
21 62 3
22 41 5
23 91 7
24 99 9
25 72 3
26 73 5
27 16 4
28 95 9
29 75 8
30 52 7
31 50 9
32 13 2
33 74 8
34 78 6
35 1 6
36 68 4
37 60 8
38 41 8
39 41 2
40 31 4
41 21 6
42 68 4
43 9 2
44 35 1
45 6 7
46 67 7
47 79 7
48 74 3
49 56 9
50 39 2
51 23 4
52 56 9
53 16 1
54 77 7
55 77 7
56 89 4
57 89 4
58 60 9
59 50 2
60 64 9
61 92 8
62 41 1
63 96 8
64 4 1
65 31 5
66 5 8
67 28 8
68 14 5
69 81 1
70 85 5
71 10 5
72 81 1
73 85 5
74 82 6
75 50 9
76 48 7
77 53 9
78 55 5
79 36 8
80 84 5
81 73 9
82 98 3
83 42 2
84 22 4
85 33 6
86 33 6
87 57 5
88 32 3
89 77 1
90 7 2
91 77 5
92 18 7
93 49 6
94 76 7
95 23 2
96 24 4
97 72 4
98 15 8
99 31 8
47 66 1
26 96 4
29 58 3
42 62 1
87 65 3
35 67 2
3 64 2
81 93 1
93 13 2
92 36 2
53 49 4
25 12 4
66 98 1
75 55 2
66 60 3
46 32 3
99 0 1
64 65 2
9 95 1
2 33 2
97 37 3
81 84 3
17 56 4
84 43 4
32 65 2
40 69 4
81 13 2
80 96 1
34 7 2
8 83 3
71 13 2
96 22 3
32 50 4
22 91 4
81 43 3
3 14 1
39 80 4
84 68 2
5 44 1
91 73 2
76 63 4
78 66 2
79 55 1
2 29 1
57 2 2
13 22 3
38 96 2
96 4 2
30 82 4
91 25 4
5 22 1
23 5 2
42 91 4
99 91 4
61 84 3
82 29 3
96 89 1
54 91 3
11 57 1
47 4 2
58 59 4
20 31 1
68 26 2
1 51 2
2 1 1
90 3 1
82 54 1
35 54 4
71 37 3
11 37 4
86 83 3
47 10 1
42 49 4
0 79 4
16 46 3
9 62 1
66 76 1
36 24 1
97 46 2
38 28 2
25 95 1
31 44 4
20 58 1
7 52 2
60 94 4
59 5 4
66 13 1
94 29 1
47 87 1
15 95 2
5 95 3
16 79 4
41 69 2
69 93 1
98 91 2
99 93 1
32 87 4
5 63 3
91 60 2
84 15 1
77 25 1
6 12 1
46 59 3
93 85 3
45 0 1
90 87 1
9 36 2
31 48 1
11 12 3
42 92 4
7 58 2
4 14 2
71 25 2
51 10 2
4 69 2
99 28 3
65 63 2
26 23 4
87 78 3
14 86 4
73 10 2
38 66 4
2 81 3
17 41 1
63 4 4
17 52 3
70 47 3
96 91 3
32 91 2
28 37 2
28 9 2
40 81 2
6 68 3
5 77 1
23 49 4
64 56 1
52 60 4
6 50 1
58 99 2
52 47 2
80 79 2
7 56 3
75 54 4
89 21 2
83 31 3
49 88 4
12 33 1
99 67 2
27 87 2
67 55 3
14 95 1
70 39 1
69 11 2
42 45 1
53 11 2
27 74 1
23 16 3
36 48 3
46 20 4
49 12 4
15 3 2
65 88 1
74 90 4
51 72 3
3 73 4
30 23 4
20 61 1
72 54 3
20 91 2
7 13 4
92 88 2
14 37 2
73 53 2
91 84 1
46 58 4
38 21 2
26 5 1
49 10 3
68 20 1
94 31 2
86 92 4
94 24 2
2 72 2
5 48 2
18 56 2
20 81 1
71 38 2
99 6 3
45 68 1
53 65 1
76 93 1
97 48 1
75 6 2
36 80 4
23 18 3
93 87 4
58 93 3
29 35 2
88 17 4
73 68 4
50 12 3
19 97 2
79 2 3
90 0 1
61 97 3
1 16 4
41 46 1
47 31 3
98 54 1
29 10 3
8 22 1
10 69 2
0 36 2
94 20 4
82 59 3
5 73 1
15 41 2
12 20 4
93 4 1
28 33 2
54 64 1
21 92 2
26 87 4
47 0 4
26 3 3
45 15 3
74 64 4
98 32 4
72 84 3
72 35 1
70 76 1
45 7 3
83 15 1
9 38 1
38 65 4
85 46 2
18 58 4
57 78 4
89 28 2
90 20 2
25 76 1
80 63 1
8 97 2
35 87 3
40 88 1
97 28 3
35 92 1
33 22 2
12 54 2
86 58 3
