2475 100
0 54 7
1 56 8
2 82 6
3 61 1
4 56 2
5 19 3
6 8 1
7 84 4
8 60 5
9 86 7
10 6 3
11 14 3
12 34 9
13 33 5
14 99 7
15 9 8
16 6 6
17 22 4
18 39 5
19 72 6
20 30 2
21 46 9
22 39 4
23 31 2
24 14 1
25 66 2
26 90 8
27 84 8
28 69 7
29 84 9
30 51 8
31 2 6
32 27 7
33 54 6
34 93 5
35 77 1
36 96 4
37 94 2
38 61 1
39 86 8
40 48 1
41 24 1
42 69 8
43 40 1
44 3 5
45 51 3
46 89 8
47 22 2
48 27 8
49 47 3
50 78 1
51 56 8
52 79 9
53 43 7
54 65 6
55 5 8
56 64 4
57 11 8
58 20 2
59 79 6
60 33 5
61 35 3
62 25 5
63 34 6
64 12 2
65 80 1
66 65 5
67 95 3
68 40 3
69 99 3
70 30 6
71 50 7
72 54 8
73 58 9
74 68 9
75 22 5
76 19 1
77 57 2
78 86 2
79 24 5
80 50 8
81 4 5
82 62 3
83 22 4
84 15 4
85 93 8
86 59 8
87 91 9
88 42 5
89 22 8
90 9 8
91 84 7
92 72 4
93 13 3
94 66 9
95 32 1
96 2 8
97 34 4
98 89 3
99 19 5
89 21 4
12 89 3
58 55 4
40 39 1
78 70 1
29 97 2
97 92 3
12 44 2
15 47 1
35 54 3
53 86 1
5 29 1
59 66 1
63 35 1
19 83 3
85 9 3
27 54 4
94 89 4
84 60 4
83 56 2
63 9 4
60 36 1
83 96 1
48 93 3
91 2 2
44 68 2
39 44 2
55 59 4
9 61 3
19 27 3
44 48 3
76 26 1
80 78 3
66 62 3
28 91 4
72 43 3
1 49 2
96 58 4
70 16 4
45 34 1
2 74 3
43 90 2
56 73 2
10 88 3
35 25 3
29 46 2
61 20 1
31 4 1
5 70 2
30 21 1
16 98 1
9 4 1
94 45 4
82 37 4
73 12 4
94 10 1
60 79 3
39 63 1
47 30 1
70 27 4
62 94 1
93 73 4
43 54 3
97 67 3
1 51 3
5 48 2
33 46 1
76 63 3
52 87 1
13 19 4
43 74 4
27 86 2
5 41 2
20 1 1
15 44 4
78 35 3
76 61 1
39 88 3
53 68 3
50 97 2
30 85 3
84 5 2
50 43 3
54 76 2
45 76 2
87 66 3
56 74 3
80 83 4
14 95 4
8 47 1
8 92 2
64 87 4
53 28 2
71 1 3
34 88 2
60 75 1
46 31 1
10 58 1
27 58 1
22 86 3
86 40 3
96 94 4
87 92 1
99 48 1
83 90 1
56 77 1
51 10 3
0 92 2
68 65 3
77 33 1
23 51 3
69 22 2
30 55 1
32 81 3
54 57 3
99 16 3
48 19 1
99 87 1
77 78 1
20 38 3
54 40 2
47 78 2
1 93 4
6 73 4
89 96 1
39 11 3
87 21 4
78 21 1
54 97 3
42 2 1
68 25 3
59 19 4
28 31 4
24 71 1
5 37 2
39 70 1
90 28 3
36 3 1
0 82 3
48 51 2
13 45 3
36 53 1
75 64 3
63 67 2
65 43 2
58 83 2
9 49 4
89 92 3
64 46 2
83 73 2
64 41 3
73 74 4
11 44 4
65 73 3
76 22 3
53 47 2
92 88 4
33 19 4
26 17 1
19 1 1
45 40 1
87 69 2
75 63 3
20 37 3
42 7 1
12 91 2
20 55 1
57 83 1
3 17 4
66 92 1
34 81 2
95 24 4
97 56 4
93 56 2
72 74 1
32 86 4
3 94 3
27 8 1
36 14 1
48 64 1
59 67 2
22 79 3
22 68 2
54 3 3
91 53 3
11 60 2
35 98 1
75 47 4
99 17 3
74 36 4
41 13 4
36 24 2
25 99 4
41 66 3
64 31 4
42 30 3
35 42 1
29 45 1
3 8 1
7 26 1
14 93 3
95 36 1
36 71 1
83 99 4
58 37 3
68 8 1
39 81 1
15 40 4
47 36 1
70 57 4
30 82 3
5 76 3
26 81 2
62 32 1
25 19 2
64 49 2
5 11 1
0 80 3
88 84 1
2 43 2
75 78 3
30 88 4
21 63 2
84 62 4
79 11 4
47 29 4
33 32 1
89 20 1
90 64 2
10 41 2
