2475 100
0 6 3
1 6 3
2 65 1
3 89 1
4 52 5
5 26 6
6 64 4
7 58 1
8 46 5
9 33 7
10 59 3
11 26 4
12 70 3
13 81 9
14 53 3
15 5 4
16 51 1
17 78 4
18 28 5
19 23 9
20 42 9
21 35 7
22 80 2
23 50 6
24 60 7
25 72 8
26 15 1
27 70 5
28 70 5
29 14 8
30 9 2
31 40 9
32 95 3
33 34 3
34 96 1
35 63 1
36 13 6
37 40 8
38 68 9
39 73 1
40 79 7
41 12 9
42 90 3
43 28 2
44 88 2
45 4 4
46 16 9
47 37 5
48 74 8
49 5 4
50 59 8
51 79 5
52 31 7
53 31 3
54 29 3
55 68 7
56 9 9
57 86 6
58 67 4
59 31 7
60 5 9
61 5 9
62 70 7
63 6 5
64 0 4
65 95 1
66 84 3
67 83 6
68 66 7
69 32 3
70 28 2
71 34 5
72 99 4
73 85 5
74 84 8
75 49 8
76 49 8
77 71 9
78 2 5
79 14 2
80 1 6
81 66 2
82 66 2
83 33 8
84 5 8
85 5 4
86 33 8
87 33 8
88 44 1
89 31 7
90 44 8
91 13 8
92 99 3
93 81 6
94 81 6
95 29 8
96 62 7
97 82 8
98 31 9
99 31 6
66 1 1
17 35 3
60 75 4
40 9 2
99 41 4
96 48 2
25 87 4
4 8 3
80 32 3
77 30 4
19 83 3
13 4 1
0 98 2
65 68 3
62 29 2
36 78 4
66 77 2
29 39 1
56 30 3
7 52 1
99 36 3
36 26 1
61 52 1
88 46 3
37 72 2
64 17 2
73 70 3
61 15 4
39 78 4
17 88 3
49 96 3
27 1 2
96 91 4
54 64 1
87 69 2
80 15 1
16 60 3
92 59 4
10 7 3
85 64 3
42 80 2
84 98 4
17 14 3
30 84 2
28 23 4
52 53 4
28 84 4
98 95 3
21 7 3
30 75 1
92 42 1
2 24 1
91 39 2
63 85 1
45 78 3
69 95 1
95 37 4
85 18 1
83 10 4
75 88 4
0 28 2
91 63 4
58 32 2
29 82 1
41 83 1
2 97 2
83 32 3
7 11 3
44 10 2
95 77 2
16 35 2
57 1 1
1 15 1
41 39 3
61 1 2
99 91 4
1 2 1
17 69 1
52 85 2
38 69 3
71 28 3
98 38 2
74 65 2
20 82 2
8 26 2
83 85 2
97 88 3
6 16 1
23 69 3
90 65 2
57 69 2
83 15 2
54 10 4
12 68 1
13 57 1
43 71 4
80 57 4
83 7 1
88 99 2
86 30 2
19 82 4
8 36 2
50 28 3
94 30 4
65 75 3
39 82 2
2 9 1
1 26 2
97 37 4
37 53 3
16 7 1
7 63 2
31 71 1
47 92 4
53 73 2
44 50 1
11 71 4
61 56 3
68 35 1
14 41 1
80 76 1
64 3 1
87 92 3
5 53 1
45 65 2
93 63 4
89 77 3
27 87 3
87 94 3
90 17 3
7 25 1
25 41 1
71 9 4
