2475 100
0 21 1
1 39 1
2 67 2
3 88 5
4 74 3
5 59 9
6 52 9
7 27 8
8 90 2
9 16 7
10 38 6
11 35 4
12 68 1
13 8 3
14 37 8
15 82 1
16 60 8
17 95 1
18 11 2
19 49 8
20 32 2
21 78 4
22 16 6
23 21 5
24 11 9
25 80 9
26 83 2
27 36 2
28 65 8
29 27 4
30 77 2
31 38 6
32 89 5
33 63 4
34 60 4
35 12 9
36 55 5
37 42 3
38 80 5
39 93 8
40 95 6
41 93 8
42 97 7
43 74 3
44 12 2
45 86 8
46 29 8
47 13 8
48 52 2
49 13 9
50 94 6
51 95 7
52 49 7
53 96 8
54 33 5
55 20 1
56 16 5
57 87 8
58 57 1
59 94 4
60 8 9
61 67 3
62 0 7
63 18 8
64 27 9
65 98 6
66 11 4
67 60 2
68 93 3
69 18 7
70 41 8
71 62 9
72 69 9
73 53 4
74 6 5
75 51 1
76 75 5
77 88 9
78 80 9
79 61 6
80 65 8
81 58 6
82 39 2
83 95 5
84 59 1
85 39 7
86 24 5
87 36 8
88 18 2
89 21 9
90 57 7
91 43 1
92 72 7
93 36 5
94 75 1
95 78 3
96 30 4
97 88 9
98 63 2
99 92 5
96 39 4
52 60 4
1 6 3
3 60 2
39 88 3
69 14 3
4 28 4
91 28 3
17 29 2
18 71 2
26 66 1
24 27 1
30 92 4
35 56 1
92 40 3
85 75 3
74 34 2
24 40 3
7 23 2
12 43 4
57 50 2
61 83 3
67 96 1
40 15 4
35 76 1
42 62 4
42 72 3
7 63 1
45 32 4
30 44 2
68 73 3
91 35 4
91 48 3
56 83 4
92 42 4
98 72 1
53 47 2
36 53 4
58 65 3
11 46 3
13 62 4
48 43 1
58 53 1
39 61 4
23 3 2
99 41 2
54 35 1
97 44 2
55 82 2
3 78 4
93 92 1
53 38 4
73 45 1
11 10 4
26 85 4
33 94 4
36 18 2
41 52 2
70 86 1
46 47 2
10 28 1
21 33 4
27 59 1
86 65 2
11 49 4
65 94 4
54 81 4
61 29 4
95 87 4
40 71 1
73 1 2
75 5 3
71 55 1
67 79 1
26 96 1
63 75 3
93 98 4
7 21 1
70 35 4
45 34 4
15 42 2
11 8 4
18 32 4
12 2 2
60 36 3
67 5 2
29 32 4
14 59 2
11 67 1
43 5 3
14 33 4
55 10 2
46 49 1
44 48 2
27 58 3
47 40 1
31 28 1
25 57 1
9 40 1
94 7 4
43 51 4
29 93 2
79 89 1
30 18 2
11 95 3
