2475 100
0 46 2
1 24 5
2 50 8
3 36 4
4 60 7
5 26 2
6 32 8
7 94 6
8 24 2
9 1 4
10 16 4
11 78 2
12 51 1
13 4 3
14 77 7
15 18 6
16 40 8
17 66 7
18 66 5
19 39 5
20 67 4
21 76 7
22 54 1
23 86 2
24 59 7
25 46 7
26 44 7
27 25 7
28 35 6
29 0 8
30 61 2
31 14 4
32 50 6
33 87 3
34 61 3
35 24 2
36 67 7
37 12 9
38 30 1
39 9 7
40 94 7
41 44 5
42 18 1
43 63 8
44 51 7
45 52 8
46 30 4
47 31 8
48 31 8
49 45 4
50 0 7
51 90 9
52 84 4
53 71 7
54 87 1
55 83 9
56 35 3
57 21 9
58 24 4
59 25 1
60 73 7
61 96 3
62 61 5
63 33 7
64 14 2
65 8 4
66 20 9
67 98 9
68 45 9
69 52 3
70 36 1
71 57 7
72 1 4
73 68 5
74 98 2
75 35 1
76 69 4
77 10 5
78 10 5
79 9 3
80 69 1
81 76 4
82 43 7
83 95 6
84 79 3
85 83 8
86 96 4
87 86 5
88 3 4
89 80 6
90 26 9
91 3 9
92 17 1
93 2 5
94 11 5
95 44 1
96 35 6
97 54 9
98 34 3
99 42 4
71 8 4
22 92 3
91 95 2
33 72 4
77 71 4
88 90 4
16 27 4
25 86 3
39 11 3
8 26 4
21 40 2
88 2 4
78 43 1
43 73 3
4 93 3
71 34 3
31 53 4
15 9 1
92 95 3
67 4 4
44 49 1
59 34 2
15 46 3
76 71 3
17 3 4
14 85 4
46 68 1
43 24 4
80 86 3
54 38 2
43 42 3
46 69 1
83 89 3
75 74 1
82 44 3
6 44 2
42 3 1
69 66 3
85 31 2
9 67 1
54 25 4
65 46 1
2 47 1
57 7 4
19 68 1
75 82 2
74 36 4
45 78 4
66 80 2
83 14 1
33 36 3
3 82 3
92 53 3
93 65 1
43 68 1
41 97 2
67 34 1
30 29 1
18 39 1
33 35 4
28 43 4
29 41 2
44 33 2
49 33 3
66 47 3
28 71 1
94 54 2
81 96 2
87 77 1
86 39 4
84 38 2
98 8 3
43 17 2
85 84 2
88 4 4
89 58 4
85 48 1
0 48 3
31 87 4
11 40 4
34 82 4
31 25 1
75 20 2
80 70 1
0 13 4
78 40 1
53 7 3
16 18 4
76 11 4
30 22 2
5 27 3
92 71 2
83 99 1
90 60 3
37 42 1
35 87 1
53 52 3
48 24 4
2 7 1
65 56 4
50 89 3
79 39 4
76 62 1
74 21 3
61 84 2
16 19 2
51 74 1
19 98 1
91 61 1
91 81 4
66 21 4
82 97 4
99 96 3
57 26 1
58 44 4
23 38 4
65 9 2
85 65 2
2 23 2
75 31 2
82 64 4
60 25 1
73 52 3
56 72 1
22 82 4
30 3 4
35 62 2
22 5 4
72 73 1
31 93 2
87 3 2
56 24 1
82 71 3
25 38 2
99 82 1
85 95 3
7 9 2
19 23 3
56 44 2
3 14 2
33 18 3
48 80 1
90 48 2
32 99 4
60 51 1
8 33 1
81 35 1
25 91 1
49 25 3
56 59 3
33 16 2
28 67 4
19 34 4
19 80 4
0 59 2
11 85 3
50 56 2
1 81 2
91 43 3
0 3 4
79 38 1
39 10 4
82 19 4
30 88 4
93 27 1
82 40 4
86 34 2
47 71 3
95 75 3
1 80 2
22 48 1
97 87 1
53 87 2
77 74 2
80 76 4
92 43 1
93 16 2
53 15 2
36 75 3
29 12 3
93 56 2
16 17 1
21 50 3
63 29 2
11 7 3
29 44 2
85 45 3
44 13 3
32 40 2
44 61 1
58 47 1
97 67 2
40 69 4
63 49 2
12 75 1
95 68 3
45 47 4
68 94 2
47 63 2
76 45 3
65 6 1
62 34 2
76 52 3
11 52 1
54 4 4
95 11 1
63 27 2
84 66 1
7 30 1
23 75 4
59 7 3
28 0 1
84 57 2
55 1 4
42 29 4
39 14 4
88 70 1
67 85 4
42 38 2
64 5 1
68 49 1
21 99 3
54 88 1
7 61 4
1 75 2
87 23 1
68 28 2
37 82 1
55 37 4
77 60 4
50 74 4
22 53 3
7 84 4
66 2 4
30 84 1
78 18 1
42 21 1
65 54 2
46 72 3
85 28 1
17 22 1
14 28 4
19 46 4
75 42 3
73 71 3
17 53 3
66 10 1
96 40 4
26 12 1
85 35 4
67 1 2
80 6 1
10 40 2
16 80 3
86 43 3
58 4 1
90 30 2
70 21 3
0 52 3
7 50 1
1 73 1
48 37 1
79 32 1
98 75 1
60 44 1
90 40 2
62 57 2
86 50 3
86 19 2
66 16 1
5 4 2
66 26 4
2 27 4
1 61 2
77 20 4
37 6 3
56 60 1
96 30 3
48 56 3
40 61 1
74 2 4
9 50 4
84 31 1
64 4 4
7 88 2
70 39 3
99 69 1
56 57 1
55 47 3
61 65 3
74 56 2
98 22 3
46 84 2
62 31 1
55 89 2
40 54 2
6 52 4
46 96 2
46 93 1
55 76 2
18 69 4
78 74 2
31 13 1
52 97 3
95 48 4
63 81 4
59 64 3
76 99 2
2 62 1
82 45 1
45 43 2
5 10 2
57 95 2
13 41 2
89 3 1
40 46 4
52 77 3
59 47 1
9 71 2
36 52 3
9 33 4
84 90 1
33 30 3
62 39 2
21 77 4
57 10 2
86 82 3
27 96 1
37 90 1
43 93 2
71 32 3
77 64 2
65 41 3
9 96 4
33 61 3
5 35 1
92 50 2
51 88 4
30 11 3
55 9 1
79 3 4
94 24 3
42 90 4
7 74 3
19 20 3
32 20 4
96 53 3
13 43 2
76 60 3
8 20 2
36 65 1
2 57 1
92 32 1
70 38 2
68 60 1
25 13 4
67 6 4
41 86 1
59 55 2
35 79 2
47 15 2
50 43 1
57 46 4
24 14 1
20 38 2
34 40 1
77 73 1
23 64 2
44 65 4
73 53 1
7 85 1
90 25 2
78 16 4
95 13 3
70 45 3
55 49 3
57 27 2
10 4 1
6 38 3
71 79 2
45 56 1
77 86 4
18 95 2
26 48 4
93 85 3
4 16 1
0 47 2
44 84 3
44 5 1
98 44 2
55 40 2
63 1 1
27 68 2
55 11 4
29 15 1
10 46 1
14 68 4
62 32 3
49 78 4
52 33 3
90 34 4
0 90 4
56 79 1
68 11 3
33 85 2
77 18 4
98 58 3
76 87 4
68 20 1
56 84 3
62 99 3
29 80 2
27 10 4
18 65 3
95 61 1
82 4 3
19 32 1
5 31 2
75 79 4
75 19 3
42 17 2
31 11 2
97 61 4
19 29 3
80 45 3
36 97 4
26 1 3
10 96 4
63 22 3
27 46 4
59 72 2
19 92 4
57 83 2
7 70 1
65 0 1
14 6 4
45 21 2
20 51 4
14 90 3
4 94 3
79 6 3
18 76 3
6 42 4
85 71 1
6 18 1
57 39 4
89 53 4
13 7 3
70 77 4
7 43 3
50 12 2
2 96 4
72 7 1
50 91 1
43 23 3
89 35 1
53 49 1
87 32 3
76 31 3
31 78 4
34 31 1
49 48 3
11 29 3
58 80 3
47 28 1
85 55 3
5 45 4
24 57 4
3 61 2
35 97 1
12 61 1
75 7 1
42 25 2
94 36 1
73 63 4
67 55 4
59 70 2
89 60 3
93 79 1
85 50 3
25 96 4
61 36 1
28 42 1
60 86 2
30 44 1
48 96 2
19 36 4
34 50 4
2 37 1
37 36 3
22 57 2
57 14 1
60 15 1
95 69 1
58 62 3
31 33 3
33 79 1
22 19 4
6 51 2
96 67 4
85 64 3
54 72 2
74 20 3
40 5 1
97 42 2
39 87 4
6 77 4
64 62 1
89 2 3
10 13 4
14 86 2
32 86 1
35 40 3
9 78 1
74 57 2
44 36 3
93 14 4
99 47 1
