2475 100
0 41 2
1 85 3
2 31 2
3 24 1
4 93 2
5 22 6
6 15 5
7 99 2
8 33 7
9 61 6
10 54 8
11 31 1
12 98 1
13 7 7
14 40 8
15 48 2
16 26 1
17 36 1
18 84 2
19 44 3
20 93 7
21 4 9
22 61 9
23 99 3
24 82 2
25 66 6
26 35 5
27 80 4
28 35 8
29 0 9
30 33 7
31 10 3
32 1 4
33 57 9
34 14 4
35 39 6
36 81 3
37 56 8
38 1 2
39 4 4
40 38 6
41 55 5
42 93 7
43 86 8
44 95 5
45 74 5
46 70 8
47 2 4
48 60 9
49 46 7
50 4 2
51 84 4
52 71 3
53 24 4
54 33 6
55 38 9
56 21 7
57 21 7
58 86 8
59 49 3
60 42 7
61 91 7
62 54 6
63 11 4
64 39 6
65 16 5
66 30 9
67 52 1
68 65 3
69 86 3
70 19 8
71 31 3
72 52 7
73 74 4
74 78 9
75 56 7
76 54 6
77 70 3
78 51 5
79 98 5
80 86 5
81 61 5
82 43 3
83 87 2
84 5 4
85 63 5
86 80 3
87 41 8
88 98 5
89 35 2
90 85 7
91 7 6
92 30 5
93 58 5
94 54 8
95 31 9
96 86 7
97 94 6
98 86 5
99 22 6
2 33 3
38 68 1
86 8 1
37 47 3
20 67 1
20 43 2
94 58 1
45 21 2
27 99 2
66 39 3
82 22 1
3 57 1
20 29 2
17 52 4
16 55 1
55 56 2
47 82 3
14 51 4
88 44 2
5 96 1
17 44 3
12 35 4
9 34 4
25 34 3
20 99 3
57 43 2
43 75 1
37 39 2
17 14 3
66 65 4
42 70 3
27 21 4
9 50 4
34 42 4
58 42 4
3 65 1
21 82 2
99 61 3
79 82 2
39 75 1
98 97 3
78 63 4
99 35 2
72 56 1
36 99 1
19 8 2
49 1 3
35 3 2
30 74 3
86 4 4
4 57 2
43 31 3
9 47 4
85 49 1
67 11 1
56 45 3
80 68 3
12 27 3
11 43 4
6 58 1
48 59 4
47 85 4
70 33 4
50 59 4
42 20 3
9 11 1
38 21 2
81 67 1
61 14 3
98 29 4
51 44 4
41 1 1
5 85 1
94 92 1
37 87 2
36 49 1
38 29 2
87 62 3
25 41 4
48 75 2
12 32 3
3 28 1
29 79 1
52 18 2
68 49 4
33 87 3
27 47 2
6 11 3
3 89 4
58 88 4
31 70 4
77 90 4
71 92 4
22 29 3
8 88 2
87 75 2
6 18 3
79 7 3
45 64 1
40 92 1
50 26 4
22 34 1
77 65 1
29 26 3
38 5 2
63 80 3
97 6 1
0 11 3
47 26 4
13 63 1
35 24 2
45 40 3
24 42 1
42 59 1
35 27 1
82 60 1
92 75 3
58 95 2
