2475 100
0 67 4
1 78 8
2 85 1
3 10 3
4 73 2
5 67 8
6 60 7
7 64 1
8 2 1
9 61 2
10 68 2
11 87 2
12 85 5
13 48 8
14 6 6
15 51 1
16 3 4
17 68 6
18 70 3
19 70 3
20 9 6
21 58 5
22 1 2
23 97 6
24 37 8
25 5 6
26 69 5
27 17 7
28 17 7
29 77 5
30 62 8
31 62 8
32 60 9
33 60 9
34 26 1
35 20 1
36 6 2
37 89 6
38 69 7
39 22 4
40 73 3
41 22 4
42 39 5
43 61 2
44 1 3
45 68 9
46 51 6
47 71 9
48 50 1
49 11 5
50 16 5
51 7 4
52 38 5
53 39 8
54 63 7
55 63 7
56 2 4
57 67 8
58 67 8
59 2 9
60 38 1
61 40 9
62 82 4
63 40 9
64 40 2
65 96 6
66 27 4
67 23 3
68 25 2
69 91 9
70 89 9
71 99 9
72 10 1
73 55 2
74 10 1
75 68 5
76 10 1
77 32 8
78 42 6
79 17 6
80 17 6
81 55 9
82 25 9
83 92 5
84 79 3
85 2 9
86 10 7
87 71 7
88 63 4
89 24 3
90 37 5
91 44 8
92 29 2
93 84 3
94 23 3
95 29 9
96 50 3
97 25 9
98 23 3
99 45 7
12 10 2
83 52 3
22 70 3
41 56 4
93 86 2
44 94 2
94 90 1
42 26 2
66 16 2
51 73 2
48 51 3
48 89 1
0 74 3
33 79 1
92 67 4
86 11 4
67 8 1
98 84 4
88 75 2
20 92 4
64 45 4
94 80 4
60 10 2
59 76 4
7 12 3
51 67 1
60 7 1
41 58 3
50 29 2
61 49 1
89 29 4
2 26 2
11 14 4
49 36 2
96 33 4
74 11 3
12 99 4
38 79 4
40 90 3
51 10 4
17 32 2
67 82 3
21 68 1
39 11 3
83 46 2
39 34 4
71 45 4
63 29 4
35 77 2
15 2 2
44 15 1
83 48 4
91 60 1
33 42 1
55 49 1
65 30 4
83 51 4
20 42 3
52 67 4
95 64 3
77 23 1
97 77 4
91 42 4
67 31 2
1 89 2
2 91 3
35 4 2
4 82 3
99 31 3
5 70 1
53 15 1
89 86 1
89 53 3
97 76 4
55 62 4
48 27 2
68 16 4
22 18 3
53 12 3
12 32 2
85 10 3
97 99 3
57 83 2
18 48 4
77 4 2
84 11 4
16 17 1
71 82 1
33 27 2
74 50 4
16 91 4
31 66 2
44 30 3
92 69 4
4 81 3
74 9 4
23 10 2
91 45 4
68 76 4
14 64 1
49 91 3
24 49 2
91 4 4
30 85 1
86 85 2
70 33 2
90 78 2
90 99 1
66 65 2
14 99 2
24 96 4
84 16 3
44 79 4
0 16 1
97 66 3
28 54 3
96 93 3
3 35 4
34 89 1
22 64 2
37 55 3
28 3 2
51 34 4
79 35 2
