2475 100
0 13 4
1 96 5
2 95 7
3 64 5
4 73 8
5 49 8
6 25 8
7 6 4
8 44 6
9 17 5
10 38 8
11 7 4
12 82 6
13 35 2
14 24 8
15 62 9
16 14 4
17 87 7
18 74 9
19 75 1
20 52 8
21 73 8
22 18 6
23 54 8
24 69 7
25 77 6
26 60 1
27 5 7
28 38 6
29 38 8
30 91 1
31 26 4
32 59 7
33 54 4
34 73 7
35 98 6
36 37 3
37 23 7
38 19 5
39 43 6
40 85 9
41 10 6
42 39 2
43 23 4
44 19 4
45 17 2
46 66 5
47 81 8
48 13 4
49 77 5
50 70 6
51 97 2
52 95 4
53 73 5
54 58 6
55 36 2
56 60 4
57 0 3
58 83 6
59 98 5
60 72 3
61 67 5
62 55 7
63 16 9
64 2 9
65 66 7
66 81 8
67 9 2
68 98 9
69 16 4
70 3 6
71 75 5
72 16 5
73 22 3
74 67 1
75 9 1
76 51 6
77 32 3
78 16 3
79 95 5
80 43 6
81 74 9
82 49 2
83 32 3
84 24 4
85 54 3
86 28 2
87 49 9
88 39 9
89 24 8
90 71 5
91 83 7
92 29 9
93 7 4
94 24 6
95 1 8
96 95 4
97 51 3
98 91 1
99 84 8
12 20 1
57 43 2
93 23 3
84 90 2
69 3 1
32 56 2
49 65 4
96 82 3
88 67 3
36 69 2
29 4 4
8 16 2
98 6 4
81 8 1
19 63 4
12 19 4
96 20 4
78 45 1
82 51 1
53 46 3
48 2 2
46 55 3
88 49 1
79 22 3
21 31 3
28 9 3
76 74 2
8 47 2
51 83 3
50 11 1
16 48 2
62 7 2
63 91 2
12 1 4
38 44 1
4 99 1
18 69 4
3 74 2
68 53 2
16 68 4
87 32 1
28 90 2
38 78 2
10 12 2
63 13 1
50 32 3
38 62 2
71 24 1
12 14 3
56 85 2
40 80 3
31 92 1
84 30 2
58 3 3
57 58 3
68 4 3
69 4 4
56 35 1
83 81 4
56 13 3
50 9 3
19 50 4
45 57 1
41 31 1
97 38 3
94 54 2
63 1 1
51 60 2
73 55 3
10 24 3
47 71 1
30 41 4
17 46 3
44 35 4
3 6 1
21 41 3
75 80 2
97 34 4
30 65 2
62 25 4
34 50 2
93 76 2
55 96 2
24 67 1
58 0 2
66 60 3
56 18 2
17 39 3
36 20 4
80 90 1
35 59 3
57 73 1
6 21 1
77 45 3
1 31 1
21 78 2
87 52 3
4 89 4
93 68 3
6 34 4
60 6 2
35 42 1
75 23 4
22 20 1
64 48 2
48 39 3
40 58 2
91 62 3
1 76 3
96 2 3
74 87 4
73 42 4
48 87 2
36 79 2
5 29 2
92 85 2
48 45 3
68 57 3
61 19 2
90 68 4
66 39 3
77 63 4
48 95 2
30 42 4
32 60 1
91 43 2
32 46 2
70 9 1
89 34 2
13 29 3
44 27 1
56 25 1
42 87 4
13 18 1
53 85 1
91 1 4
1 11 4
98 47 4
18 21 1
56 0 2
97 48 4
36 0 3
85 42 4
65 77 1
26 91 1
51 69 4
38 58 2
28 83 1
77 88 3
1 98 2
73 45 3
20 90 2
7 83 4
14 2 4
91 38 4
79 14 3
10 21 2
65 69 3
64 39 3
5 62 2
36 66 3
43 16 4
40 31 2
16 22 3
21 33 3
13 32 3
78 99 2
3 96 3
33 31 3
91 15 2
97 13 1
62 17 2
52 26 3
18 95 3
62 54 1
16 13 1
30 58 4
32 79 4
24 73 3
73 76 3
76 27 1
33 22 1
1 23 3
64 26 2
85 93 4
24 68 2
50 59 1
7 72 1
37 50 2
70 36 3
66 69 4
9 0 3
3 92 3
39 15 2
31 0 3
36 1 1
26 8 2
20 87 3
50 44 2
74 9 3
79 82 1
39 46 3
30 53 1
8 28 1
65 31 4
65 62 2
13 33 1
25 85 4
47 51 1
69 21 3
53 23 1
94 97 3
53 82 3
7 59 4
70 6 2
98 60 2
65 80 4
34 79 3
28 7 1
39 6 2
71 35 1
53 90 2
1 79 3
65 94 4
49 74 3
94 22 4
35 39 4
14 54 3
2 33 4
46 25 2
60 91 2
86 78 3
52 96 4
91 70 4
46 88 1
25 80 4
63 80 3
98 15 4
52 90 3
53 41 3
97 12 4
85 60 3
22 99 1
81 88 3
71 78 3
50 31 2
84 47 3
17 73 1
83 97 4
97 19 3
28 95 2
41 5 2
1 69 3
