2475 100
0 93 9
1 89 3
2 93 2
3 11 7
4 34 5
5 3 3
6 24 6
7 80 5
8 23 9
9 39 1
10 6 6
11 31 6
12 70 9
13 65 4
14 96 5
15 63 4
16 12 4
17 68 3
18 73 2
19 16 1
20 28 5
21 28 5
22 48 7
23 25 3
24 40 8
25 39 9
26 97 5
27 6 4
28 33 6
29 54 9
30 21 2
31 91 1
32 11 8
33 27 5
34 91 1
35 6 4
36 95 6
37 64 6
38 1 6
39 58 1
40 77 7
41 86 8
42 82 4
43 14 9
44 24 8
45 17 5
46 92 6
47 15 6
48 51 4
49 89 9
50 75 4
51 19 9
52 79 3
53 13 8
54 72 6
55 37 2
56 95 4
57 8 5
58 11 8
59 15 1
60 90 1
61 80 8
62 17 1
63 52 4
64 87 4
65 46 8
66 79 6
67 84 2
68 66 2
69 21 3
70 56 4
71 19 3
72 47 7
73 63 5
74 50 6
75 48 1
76 26 3
77 25 4
78 18 9
79 48 9
80 52 8
81 20 8
82 31 6
83 42 7
84 0 3
85 71 5
86 64 8
87 32 6
88 99 2
89 47 2
90 17 2
91 2 2
92 58 1
93 64 8
94 81 6
95 19 1
96 40 5
97 45 6
98 43 2
99 62 2
21 39 3
45 10 1
62 3 3
18 19 1
71 20 1
14 91 4
27 88 1
25 4 4
86 99 4
78 37 3
19 1 3
77 86 3
51 90 1
89 32 4
20 69 4
42 41 1
44 37 3
10 35 4
70 1 4
99 18 2
65 61 1
99 46 4
4 74 2
50 48 4
22 18 3
89 30 4
6 47 2
47 8 2
8 84 3
55 90 1
21 29 1
40 66 1
46 22 1
55 38 2
35 78 4
79 13 4
86 79 3
51 92 2
54 53 1
72 28 4
60 30 2
71 80 4
9 92 3
94 69 3
29 81 2
46 66 3
29 98 2
58 80 2
46 26 3
41 12 2
98 81 2
13 72 1
88 49 3
95 31 4
94 57 2
86 42 4
2 5 3
59 95 3
56 96 4
59 18 3
18 42 1
91 33 2
61 11 1
98 92 3
59 39 4
5 56 4
49 81 2
0 94 4
89 29 3
21 61 1
3 40 2
11 2 4
94 71 3
78 0 4
68 81 2
56 8 2
32 82 3
18 32 4
73 21 2
74 85 4
90 71 2
52 83 3
94 30 3
11 47 4
85 42 4
47 71 2
11 80 2
9 30 3
51 50 1
49 73 1
15 11 3
59 54 3
11 65 3
37 42 3
6 16 3
0 12 1
26 79 2
32 36 3
73 78 2
51 14 3
81 47 3
61 2 4
87 8 1
28 38 2
72 4 4
71 46 2
49 10 4
73 44 1
95 26 3
81 17 4
67 30 1
19 76 2
82 15 3
9 79 2
91 63 3
71 72 1
23 38 2
18 96 1
34 63 1
40 7 3
90 14 2
59 26 2
51 60 3
46 9 3
94 83 3
74 17 1
31 20 2
7 22 3
51 95 4
93 32 4
78 68 4
47 13 2
60 84 3
93 12 3
74 14 1
71 2 3
46 68 4
16 80 3
3 61 3
46 30 1
46 15 1
94 98 1
99 20 3
36 37 1
32 69 1
74 64 2
35 9 2
9 47 4
84 26 2
18 24 1
57 60 4
44 69 1
8 26 1
84 34 2
32 31 2
11 63 1
72 93 4
61 79 4
64 76 3
66 74 3
43 9 2
99 28 2
68 16 3
74 28 3
21 67 3
98 10 3
66 30 4
