19701 200
0 50 9
50 191 7
0 119 3
50 141 7
141 162 6
162 64 3
141 95 4
50 20 3
95 44 9
50 188 5
191 166 6
0 196 8
50 148 6
141 74 7
95 169 1
148 16 8
141 83 9
20 57 1
188 111 2
191 143 8
143 122 5
166 195 5
188 142 7
50 76 1
141 72 2
141 69 6
72 163 1
166 14 2
196 85 8
72 199 7
111 105 4
14 24 9
85 12 1
0 109 3
95 67 8
163 117 7
196 172 6
83 58 5
12 171 8
195 134 2
74 124 7
141 31 5
14 144 8
14 4 4
119 43 2
199 40 3
163 116 5
169 161 6
95 150 1
116 87 8
109 118 8
188 151 3
4 170 7
83 198 6
170 61 9
44 187 8
12 80 9
171 155 4
58 175 2
109 182 5
199 84 8
109 7 8
57 53 3
4 33 3
187 73 7
61 6 1
155 1 8
1 97 1
97 167 7
14 46 4
155 164 7
74 145 5
76 149 8
149 49 3
6 86 2
175 99 8
175 48 6
198 194 4
117 51 1
1 78 1
85 115 3
48 113 1
150 42 7
109 139 1
155 89 3
20 94 2
162 106 6
194 90 7
24 96 3
187 32 7
86 71 5
33 178 1
83 101 4
0 3 4
169 152 6
150 93 3
32 52 4
90 126 4
73 47 1
149 180 6
99 79 7
119 68 6
79 128 6
109 146 1
76 2 7
87 103 9
148 29 8
144 176 9
180 153 6
1 168 5
172 45 8
69 66 5
6 125 8
99 10 1
7 159 6
66 127 4
3 107 6
105 123 7
43 41 5
166 177 6
58 100 8
72 186 5
103 110 9
66 179 8
170 75 2
103 183 9
7 15 9
45 23 6
101 9 4
52 18 2
178 135 2
69 114 6
46 160 6
10 54 9
47 158 6
116 38 5
44 60 5
144 129 7
117 132 9
178 121 9
32 102 7
38 39 3
94 185 1
162 56 8
0 81 2
141 55 7
67 26 3
188 82 3
163 173 3
113 63 5
182 108 4
173 131 6
42 34 9
116 11 3
61 133 2
172 65 9
97 25 3
47 17 6
109 192 3
105 138 6
171 137 5
199 92 9
109 189 9
11 13 4
124 8 5
80 165 1
3 147 9
