19701 200
0 142 1
142 14 8
0 9 8
9 120 9
142 113 1
0 108 8
0 70 6
0 19 2
108 59 7
19 56 8
113 122 5
142 73 3
70 161 9
142 131 6
9 199 2
199 91 3
19 4 1
142 141 1
0 178 6
141 71 4
70 140 7
178 101 2
140 157 3
19 85 2
131 115 3
71 164 4
91 146 7
113 135 3
59 114 3
114 84 9
142 7 4
101 188 2
178 65 3
113 194 6
7 57 4
199 195 5
19 99 2
142 26 3
140 166 8
131 27 8
56 82 1
108 87 9
199 89 7
135 61 8
122 97 9
97 10 4
99 151 7
135 35 5
114 192 9
99 60 3
87 179 9
10 12 6
85 196 7
166 74 1
146 38 2
87 72 7
97 47 8
146 148 2
35 5 1
59 118 9
141 180 2
61 16 3
60 117 8
47 49 5
65 31 5
131 78 3
84 17 7
194 30 2
0 137 7
137 175 7
175 173 8
72 75 5
196 152 7
148 149 4
99 81 3
26 94 6
12 136 1
72 127 5
108 90 3
148 177 3
127 96 5
30 193 2
175 37 8
96 15 6
101 185 3
120 132 5
120 100 6
146 23 8
82 184 5
173 3 5
192 34 4
108 162 8
5 8 2
173 62 2
35 170 3
34 112 9
100 133 9
56 109 2
61 66 4
0 130 6
117 186 3
66 28 7
91 63 9
70 189 4
192 86 8
86 39 8
196 143 1
162 124 1
196 83 7
10 144 8
179 67 6
14 98 2
178 41 8
141 128 6
122 168 8
3 33 6
122 40 3
180 50 1
27 42 8
9 155 9
7 156 7
161 159 5
17 92 4
26 119 3
109 55 3
168 29 1
199 11 2
144 110 1
144 25 9
170 68 1
70 13 1
96 32 6
8 80 1
85 116 5
25 125 2
86 138 5
124 105 5
131 24 8
68 163 6
11 64 5
194 18 4
38 21 2
159 58 9
100 48 5
4 20 2
42 77 4
24 95 9
77 43 1
70 107 1
143 1 3
89 88 9
89 147 3
66 46 4
0 123 7
188 197 2
11 165 9
9 190 2
117 121 8
107 76 1
14 69 5
83 54 6
66 104 6
132 44 1
114 93 8
18 2 5
178 158 2
70 191 1
107 52 2
151 154 7
2 153 3
80 36 4
156 106 7
193 171 6
91 150 2
143 176 5
24 6 9
39 111 8
121 198 2
113 172 5
66 51 6
136 126 1
159 183 9
24 181 7
29 167 1
105 129 4
64 145 8
60 22 4
101 45 7
107 160 1
172 103 7
193 174 4
161 53 8
174 182 2
168 79 7
63 169 1
150 134 3
124 102 1
126 139 6
193 187 5
111 100 2
73 84 1
20 67 3
39 158 2
89 72 2
102 162 2
13 112 1
146 44 1
110 95 2
110 180 4
78 128 2
162 104 2
199 99 4
120 81 4
48 13 4
81 13 3
9 132 4
172 23 2
185 41 3
103 70 3
197 102 1
11 94 2
156 139 1
187 121 2
88 76 3
31 80 3
184 40 2
63 168 4
169 150 4
107 88 2
100 74 4
24 178 4
32 114 1
23 145 1
103 42 4
36 2 1
190 139 3
106 190 1
160 130 3
66 58 4
143 144 3
98 160 1
0 45 3
94 102 1
151 141 3
186 167 2
191 130 4
46 199 2
67 64 1
58 30 1
52 156 4
128 48 3
91 189 2
71 90 4
78 181 3
146 18 4
38 97 3
61 21 4
19 164 1
134 116 4
109 74 2
65 59 2
51 64 4
58 72 4
23 97 1
89 37 2
43 21 4
45 16 1
165 9 2
96 152 2
195 124 1
135 71 1
151 63 4
146 73 1
26 3 3
16 39 4
99 9 2
28 15 3
38 134 4
59 15 3
179 116 3
31 121 4
197 94 2
181 10 2
198 80 3
130 180 1
93 138 1
168 143 1
63 193 1
185 157 1
77 93 4
67 176 2
152 18 4
90 140 2
90 96 1
136 139 2
29 25 2
46 38 2
87 33 4
66 69 4
139 48 3
18 17 3
173 129 1
196 175 1
35 194 3
199 92 3
14 15 2
114 138 2
26 198 3
133 24 4
64 105 1
192 177 4
91 149 2
44 134 4
134 177 1
108 4 2
123 47 1
123 119 4
35 53 4
185 49 4
35 26 3
7 104 3
163 114 2
62 30 1
174 133 1
9 178 3
172 157 4
156 12 4
177 34 3
73 136 3
194 101 3
117 140 1
91 1 4
94 192 4
78 167 1
185 113 1
165 61 1
189 64 3
177 132 1
67 168 4
43 183 3
127 42 1
26 59 1
84 39 4
57 163 2
3 170 3
35 165 4
74 38 3
61 47 4
22 115 2
159 41 3
144 186 1
47 186 3
168 110 1
130 43 4
96 13 1
196 116 2
192 99 1
30 119 3
107 68 4
147 60 3
143 34 3
191 139 2
162 197 4
72 50 2
123 191 1
186 174 1
76 0 4
93 29 4
74 183 2
16 150 2
50 146 4
192 37 4
126 119 4
180 188 2
28 18 4
184 76 2
46 125 3
128 119 4
69 115 3
153 110 2
101 9 4
44 116 1
36 9 2
187 91 3
106 37 4
113 37 3
166 3 1
43 101 3
32 18 2
184 78 2
143 186 3
119 134 2
48 58 1
38 31 2
94 3 3
115 166 1
28 6 1
54 98 2
154 67 2
166 131 4
35 82 4
140 109 3
159 17 1
197 182 4
2 199 3
181 199 2
136 151 3
63 56 1
47 103 2
66 127 4
120 49 1
3 23 3
159 21 3
108 94 1
177 165 4
130 19 1
195 53 4
18 150 4
70 24 3
88 4 2
21 170 1
171 43 3
139 198 3
80 162 4
121 98 1
172 91 4
28 133 4
11 89 4
104 98 3
53 121 4
188 154 1
110 176 3
183 131 1
100 114 4
43 111 3
91 144 4
157 133 1
80 190 4
142 68 1
95 107 2
119 59 2
101 147 2
19 134 1
122 82 1
106 23 4
138 29 1
69 194 1
154 89 3
176 134 4
56 185 4
11 188 3
105 78 3
112 183 4
195 65 2
27 103 1
123 164 2
198 112 3
119 140 2
72 192 1
96 73 2
86 129 4
172 169 4
151 104 3
89 50 2
16 113 2
2 5 1
32 104 2
23 102 4
119 193 2
58 167 4
107 135 4
48 178 4
122 105 3
64 95 1
157 60 1
152 78 2
148 45 3
43 143 4
164 163 2
94 101 3
106 184 2
152 180 2
30 22 1
27 35 3
81 170 2
43 113 1
135 27 4
46 33 3
21 174 3
11 81 2
35 3 1
22 68 1
123 31 1
139 36 3
161 39 2
166 29 4
184 183 1
190 8 3
93 185 2
87 149 3
132 84 3
75 163 4
100 45 2
91 46 2
62 6 1
113 168 1
113 196 2
98 74 3
190 58 2
55 2 2
55 130 3
49 95 1
195 27 1
6 97 1
86 111 2
189 171 2
178 124 1
23 65 3
33 119 4
33 95 2
68 129 4
136 11 1
122 69 3
86 103 1
165 189 4
166 76 4
91 124 2
178 180 3
24 85 1
110 87 4
189 48 4
124 153 3
186 45 2
122 94 4
176 57 1
199 160 2
131 149 1
196 22 2
198 50 3
37 7 2
101 32 2
107 155 4
104 95 1
96 97 3
100 18 1
129 93 1
61 33 4
8 1 2
109 12 4
27 165 4
34 35 4
20 121 3
12 167 4
26 103 4
134 172 2
194 152 2
12 173 1
86 141 1
48 117 2
159 132 2
153 162 3
18 159 3
77 152 2
172 191 2
14 134 3
180 42 1
157 125 3
197 27 2
80 194 4
28 79 4
101 1 2
80 96 3
116 142 2
165 60 2
197 195 1
171 164 2
25 108 3
73 188 2
193 180 2
26 87 1
169 193 4
84 148 3
72 79 2
150 199 3
47 90 3
90 55 1
159 76 1
34 31 3
66 47 2
75 140 3
78 107 2
88 81 3
118 179 4
10 122 3
165 140 1
33 155 3
110 119 3
42 186 4
126 6 1
10 17 4
2 131 1
73 57 4
27 115 3
125 168 3
35 185 1
116 18 4
58 133 1
185 135 2
9 160 2
25 127 2
15 176 3
126 106 3
118 195 4
144 71 2
48 152 2
100 186 3
111 156 3
47 48 2
65 8 1
148 111 2
160 158 4
122 108 2
136 127 1
190 166 3
83 188 2
92 183 2
144 75 1
131 102 4
48 133 1
47 183 2
178 28 2
113 19 4
41 196 3
21 31 4
89 144 1
39 168 4
53 111 3
112 52 2
54 25 4
173 44 3
73 104 1
141 13 2
154 122 4
193 198 2
168 167 2
154 40 2
192 21 4
100 96 2
103 164 3
64 100 1
172 37 4
164 124 1
182 148 4
47 178 2
36 63 2
3 142 4
25 31 2
88 193 3
27 18 3
42 43 4
169 113 4
98 162 4
164 7 2
137 159 4
149 95 2
56 101 3
33 162 2
24 112 3
102 41 2
158 157 4
10 102 2
118 22 1
37 196 1
117 5 3
80 83 2
55 5 3
109 156 1
163 11 1
11 12 2
162 19 2
51 62 4
39 188 1
139 31 1
143 0 3
53 2 1
94 114 2
27 74 2
96 52 2
138 113 3
122 190 2
180 9 4
55 131 2
22 166 2
22 139 3
2 135 1
185 65 4
89 192 1
155 75 4
32 134 2
130 59 4
24 33 3
148 192 2
157 136 3
44 126 3
36 87 1
20 120 4
80 122 1
56 62 3
51 119 2
53 198 2
164 101 3
151 14 2
112 134 1
175 133 4
46 55 2
61 194 3
55 0 1
47 28 1
24 145 3
135 85 3
46 40 4
91 20 3
96 169 1
14 119 1
5 160 4
28 187 4
121 126 2
3 183 2
52 158 1
6 178 3
185 6 1
105 149 4
92 60 2
91 75 1
154 113 4
108 179 4
195 134 3
146 108 4
7 172 2
150 86 2
75 162 2
84 53 1
21 107 3
93 112 1
19 79 2
187 29 4
186 146 3
191 131 3
175 116 3
75 106 2
31 17 2
14 41 4
95 72 4
108 7 1
119 8 3
84 25 4
196 81 3
107 174 2
160 191 4
37 132 4
171 118 4
124 185 3
113 63 3
88 53 3
96 3 1
120 14 4
176 92 2
196 138 3
93 97 1
83 91 4
43 5 4
126 18 2
178 169 4
65 165 4
42 115 1
68 70 4
4 148 1
142 147 2
169 61 4
50 73 1
138 115 4
57 161 4
113 62 1
0 16 1
59 14 1
75 132 3
129 12 4
184 110 4
148 23 1
34 17 1
1 192 4
198 25 3
51 97 2
176 196 2
73 49 1
168 176 1
28 36 4
194 178 1
44 52 3
132 96 4
98 92 4
10 123 3
182 72 1
187 111 2
172 132 2
14 137 1
123 96 1
194 57 4
179 22 3
50 27 3
175 123 2
77 81 3
41 70 2
132 89 4
29 44 3
61 164 4
73 44 3
95 60 1
66 0 2
158 1 4
76 106 4
57 144 3
109 171 3
21 171 3
36 7 1
24 193 4
184 111 3
125 108 4
149 168 4
181 192 3
70 121 1
95 179 3
4 137 1
49 149 3
30 145 4
140 78 2
165 184 3
71 159 4
127 75 4
56 61 2
103 84 4
45 98 2
199 73 1
133 59 2
130 66 1
193 53 1
70 190 3
98 51 3
169 103 1
85 149 2
181 70 3
26 54 3
30 113 3
179 81 2
43 53 3
91 85 3
198 116 4
97 154 1
148 3 4
154 85 1
68 148 2
65 28 4
96 143 1
133 125 4
121 73 2
116 4 2
179 8 3
47 51 4
70 62 2
82 7 3
50 148 3
116 24 4
55 16 2
42 82 4
44 32 1
50 63 1
123 30 3
32 34 1
88 98 4
89 70 1
2 101 2
74 32 3
80 99 1
113 157 4
195 41 1
189 68 3
123 105 2
92 145 4
148 172 1
44 7 1
145 99 3
73 135 3
102 186 4
105 110 2
51 123 2
188 28 2
197 151 2
97 100 4
79 114 1
125 147 3
165 144 2
34 116 2
18 13 2
162 125 2
39 1 1
130 93 3
118 88 2
109 42 4
1 160 2
139 119 1
83 43 3
179 77 2
187 92 2
41 53 4
125 144 4
153 69 3
152 50 2
155 69 4
195 181 1
24 159 1
193 74 1
175 61 4
171 188 1
101 90 1
162 5 2
67 133 2
156 175 4
176 172 3
98 183 2
36 78 3
29 77 3
29 126 2
98 135 4
131 73 4
4 3 3
184 80 2
170 180 4
65 21 4
26 172 3
34 109 3
61 19 4
56 111 3
16 42 3
75 105 2
84 180 2
118 40 2
193 117 1
179 54 1
10 125 2
103 25 1
113 15 3
186 83 2
13 39 2
80 76 1
36 106 3
143 44 1
153 178 2
138 40 1
11 77 4
189 115 4
64 179 3
4 130 4
105 144 3
107 8 3
66 75 3
135 162 2
187 63 4
66 163 4
13 107 1
76 162 1
96 82 3
124 130 1
75 171 3
101 20 2
30 133 2
151 91 4
102 182 1
79 117 4
90 172 3
35 55 2
170 95 3
86 77 2
66 128 1
176 8 2
184 30 2
75 160 1
144 23 1
33 133 4
75 62 3
144 42 3
88 93 3
197 165 2
171 17 3
3 129 2
61 160 1
22 175 3
2 4 4
194 188 1
75 76 3
145 40 4
28 141 3
80 92 3
173 114 3
197 50 4
127 118 1
3 25 4
120 194 4
177 155 1
36 180 1
63 194 1
114 5 1
120 121 2
88 197 1
199 61 4
