19701 200
0 195 3
0 84 9
195 138 8
138 63 1
63 40 6
63 45 7
195 149 3
63 139 7
138 34 8
40 126 9
149 186 6
139 98 3
149 153 3
45 44 5
126 3 5
45 176 9
186 29 2
139 25 2
25 66 8
34 160 7
45 19 5
153 114 3
25 143 8
19 171 2
143 69 2
149 95 5
176 99 5
84 125 1
66 163 4
163 112 9
34 15 4
171 92 8
84 161 1
176 5 2
45 175 6
19 184 3
143 47 4
34 167 1
84 181 7
195 41 8
25 129 1
176 37 8
15 9 3
84 110 1
171 147 8
0 183 2
63 74 9
153 106 8
106 194 6
143 31 6
114 7 4
44 42 1
110 78 3
110 148 7
99 33 6
69 4 6
147 152 4
106 124 9
194 2 6
171 146 3
181 169 6
34 11 7
31 46 8
146 43 4
66 61 8
78 65 6
47 52 1
7 50 1
45 83 9
149 178 9
2 197 7
147 20 5
43 189 5
189 36 5
161 117 4
52 28 5
160 39 5
61 21 3
7 22 2
61 54 7
176 101 2
37 132 7
149 35 5
148 64 9
152 91 4
29 16 8
189 90 8
16 156 1
25 14 7
19 190 3
126 17 2
197 145 5
178 116 7
139 26 8
25 59 2
0 18 3
83 1 6
169 135 5
138 100 5
34 76 6
195 107 3
135 170 4
132 94 8
37 113 9
54 159 4
117 82 4
26 193 6
159 128 5
156 105 9
33 151 7
193 88 3
160 108 6
149 130 6
108 72 2
190 24 4
178 168 6
117 38 4
2 97 7
132 58 2
11 53 3
20 134 1
105 93 2
105 104 4
91 8 7
132 177 5
16 141 9
91 191 7
34 131 9
113 118 5
65 12 3
104 103 2
74 115 8
97 137 2
34 75 8
50 165 9
134 157 7
126 96 4
161 62 5
194 111 4
88 73 2
25 185 8
183 48 9
104 150 1
113 70 2
94 67 6
113 49 2
53 144 8
14 27 4
125 89 8
150 55 3
5 57 6
177 122 6
141 79 1
156 86 8
65 80 2
112 162 4
195 198 9
22 119 1
11 13 5
95 166 2
197 6 6
86 180 4
48 120 2
15 121 3
111 10 5
36 179 8
128 155 2
1 154 9
166 123 9
12 140 9
176 136 4
20 199 8
194 173 4
47 71 8
95 164 9
106 23 9
100 133 5
0 81 8
81 188 6
12 87 6
164 60 2
60 102 6
54 85 4
58 158 9
118 196 8
115 77 4
123 187 8
19 192 3
72 127 4
100 51 2
152 142 9
59 109 2
92 172 4
152 68 5
47 182 6
197 174 6
8 32 1
141 30 5
21 56 5
171 35 4
188 166 4
98 130 2
176 197 4
149 65 2
143 60 3
116 135 3
152 48 1
139 18 2
199 130 2
20 37 4
43 182 3
70 68 1
189 44 3
137 55 4
112 77 4
100 94 3
132 113 2
122 110 3
25 159 3
41 181 3
91 62 1
6 115 2
84 124 1
37 33 1
192 153 3
58 117 2
58 4 1
27 49 4
29 11 1
64 6 4
52 77 3
133 115 4
99 90 1
179 2 4
68 169 3
20 148 1
179 112 3
160 103 3
119 197 3
34 145 1
22 108 1
180 16 3
43 6 1
43 70 1
118 172 3
16 192 1
189 53 1
29 10 2
132 194 4
147 104 2
63 170 1
42 112 2
174 57 2
135 88 3
53 178 1
60 123 1
146 8 4
31 101 4
60 9 4
27 161 1
80 180 3
73 118 3
181 65 2
171 86 3
186 0 4
154 69 1
123 54 1
75 166 1
198 20 4
132 68 1
196 95 1
116 182 2
155 170 2
188 59 2
31 22 2
139 95 4
195 115 3
166 155 1
121 137 1
126 141 1
136 15 2
87 16 3
41 71 4
22 150 4
180 26 1
121 194 2
128 37 2
121 79 1
123 168 1
57 77 1
112 183 3
125 8 1
26 112 3
190 74 3
139 186 2
183 99 2
83 197 3
83 85 4
40 130 2
45 65 3
150 96 2
36 27 1
52 108 1
82 67 1
59 137 2
17 135 3
37 72 4
139 193 3
183 58 4
85 148 1
170 91 3
67 115 3
161 97 1
94 179 2
91 168 2
14 19 3
95 30 1
192 127 1
102 138 3
67 45 4
144 132 3
13 151 2
16 194 4
196 112 4
27 132 4
85 193 1
143 142 2
168 45 2
144 93 3
147 94 1
36 142 2
163 129 1
63 189 4
62 163 2
190 60 2
113 147 3
