19701 200
0 137 1
0 50 7
50 108 9
137 44 7
137 64 8
0 23 8
44 160 9
50 71 5
108 7 5
160 198 3
44 188 6
64 183 9
183 1 1
137 82 8
7 42 7
198 176 5
64 18 3
44 95 5
1 15 3
108 182 7
176 171 2
71 184 9
183 123 7
42 2 1
171 199 1
137 43 5
2 107 3
184 157 3
95 175 7
23 31 1
123 34 3
82 194 5
82 24 5
175 166 5
160 177 7
199 89 8
82 197 7
2 186 3
160 5 2
15 130 5
64 47 3
130 9 5
43 111 3
9 4 7
42 185 7
182 99 1
7 110 3
175 192 1
4 173 3
166 74 4
186 163 4
24 126 4
2 88 7
108 174 4
175 37 8
2 49 9
182 40 9
31 10 4
163 162 8
31 181 5
110 121 2
126 55 7
130 38 8
4 125 4
171 187 4
121 29 3
181 51 9
184 169 2
185 76 7
197 59 1
50 83 3
0 113 5
111 60 8
173 45 5
55 139 4
175 148 1
185 41 7
184 143 7
59 67 3
130 97 5
183 191 5
186 127 4
49 165 1
82 86 5
127 11 5
41 35 8
49 3 7
89 101 2
4 27 5
177 114 7
35 33 2
37 135 9
169 146 1
188 152 4
169 17 1
51 119 5
143 8 6
59 170 1
119 63 5
95 93 9
5 85 8
64 151 5
11 120 2
182 30 9
93 109 6
88 132 2
42 161 9
31 53 8
35 141 4
113 69 1
194 46 7
74 79 7
71 52 6
130 28 9
27 48 7
132 91 9
1 134 1
47 104 4
137 14 1
152 195 5
132 73 1
1 167 9
55 142 6
15 65 2
93 153 3
162 56 9
82 128 4
132 112 2
65 57 4
67 87 2
41 84 5
29 58 5
57 78 5
121 36 9
59 13 7
174 155 9
112 72 2
120 39 3
187 92 4
109 66 3
114 138 2
57 156 1
52 80 6
79 90 6
199 115 9
69 94 7
130 77 5
121 22 1
71 102 4
15 70 6
49 105 9
31 54 1
70 158 8
82 103 7
165 68 3
120 106 4
106 75 7
93 26 4
167 164 8
143 118 9
7 117 8
198 32 5
175 145 5
104 122 2
93 133 4
191 172 3
134 154 2
93 6 1
97 96 1
185 62 5
17 20 3
95 159 9
42 136 5
186 19 5
165 21 5
17 25 7
33 129 8
181 180 7
20 140 7
73 124 9
109 131 1
6 193 3
184 98 6
21 81 7
118 116 3
73 189 1
66 178 8
81 196 2
60 179 1
96 147 5
153 150 9
42 190 1
165 144 9
113 12 1
153 149 1
194 168 4
121 61 9
189 16 5
139 100 8
115 195 1
75 128 2
8 30 3
140 114 1
54 104 2
5 50 4
157 187 4
107 140 2
29 6 2
197 116 1
103 48 3
167 76 1
123 164 4
144 100 2
84 14 1
142 69 4
17 126 3
150 108 4
101 38 2
121 83 4
179 177 3
64 166 1
71 144 3
169 5 2
107 142 3
139 54 1
64 59 4
65 146 3
158 83 2
155 102 2
100 176 1
37 55 3
192 149 2
31 96 3
8 144 1
21 141 1
115 150 1
55 108 2
112 118 3
42 4 4
188 154 4
9 0 4
12 180 2
31 193 2
93 171 2
156 98 4
199 80 2
161 174 4
63 189 4
174 126 2
152 88 2
138 130 2
19 51 1
123 176 3
74 189 2
4 95 2
153 164 4
38 74 4
175 34 3
43 161 4
29 26 2
39 151 4
121 102 1
88 82 4
155 17 3
113 161 4
144 152 2
162 131 1
199 28 4
192 48 3
25 170 3
96 7 1
89 152 4
22 163 1
161 24 2
119 25 1
99 169 3
196 80 3
67 46 4
154 25 2
53 5 4
178 108 1
131 124 4
163 127 4
113 192 1
57 71 1
81 40 3
146 59 1
68 142 3
104 172 2
20 16 2
168 46 4
93 94 1
62 116 2
29 169 1
142 91 3
96 148 4
176 153 2
35 29 1
98 104 2
17 9 3
24 100 2
174 169 1
48 126 2
60 47 4
33 195 3
112 93 3
120 78 1
116 117 3
114 157 4
116 120 1
98 191 4
124 79 1
124 155 4
170 137 4
27 9 1
146 52 3
1 182 1
48 110 2
90 3 2
58 68 1
67 175 3
149 131 3
22 151 3
169 117 4
140 176 1
197 150 2
39 64 3
193 169 1
163 108 2
34 121 4
166 10 1
119 0 4
125 31 3
80 190 1
24 134 1
182 183 2
155 133 4
89 54 2
91 137 3
112 106 1
10 35 4
166 18 2
49 161 3
61 25 2
89 100 4
5 92 1
179 78 2
29 54 2
71 54 3
24 67 4
4 153 2
29 186 4
57 44 4
161 193 3
156 21 1
100 112 4
180 130 3
73 68 2
198 96 2
37 68 1
190 198 1
195 127 3
190 187 4
146 31 1
146 90 4
142 10 1
183 91 1
9 55 4
191 104 4
7 36 3
57 113 2
165 115 1
109 13 4
159 138 1
155 121 3
180 66 3
26 141 4
17 2 2
153 99 2
199 161 1
166 109 1
97 163 4
115 55 3
23 157 1
119 16 2
168 133 3
142 7 4
26 8 2
172 1 4
55 76 2
14 124 1
29 148 3
189 105 1
30 195 3
195 49 1
19 115 1
64 92 2
85 38 3
110 187 3
0 165 3
156 100 3
191 193 1
25 110 1
58 39 4
21 191 3
73 143 3
103 34 2
166 32 1
58 46 3
129 93 3
128 192 3
191 139 4
94 146 4
198 91 3
146 136 4
75 96 3
199 87 2
195 135 4
1 169 1
118 44 3
37 160 3
124 156 2
124 128 3
168 51 2
110 165 2
98 144 2
74 36 1
138 78 1
59 31 3
154 196 1
139 9 2
6 118 3
119 116 4
48 138 3
82 129 1
106 191 4
32 193 1
190 160 2
110 197 3
4 197 3
87 134 3
133 120 3
133 184 2
193 73 2
36 34 1
98 194 1
63 186 4
63 28 1
67 15 4
189 27 1
6 58 2
13 176 4
105 154 1
161 130 2
53 69 4
192 137 3
97 135 2
97 141 2
1 129 3
139 197 1
124 184 3
7 167 4
175 81 4
17 91 4
23 66 1
165 23 2
154 139 3
85 139 1
53 99 1
50 151 2
179 167 2
7 60 3
113 70 3
139 116 4
112 193 4
113 146 1
65 120 4
7 73 2
123 50 3
173 52 3
117 95 1
3 7 3
30 73 3
167 31 4
75 173 2
41 86 2
152 93 4
91 52 2
134 198 3
82 17 2
53 2 4
170 45 4
8 195 2
28 66 2
38 176 2
181 1 1
14 192 2
161 163 2
83 178 4
175 16 4
163 1 1
5 175 1
5 1 2
21 142 4
187 86 3
64 15 3
197 175 4
187 192 2
75 153 4
179 116 3
140 181 1
125 146 2
138 188 2
162 53 2
19 58 3
188 38 1
34 198 4
138 59 2
98 38 1
92 193 4
153 108 3
145 79 3
1 111 1
168 102 2
10 101 1
107 8 1
188 108 3
127 73 2
61 20 4
129 2 1
70 152 1
25 190 1
169 52 2
143 12 4
175 12 4
148 159 3
12 170 2
108 70 1
131 29 1
181 118 3
103 119 1
82 19 4
156 20 2
194 140 2
190 9 3
8 174 2
98 140 3
156 90 1
137 34 2
37 86 1
14 179 4
79 175 1
132 175 4
96 138 3
147 65 2
60 108 3
34 79 1
123 139 3
187 168 1
91 92 4
173 18 1
14 64 2
74 28 2
191 151 2
135 63 4
124 20 4
179 85 3
84 194 3
79 112 1
69 186 2
194 6 2
53 88 2
109 82 4
0 188 3
130 157 3
27 85 4
116 43 4
57 1 4
172 102 4
5 123 3
161 184 3
133 108 3
180 17 3
197 186 2
1 171 3
187 146 3
68 88 4
137 80 2
121 156 3
114 165 3
75 176 1
33 3 3
58 197 1
66 132 4
194 86 4
142 11 3
72 52 1
66 44 1
116 165 4
142 23 4
18 25 1
171 24 3
99 13 1
96 71 2
100 73 2
67 194 1
23 115 3
157 12 1
47 98 1
119 19 3
125 167 3
191 170 1
170 188 4
3 64 4
27 126 3
132 56 1
183 48 3
138 155 4
7 147 1
23 21 4
11 199 4
4 67 4
46 9 2
130 50 1
57 53 1
51 1 4
126 169 1
158 57 1
23 101 4
119 175 2
64 113 2
172 43 4
30 168 2
179 49 3
43 0 4
150 24 2
140 73 4
189 120 2
82 97 2
100 50 3
