19701 200
0 184 2
184 160 4
160 44 6
160 102 9
44 144 3
160 99 9
184 61 1
184 195 5
0 66 3
102 24 2
99 37 4
99 185 5
185 149 1
144 82 2
24 168 5
168 10 9
37 47 7
168 163 9
168 124 8
10 53 7
163 176 4
168 65 7
61 73 4
124 129 5
102 16 7
10 97 9
73 138 3
73 192 3
73 181 4
149 105 3
97 155 7
10 35 4
82 90 1
181 101 6
24 134 6
168 91 9
44 132 7
37 75 5
102 74 8
66 93 4
61 141 4
61 107 4
10 83 3
53 113 9
141 17 9
91 49 3
73 31 6
192 55 4
192 189 8
0 12 6
93 95 9
99 4 2
97 71 3
93 84 7
4 19 2
19 59 1
16 128 9
134 67 2
128 191 2
35 158 6
158 54 6
93 118 1
53 20 5
149 110 6
95 103 5
71 119 3
99 18 4
119 9 6
47 175 8
149 29 9
141 131 1
31 162 1
66 98 7
176 63 8
176 26 3
192 108 8
105 171 7
82 45 9
110 39 4
181 182 8
47 94 2
4 125 8
61 40 7
162 50 4
182 15 5
168 77 4
181 5 2
67 121 5
91 127 9
37 25 4
138 164 8
25 120 5
128 179 9
59 169 6
44 30 8
185 172 3
163 23 2
138 147 9
158 2 9
101 89 6
24 136 4
23 122 2
84 156 3
82 3 7
61 81 9
185 46 3
23 69 5
120 106 4
172 174 1
103 7 2
35 140 8
181 41 7
164 145 2
41 166 8
195 6 5
181 198 4
54 43 7
166 123 1
147 28 8
174 116 2
132 165 5
124 80 8
149 32 4
73 190 6
171 153 7
98 86 4
132 193 4
181 92 1
107 60 8
141 34 4
67 36 7
164 14 4
94 79 6
66 130 6
69 111 3
189 148 9
47 194 9
147 114 8
2 177 5
36 42 2
99 1 7
149 88 9
46 52 5
191 100 7
40 137 7
59 78 4
91 76 7
18 142 7
127 58 2
77 154 3
148 167 7
1 143 3
148 197 6
154 11 9
194 139 7
130 70 8
52 126 6
46 13 6
4 133 8
168 57 8
52 115 8
76 62 4
60 48 6
14 56 1
98 117 3
46 180 9
100 186 9
81 33 9
94 27 1
162 68 4
134 183 9
175 159 7
69 157 3
17 173 3
91 187 4
24 64 7
74 85 6
81 188 9
159 170 3
82 22 1
12 96 2
171 135 6
9 104 8
116 72 4
181 21 7
103 150 6
55 38 6
4 112 1
175 196 1
43 152 5
133 161 6
18 87 8
126 199 9
13 178 8
2 51 9
164 109 7
169 8 6
79 151 4
51 146 1
196 151 2
51 176 4
8 59 2
23 10 1
182 151 2
175 54 3
137 130 4
8 151 3
136 68 3
119 46 4
163 24 4
139 48 4
58 82 4
85 135 4
163 17 1
64 26 2
195 175 1
192 26 1
194 134 4
177 116 2
10 66 2
128 19 4
187 149 4
41 163 1
109 123 1
14 11 4
165 130 2
8 11 3
11 98 1
191 18 2
41 56 2
36 145 2
168 19 4
135 123 4
22 121 1
65 7 4
33 157 2
135 18 3
158 174 1
111 192 2
198 95 3
83 56 3
111 62 2
14 114 3
109 115 4
174 0 3
21 80 3
26 189 1
19 55 4
51 58 4
137 4 3
163 146 2
70 33 4
94 104 4
139 103 2
81 69 4
172 80 3
44 24 4
164 143 1
36 33 4
89 19 1
184 63 1
16 39 4
143 152 2
125 144 1
53 162 3
174 66 4
112 134 1
169 88 3
47 103 4
16 99 4
175 24 3
6 132 4
104 19 1
143 89 4
15 184 1
175 142 3
190 131 2
141 159 3
91 59 2
113 187 3
44 123 3
94 93 3
171 113 1
121 29 1
105 177 3
75 135 3
54 190 2
181 183 1
187 165 3
15 34 1
103 32 1
128 89 2
17 125 3
31 168 3
88 15 3
31 118 2
174 127 4
143 28 3
36 149 2
146 152 1
32 83 1
123 132 4
167 151 3
197 105 3
44 57 4
155 35 1
70 69 4
38 108 3
89 12 4
71 125 2
50 26 2
150 28 3
131 18 2
194 164 2
170 98 4
59 185 2
188 67 4
88 110 3
180 98 3
160 43 1
192 54 4
6 198 3
149 192 4
99 124 1
13 67 3
125 20 4
197 121 1
32 1 1
86 6 3
155 114 1
26 137 3
171 127 4
165 123 2
100 124 2
83 7 1
63 191 3
81 73 1
0 111 1
82 41 2
128 104 3
130 119 2
170 187 2
92 151 2
141 79 3
117 23 3
103 49 4
147 81 3
90 169 3
47 14 3
75 175 1
194 154 1
198 108 4
137 64 1
178 164 4
192 105 1
44 136 4
49 115 4
124 11 2
132 9 2
6 192 1
130 173 2
164 22 3
70 180 4
101 26 4
82 135 4
126 175 4
110 114 3
99 102 3
198 153 4
176 23 2
119 60 1
44 64 3
147 77 4
72 36 1
157 154 3
67 14 1
62 137 4
102 75 2
67 159 1
111 35 4
40 8 3
87 108 2
47 110 4
9 159 3
139 168 1
111 196 4
17 181 4
3 184 1
79 130 2
176 22 4
8 148 3
26 12 2
179 78 1
128 188 1
77 13 3
116 89 1
104 192 2
51 86 3
171 97 4
61 68 3
127 72 1
3 111 2
52 118 3
153 142 2
14 154 3
126 87 1
53 75 4
18 126 3
78 166 4
25 1 3
108 123 2
21 133 2
129 146 1
166 3 1
74 121 4
38 58 4
2 7 4
133 93 4
69 184 2
176 192 3
121 25 2
110 122 1
43 170 4
80 153 1
198 81 2
43 124 3
68 99 1
185 2 3
160 28 4
56 175 2
70 166 3
134 16 4
175 113 2
17 189 4
87 7 4
159 132 2
67 18 4
74 195 2
105 35 1
110 31 2
25 135 1
69 95 1
92 23 4
156 13 4
196 157 4
12 170 1
145 168 4
32 3 3
121 26 1
123 198 1
56 23 2
119 67 3
100 197 1
44 195 1
9 88 2
157 15 4
5 127 4
154 178 1
181 110 4
113 145 3
183 47 1
176 58 2
74 31 1
38 137 1
36 151 1
180 140 1
31 21 1
49 24 4
112 51 3
24 46 2
177 192 1
178 34 3
138 42 3
165 92 4
75 115 3
173 82 1
115 164 4
106 12 3
183 25 4
58 181 3
185 150 1
130 135 4
85 7 1
3 1 4
177 79 1
22 114 2
160 40 4
29 24 2
48 171 2
127 177 4
82 110 3
145 190 4
152 93 3
130 143 1
156 118 4
175 81 1
150 135 3
105 167 2
22 35 4
84 98 2
25 27 4
121 149 2
199 191 1
16 69 3
30 135 2
99 53 1
121 70 3
136 39 3
125 56 4
188 16 2
37 68 4
157 23 1
190 7 1
127 6 2
86 61 3
141 7 1
7 80 1
52 99 4
141 106 4
29 108 2
57 178 1
61 166 4
109 141 4
181 78 4
53 183 4
125 142 3
70 189 3
146 136 2
54 66 3
57 174 2
7 189 4
72 37 4
19 112 2
96 10 1
178 145 4
30 46 4
8 143 3
40 172 2
27 171 4
83 182 1
190 157 4
66 80 4
100 17 1
198 186 4
153 101 1
0 162 3
99 69 1
172 67 2
102 115 2
16 83 1
176 165 3
149 170 3
21 27 4
97 12 1
199 193 1
54 63 4
124 119 1
110 95 2
147 12 4
127 157 2
92 29 1
90 29 2
7 53 4
94 185 1
121 118 1
24 33 3
187 58 3
167 63 4
163 30 2
154 186 4
61 199 1
139 7 4
87 12 3
171 66 1
109 125 3
13 163 3
14 150 1
1 116 4
162 8 2
87 78 2
67 116 2
136 53 4
22 190 4
5 123 2
125 143 4
38 141 3
86 154 2
81 190 2
189 49 4
110 194 1
7 48 1
140 79 3
157 81 2
74 149 3
95 146 3
55 161 3
112 6 2
78 77 1
91 63 1
160 106 1
5 140 1
142 73 2
10 17 2
174 151 4
103 31 3
169 159 4
148 107 4
32 163 2
46 18 2
178 128 2
55 73 4
120 111 1
138 24 4
53 147 1
187 54 1
125 68 1
54 32 4
163 152 4
140 179 1
11 156 1
67 82 1
174 54 4
42 173 3
196 129 3
86 32 3
188 145 2
128 35 3
197 157 2
22 126 4
171 170 3
42 193 1
99 5 2
151 51 3
1 175 3
163 174 2
134 66 3
50 193 1
172 130 2
51 166 1
131 129 1
13 187 4
43 41 4
73 178 3
150 111 2
89 72 3
146 117 3
141 118 2
141 103 3
14 64 1
126 25 4
53 134 2
148 37 2
151 38 4
84 161 3
65 4 4
43 142 4
142 50 1
12 176 4
65 142 1
115 129 4
173 105 2
104 50 4
131 95 1
44 163 2
113 119 4
163 12 3
55 188 3
122 99 3
92 182 1
73 41 3
40 78 2
104 46 2
34 16 2
165 98 4
104 39 4
55 23 2
172 196 2
51 145 3
8 124 2
62 26 3
19 87 4
60 4 1
121 97 1
101 82 3
1 196 2
157 9 2
87 119 2
99 83 3
86 30 2
113 141 1
28 68 3
75 113 3
120 59 4
10 131 3
48 90 2
198 4 3
58 6 2
154 102 3
152 198 3
135 35 2
141 69 2
99 110 2
83 84 1
56 183 2
12 2 4
43 94 2
15 72 3
145 84 3
35 49 1
175 136 4
66 67 2
10 152 1
154 83 1
52 132 3
49 112 4
174 104 4
117 140 2
114 143 4
63 36 3
74 56 1
178 142 1
29 113 1
152 120 3
48 160 3
168 189 2
32 167 3
90 68 4
119 98 3
114 182 3
16 84 2
95 179 2
181 124 1
138 41 1
142 163 4
187 7 2
33 3 4
76 104 1
67 142 1
89 24 2
85 80 4
8 180 3
116 117 1
38 15 3
159 151 3
177 115 2
121 44 2
141 175 3
56 124 1
1 36 3
103 41 3
101 196 4
178 131 2
27 136 2
183 176 4
158 157 3
17 194 3
110 130 4
62 138 1
8 172 2
113 1 2
167 199 2
30 193 3
153 28 2
2 16 2
107 75 4
117 30 3
102 17 4
6 163 4
59 122 1
27 193 3
174 22 4
43 89 1
14 178 3
129 4 3
98 158 2
7 64 1
167 82 3
18 104 4
77 65 4
108 94 1
169 70 3
47 180 3
92 155 3
26 20 1
144 199 2
160 12 3
53 87 4
197 102 4
12 199 1
3 42 2
191 185 4
34 123 1
175 3 1
60 124 1
75 91 3
25 44 2
143 29 1
162 153 3
48 121 4
48 54 1
20 136 1
173 61 3
172 66 4
176 117 1
141 29 1
138 81 1
4 23 4
145 21 2
50 16 3
194 156 2
182 98 1
162 114 1
128 60 2
197 120 4
69 82 1
154 63 1
193 162 4
129 167 3
172 70 2
79 179 4
52 39 1
54 149 4
165 74 3
174 176 1
41 63 4
85 126 3
120 7 1
144 6 4
28 198 1
50 13 3
192 106 3
188 185 1
106 107 1
118 68 3
163 129 1
105 112 2
44 117 3
19 181 4
77 177 4
35 15 1
105 82 1
196 84 1
144 25 4
24 94 3
72 40 4
60 133 3
129 165 4
83 195 2
142 40 2
44 139 3
63 106 4
70 183 2
14 111 3
24 120 4
188 161 1
117 157 4
5 198 1
75 146 2
167 66 3
194 187 2
132 158 2
72 69 2
50 132 2
67 105 3
117 168 3
13 110 4
124 116 1
117 63 1
145 71 4
179 25 4
167 130 4
31 33 1
143 17 1
169 178 4
12 135 3
74 95 3
20 149 1
88 10 2
196 55 4
58 57 1
170 199 4
1 7 3
70 56 2
159 45 2
22 171 1
184 162 2
78 186 3
173 98 3
152 98 2
198 187 1
111 133 4
129 164 3
33 148 2
117 14 3
166 193 3
127 55 2
191 183 3
84 0 4
70 24 1
3 104 4
121 54 4
72 104 3
2 30 1
44 61 2
173 74 1
93 119 2
145 122 3
80 171 2
151 60 4
177 120 2
35 60 3
126 30 2
160 187 4
0 181 1
79 125 4
159 110 1
126 62 3
1 89 4
1 24 3
179 183 4
189 99 1
10 175 1
145 162 4
168 176 1
137 177 1
178 191 2
6 181 4
104 15 1
44 101 3
144 140 4
105 141 4
131 119 1
30 67 2
96 95 1
132 161 3
127 10 2
117 17 4
197 179 4
14 0 4
37 93 1
26 57 1
19 33 3
192 103 3
103 8 3
92 192 1
137 99 2
58 137 1
62 194 1
152 28 2
7 82 1
100 88 4
8 84 3
127 195 3
157 73 3
134 42 3
69 146 3
67 194 1
63 147 2
125 160 2
14 70 4
84 116 4
159 174 2
77 106 2
165 133 3
50 81 1
15 108 4
165 150 2
134 31 1
35 195 1
176 81 4
81 199 2
25 103 2
48 106 4
37 191 3
68 101 3
177 38 4
178 135 3
1 86 1
144 55 2
120 47 1
199 100 2
101 105 4
89 138 3
74 170 1
136 126 2
193 184 1
74 160 3
190 39 1
148 102 3
5 90 3
3 164 3
59 24 4
66 115 2
114 45 3
188 196 1
55 46 4
104 75 2
6 1 4
154 33 4
114 13 4
139 56 3
