19701 200
0 190 9
0 21 1
190 158 2
0 174 5
0 178 5
0 76 7
178 6 9
190 68 8
6 137 9
21 141 7
137 124 3
141 80 7
0 143 4
124 92 1
0 146 9
146 34 2
80 16 5
190 46 3
0 153 4
21 120 2
6 71 8
158 185 9
92 59 7
146 181 2
16 164 8
21 87 1
178 180 2
71 194 1
34 163 3
153 38 6
141 175 2
71 53 8
180 36 7
190 85 4
16 145 6
194 197 5
194 162 6
141 165 4
165 52 3
71 159 8
16 10 9
76 155 1
155 47 5
197 18 7
53 40 7
38 148 6
46 108 5
159 2 5
18 139 7
146 186 9
174 182 2
0 22 8
137 142 7
6 179 2
164 123 6
146 196 8
153 150 9
123 113 2
47 140 4
159 84 2
53 101 6
164 9 3
148 54 9
162 169 8
196 64 4
153 95 7
182 117 8
158 43 1
194 27 1
87 26 6
185 109 3
43 55 5
143 49 6
55 11 8
76 93 3
123 51 2
92 184 5
80 39 6
84 125 8
46 189 3
145 88 1
142 138 8
197 121 1
11 14 9
117 122 2
140 72 2
143 37 3
185 7 4
163 129 8
54 23 9
54 13 7
184 177 1
11 77 9
87 100 1
158 57 2
47 94 6
189 103 1
165 90 5
142 44 4
18 31 3
196 42 8
164 81 9
181 115 5
189 119 4
117 147 1
194 198 8
22 73 9
148 15 2
124 193 6
49 29 1
181 86 7
174 56 4
56 70 9
117 161 1
9 91 6
44 114 5
27 144 6
80 60 1
158 173 9
137 128 8
0 176 3
122 28 7
100 191 6
91 170 2
100 19 3
184 160 1
43 96 5
103 105 2
194 99 4
60 69 1
31 79 6
165 183 7
103 20 5
69 167 4
40 98 3
70 166 7
161 152 8
120 67 5
100 74 4
147 195 1
59 82 2
174 50 6
22 58 6
101 45 3
26 126 2
58 112 7
51 110 9
93 25 8
176 66 6
185 171 4
142 12 7
82 24 1
76 156 1
179 33 8
173 83 4
21 106 3
28 157 7
177 130 3
82 8 3
179 61 3
53 65 3
105 149 6
170 168 1
156 32 1
46 136 8
26 135 1
15 132 4
31 151 7
58 3 3
33 5 6
8 102 7
147 116 8
126 97 7
45 111 7
26 104 2
47 199 7
159 75 3
179 30 5
50 131 6
45 192 1
23 63 8
143 133 2
90 134 7
142 187 2
81 17 6
23 154 6
61 172 1
138 41 3
79 78 7
47 1 8
182 4 3
126 107 3
8 89 8
166 48 6
99 118 1
7 35 3
101 188 3
34 62 3
153 127 9
185 80 3
187 159 4
47 190 3
120 115 3
76 164 2
50 108 1
66 109 4
128 192 1
138 23 2
157 136 3
36 60 3
104 105 1
143 184 3
180 123 2
9 32 2
129 84 3
196 195 2
66 69 4
65 157 3
45 177 1
189 19 1
68 32 3
127 50 3
194 80 2
75 178 3
95 71 1
102 10 4
142 176 4
157 122 4
198 78 1
160 112 2
14 131 2
61 37 3
82 48 4
57 126 2
123 166 4
20 116 2
191 140 4
44 91 1
49 104 1
116 143 3
44 131 2
198 65 2
126 82 4
109 95 1
124 139 2
147 162 2
38 93 1
149 192 3
181 85 3
190 133 4
136 30 2
31 51 3
97 156 4
86 63 4
161 125 4
129 186 1
138 52 3
110 33 4
110 75 4
98 100 2
147 141 4
56 180 3
47 108 4
182 198 3
112 117 1
139 141 2
118 182 4
161 141 2
88 29 3
182 18 1
62 38 4
116 43 1
50 59 3
194 86 4
34 2 2
111 137 4
4 174 2
78 60 2
176 89 2
182 95 2
104 95 1
138 197 2
137 104 2
36 143 1
106 142 3
10 81 3
181 161 4
100 150 4
62 85 2
154 191 1
167 62 2
125 95 2
165 84 2
119 192 3
30 101 3
15 9 3
68 170 3
102 49 4
172 134 2
166 18 1
40 146 2
51 146 3
111 168 2
78 2 3
97 35 3
136 165 3
92 187 2
107 157 3
22 108 3
194 110 2
73 46 3
124 118 2
123 165 2
72 138 3
86 58 3
191 47 4
197 105 1
91 197 3
30 81 1
43 6 1
76 144 3
160 26 3
196 107 4
55 152 2
43 136 3
117 191 2
46 68 1
114 194 1
50 117 3
88 36 4
18 184 3
42 99 3
70 194 2
162 170 2
100 158 4
198 116 4
127 194 3
82 62 3
195 184 3
36 95 4
168 23 2
152 196 3
51 69 2
112 17 4
69 87 2
178 67 3
106 20 4
186 174 3
97 199 4
180 182 3
195 189 1
102 128 1
186 191 4
83 47 2
15 26 4
0 84 3
191 14 4
198 68 1
187 33 4
49 137 2
122 5 1
89 62 1
11 145 2
6 94 4
140 76 1
190 152 1
0 163 4
10 157 2
71 10 3
16 72 1
42 53 2
29 18 3
130 169 3
188 98 2
120 80 4
14 6 4
171 198 4
162 193 3
169 104 3
126 67 4
84 42 3
115 40 2
172 85 4
85 102 1
101 192 1
103 71 2
94 76 3
161 74 1
194 12 1
135 118 2
116 64 3
168 52 4
17 199 3
1 108 3
119 75 4
164 198 2
186 102 4
91 157 4
188 114 1
3 75 4
96 22 3
113 21 4
17 171 2
125 104 2
80 21 4
18 165 1
134 152 3
185 179 3
56 153 3
173 32 1
180 74 3
148 118 4
43 35 1
55 29 1
125 41 3
93 123 3
86 26 3
169 81 1
99 192 3
65 56 4
135 103 4
117 42 3
41 170 2
162 124 1
62 32 4
186 37 2
17 43 4
80 156 2
183 140 3
97 116 3
1 141 4
36 98 4
48 142 4
4 47 2
176 116 3
74 164 4
163 192 3
80 15 2
104 32 1
69 64 2
100 155 1
162 95 2
93 158 1
25 9 4
52 78 4
72 153 3
13 188 1
14 116 4
41 74 1
38 157 4
3 51 3
177 165 3
194 176 4
119 65 2
8 30 4
177 83 4
31 88 1
90 2 2
171 54 2
117 40 3
35 0 1
87 3 2
66 126 3
35 39 3
144 49 1
169 90 2
10 190 2
102 124 4
74 179 4
132 96 4
15 44 4
175 86 1
30 52 4
68 188 3
109 50 2
167 51 3
126 53 4
135 106 1
197 115 3
180 93 4
145 35 4
85 1 2
167 9 3
197 195 2
146 93 1
157 9 3
40 158 3
34 41 2
90 20 4
20 83 3
120 161 1
87 15 4
15 175 2
64 6 1
65 42 1
25 98 2
154 25 1
156 114 2
119 108 3
84 16 1
84 10 1
82 178 2
89 48 4
82 147 3
1 60 2
132 190 3
121 40 2
136 15 1
40 76 1
62 176 4
14 148 2
197 53 4
93 80 3
75 138 2
0 62 2
144 26 4
67 181 4
143 15 1
136 8 2
134 59 2
132 18 4
46 135 3
7 45 3
77 6 2
130 135 2
101 135 2
84 145 1
90 48 1
110 180 3
142 35 3
118 47 3
184 5 4
48 122 2
38 140 1
81 38 1
97 145 1
155 60 4
42 170 1
125 191 1
184 62 3
69 48 4
95 51 4
112 116 3
3 181 4
72 151 2
155 53 3
13 77 2
47 166 3
26 9 1
59 47 2
15 108 1
108 85 3
179 29 1
62 163 3
151 15 3
167 80 1
94 84 4
28 22 2
10 46 1
57 120 4
79 120 1
84 93 4
198 114 1
177 22 1
25 40 3
189 79 2
194 52 4
126 87 2
5 28 2
51 52 4
151 110 3
119 174 2
181 166 1
80 44 2
175 29 1
175 84 1
89 162 4
38 137 1
187 44 1
24 174 4
66 16 1
113 77 2
92 170 1
76 21 3
7 164 1
133 128 2
111 163 1
58 152 2
119 184 4
20 54 4
121 185 3
181 60 2
189 154 2
13 11 1
73 42 4
199 26 3
87 31 2
152 80 2
67 98 1
110 26 2
135 36 3
185 24 4
78 36 3
199 49 3
83 149 1
189 152 1
184 33 1
57 144 1
47 119 3
107 164 4
1 83 3
65 171 2
133 72 3
153 16 1
184 82 3
110 100 3
90 172 3
111 142 3
37 119 1
186 159 1
83 182 2
48 85 4
61 163 3
35 107 4
79 32 1
11 119 3
138 7 1
81 141 3
131 21 2
156 187 4
15 2 3
191 33 2
9 150 4
74 75 1
71 153 1
100 199 4
144 89 1
35 2 4
49 37 2
58 21 3
128 110 2
193 47 3
89 189 1
54 199 3
175 69 3
163 153 2
176 187 1
93 161 3
133 1 3
54 150 2
128 15 2
8 150 2
33 116 4
184 114 1
48 95 2
14 41 3
110 2 1
20 146 3
8 120 3
103 79 3
25 16 2
185 117 1
52 183 2
40 155 4
131 145 4
29 74 2
109 27 4
90 189 3
120 93 2
118 18 2
41 169 3
26 192 3
167 61 1
98 17 1
152 25 4
115 180 3
50 125 2
190 91 4
36 182 2
106 18 2
158 178 3
67 72 4
104 157 3
168 90 4
38 15 4
159 151 2
164 34 1
184 110 1
94 123 1
54 106 2
46 191 3
190 113 4
128 120 2
55 88 2
111 113 4
32 87 3
141 66 4
81 146 3
135 96 1
48 136 2
40 170 4
38 41 3
7 133 3
65 46 3
137 189 1
10 21 2
133 61 4
171 169 4
15 162 4
6 160 1
21 98 4
164 92 1
100 59 3
150 49 4
191 69 3
157 32 2
148 134 2
27 195 1
120 85 1
117 58 3
9 86 2
51 74 4
187 160 2
7 81 3
90 51 4
65 78 3
8 123 2
157 92 4
56 2 2
32 27 2
138 63 4
196 133 3
56 79 1
31 139 4
127 187 1
106 149 4
180 133 1
117 41 3
20 179 4
26 118 2
140 103 3
54 183 3
22 6 1
32 65 3
8 62 1
161 7 1
2 185 2
46 98 4
31 32 2
158 35 4
47 27 2
88 135 4
105 101 2
152 34 3
69 193 2
131 39 3
189 112 2
74 20 4
168 94 3
93 186 1
123 145 1
55 114 4
162 123 2
27 173 3
181 68 1
105 196 4
137 173 1
125 97 3
77 158 2
113 12 1
121 56 3
33 189 1
72 118 2
123 48 2
37 3 4
106 119 2
175 145 4
148 137 1
74 81 2
134 130 3
41 196 4
94 42 2
86 178 2
199 89 4
118 83 3
91 37 2
155 22 4
43 57 4
96 93 4
77 128 2
170 66 3
65 22 2
172 93 4
137 23 3
153 131 1
35 181 3
150 93 3
130 146 2
80 196 4
118 191 3
120 141 4
69 33 4
158 80 1
106 37 3
72 17 3
171 136 2
65 94 4
97 47 4
103 31 3
89 69 3
44 144 2
187 57 2
169 59 2
45 94 3
50 64 4
171 93 3
20 149 1
132 76 2
12 63 2
98 48 4
54 77 3
181 79 2
126 37 4
131 127 4
111 164 1
31 172 2
197 62 4
179 177 1
4 49 2
72 180 4
26 82 2
1 139 4
180 176 1
11 163 1
158 0 4
114 31 1
19 133 1
15 185 1
189 65 4
134 5 1
134 14 3
190 60 3
18 158 4
29 57 1
46 93 1
159 89 3
143 94 2
80 48 2
27 196 4
178 139 4
75 25 4
159 16 4
144 72 4
21 59 3
58 10 3
31 56 4
181 18 1
47 85 1
22 183 4
187 61 1
37 54 2
139 16 4
126 105 1
11 58 3
178 22 1
195 55 3
130 99 3
17 151 2
71 112 2
77 176 4
50 61 4
3 24 3
186 27 1
97 67 2
96 30 4
51 10 4
145 34 4
102 188 4
136 54 4
135 147 4
49 81 4
95 179 1
4 197 4
122 161 4
48 112 1
88 11 2
11 33 3
93 44 1
101 163 3
39 103 4
6 134 4
20 183 2
15 69 2
140 174 2
20 94 3
67 19 2
45 176 4
8 18 1
170 173 3
97 189 1
157 112 4
86 133 4
179 26 2
38 158 4
128 46 2
39 1 3
130 63 4
54 40 1
190 25 1
15 66 1
114 107 3
148 27 4
47 127 2
185 12 2
26 77 3
97 149 4
145 190 4
175 38 2
173 109 2
22 121 4
120 2 1
82 22 4
143 65 1
111 24 2
136 174 1
197 12 3
9 112 1
73 185 3
110 167 4
171 2 1
124 30 2
175 78 3
156 130 3
14 91 2
75 94 1
100 156 4
58 163 3
81 116 1
157 106 1
52 179 3
169 30 1
1 77 2
81 73 3
122 70 1
165 132 3
122 123 2
102 39 1
129 102 4
64 49 1
157 83 3
193 54 4
173 59 4
33 63 1
80 32 3
66 169 3
198 49 2
102 95 4
141 50 4
92 162 4
146 38 4
22 132 3
22 175 4
27 24 4
4 139 3
145 22 2
159 37 1
131 168 4
0 132 4
123 26 1
80 92 1
48 153 3
18 44 2
169 1 2
123 44 3
173 117 1
93 152 1
179 70 2
67 21 2
34 185 2
111 2 4
106 100 3
142 189 2
4 114 4
56 72 4
163 86 4
96 38 2
121 157 2
110 19 1
180 145 1
67 28 3
0 92 3
40 22 1
43 107 4
81 58 3
177 33 2
100 90 1
34 72 4
5 23 1
150 17 3
14 83 1
57 128 2
72 94 1
48 191 1
24 160 3
178 21 3
70 81 4
185 164 1
4 43 1
189 41 4
154 179 1
148 152 3
50 142 4
115 114 3
14 48 1
133 30 4
151 192 4
65 72 3
92 53 2
133 41 4
164 191 1
90 18 1
169 71 3
61 157 4
41 77 1
92 136 3
9 125 3
6 142 4
185 126 4
72 88 4
14 38 3
99 18 2
146 16 1
62 151 3
124 87 1
107 160 1
7 83 1
80 151 1
80 119 4
176 161 4
29 164 2
168 102 4
194 44 3
168 105 3
140 99 4
111 165 1
103 19 4
151 173 3
21 84 4
199 179 4
169 175 3
21 13 3
3 15 3
192 8 1
114 153 4
31 81 2
171 182 4
53 190 1
34 35 1
181 158 1
50 136 1
44 97 2
79 128 3
45 43 3
74 175 4
