19701 200
0 86 8
86 53 5
86 121 5
121 73 5
73 160 6
86 197 2
197 20 7
20 2 7
160 57 8
197 79 9
57 122 1
57 13 9
13 183 8
73 136 9
0 94 7
183 66 5
94 3 6
121 176 8
197 14 1
136 65 5
79 39 3
183 128 1
39 46 8
2 117 6
117 134 7
136 199 7
53 111 7
20 151 6
0 98 4
117 92 2
92 50 7
3 108 2
13 31 3
134 11 3
160 166 9
160 161 5
94 42 5
122 34 7
34 52 5
136 141 7
50 99 1
34 180 3
66 89 9
166 171 6
111 116 2
34 61 9
39 63 3
199 118 6
39 107 1
89 163 7
3 177 7
73 189 8
79 96 4
73 27 8
99 1 5
89 188 7
111 178 5
163 155 8
94 193 8
63 147 4
199 74 4
3 69 9
161 72 9
66 60 1
96 173 5
63 95 6
151 146 3
180 59 9
74 26 4
11 21 9
42 56 3
61 194 7
177 29 7
99 187 4
94 198 1
89 172 9
198 156 4
116 64 1
128 132 8
65 144 3
151 47 1
107 135 2
92 175 2
66 148 6
193 184 9
116 15 6
111 80 5
50 10 8
118 127 9
96 5 1
146 102 7
198 78 3
117 181 3
193 103 8
69 87 2
116 37 8
189 110 4
128 162 3
31 153 2
65 51 2
3 154 6
121 25 2
122 130 6
107 84 9
177 17 5
27 85 4
134 143 4
178 44 7
31 174 2
3 48 6
98 88 4
79 77 7
197 145 3
99 124 8
107 165 4
99 131 4
64 169 3
95 159 4
85 30 9
184 40 3
85 150 2
194 157 2
116 104 9
118 115 9
178 4 9
64 35 9
25 167 3
156 18 3
77 19 1
2 28 7
77 120 8
159 7 7
135 137 9
134 142 4
174 190 1
173 91 3
95 129 1
15 12 4
14 75 1
188 123 1
181 182 1
169 76 8
42 192 4
47 93 5
107 45 3
182 185 6
182 23 7
110 62 7
169 112 8
141 191 1
150 54 4
77 179 1
98 38 7
56 100 8
61 22 7
107 32 1
173 164 7
20 82 9
108 125 6
183 8 8
173 195 1
15 139 1
145 68 9
123 186 7
169 119 2
142 168 8
188 109 2
65 43 8
23 138 9
147 41 2
15 33 3
74 24 4
116 140 1
41 126 6
150 36 7
23 152 4
143 114 2
39 105 9
140 133 9
47 70 7
110 16 8
54 81 6
110 97 1
197 113 4
184 83 6
96 196 7
104 71 7
98 170 7
13 149 2
57 106 3
127 158 2
35 67 8
82 90 8
172 101 8
162 6 9
47 49 5
43 55 6
171 9 1
52 58 3
13 112 3
6 5 2
65 9 3
150 59 1
96 127 3
172 22 2
144 131 3
54 96 2
133 65 2
109 174 4
132 168 3
103 113 4
2 15 1
98 90 1
180 132 2
20 166 3
187 166 1
107 141 2
38 66 1
69 91 3
106 63 4
102 187 2
25 115 1
106 113 2
194 131 4
21 56 4
51 104 3
175 106 1
196 110 1
176 105 3
60 118 1
77 192 2
186 99 1
185 148 4
117 157 4
181 1 1
156 101 2
137 190 1
176 144 2
172 125 2
159 24 1
160 38 4
160 64 2
152 65 4
38 63 2
119 59 2
123 161 4
106 104 3
142 9 4
177 129 2
121 194 3
123 84 2
8 76 2
48 154 3
108 48 1
137 34 2
136 168 2
97 174 4
3 130 2
148 86 4
0 52 4
149 146 3
199 182 2
100 159 3
42 146 2
179 129 2
38 170 3
77 166 2
56 13 4
91 56 1
49 51 4
104 53 4
87 11 3
113 142 4
81 1 1
145 160 2
98 25 4
73 39 3
60 129 2
42 149 2
176 85 2
143 113 2
102 8 4
37 31 3
54 26 1
134 14 3
98 197 2
47 59 3
128 134 2
95 128 3
102 117 3
37 45 1
90 96 2
187 5 4
40 144 1
107 92 2
194 169 4
43 71 2
16 51 4
81 158 1
151 188 2
49 18 1
72 19 1
67 46 2
120 6 2
186 16 4
178 101 1
21 92 4
44 180 3
60 127 2
108 73 2
56 66 1
189 72 3
8 158 2
88 183 2
49 157 1
155 18 3
32 47 4
9 169 4
24 8 4
173 154 3
96 29 2
94 36 2
81 16 3
110 157 2
181 123 4
125 6 1
121 64 4
100 96 3
136 162 1
157 184 2
10 71 2
197 52 1
78 92 1
28 134 1
32 26 1
78 18 4
97 28 1
26 127 3
132 144 1
192 52 4
111 169 2
162 120 1
80 100 2
52 103 3
160 21 3
89 2 2
98 181 3
24 63 2
75 142 2
38 189 3
29 115 2
121 0 4
122 74 4
3 50 4
64 114 4
70 92 1
194 53 3
70 184 1
70 160 4
53 160 4
21 9 4
133 94 4
135 93 2
154 84 3
64 45 4
186 45 3
133 126 3
14 3 2
181 35 2
169 159 4
62 199 3
170 75 2
106 31 2
186 71 2
195 140 1
195 110 4
92 181 1
53 19 2
102 17 1
30 176 2
177 14 2
173 85 4
20 170 2
193 177 4
126 148 2
156 172 4
46 90 3
7 64 1
64 100 1
32 83 3
198 124 4
114 106 4
2 155 1
169 32 4
130 25 3
119 36 1
162 77 4
162 154 1
69 197 1
73 93 2
76 61 3
45 66 2
86 27 2
56 132 4
19 45 3
24 78 1
112 84 1
103 65 1
67 68 1
196 55 3
84 120 4
130 199 1
172 173 4
76 49 4
8 180 1
48 37 2
179 160 4
42 12 1
153 179 4
129 170 1
151 179 1
75 19 4
109 50 2
184 4 3
1 72 3
40 34 3
47 116 3
147 15 4
174 103 1
147 71 4
158 172 4
52 16 4
32 131 1
139 47 4
123 77 3
3 71 2
111 72 3
48 167 4
103 61 4
131 197 1
66 22 2
28 142 2
107 53 2
8 1 2
