19701 200
0 149 2
149 93 9
93 65 1
93 195 4
149 185 5
93 179 3
195 103 1
103 184 4
149 135 7
149 95 4
95 138 4
93 89 5
95 153 1
103 110 6
184 21 5
185 17 6
149 170 4
65 12 8
89 10 3
0 11 4
170 160 5
160 58 8
58 81 5
65 192 8
12 131 3
65 96 7
11 24 9
131 49 4
17 36 3
24 44 2
149 16 6
81 162 5
138 121 8
149 25 2
36 2 1
21 124 9
21 88 5
103 62 7
49 85 6
36 196 4
62 97 5
162 41 7
93 165 8
153 15 4
131 52 7
196 23 8
192 40 4
89 141 3
0 83 4
12 8 7
49 128 3
131 14 4
88 163 5
124 46 5
24 55 6
179 56 1
36 139 1
58 53 2
62 64 1
89 183 4
21 169 3
41 79 2
16 136 1
23 9 9
131 71 4
0 22 6
124 3 5
95 127 6
97 27 3
165 137 8
160 109 9
165 73 6
15 59 5
9 4 9
192 82 6
2 133 2
196 32 8
97 72 8
14 1 9
2 199 9
183 48 6
89 45 3
85 29 6
79 35 1
141 145 8
4 171 6
0 175 4
163 182 8
32 166 9
153 114 9
62 84 2
109 31 7
85 193 9
36 148 9
53 37 5
53 151 8
95 158 5
163 54 2
103 118 9
44 13 6
93 30 7
2 34 5
84 94 3
89 66 9
170 80 4
138 20 6
151 113 8
24 92 7
195 76 7
185 147 7
137 47 6
64 26 8
166 176 5
94 77 9
48 7 9
138 122 6
53 38 1
89 177 4
83 6 5
96 134 7
138 142 5
10 167 4
10 178 8
82 87 9
97 33 4
169 181 9
171 180 2
71 106 3
118 125 7
121 42 2
162 157 6
113 143 7
88 126 5
93 172 8
183 51 1
165 198 8
73 197 4
178 191 5
131 107 4
30 174 8
134 90 4
71 60 6
141 186 8
58 116 8
138 130 9
0 99 3
166 63 5
8 111 3
182 168 8
135 43 6
133 159 1
186 140 9
185 164 6
11 86 1
193 105 5
142 120 7
95 67 4
30 19 8
3 189 1
86 57 2
42 144 2
96 69 8
71 70 3
182 119 6
153 28 2
11 123 1
64 100 6
189 108 5
178 74 3
198 173 9
80 117 8
2 188 1
179 68 5
149 112 9
145 132 9
112 39 2
29 155 9
1 5 1
111 161 5
25 154 1
67 61 3
183 98 2
169 102 6
56 75 9
58 152 3
92 187 6
110 115 6
74 91 5
96 146 6
62 50 3
30 78 6
183 194 1
89 18 4
