19701 200
0 134 1
0 71 7
71 53 5
53 88 5
53 27 6
71 82 1
0 165 9
88 171 3
134 55 1
27 182 7
82 91 9
53 195 1
82 16 1
165 144 8
144 196 2
53 199 3
196 39 1
82 92 6
88 115 4
55 103 2
88 29 9
103 137 4
0 167 1
0 177 5
199 59 4
82 159 1
115 174 7
174 168 2
182 69 1
167 8 8
0 141 5
0 148 7
39 79 6
199 22 6
148 162 9
53 136 8
79 179 5
88 151 9
179 149 4
115 81 9
0 5 1
165 60 7
199 97 8
71 142 2
151 35 4
136 158 1
136 180 5
79 9 6
88 45 1
171 93 6
171 90 8
59 47 4
167 49 1
168 160 4
167 68 9
39 122 2
134 107 5
141 119 5
27 85 3
141 38 9
92 46 2
182 66 5
199 106 1
142 133 1
9 128 6
160 65 5
106 184 2
199 190 8
195 155 1
134 63 8
65 194 2
63 157 4
119 84 3
133 189 4
107 58 2
29 150 5
190 96 6
180 101 2
141 54 1
182 197 8
65 111 5
199 176 9
60 7 6
141 113 2
0 74 5
92 41 7
106 25 6
53 152 5
115 125 3
60 76 4
119 17 3
35 126 4
47 67 8
180 99 2
122 170 1
79 166 7
157 100 8
111 112 4
190 3 7
55 24 5
27 175 2
27 120 6
134 21 5
96 110 2
49 118 4
126 123 6
165 102 4
195 193 2
63 114 8
150 156 1
85 135 3
97 147 5
67 130 2
5 30 9
171 70 1
99 51 1
101 2 3
176 42 2
79 83 9
100 50 5
41 95 4
156 14 9
5 164 7
9 32 7
135 186 3
123 15 8
66 28 2
149 154 6
45 61 3
99 23 6
170 48 2
103 98 7
128 104 8
152 131 7
41 18 6
22 124 9
199 26 8
39 192 1
29 116 5
53 10 2
102 44 3
124 11 4
97 87 8
116 139 3
25 121 6
53 62 4
76 127 8
18 57 6
119 109 3
199 169 6
165 94 8
196 172 1
88 163 2
18 143 5
101 37 7
48 146 3
30 56 2
90 89 5
150 73 1
144 34 6
176 40 2
190 181 5
53 105 3
23 138 7
32 132 4
172 140 3
105 198 9
88 19 3
61 20 3
51 52 4
144 36 8
155 6 8
58 129 1
107 188 7
82 153 9
135 161 9
69 86 9
186 12 8
170 72 8
42 4 5
20 75 3
26 33 4
103 145 3
180 31 2
16 185 9
68 178 2
124 13 4
30 77 9
107 191 1
129 78 6
194 187 3
46 43 2
12 80 5
84 183 4
113 64 6
132 1 7
192 108 6
182 173 8
40 117 4
123 97 1
62 28 1
92 116 1
185 7 3
82 37 4
111 17 4
196 157 4
174 0 1
188 196 1
27 102 4
160 132 1
24 56 1
2 90 3
58 131 3
53 187 2
146 157 4
128 50 1
12 25 2
181 171 2
4 89 1
151 95 4
38 185 4
97 163 2
42 31 3
135 41 3
153 11 2
45 37 4
83 169 2
63 72 4
70 104 1
23 174 3
104 142 3
134 42 1
195 129 3
39 80 1
58 63 2
8 100 4
12 76 4
42 149 2
103 125 4
198 91 1
32 95 1
152 46 2
163 183 4
191 198 2
174 176 1
139 36 3
165 96 1
52 188 2
5 4 4
132 189 4
133 196 1
163 199 3
42 116 1
107 145 2
120 53 3
158 146 4
62 163 3
57 107 4
37 46 3
140 55 2
145 23 1
38 33 4
134 53 2
77 191 4
90 141 1
10 107 2
55 74 4
158 127 3
24 0 4
84 106 4
80 143 2
147 54 1
41 13 2
129 143 1
77 88 1
171 59 2
71 153 4
101 172 2
35 48 1
66 136 2
72 44 1
94 153 3
139 128 2
28 193 2
163 186 3
62 197 4
88 155 2
94 141 4
43 133 4
40 120 4
22 13 3
21 182 4
171 135 2
174 149 3
102 129 3
50 199 4
21 113 4
157 81 1
85 20 2
123 71 3
186 5 3
98 74 4
19 106 2
157 152 4
174 134 2
191 147 4
51 54 1
36 106 3
120 47 1
147 57 1
145 18 1
116 50 3
144 26 4
179 57 2
118 170 2
154 73 4
49 15 3
168 90 1
178 103 1
8 102 3
161 131 2
112 61 2
143 195 2
177 66 3
62 113 1
138 139 4
175 133 3
12 111 1
74 111 1
66 161 2
34 38 3
20 93 3
127 163 4
52 168 2
24 80 3
117 77 2
114 72 2
163 197 4
181 11 2
115 162 4
72 108 4
146 138 2
59 158 2
95 42 4
86 34 2
35 133 4
87 49 3
30 18 3
106 161 3
21 121 3
174 147 2
122 26 4
128 59 1
37 18 4
134 197 3
16 131 3
117 51 4
44 78 1
135 58 4
65 54 2
179 175 3
168 101 1
60 152 1
14 174 1
111 95 1
89 141 3
184 45 4
175 118 1
109 185 1
158 30 1
40 100 3
71 163 3
83 8 4
132 131 4
12 86 3
40 142 2
119 117 2
130 49 1
0 109 2
3 108 1
147 100 3
10 58 3
57 83 2
199 42 2
179 40 3
100 70 3
155 53 3
54 150 2
61 21 4
126 34 4
37 94 1
120 94 4
189 44 4
152 52 2
51 122 3
91 112 1
82 15 1
7 172 1
124 135 2
86 19 4
60 50 1
126 169 3
160 76 4
29 39 2
188 12 1
130 69 3
179 17 3
93 103 1
1 47 3
114 22 4
141 68 1
182 106 4
191 26 3
123 65 3
85 4 4
189 99 1
17 126 1
162 158 3
178 132 3
114 77 4
99 62 4
69 134 3
166 76 1
72 33 2
149 169 3
175 82 2
193 153 2
170 123 1
159 109 1
189 33 2
106 83 3
80 186 1
15 36 1
142 48 3
160 2 2
157 64 2
41 68 1
77 180 4
38 162 2
155 66 4
121 107 4
30 132 3
83 44 1
176 77 2
163 173 1
127 124 2
96 21 1
16 90 1
101 161 3
66 149 2
167 2 3
12 34 3
101 167 4
59 78 4
15 103 2
33 166 3
81 59 1
