19701 200
0 34 4
34 33 4
0 89 4
0 13 5
89 96 3
34 94 2
0 197 1
197 156 1
89 164 9
89 31 2
94 2 9
164 74 3
13 162 3
2 45 7
156 70 1
70 123 5
70 28 6
45 35 6
35 73 9
45 154 7
123 124 5
197 22 3
197 189 2
124 100 2
70 172 2
31 40 9
164 32 3
70 4 6
31 87 3
74 27 4
156 125 3
123 157 1
73 29 1
125 11 7
70 168 1
124 95 4
70 174 6
157 126 4
95 14 4
45 180 2
27 86 8
28 9 3
35 12 3
35 44 7
27 173 9
2 98 7
2 136 5
29 118 5
29 150 7
87 113 4
157 119 9
98 59 4
124 8 6
44 185 4
126 26 5
11 130 8
8 144 5
185 24 3
22 158 4
24 41 5
162 142 1
96 188 1
35 112 1
8 105 1
173 106 2
40 179 2
130 167 2
22 184 5
197 155 7
29 51 4
112 186 8
173 170 1
157 16 8
40 133 4
136 36 3
154 42 6
32 194 2
125 68 4
155 47 9
142 88 6
40 132 2
118 199 2
133 81 2
4 20 9
59 131 7
42 151 5
33 66 5
151 127 1
9 82 5
157 57 4
133 75 9
2 108 6
31 114 7
154 109 5
11 141 8
70 152 3
109 90 8
2 21 7
108 104 3
95 101 5
40 171 5
170 160 6
133 187 9
167 177 2
51 93 7
21 110 4
66 55 7
109 58 8
94 91 9
164 134 4
185 60 3
114 176 7
22 143 9
189 38 2
113 1 8
45 46 2
124 107 1
124 63 5
114 3 7
44 190 9
58 128 3
24 103 6
156 149 1
105 153 5
126 92 7
143 43 2
60 159 4
156 120 2
130 169 9
158 166 3
155 79 1
170 192 3
40 139 5
160 182 1
66 10 2
26 122 1
0 196 1
151 115 8
87 53 9
196 62 7
122 19 1
31 56 4
139 137 8
154 175 3
177 129 7
95 117 3
100 25 6
108 49 5
126 181 1
12 23 9
44 77 7
158 102 4
160 80 5
74 50 2
174 54 1
129 6 7
175 198 7
194 165 9
118 145 8
124 72 5
88 39 1
167 148 7
107 135 9
106 7 1
42 78 4
45 67 1
114 178 1
156 5 9
79 146 9
75 183 4
108 61 3
51 17 4
155 140 7
26 85 1
164 99 2
53 111 4
53 30 3
11 161 9
74 147 6
106 193 1
95 84 4
19 71 9
136 15 4
190 116 2
183 18 2
134 37 6
41 64 1
54 138 2
119 76 7
92 48 9
73 83 1
181 69 2
117 97 3
50 121 1
196 195 5
9 191 3
168 52 7
53 163 9
194 65 6
167 141 3
2 18 4
54 1 1
24 93 4
63 162 3
91 132 4
81 17 4
132 12 3
106 100 4
184 158 3
148 11 2
106 155 4
70 30 4
