19701 200
0 5 4
5 84 1
84 47 2
0 121 7
47 128 2
84 80 5
121 68 1
0 44 4
121 52 7
44 178 2
80 173 6
68 137 7
52 13 8
52 33 4
68 122 7
33 149 9
47 88 6
84 179 8
121 157 3
179 104 2
13 76 4
13 118 6
13 87 4
179 26 7
76 65 4
65 182 7
80 24 4
121 56 1
56 2 7
137 125 9
26 159 3
13 170 4
5 174 8
87 196 6
47 54 4
125 67 3
68 74 6
178 37 6
54 49 2
74 98 5
98 105 2
24 168 9
98 171 1
56 115 4
24 21 5
137 127 6
196 62 2
171 129 7
80 119 4
122 3 1
5 169 9
56 57 7
76 138 1
68 97 3
76 83 5
104 64 3
88 15 4
56 135 5
196 177 1
171 181 3
0 99 5
44 23 4
57 160 5
168 155 6
173 108 3
76 18 2
62 42 7
108 107 3
64 35 7
118 192 6
125 77 6
192 103 7
65 20 6
21 25 9
13 185 8
42 126 7
126 17 7
155 165 7
62 164 3
179 187 4
173 69 7
108 193 4
57 14 9
137 63 1
107 1 9
65 195 7
74 131 1
168 58 2
195 106 9
37 136 4
170 28 5
3 93 8
138 148 4
129 7 6
26 86 2
58 60 3
169 100 4
159 19 1
20 154 1
87 4 2
154 141 3
87 41 7
47 50 5
14 96 9
182 176 5
17 72 1
195 92 9
168 114 6
56 9 4
50 166 5
56 158 5
119 8 4
50 109 1
52 110 2
28 12 7
13 152 2
129 71 4
177 145 2
88 123 1
12 147 7
19 29 7
155 94 1
178 78 1
41 73 9
49 36 9
137 102 7
110 151 9
157 117 9
87 75 9
8 133 6
76 95 2
168 85 4
108 194 3
33 142 5
149 81 7
164 197 8
49 189 9
2 70 1
123 161 2
107 38 4
67 91 6
54 172 2
173 153 6
19 124 8
187 82 1
124 180 2
96 186 7
38 40 2
36 66 9
193 184 5
20 111 2
9 59 5
172 130 6
105 134 4
128 16 4
33 39 7
8 31 4
195 140 4
127 162 2
186 43 3
97 116 1
91 32 2
153 46 7
74 132 1
172 22 1
171 183 3
8 51 2
136 113 1
131 61 6
93 11 3
115 198 7
165 27 8
109 55 6
85 90 2
16 156 5
47 191 7
176 188 9
187 45 7
28 163 8
164 79 2
138 199 3
49 139 9
137 150 5
18 89 2
164 34 5
68 112 5
181 167 8
130 143 8
193 144 8
38 48 7
83 175 4
37 10 5
59 30 6
85 146 4
71 53 3
167 120 9
173 190 7
35 101 2
66 6 3
136 193 1
5 28 2
10 57 4
96 53 3
112 149 1
93 144 2
188 104 3
103 159 2
67 45 4
106 130 2
161 17 3
2 34 3
52 174 4
158 70 1
66 135 2
4 13 4
164 76 2
99 27 1
180 61 3
6 73 4
177 26 1
76 21 4
64 14 4
171 41 3
108 199 3
61 17 1
1 176 1
127 25 3
148 150 1
7 190 1
137 178 4
30 16 4
100 68 3
66 171 4
54 199 2
162 146 2
166 88 3
94 114 4
146 105 3
79 98 2
120 17 4
18 88 1
120 124 3
121 185 4
187 138 4
144 2 4
134 41 2
124 78 1
117 165 1
137 126 3
7 53 1
71 34 2
72 36 3
43 68 2
34 75 4
16 140 4
22 169 1
110 11 2
91 194 3
41 149 3
52 10 2
166 74 2
84 148 3
151 59 3
2 100 4
179 156 3
133 139 2
179 140 3
98 70 2
183 13 4
123 126 2
116 173 4
27 7 4
137 95 1
75 179 1
34 196 4
34 180 4
76 104 4
155 6 4
190 57 2
93 23 4
122 28 2
81 73 4
65 90 1
174 32 2
31 21 4
43 52 3
175 93 2
93 45 2
135 97 1
138 130 1
73 136 3
