19701 200
0 39 2
0 118 3
0 13 2
39 46 7
118 43 7
39 193 6
118 77 5
118 52 7
43 140 9
39 163 2
0 188 4
39 149 7
140 94 6
43 66 5
140 27 8
140 22 2
188 105 1
163 61 9
188 14 8
27 47 6
27 101 4
149 32 3
0 144 7
22 109 8
94 155 6
163 129 6
14 98 6
46 73 3
32 44 8
109 51 6
129 83 1
46 82 5
82 20 3
47 69 2
32 84 4
47 153 6
66 126 7
39 103 2
44 159 4
98 59 8
69 179 3
84 81 2
109 18 8
18 31 3
61 8 2
47 148 9
32 35 2
82 92 8
144 11 1
52 150 4
13 176 3
39 63 9
118 71 8
92 37 8
155 130 9
11 68 9
140 50 5
155 9 2
59 48 4
103 33 5
0 15 2
150 181 8
31 26 7
37 36 4
52 111 8
36 67 7
129 70 6
67 76 4
15 3 3
15 100 2
37 198 6
94 177 6
8 12 1
118 123 9
82 157 5
123 96 5
8 171 7
84 174 1
70 2 6
71 64 4
94 189 1
157 91 9
81 132 2
84 87 6
155 172 4
87 75 2
123 97 2
98 99 9
140 42 1
181 24 2
51 106 6
51 154 2
123 117 5
12 167 6
84 114 5
163 142 8
105 124 3
155 89 5
100 45 2
171 137 3
123 127 1
153 151 7
142 93 2
63 108 8
106 34 9
89 58 2
150 54 7
123 191 1
36 56 2
129 49 1
33 10 4
82 21 4
191 128 2
117 158 8
117 182 3
193 136 4
24 62 9
140 16 6
14 112 7
8 192 5
167 115 9
100 131 7
2 199 1
49 30 6
34 107 7
81 187 7
54 133 8
158 53 7
51 185 8
111 1 9
181 38 4
136 80 7
117 196 8
159 25 9
108 145 1
45 161 2
21 85 8
51 195 9
42 165 3
165 79 3
148 102 2
196 55 6
109 139 7
51 78 3
185 122 6
66 5 1
67 184 7
129 125 7
96 6 6
109 175 7
191 65 7
1 90 3
53 147 3
192 72 1
52 88 5
102 152 4
111 134 1
47 143 3
153 194 7
94 121 3
159 180 6
45 17 6
52 190 5
35 60 4
61 86 7
30 141 1
109 120 1
188 186 5
184 7 1
63 23 5
84 164 4
45 57 4
93 135 5
67 28 1
47 170 8
172 119 6
198 113 6
107 160 4
174 116 5
44 19 6
102 110 3
164 168 5
168 162 4
56 197 7
180 74 2
152 138 1
16 41 1
90 95 9
99 104 6
33 4 4
198 146 4
53 29 6
56 40 4
1 173 9
29 166 3
63 169 8
134 183 2
59 178 9
166 156 9
174 129 2
161 119 1
144 34 4
1 165 3
0 138 2
190 51 2
196 135 1
176 189 3
30 41 1
125 171 1
97 28 3
68 161 4
185 97 3
164 125 4
143 25 3
43 58 4
7 179 4
186 57 3
138 56 2
41 190 1
73 13 2
19 84 4
4 0 2
151 69 3
44 143 3
180 59 3
175 45 1
193 14 2
188 194 2
107 95 1
53 154 1
147 160 4
181 54 4
19 115 3
169 62 2
131 93 1
36 83 3
158 193 2
196 7 4
6 63 2
105 122 4
113 197 4
162 192 3
180 142 3
72 13 2
60 132 4
176 99 2
55 146 1
126 108 1
179 153 3
44 20 4
125 81 2
112 164 1
106 89 4
99 157 3
86 196 2
158 67 1
68 70 1
38 179 4
94 3 1
182 44 2
2 187 3
76 140 4
2 19 3
18 98 3
158 16 4
126 50 4
111 71 1
4 194 1
123 11 1
180 29 2
56 185 1
48 160 2
185 129 4
83 125 4
164 159 1
76 119 4
4 28 2
116 142 4
165 164 3
84 166 1
166 47 4
191 101 4
60 49 3
3 162 4
60 22 3
27 34 3
76 96 1
156 33 1
15 99 1
188 36 2
100 172 2
76 70 2
127 138 2
80 33 2
97 59 2
18 58 4
90 165 4
20 122 3
35 24 3
13 68 2
163 183 4
171 59 2
175 122 3
149 148 1
97 84 1
86 110 3
51 98 4
89 185 4
19 69 1
80 13 2
119 75 3
51 147 4
2 44 4
108 160 3
44 41 1
145 45 2
42 72 3
141 190 3
11 53 3
1 5 4
6 104 4
51 144 4
102 155 3
143 75 2
168 67 1
3 158 3
187 149 3
74 152 4
83 71 4
181 127 2
19 81 4
94 49 2
26 19 4
133 5 1
144 166 1
198 171 2
180 123 2
186 61 3
64 180 2
108 131 2
187 90 1
9 53 3
17 107 4
74 186 1
8 79 4
180 156 3
27 31 2
141 127 2
141 120 1
92 80 2
193 99 1
119 24 2
61 152 3
97 129 4
91 60 2
19 127 2
39 113 4
15 132 4
133 144 4
3 35 3
138 141 3
134 97 2
164 20 4
142 19 3
55 167 1
66 25 2
104 163 3
1 33 3
17 50 2
170 109 4
102 101 1
10 152 1
152 97 3
61 18 3
165 178 3
24 92 1
9 49 3
152 64 4
113 88 1
112 196 4
192 70 3
192 138 1
82 24 4
115 132 2
177 131 4
171 123 4
83 160 4
54 14 2
100 23 4
40 97 2
142 63 1
166 124 3
101 115 3
22 122 1
139 26 2
50 134 4
197 19 3
117 149 2
54 30 3
183 16 2
112 53 1
194 147 1
56 22 4
80 182 2
15 92 3
17 26 4
102 8 2
73 65 1
110 82 2
101 169 4
4 193 1
127 199 4
155 23 3
63 53 4
156 40 4
28 104 2
74 141 3
105 12 4
44 124 3
143 38 4
154 73 2
164 26 3
92 184 4
96 91 3
9 90 1
66 124 1
181 97 1
72 144 1
178 107 4
72 6 2
92 33 3
30 80 2
175 63 3
172 189 2
164 18 3
125 11 3
165 85 3
114 135 4
193 182 1
168 19 3
58 82 1
173 69 2
103 1 1
153 3 1
16 95 3
90 15 3
157 92 4
63 122 1
179 167 1
46 57 2
109 21 3
198 144 1
4 15 2
110 171 4
77 2 3
106 8 1
109 97 1
100 147 3
146 100 3
118 8 1
48 144 4
162 140 3
87 4 3
99 44 1
12 57 1
126 132 4
83 146 4
79 20 3
85 60 2
130 97 1
92 177 2
112 126 1
128 153 2
53 90 4
126 135 3
45 143 4
95 152 4
66 147 4
43 23 1
105 9 1
68 41 2
159 41 1
97 184 2
103 53 1
9 189 4
182 93 3
41 192 4
33 190 1
34 44 4
154 17 1
140 178 3
60 50 4
79 93 3
195 7 1
54 102 2
82 80 3
100 135 4
178 12 1
27 80 1
92 5 3
114 156 2
17 2 3
89 54 1
80 78 1
182 98 3
159 105 4
81 138 4
72 176 2
194 42 1
171 120 4
193 113 2
193 25 2
8 172 1
138 149 1
0 106 1
90 69 1
94 67 2
130 71 2
69 60 2
53 167 3
87 122 2
65 199 4
132 114 3
66 62 4
121 14 3
7 96 2
161 31 1
173 84 3
97 53 1
102 19 1
18 165 4
156 82 4
137 126 3
96 118 3
110 126 3
28 61 1
90 63 3
90 159 4
199 57 3
2 4 2
142 155 2
2 35 4
8 137 1
54 27 3
65 3 4
197 53 3
168 74 2
159 71 2
162 189 2
34 35 4
85 115 4
27 66 2
122 159 2
60 124 1
161 41 4
118 69 1
142 54 1
79 9 1
94 198 4
133 55 4
184 37 1
37 6 3
197 121 2
117 6 2
83 198 3
139 11 2
76 52 2
61 196 1
141 111 1
152 20 3
23 162 2
187 174 1
34 31 1
55 118 1
82 72 1
123 162 3
147 3 4
143 70 1
54 53 3
164 191 4
29 42 2
33 54 4
107 105 4
160 90 2
163 5 1
176 102 4
27 72 4
148 179 3
90 131 3
114 152 2
93 180 1
37 52 3
3 186 3
187 7 3
62 194 2
64 118 2
48 198 3
183 5 2
23 168 3
64 92 4
46 62 2
9 60 2
22 59 4
86 123 3
35 126 1
179 95 1
127 44 2
38 105 4
171 63 1
84 141 1
99 199 4
45 127 2
199 60 1
152 100 2
84 156 1
180 125 3
170 168 2
0 181 1
141 100 4
132 108 3
98 147 4
161 138 1
108 146 4
16 79 4
177 128 3
137 57 3
159 146 1
78 105 2
167 139 3
11 79 1
153 60 2
128 69 3
37 56 4
1 123 1
165 167 4
143 180 1
148 52 3
138 148 2
62 185 2
17 23 4
106 134 4
88 171 4
24 125 4
179 132 2
17 108 1
171 61 1
198 130 2
144 93 3
131 138 1
155 168 1
72 46 1
65 111 2
109 60 3
193 109 3
189 2 4
128 50 2
10 0 3
43 150 1
197 166 2
70 26 2
49 162 2
198 88 4
7 31 1
72 4 3
141 108 3
14 35 1
128 136 1
141 95 2
35 176 3
32 165 4
35 124 1
1 198 3
6 140 3
144 199 2
93 37 1
172 167 3
99 197 4
18 48 1
106 64 1
138 21 4
18 90 3
92 118 3
122 177 1
8 96 1
107 158 1
40 96 2
75 17 1
188 113 1
83 171 1
178 99 2
106 168 1
198 102 3
58 61 2
128 119 1
83 148 3
39 45 4
161 81 1
135 42 3
98 83 3
10 145 3
89 20 3
155 55 4
50 164 2
1 161 2
2 139 2
63 62 1
10 18 3
187 24 4
55 108 1
189 163 2
178 120 4
109 76 2
143 37 3
177 134 3
171 167 2
109 46 1
27 167 1
149 77 2
27 141 3
73 15 4
188 165 4
98 113 4
92 166 1
16 6 1
123 163 1
180 24 4
128 6 3
197 140 2
59 122 2
165 162 4
126 172 2
55 26 1
91 42 3
