19701 200
0 143 7
143 5 1
5 135 3
5 82 2
135 89 4
143 63 5
143 187 3
89 144 3
144 147 8
187 68 8
144 55 9
89 185 8
187 155 7
55 174 1
0 79 6
174 29 7
68 91 5
144 157 6
55 132 4
79 188 1
68 4 4
5 141 6
185 76 1
79 118 4
155 108 9
135 151 7
151 115 5
157 34 6
188 131 8
4 1 9
174 139 5
139 75 5
34 16 6
118 52 7
29 59 2
0 175 7
151 166 1
157 193 3
55 2 4
175 8 2
82 3 3
68 87 2
188 9 3
89 14 4
0 134 8
5 197 3
63 120 8
87 191 7
3 103 9
120 67 2
141 31 7
4 124 9
59 88 3
82 45 6
79 10 2
188 167 1
45 38 4
115 137 7
91 66 1
151 153 5
5 71 4
9 136 1
2 199 3
63 92 8
45 25 9
167 73 2
118 101 3
45 30 1
157 61 6
61 121 1
79 17 4
175 104 2
115 138 2
1 112 6
5 93 9
118 142 7
143 168 7
8 48 5
191 125 5
157 140 7
71 109 9
188 195 3
187 20 3
188 126 8
108 150 6
76 106 1
106 122 8
75 13 6
185 107 2
29 164 9
140 27 7
79 189 6
2 133 9
3 123 2
3 56 3
150 156 4
136 170 9
9 146 5
147 158 9
143 23 4
187 37 5
142 64 9
63 110 1
158 53 4
143 196 1
143 54 3
103 77 2
13 70 3
166 192 3
10 58 6
122 152 8
2 179 3
79 149 3
25 128 6
9 165 8
149 35 9
56 98 5
59 178 1
166 28 5
152 97 8
196 18 1
4 154 4
191 65 7
82 49 6
0 94 2
156 194 4
37 7 2
108 173 1
38 159 7
112 169 6
16 99 6
25 182 5
16 181 3
197 148 6
132 50 3
63 96 9
148 51 9
34 163 3
149 44 2
194 116 9
146 117 5
25 105 9
103 160 9
112 183 6
140 6 2
165 57 2
188 42 3
189 161 8
123 47 8
134 62 9
157 26 3
17 84 5
149 80 6
126 33 8
135 130 5
55 69 2
2 72 7
42 114 1
79 60 4
132 100 2
16 113 6
28 81 8
156 162 9
34 85 8
54 39 2
163 190 6
100 15 1
38 95 2
185 11 3
160 36 1
170 83 2
107 12 3
141 24 2
38 180 2
76 102 3
16 19 6
146 127 1
75 21 3
193 22 3
108 90 2
166 172 3
80 184 5
7 41 2
56 171 1
179 129 5
195 176 9
96 32 6
62 119 9
83 46 7
157 186 4
114 145 4
130 40 9
62 177 4
5 86 6
141 43 6
79 78 6
110 74 7
105 198 8
83 111 6
10 139 4
51 167 1
61 165 2
92 121 2
30 81 2
31 90 4
102 194 1
150 124 4
109 0 1
22 64 2
46 8 1
142 183 3
115 12 4
164 169 1
82 31 3
164 180 4
125 113 3
153 58 1
103 104 2
7 96 3
178 15 3
167 55 2
196 62 1
103 165 4
132 48 4
95 94 3
186 37 1
55 185 2
78 7 1
125 105 2
179 29 3
70 125 2
95 161 4
190 47 4
33 0 1
80 68 2
32 98 1
15 138 3
163 63 2
72 147 3
77 27 3
27 172 4
176 16 3
40 99 2
53 89 1
159 53 2
91 96 1
129 136 3
138 56 3
162 32 2
115 159 1
52 185 3
50 8 3
14 177 1
68 152 4
198 171 1
41 43 2
38 103 1
128 193 4
199 6 2
131 174 1
50 92 2
181 142 1
184 192 1
47 172 4
111 36 2
1 122 2
163 91 2
104 117 3
15 12 3
50 3 1
94 163 3
54 163 2
76 199 1
115 136 1
18 99 1
89 132 3
26 150 2
48 53 3
114 66 1
155 49 3
161 97 4
130 100 4
107 59 2
130 156 1
20 130 1
174 173 1
104 154 4
84 161 4
44 57 4
14 70 1
89 91 4
177 59 1
128 28 4
117 11 2
112 82 3
184 118 4
11 48 3
79 164 1
109 139 4
102 179 1
60 61 4
173 184 4
17 75 1
128 148 1
93 153 1
30 194 2
145 155 2
70 111 2
180 131 4
168 50 1
89 80 3
65 106 3
1 8 4
132 131 4
162 67 3
92 65 1
65 108 3
5 10 1
76 33 1
141 17 4
144 152 4
95 151 3
117 102 1
1 158 1
96 120 1
24 171 2
127 105 1
141 173 1
199 178 1
147 197 2
118 187 1
85 116 4
97 189 3
110 124 1
157 39 2
110 123 2
70 115 3
75 93 4
131 23 4
132 0 4
181 183 3
162 107 2
194 12 3
27 150 4
56 153 1
84 44 2
167 155 3
169 40 4
90 67 1
84 8 4
171 120 2
43 8 3
169 42 4
45 18 1
149 72 1
112 40 4
58 78 4
198 136 2
176 17 4
38 52 4
11 9 4
188 58 3
164 129 4
183 47 1
197 192 3
27 198 4
100 133 1
82 101 1
5 195 2
153 86 1
95 24 1
159 69 4
99 151 2
198 148 4
182 78 3
195 52 3
75 58 3
159 198 2
139 88 4
51 30 1
114 38 4
85 150 1
11 64 3
147 66 4
97 67 3
160 56 3
61 92 2
26 37 4
181 94 3
137 177 3
73 196 1
33 55 2
24 123 2
172 114 4
108 199 3
33 140 1
15 120 1
62 12 3
68 170 3
104 28 4
39 161 2
126 37 2
153 114 2
25 41 2
152 29 3
41 74 1
66 180 3
61 173 3
5 69 3
166 18 2
127 179 3
95 68 3
129 132 2
108 48 2
60 10 3
9 38 4
4 128 4
112 43 2
154 177 3
160 58 3
185 66 1
34 108 4
181 45 2
103 53 1
84 179 3
147 185 2
72 88 3
199 131 4
98 1 4
9 47 3
123 14 3
73 156 3
185 188 2
143 171 2
111 129 4
64 85 1
26 34 4
77 171 1
37 197 4
45 187 4
162 142 3
181 90 4
44 187 1
81 126 1
128 74 2
86 72 1
171 141 2
125 17 3
71 62 3
148 16 4
166 1 3
38 199 1
138 41 3
112 115 1
11 122 4
