19701 200
0 180 6
180 166 8
180 67 3
0 167 1
166 12 8
166 90 8
90 149 9
67 32 7
32 29 1
167 6 4
180 127 8
149 52 8
29 74 1
52 49 2
0 129 9
180 41 5
29 175 2
29 22 4
129 171 1
149 165 3
0 56 1
90 193 4
90 82 7
67 10 3
127 64 9
165 128 7
128 96 9
32 130 5
127 54 8
52 156 7
171 48 1
64 100 1
48 63 5
6 190 9
100 50 1
52 152 8
41 8 5
63 162 5
22 157 3
63 123 2
167 105 2
129 151 6
12 2 2
127 173 5
130 55 5
50 61 5
49 44 8
162 122 7
22 19 2
162 9 7
64 42 9
19 182 9
171 110 4
175 160 6
9 164 8
100 46 2
151 47 3
42 148 1
152 21 2
123 121 7
22 109 8
109 131 1
6 116 3
182 86 8
90 27 3
12 93 6
110 194 8
152 115 1
149 62 7
166 84 3
164 195 2
50 40 3
131 26 4
48 101 5
50 177 3
149 69 3
131 37 5
177 147 4
177 76 3
151 89 1
52 136 7
12 143 5
47 150 2
177 114 2
67 178 5
109 139 8
86 70 7
74 51 3
74 135 9
150 108 5
115 77 7
110 104 1
130 184 2
116 7 4
21 111 6
101 119 6
26 57 1
135 53 6
64 192 4
53 125 6
51 120 7
64 5 6
135 97 2
119 118 4
131 188 4
164 23 1
22 187 3
74 176 6
89 66 7
193 132 8
89 94 6
119 16 2
57 79 9
127 60 8
176 161 4
54 158 6
62 71 4
122 155 6
56 3 8
10 137 7
192 68 5
52 75 1
10 17 9
118 18 3
77 113 1
54 28 8
143 181 2
60 1 1
7 24 6
181 11 8
151 138 4
157 38 9
129 59 2
18 163 2
57 134 7
10 183 4
161 117 3
160 73 3
155 154 6
110 31 5
138 198 1
40 170 5
129 146 3
188 106 8
11 179 2
44 43 8
21 15 7
7 159 3
198 102 9
54 36 6
94 153 5
93 39 8
179 34 6
16 103 1
156 35 4
97 145 3
139 83 5
51 65 4
156 4 6
37 126 9
105 92 1
51 197 5
73 91 7
23 133 7
60 72 9
127 88 7
182 81 7
160 112 8
26 144 2
74 14 8
11 186 7
51 80 8
36 142 5
56 33 8
70 13 7
59 95 8
81 185 5
153 189 3
28 191 4
22 174 9
57 87 8
42 107 8
28 141 7
43 168 3
161 169 3
194 78 8
189 25 1
128 85 3
14 199 6
63 98 5
72 124 6
178 30 2
112 58 8
28 45 9
31 20 8
138 99 8
112 196 6
173 172 3
106 140 8
176 160 3
79 162 3
166 131 2
137 3 2
149 56 3
71 49 3
184 193 4
110 75 4
37 158 2
68 118 1
162 0 4
21 19 1
19 72 4
14 121 1
166 37 2
57 180 3
153 198 4
72 121 1
187 78 3
118 117 4
44 93 2
99 45 2
164 173 4
53 14 3
11 77 3
12 44 1
32 159 2
179 58 2
101 35 3
107 147 3
56 162 4
88 186 2
149 39 3
168 28 3
44 74 1
59 2 3
135 0 3
74 61 4
111 192 4
31 179 3
111 52 4
140 63 3
89 82 1
110 124 4
58 90 4
43 97 3
161 135 1
92 138 3
185 191 3
38 148 1
64 169 3
123 186 4
56 150 2
189 114 4
195 76 3
142 75 3
59 36 3
141 171 2
152 32 1
85 110 1
129 195 1
17 66 4
21 136 2
170 115 4
105 154 4
26 155 1
94 26 4
179 68 1
77 141 4
73 156 1
42 51 3
65 175 3
163 101 4
85 170 3
140 58 3
199 173 2
150 105 3
115 157 4
32 37 4
186 132 4
63 71 1
21 12 2
84 168 1
176 124 4
182 131 3
15 174 4
131 53 3
34 191 2
139 114 1
169 197 4
23 127 3
160 45 2
79 23 3
84 77 2
118 170 2
10 189 3
76 60 3
153 21 3
70 107 3
67 24 2
1 52 4
182 187 3
63 146 1
45 61 1
27 74 2
3 91 4
165 55 4
69 94 3
94 170 2
127 11 2
41 70 4
188 187 4
192 7 1
27 38 1
168 114 1
117 59 4
117 180 1
6 92 2
186 95 1
183 152 1
8 38 1
91 9 3
132 150 2
185 132 3
151 165 1
169 190 2
16 185 3
125 40 1
185 6 2
73 88 4
105 37 3
36 65 3
189 139 4
109 66 4
114 173 1
114 171 4
47 167 3
46 37 2
169 4 1
58 10 2
41 142 1
181 40 3
48 41 4
66 6 2
62 176 3
192 5 2
7 182 3
7 42 4
122 50 2
106 133 4
88 155 2
97 87 3
199 155 4
126 195 1
133 91 4
98 173 2
186 182 2
110 169 3
181 132 2
102 65 1
67 185 3
170 190 2
148 144 1
31 178 3
125 146 4
0 189 1
60 137 2
25 82 4
187 3 2
133 17 2
95 71 4
104 147 2
48 1 4
110 68 4
196 132 2
106 199 2
182 95 2
45 196 2
167 62 4
74 68 4
74 66 3
132 122 2
97 15 4
4 119 3
70 73 2
139 68 2
187 69 3
195 107 2
185 194 2
15 191 4
69 139 3
164 49 2
10 4 1
34 118 4
126 117 3
47 13 3
33 27 1
85 183 4
154 22 3
125 6 3
112 134 2
11 107 2
151 130 1
62 188 3
132 108 2
180 82 3
26 198 3
189 98 1
52 67 3
59 114 4
26 7 4
39 168 4
169 21 3
183 70 1
183 115 4
87 189 2
74 171 4
120 130 4
69 165 4
168 54 2
186 183 1
1 163 2
77 2 2
