19701 200
0 122 6
122 27 2
122 82 3
0 54 7
27 113 1
113 26 7
54 108 4
108 15 8
0 86 9
0 165 8
108 22 5
26 5 6
82 119 9
26 55 4
27 120 9
55 136 7
27 111 9
108 159 8
15 164 8
27 132 5
122 53 9
5 8 7
15 181 2
164 69 2
82 127 5
111 174 8
159 146 1
174 145 5
164 13 2
146 147 4
0 70 3
120 28 8
69 78 7
174 157 4
164 44 9
146 32 3
5 80 1
146 11 9
108 40 9
0 124 9
80 79 6
132 99 1
120 58 7
108 30 4
119 160 1
120 10 7
78 41 9
80 130 5
122 137 9
147 83 8
11 89 8
132 7 3
99 149 4
10 72 8
86 29 6
122 156 3
30 52 4
78 187 8
124 16 9
147 101 8
52 140 9
137 191 4
132 103 1
181 76 7
30 109 8
72 57 5
111 102 3
78 85 6
40 67 1
157 4 9
159 39 5
111 24 6
113 176 8
53 177 2
137 84 8
28 195 7
140 90 3
40 114 4
156 64 8
82 186 5
0 66 9
72 162 5
149 128 3
27 23 7
195 168 3
109 104 1
160 71 4
22 121 7
140 150 1
103 151 5
174 62 2
89 185 8
90 198 7
185 60 5
119 93 3
60 1 5
156 50 4
165 112 9
186 61 4
28 142 3
176 98 9
86 110 9
84 19 3
55 184 2
185 117 3
83 97 5
15 37 3
27 134 3
8 123 7
29 199 3
62 126 1
104 154 7
5 179 4
16 18 9
177 20 9
55 75 9
179 25 5
109 21 3
11 166 6
157 45 1
23 105 8
98 65 2
184 59 3
25 43 1
105 171 7
120 36 1
89 196 6
61 197 5
90 138 8
27 167 2
166 170 6
122 49 5
28 135 8
98 3 4
4 95 1
36 148 9
167 115 2
15 6 3
30 158 7
138 33 6
196 129 2
127 139 5
89 12 7
85 107 1
154 172 5
97 182 9
151 180 8
156 42 5
80 35 6
129 141 3
44 47 7
44 94 3
159 38 9
99 155 9
37 31 2
97 131 9
113 192 5
54 63 3
84 91 7
117 188 8
69 133 6
59 118 6
83 194 4
0 175 8
138 193 3
47 48 4
28 106 4
127 152 3
187 81 9
156 153 4
108 87 1
70 169 4
66 163 5
197 74 7
155 178 3
112 143 4
66 51 9
28 56 6
83 73 1
54 190 8
50 92 9
140 173 4
111 125 3
175 116 1
170 2 3
62 189 8
186 9 9
151 96 1
146 161 1
1 46 7
149 68 5
69 17 9
31 88 9
48 77 8
185 183 4
47 144 8
159 14 1
94 100 8
124 34 6
75 137 1
102 43 1
123 170 2
103 8 2
76 147 2
40 59 1
24 192 3
153 116 4
147 28 2
129 77 1
86 165 1
162 189 3
64 22 1
10 135 2
96 69 3
76 152 4
73 157 3
41 79 2
174 168 3
128 124 4
106 69 1
36 51 3
196 29 1
108 69 1
146 9 2
20 21 1
162 122 4
162 19 3
31 144 4
96 47 1
140 136 1
153 9 1
176 188 4
99 79 1
180 93 2
165 188 3
120 82 1
107 31 2
30 28 1
29 46 2
10 40 2
96 75 4
100 25 3
14 197 4
37 160 2
22 173 1
167 165 1
84 79 3
43 182 3
152 79 4
121 9 3
109 29 4
143 187 4
161 131 1
181 86 3
42 33 4
89 27 1
13 9 4
158 57 1
32 108 3
96 30 1
97 158 2
79 108 1
171 89 1
77 46 4
92 71 4
197 21 3
163 38 4
153 104 2
105 61 1
123 48 1
148 53 1
73 80 4
10 52 1
30 1 2
0 103 4
76 116 4
100 125 2
138 195 3
31 27 3
156 73 4
123 140 2
130 87 2
176 10 3
179 143 1
14 174 2
198 123 3
62 132 2
184 148 2
83 46 1
33 10 3
181 62 4
133 87 2
11 99 1
20 46 1
140 117 1
28 46 4
194 187 1
23 110 1
23 138 2
157 199 2
31 196 4
49 17 3
83 150 1
199 17 1
137 186 1
57 52 1
1 132 3
141 30 2
184 181 1
6 27 2
167 54 3
93 46 4
12 171 3
150 183 3
158 95 1
86 74 1
161 91 3
162 170 3
173 32 2
122 25 2
166 117 3
25 137 4
93 55 1
75 179 1
169 92 1
179 189 1
3 91 2
6 141 1
148 127 3
31 143 1
173 128 2
134 179 1
11 189 2
33 130 3
183 190 2
122 36 4
109 65 1
47 27 2
192 128 3
150 7 4
110 180 2
182 95 3
52 95 2
178 110 1
142 160 1
35 192 1
190 63 2
146 155 4
193 109 1
90 132 2
109 189 4
43 45 3
104 151 1
56 185 4
76 150 2
35 194 4
41 70 1
112 30 4
9 107 4
93 38 1
72 1 2
132 5 3
193 76 4
114 68 2
38 55 1
130 41 3
137 152 1
189 55 2
86 167 3
193 143 3
152 101 2
107 173 2
161 112 2
39 60 4
120 3 3
44 189 2
138 4 2
125 188 1
96 3 3
147 127 1
133 32 4
63 161 4
196 193 3
53 37 2
120 129 2
158 184 1
92 152 4
158 149 1
168 25 1
74 161 2
94 173 1
152 50 4
147 20 2
26 135 3
32 148 2
119 118 3
111 45 2
158 54 3
34 101 3
84 61 3
21 166 1
189 155 1
188 29 2
197 81 4
12 180 4
181 65 1
109 182 3
156 83 3
108 124 4
116 108 1
9 42 3
18 78 3
65 180 3
12 48 1
75 122 1
50 88 1
25 181 4
114 10 2
9 178 1
118 153 2
34 84 3
4 93 4
88 112 4
18 99 1
139 164 3
