306 50
0 35 7
1 34 6
2 30 5
3 40 3
4 23 3
5 26 7
6 38 3
7 23 1
8 27 8
9 37 3
10 9 1
11 41 5
12 29 1
13 48 3
14 3 9
15 2 1
16 32 6
17 5 7
18 47 1
19 18 7
20 8 8
21 11 3
22 4 7
23 42 9
24 32 9
25 34 1
26 44 9
27 21 6
28 18 4
29 6 4
30 40 8
31 8 5
32 30 4
33 34 9
34 6 2
35 37 6
36 3 8
37 3 5
38 35 9
39 0 3
40 10 7
41 35 4
42 9 4
43 4 5
44 22 7
45 2 4
46 18 4
47 22 7
48 24 5
49 30 4
10 48 3
26 3 1
15 35 2
27 44 4
2 22 3
43 47 1
39 34 2
5 24 1
29 20 3
43 39 3
21 47 4
28 27 3
44 2 2
37 0 4
36 16 2
28 7 1
32 35 2
43 38 2
5 4 3
40 13 2
20 22 3
2 31 2
39 4 3
11 42 4
22 18 4
21 9 2
14 39 4
20 49 3
7 31 2
43 1 1
38 13 3
35 12 4
19 36 3
1 13 4
41 7 3
2 18 1
3 45 3
40 25 4
21 20 4
45 16 1
8 9 4
1 16 2
44 16 4
27 39 4
1 42 2
12 34 3
10 19 4
45 42 3
6 31 2
28 33 2
45 20 1
12 15 3
17 32 4
6 4 1
41 37 1
19 13 2
21 10 4
3 4 2
48 41 4
5 43 3
8 44 4
13 9 2
15 43 3
24 31 4
21 7 2
15 3 1
24 33 4
0 13 3
34 49 4
46 48 3
17 0 2
37 34 4
21 38 1
22 34 1
48 43 1
8 19 3
19 23 3
37 29 3
31 16 3
22 11 3
4 33 1
17 30 1
30 15 1
16 40 1
35 43 2
40 46 2
49 1 4
24 23 2
43 14 1
46 16 2
9 11 4
14 49 1
16 35 2
29 22 3
39 23 2
44 48 1
37 2 4
42 41 1
27 32 1
20 7 4
25 10 3
17 26 3
24 43 4
49 31 2
31 40 3
14 7 4
14 35 2
42 5 1
45 15 3
28 36 1
12 24 1
36 40 1
6 23 3
35 1 2
2 43 1
14 15 4
11 25 4
47 1 3
42 46 2
11 38 2
47 17 2
46 36 2
21 29 1
0 24 2
22 9 3
14 4 3
15 6 2
9 7 4
18 21 3
28 26 3
36 47 2
3 48 1
18 7 4
38 15 3
37 18 1
10 22 4
27 5 3
47 31 4
10 39 2
4 40 1
25 43 2
36 42 2
23 31 2
34 8 3
27 19 3
29 26 1
16 20 2
38 0 3
18 29 2
16 49 4
45 39 3
32 46 4
11 37 2
28 49 3
21 4 1
31 29 1
48 15 4
2 33 1
46 2 3
40 0 4
4 27 4
39 16 2
44 43 2
0 20 4
33 6 4
8 37 2
33 7 2
6 25 2
1 30 3
16 29 3
37 46 4
4 10 2
33 10 3
0 41 3
40 5 1
16 47 2
30 42 1
24 49 1
10 34 4
18 43 3
27 20 2
39 19 2
10 47 1
3 8 2
11 5 4
32 39 3
2 3 3
34 27 4
1 2 3
42 29 3
40 20 2
0 42 1
45 22 2
27 46 3
27 30 1
28 10 3
35 7 1
9 36 1
45 25 2
10 45 3
36 26 1
41 8 2
5 38 1
43 49 2
30 35 2
16 28 2
18 16 2
1 5 3
37 39 1
5 19 4
32 0 4
11 33 2
30 13 4
26 47 1
4 17 4
14 42 4
43 10 3
7 38 3
37 12 3
19 49 4
33 27 1
17 34 3
25 7 4
31 18 2
45 29 4
32 41 3
22 16 4
45 24 3
23 38 3
14 11 4
49 41 2
2 10 3
6 35 3
47 33 2
33 15 4
2 25 2
1 24 4
43 42 2
25 9 3
43 36 4
45 9 1
18 13 4
22 8 3
7 40 4
44 36 2
49 6 2
37 48 1
27 26 4
29 17 1
13 32 3
34 47 2
33 43 2
25 12 3
41 28 4
31 33 1
45 12 1
