306 50
0 13 4
1 9 4
2 30 9
3 26 4
4 3 5
5 15 5
6 5 7
7 12 6
8 14 3
9 49 8
10 41 3
11 29 7
12 1 2
13 10 6
14 15 6
15 40 7
16 23 9
17 48 7
18 17 4
19 16 7
20 11 5
21 17 8
22 43 1
23 44 3
24 8 7
25 45 3
26 28 6
27 42 3
28 11 2
29 26 9
30 36 2
31 16 4
32 28 3
33 45 1
34 1 6
35 3 7
36 12 1
37 9 6
38 12 2
39 26 3
40 42 8
41 45 6
42 47 6
43 0 3
44 26 7
45 41 6
46 2 8
47 5 2
48 10 9
49 22 4
28 48 3
3 12 3
35 24 1
24 33 4
22 2 3
15 39 1
4 31 1
6 20 4
21 13 2
48 38 4
15 38 3
8 9 2
11 3 3
35 8 1
44 38 4
45 4 2
0 16 2
18 1 3
17 39 1
8 2 1
17 25 3
29 45 4
10 16 1
19 47 1
1 22 1
46 8 4
29 6 4
39 42 2
23 6 4
38 23 1
31 20 2
20 24 1
13 40 4
30 12 2
23 36 1
13 35 4
46 1 1
30 47 1
19 30 4
27 25 4
16 49 2
49 6 2
36 8 1
37 2 1
26 40 2
0 2 4
0 44 3
9 12 3
49 20 3
0 12 4
18 31 4
49 1 2
35 44 4
22 33 2
10 23 3
34 23 3
6 21 2
36 10 1
6 28 4
12 40 1
49 29 2
12 2 1
12 35 3
43 28 4
40 22 4
11 46 3
41 43 3
46 47 2
44 31 4
4 40 2
47 37 1
21 22 2
14 31 3
25 24 4
14 33 3
9 18 2
44 6 2
5 11 3
14 4 1
38 32 2
14 10 4
25 37 3
45 7 2
11 10 1
36 25 2
35 21 4
3 9 3
16 44 1
15 28 2
4 8 2
20 33 3
15 44 1
1 36 4
40 47 4
14 38 2
28 44 1
45 5 1
4 16 2
23 42 2
30 24 3
34 43 3
7 39 1
29 41 2
42 3 4
8 29 4
16 38 3
43 8 4
33 5 1
8 38 4
14 5 4
40 1 2
22 42 4
34 2 2
9 2 2
4 39 4
14 36 4
11 14 3
18 5 3
13 44 2
20 10 4
38 49 1
42 0 4
39 38 1
24 42 2
24 18 2
47 32 4
18 44 3
9 17 4
9 29 2
18 35 2
31 9 3
39 20 1
42 14 2
5 30 4
21 10 3
43 19 1
47 22 2
11 38 4
11 18 2
25 22 3
32 21 4
1 4 1
43 26 3
13 29 2
32 1 3
41 30 2
3 7 4
37 46 3
41 24 1
0 19 2
6 42 2
0 5 3
22 29 2
46 12 1
26 2 1
35 16 3
16 21 3
47 48 3
6 47 2
39 23 1
15 26 1
10 26 2
9 44 4
1 2 2
0 20 4
26 30 2
13 18 4
30 43 4
21 8 3
14 6 1
46 40 3
33 7 3
38 47 3
19 4 4
0 1 3
44 32 1
48 2 2
37 26 4
1 6 2
16 42 3
37 28 1
39 29 1
41 9 3
40 49 1
42 25 4
3 14 3
9 35 1
14 32 2
5 37 2
44 49 1
37 30 1
25 1 3
43 20 2
19 42 4
47 29 4
35 48 3
2 32 3
29 48 1
31 36 1
19 29 2
20 21 4
31 29 4
2 44 3
45 22 3
42 5 4
16 29 2
37 33 4
34 16 4
33 29 3
49 21 3
7 42 4
18 12 1
34 33 4
24 29 3
27 14 4
1 30 3
11 26 3
33 10 4
30 4 3
15 22 1
26 33 2
24 31 1
40 6 2
3 2 2
13 15 2
8 33 1
9 5 4
36 27 4
31 37 2
0 47 4
48 27 2
49 27 1
14 41 2
2 18 4
16 13 4
37 49 3
20 47 3
40 21 4
31 12 1
23 40 1
46 0 4
42 32 4
2 47 3
46 18 1
13 34 1
17 30 1
27 45 3
24 22 4
9 28 3
9 14 3
32 39 2
43 45 3
27 10 1
43 10 1
19 45 4
34 5 2
