306 50
0 38 7
1 43 7
2 39 1
3 26 4
4 14 8
5 24 3
6 41 5
7 39 9
8 26 3
9 11 2
10 15 9
11 12 4
12 16 3
13 30 2
14 3 2
15 20 1
16 46 7
17 49 2
18 16 8
19 31 1
20 49 3
21 11 1
22 35 8
23 15 2
24 40 8
25 26 2
26 9 5
27 34 5
28 36 4
29 4 8
30 25 6
31 21 6
32 31 4
33 29 4
34 40 4
35 2 6
36 43 3
37 1 8
38 37 7
39 20 6
40 1 3
41 4 7
42 26 5
43 35 4
44 30 3
45 0 5
46 12 2
47 39 9
48 11 8
49 5 4
18 24 2
29 21 3
27 1 1
34 22 3
20 41 3
46 5 3
8 5 1
2 23 4
30 7 2
30 0 3
35 10 2
23 14 1
46 47 2
42 32 3
33 44 4
42 47 4
37 9 2
23 0 1
12 34 2
14 25 3
31 44 2
10 22 1
3 19 1
2 1 1
42 8 4
17 45 1
39 36 2
29 7 1
39 40 4
21 5 3
23 39 4
29 17 2
14 39 3
5 18 2
49 28 3
13 15 4
5 44 2
13 17 1
2 47 2
22 31 1
7 6 1
23 18 4
12 33 2
34 6 2
11 1 1
25 42 2
16 5 3
47 35 2
12 41 3
1 17 2
39 3 2
49 12 4
23 8 2
48 26 1
22 44 4
36 0 3
7 35 3
4 22 4
12 1 2
18 31 2
38 32 2
41 22 3
4 3 2
19 45 2
1 6 1
6 28 4
5 7 3
26 22 4
25 33 1
4 35 4
5 41 1
33 31 4
4 48 4
48 7 1
46 25 4
6 16 2
14 42 4
26 28 2
35 16 1
44 35 1
32 45 4
48 35 2
38 12 1
43 5 2
10 14 1
45 16 2
10 30 2
3 33 4
9 48 3
15 0 2
24 1 1
33 23 1
1 25 3
5 32 4
3 34 2
44 14 4
11 22 1
46 34 1
28 11 1
38 15 3
43 9 1
29 42 2
0 9 2
33 7 2
42 27 4
11 30 4
43 13 3
31 34 1
0 10 1
5 29 3
4 34 4
30 12 4
2 32 3
47 23 1
42 0 1
25 13 3
3 44 3
8 28 2
44 27 3
10 3 2
13 9 4
1 49 1
38 48 3
28 17 1
29 43 3
28 16 2
7 9 4
43 33 1
18 36 1
5 15 3
27 36 4
44 0 4
40 4 1
31 12 1
20 5 3
44 1 4
15 8 3
11 25 1
8 7 1
7 3 4
37 14 2
28 29 3
29 30 2
9 19 4
21 47 3
29 49 2
7 25 2
38 18 2
31 39 1
41 38 2
25 31 1
34 47 3
0 48 2
46 24 3
46 9 2
49 9 3
23 27 4
31 1 4
0 27 1
48 22 2
40 7 1
6 25 2
28 34 1
38 35 2
38 7 2
42 34 1
6 29 2
40 38 4
8 41 2
23 29 2
14 16 1
17 11 3
15 24 1
39 4 4
15 35 4
30 32 4
9 4 2
23 42 4
49 7 2
37 18 3
19 11 2
48 39 1
19 47 3
41 40 2
9 5 1
49 37 3
47 7 1
17 3 3
48 40 4
42 37 3
44 10 1
14 33 4
19 14 4
25 27 2
30 43 2
13 31 1
40 43 1
32 21 2
10 23 2
1 41 1
10 11 3
19 40 2
36 34 3
39 44 3
19 6 1
21 15 3
7 12 1
10 48 4
6 40 3
9 22 3
24 36 2
33 4 3
0 13 4
1 10 4
12 20 2
37 16 1
20 42 4
25 35 4
40 37 3
6 42 3
47 49 1
30 23 1
14 12 4
20 31 3
30 9 2
13 47 3
28 35 4
24 47 2
19 23 3
24 13 1
39 10 4
33 45 1
48 31 2
45 8 1
40 29 4
38 25 2
35 20 1
33 16 1
31 0 1
5 2 3
35 36 3
27 13 3
2 36 1
25 47 3
20 8 2
31 37 3
46 40 2
6 23 4
32 28 2
27 49 1
14 31 3
30 22 2
16 29 2
4 2 3
3 20 4
15 9 3
