306 50
0 12 5
1 40 4
2 26 7
3 13 5
4 28 4
5 23 3
6 23 8
7 31 5
8 29 3
9 18 7
10 44 3
11 9 6
12 42 4
13 0 4
14 34 6
15 35 1
16 45 8
17 37 4
18 15 5
19 32 7
20 8 8
21 37 7
22 37 9
23 2 9
24 31 8
25 0 5
26 48 9
27 11 8
28 27 2
29 14 5
30 0 9
31 34 2
32 11 2
33 32 5
34 40 7
35 37 2
36 9 7
37 42 1
38 3 7
39 46 9
40 44 8
41 0 9
42 6 6
43 45 9
44 13 4
45 26 9
46 38 8
47 32 5
48 42 6
49 26 2
47 23 3
43 2 1
9 1 1
35 19 2
10 5 2
7 42 4
19 27 4
4 47 1
20 9 2
21 33 3
41 35 4
22 12 3
7 2 3
19 31 4
18 11 2
36 25 3
38 27 1
19 10 1
8 22 2
36 10 4
19 12 4
7 44 1
20 48 4
26 14 2
47 44 1
12 6 2
41 18 1
44 25 3
15 19 3
43 31 2
32 27 1
23 18 3
43 3 1
14 11 1
2 5 4
1 19 1
9 4 1
42 14 4
13 23 4
32 6 2
1 5 3
6 14 1
39 6 2
17 48 4
23 36 2
28 5 1
33 41 3
49 3 1
16 40 4
8 19 1
17 21 3
0 15 2
3 1 3
4 18 3
23 46 2
8 35 3
11 35 3
8 5 3
40 14 4
24 49 4
2 46 3
11 16 2
42 20 1
26 39 2
27 43 2
27 20 2
45 38 2
22 27 4
18 2 3
16 0 1
15 6 4
1 23 4
49 19 3
38 41 2
10 33 4
10 21 4
24 5 4
5 0 4
19 33 2
27 5 3
30 35 4
29 9 4
16 14 2
36 22 1
9 48 3
48 16 4
2 35 1
37 15 1
10 48 2
43 24 1
0 47 2
46 43 2
6 9 1
37 40 3
47 8 4
31 17 1
9 5 2
34 21 2
39 2 2
43 34 1
41 21 1
46 7 4
10 16 4
24 22 4
19 29 3
28 13 4
8 7 4
46 0 2
4 39 4
27 41 4
19 4 2
12 39 4
15 45 4
48 21 4
42 2 3
21 39 3
37 20 1
28 35 2
44 14 1
34 28 4
24 16 2
24 3 1
3 2 4
21 12 3
19 28 2
1 30 2
29 38 3
30 21 4
25 15 2
42 35 4
23 11 4
19 22 2
47 40 2
20 36 1
1 25 2
40 8 2
4 24 3
37 5 1
8 16 2
33 39 2
7 27 2
21 20 4
32 5 1
4 22 1
49 6 4
22 3 3
17 34 4
29 36 3
2 41 1
16 38 4
12 11 4
11 19 1
26 23 3
26 24 4
46 9 2
13 22 2
36 48 2
17 4 3
41 29 2
17 19 1
9 25 4
26 28 1
31 0 2
20 11 1
0 28 1
49 21 4
43 48 4
18 35 3
32 48 3
28 3 1
31 12 3
8 12 1
16 7 2
1 39 2
12 5 3
3 29 4
7 11 2
28 15 3
35 6 3
9 17 2
26 13 1
29 7 1
22 25 1
45 11 3
1 37 4
37 34 4
28 45 3
49 23 3
6 11 1
3 20 2
47 17 1
18 16 1
6 29 4
40 31 4
14 39 4
40 3 1
3 9 4
42 8 1
26 12 2
37 2 4
17 12 4
30 32 3
29 26 4
49 30 2
10 32 3
14 25 4
10 25 3
38 43 2
23 37 4
15 39 2
28 16 3
38 39 3
23 8 3
29 47 2
46 18 2
24 45 4
29 48 3
37 7 4
40 26 3
43 11 2
31 25 4
23 20 1
43 35 2
49 5 2
47 41 4
42 39 3
46 37 4
41 42 4
5 16 4
2 22 1
42 25 1
45 9 1
26 42 2
18 25 4
0 49 3
29 0 3
13 32 3
43 44 4
37 9 4
36 16 2
29 5 3
37 47 1
13 10 1
5 44 2
40 30 1
19 41 1
31 39 3
16 15 1
16 21 2
24 47 2
44 22 4
9 15 1
47 19 2
18 7 2
27 9 3
27 1 3
