306 50
0 9 2
1 23 2
2 4 3
3 22 2
4 47 1
5 36 5
6 26 2
7 16 8
8 35 2
9 35 2
10 11 6
11 17 9
12 31 4
13 18 3
14 47 6
15 8 4
16 6 8
17 46 9
18 35 5
19 46 6
20 46 7
21 46 9
22 35 9
23 33 9
24 0 5
25 17 2
26 38 6
27 38 6
28 12 5
29 31 8
30 47 6
31 27 2
32 9 2
33 1 9
34 8 8
35 18 3
36 12 7
37 22 7
38 1 9
39 22 7
40 20 9
41 16 1
42 7 5
43 25 8
44 32 7
45 12 3
46 49 2
47 29 3
48 32 2
49 38 9
36 4 3
6 47 3
44 29 3
25 27 1
11 24 1
42 29 3
5 41 2
40 27 3
49 23 1
22 43 3
16 30 1
44 23 2
24 46 4
32 46 1
12 35 3
7 10 4
37 38 1
19 36 3
33 29 2
44 33 2
1 35 4
46 12 1
4 7 3
25 3 3
16 34 2
25 33 2
10 34 3
6 9 3
36 15 4
39 16 1
45 10 3
4 48 1
46 13 2
16 15 1
40 33 4
5 7 4
10 14 3
31 41 1
31 17 4
14 38 1
2 30 1
43 32 3
49 19 1
34 49 3
13 33 1
1 12 1
39 21 1
43 41 1
33 26 4
31 30 3
45 11 2
29 23 4
33 45 3
10 3 2
39 15 2
44 24 4
41 23 3
14 29 4
42 14 3
17 36 3
28 25 3
40 21 2
5 2 1
5 9 2
26 43 3
0 3 1
42 46 4
23 20 4
3 12 4
10 42 1
3 15 3
38 35 2
44 6 1
6 10 2
15 19 2
8 38 3
16 14 4
40 13 3
15 44 3
3 43 1
1 7 2
41 42 3
17 42 4
29 37 3
26 24 3
25 10 2
18 38 3
25 18 4
5 14 1
25 48 1
28 35 2
21 41 2
19 31 4
5 43 2
19 6 1
28 7 3
32 41 1
26 3 3
44 31 4
7 13 3
9 12 1
47 16 4
48 28 3
16 42 3
8 2 4
34 0 1
27 47 3
23 38 1
14 23 4
40 18 1
1 19 4
12 0 2
14 35 1
48 17 4
38 36 2
24 31 3
30 13 3
12 13 3
4 44 4
46 5 3
14 26 2
18 12 2
4 13 1
32 29 4
39 2 4
17 41 2
4 5 2
22 12 3
9 19 1
48 26 1
9 7 3
33 12 4
35 11 2
18 32 1
0 16 2
2 9 1
9 45 3
20 32 4
44 16 2
44 25 2
22 13 1
12 48 3
12 38 2
14 41 4
40 12 3
30 0 2
29 4 2
39 8 3
43 42 2
46 39 4
40 47 1
49 20 2
39 9 4
25 9 4
30 28 3
49 37 3
26 0 3
18 2 2
24 33 1
11 32 1
2 33 4
49 41 2
19 40 4
16 21 2
47 43 3
36 25 1
43 7 1
41 2 2
33 32 4
29 5 1
35 20 3
23 25 4
48 46 1
25 19 2
16 27 4
15 40 4
0 1 3
20 42 2
29 48 4
10 46 4
25 0 3
11 12 4
2 35 2
17 34 1
17 47 2
9 23 2
24 12 4
31 20 2
22 1 2
23 45 2
39 48 4
4 34 1
11 18 3
29 35 2
34 32 3
28 9 2
31 9 4
13 37 1
6 36 4
30 14 3
26 30 2
3 38 3
6 3 3
32 28 2
33 39 1
34 45 1
43 16 1
43 33 4
5 40 2
49 31 3
38 42 1
47 5 3
30 9 3
31 16 4
9 13 1
21 25 3
26 17 4
3 4 3
21 34 2
23 40 3
40 39 2
29 2 1
41 35 4
30 36 1
45 39 3
45 37 2
22 20 2
0 36 4
48 45 2
37 19 3
47 19 4
1 25 4
1 47 3
28 22 2
25 46 2
28 45 2
1 42 2
47 35 4
2 22 1
4 11 3
49 15 1
46 41 4
39 43 1
26 5 1
49 39 3
41 39 4
41 38 3
5 11 4
26 36 2
2 13 1
16 13 3
33 41 3
43 19 4
19 23 4
37 12 1
6 23 3
