306 50
0 47 9
1 49 4
2 26 6
3 7 5
4 5 7
5 15 5
6 49 1
7 43 1
8 41 8
9 36 6
10 28 8
11 8 3
12 30 2
13 4 6
14 42 2
15 38 2
16 40 5
17 35 5
18 9 9
19 28 4
20 0 2
21 4 9
22 18 1
23 36 8
24 37 2
25 49 4
26 40 2
27 31 9
28 47 8
29 36 6
30 16 8
31 4 3
32 11 5
33 10 7
34 48 8
35 29 2
36 40 9
37 40 8
38 24 6
39 46 3
40 22 1
41 13 8
42 16 3
43 22 7
44 36 2
45 10 2
46 47 4
47 33 3
48 23 3
49 31 3
12 40 4
26 34 3
37 44 1
21 9 4
1 5 2
8 49 4
17 32 2
17 12 3
13 22 1
5 3 3
31 24 2
18 23 4
6 30 3
8 30 2
44 13 1
5 41 4
19 43 2
0 30 3
33 4 2
15 47 2
1 39 4
49 35 3
36 11 1
0 37 4
7 10 1
47 32 4
31 15 1
15 44 3
23 19 3
21 30 2
48 31 1
17 46 2
38 21 3
17 47 1
0 11 1
17 11 4
38 20 2
31 44 3
19 25 2
14 38 4
2 10 3
45 8 3
16 34 4
17 2 4
33 29 2
32 5 2
15 27 4
30 9 1
26 27 1
24 41 2
15 43 3
45 33 4
26 6 3
1 4 4
20 40 2
19 6 1
47 14 1
18 12 4
22 26 3
32 29 3
6 45 2
2 40 1
32 34 3
24 39 2
6 2 3
8 33 1
40 30 4
31 17 1
36 37 1
9 25 1
6 27 2
43 23 4
19 29 1
15 40 1
13 30 3
13 43 1
8 36 1
42 35 2
16 1 2
5 14 1
30 1 1
19 7 3
42 15 2
37 25 4
5 36 4
32 37 2
45 27 3
34 43 1
4 40 2
7 34 3
3 26 4
5 40 4
2 14 2
41 49 3
40 34 4
12 7 2
14 19 1
18 17 3
42 24 1
13 31 3
39 2 3
7 44 2
12 19 3
24 29 1
35 3 2
20 49 2
42 19 2
42 30 1
35 0 1
26 45 2
38 23 2
6 15 1
28 2 3
47 37 3
4 16 2
18 16 4
3 20 4
46 33 2
48 41 2
2 35 2
41 18 3
4 17 3
24 44 1
17 41 3
49 45 4
12 31 2
17 37 4
8 38 3
18 0 1
11 27 1
48 21 3
10 35 2
44 17 3
0 12 3
32 20 3
19 10 1
40 3 4
26 12 2
8 2 4
33 28 4
6 16 2
17 33 1
10 20 2
30 39 2
17 24 4
41 25 3
44 3 2
28 34 1
44 29 3
11 24 2
40 9 3
7 28 3
41 37 1
11 42 2
31 45 4
31 2 1
43 4 1
8 47 1
41 0 1
28 36 2
36 32 3
21 8 2
34 15 1
42 27 4
4 18 4
29 21 3
15 30 2
16 38 1
18 38 3
32 18 4
35 45 2
18 8 3
5 42 3
23 1 1
17 25 1
13 14 4
39 12 3
6 23 4
37 39 2
17 0 3
3 36 2
5 19 3
26 35 3
9 42 4
25 15 2
40 28 2
14 41 4
3 8 1
26 13 1
7 42 3
41 40 1
16 19 3
36 25 2
44 49 2
47 11 2
13 18 4
30 31 4
6 9 1
19 39 1
18 44 1
35 25 2
36 10 1
37 16 4
40 1 3
16 11 3
7 6 2
28 26 4
38 2 2
37 49 1
2 29 4
15 20 4
12 35 3
37 35 2
20 8 1
17 13 4
38 27 3
10 13 1
44 22 4
27 10 4
14 4 4
6 35 4
6 25 3
36 34 2
40 33 1
31 38 1
46 34 2
16 35 2
21 45 1
39 33 2
6 22 4
34 9 1
22 24 2
18 34 1
16 25 2
4 9 1
46 7 1
36 18 3
24 35 3
43 44 2
8 44 4
42 43 1
24 14 3
37 20 3
39 43 4
46 3 1
48 4 3
25 3 4
24 2 1
15 24 4
35 18 3
35 47 4
18 30 3
20 22 3
19 21 3
6 39 2
30 5 3
