306 50
0 8 4
1 44 9
2 45 1
3 9 4
4 21 1
5 21 4
6 14 5
7 39 5
8 34 8
9 21 8
10 40 6
11 2 1
12 30 6
13 21 7
14 41 2
15 11 9
16 32 9
17 0 3
18 21 5
19 1 1
20 35 1
21 30 9
22 8 5
23 39 5
24 48 7
25 44 1
26 21 5
27 31 4
28 7 1
29 11 3
30 16 4
31 10 3
32 28 7
33 23 3
34 5 4
35 48 4
36 26 8
37 9 7
38 32 9
39 3 7
40 38 9
41 45 9
42 30 3
43 9 5
44 36 7
45 7 4
46 31 7
47 44 8
48 42 2
49 1 5
27 23 2
20 30 4
31 12 4
44 30 2
46 20 3
42 6 3
37 7 1
15 38 4
38 4 1
37 28 4
43 31 3
40 39 3
25 40 3
11 34 1
4 24 2
9 33 3
44 35 4
6 24 4
15 19 2
19 17 1
22 45 4
7 21 1
33 10 2
6 0 4
16 19 3
29 43 1
13 7 3
46 44 3
7 36 2
18 42 1
11 42 3
41 21 3
36 9 4
42 5 4
18 37 2
27 44 4
6 20 1
27 0 4
27 45 1
31 7 3
32 47 1
42 35 2
33 16 3
26 18 3
40 26 4
39 18 1
25 31 2
30 29 4
34 41 4
38 46 4
45 39 1
11 44 2
40 34 1
38 42 4
22 33 4
27 34 4
36 23 2
14 48 4
15 40 4
13 48 3
25 16 2
35 24 3
27 7 2
5 31 3
28 19 3
34 35 2
22 6 2
0 9 2
18 13 4
40 2 1
40 12 1
39 25 1
3 22 2
4 16 4
41 11 4
6 30 4
8 14 1
19 18 3
12 39 4
14 31 1
43 1 4
46 3 2
31 9 3
40 45 4
49 21 3
43 11 2
41 39 4
27 32 1
45 20 3
17 9 1
18 12 3
38 25 1
37 35 2
17 45 3
27 8 2
2 0 3
2 44 3
49 6 3
6 45 2
29 31 4
48 41 4
35 33 2
1 21 2
18 36 2
24 7 2
2 34 3
28 49 3
18 22 4
39 33 1
32 45 3
26 22 1
18 40 2
11 27 3
20 15 4
11 8 1
7 2 3
25 47 1
10 32 4
2 42 1
8 15 1
4 39 4
45 19 2
26 15 1
13 29 2
12 41 3
10 11 1
27 25 4
27 40 1
42 28 2
16 35 2
1 9 1
29 17 3
36 5 1
38 43 1
46 30 1
6 33 3
29 47 4
0 24 3
28 31 4
18 28 4
27 3 4
18 8 4
25 28 2
29 41 2
42 31 3
48 45 4
16 27 2
46 26 1
1 41 4
17 26 3
38 6 2
7 33 2
5 9 4
26 8 4
4 23 1
15 34 2
37 16 3
28 45 1
33 13 1
34 37 3
9 24 3
26 16 1
2 43 1
19 14 2
2 22 4
12 27 4
47 0 4
32 39 1
29 34 2
12 47 2
14 21 2
22 49 1
17 18 4
40 6 3
24 28 1
31 13 3
37 24 3
9 26 4
5 24 1
34 25 1
16 1 2
13 44 4
12 33 3
3 31 1
13 49 4
49 14 2
46 43 1
23 16 4
13 11 3
12 16 4
32 21 4
3 6 4
47 22 4
42 43 4
4 9 1
1 29 2
22 20 3
1 14 4
32 42 3
17 6 4
15 48 3
3 44 3
16 18 4
17 1 2
17 35 3
14 17 3
19 4 4
30 25 3
15 9 3
14 39 3
4 35 2
13 42 4
11 37 2
19 31 3
48 30 1
39 1 4
47 23 4
28 16 1
19 7 3
25 2 4
13 36 4
43 18 3
25 26 4
23 11 2
27 9 2
22 25 3
5 13 2
30 45 1
13 28 4
13 1 3
44 15 3
39 37 1
14 9 1
33 28 4
22 24 3
48 37 1
8 9 2
1 5 3
18 32 4
46 45 2
34 32 4
0 48 2
43 41 3
49 3 4
11 21 3
24 13 2
47 15 3
29 8 2
45 4 1
33 30 4
13 40 1
33 46 2
20 11 4
40 36 4
38 36 3
44 6 3
