306 50
0 5 4
1 24 9
2 42 7
3 18 1
4 19 1
5 12 6
6 47 8
7 12 8
8 32 5
9 46 2
10 34 3
11 39 5
12 28 8
13 33 9
14 45 6
15 5 2
16 17 5
17 35 2
18 27 9
19 29 4
20 0 6
21 34 6
22 11 8
23 42 3
24 41 1
25 39 2
26 38 2
27 49 7
28 48 6
29 4 2
30 40 2
31 1 6
32 6 6
33 11 2
34 21 4
35 5 9
36 5 3
37 7 5
38 18 2
39 38 6
40 37 1
41 7 9
42 3 9
43 41 4
44 30 7
45 27 1
46 29 1
47 1 8
48 35 3
49 12 3
11 4 1
6 43 4
21 26 4
34 23 4
41 48 4
32 43 2
20 40 2
31 29 4
49 25 3
6 0 3
34 48 2
11 48 2
19 42 1
6 27 1
20 46 1
36 18 2
45 8 3
47 14 4
22 1 1
41 11 1
42 41 1
43 44 3
48 45 4
17 27 1
30 0 3
38 19 2
2 7 2
44 23 1
34 3 2
30 31 2
34 46 4
35 45 2
34 28 3
40 16 2
11 19 4
17 23 1
20 14 4
36 13 1
44 2 4
34 24 2
16 2 2
2 39 3
38 2 1
48 6 3
25 26 4
32 39 2
38 44 2
22 21 4
0 15 4
1 14 1
29 39 1
16 21 2
17 10 3
26 37 2
33 48 3
33 2 1
25 43 1
47 44 1
6 10 3
40 0 3
31 17 2
15 41 1
44 45 1
17 47 4
6 46 1
33 6 4
46 39 4
17 25 3
19 41 1
27 42 1
0 43 3
39 47 2
14 44 3
35 7 2
21 11 2
40 43 3
3 2 1
17 9 3
13 18 4
30 10 1
20 27 3
47 46 1
11 8 3
8 23 4
18 37 2
6 23 4
31 24 1
16 9 2
48 10 2
12 15 3
36 34 1
25 30 2
41 45 4
5 25 2
48 36 4
21 32 1
22 13 1
5 13 4
26 43 4
2 47 4
18 45 4
33 5 3
40 29 1
16 27 3
36 40 4
23 35 1
47 22 4
33 41 4
24 29 1
19 1 3
16 38 1
38 15 1
22 20 1
13 4 4
31 11 3
21 31 4
20 44 4
39 16 3
25 20 4
42 16 4
9 8 2
39 44 3
36 28 2
13 40 2
26 41 1
9 49 4
12 47 1
18 11 4
25 40 1
1 44 2
40 19 4
10 43 1
31 2 4
34 7 3
23 22 3
28 8 4
11 27 4
5 42 3
7 39 1
19 6 1
42 22 4
14 3 2
33 25 1
33 38 4
42 48 1
3 37 4
25 0 1
23 11 4
0 10 3
32 49 3
22 46 3
13 7 2
18 0 1
44 46 4
44 10 4
48 32 3
31 18 2
42 28 2
19 9 1
33 18 1
30 13 2
49 39 4
21 0 1
40 10 2
32 40 3
3 0 1
10 26 2
27 22 1
25 47 1
17 26 3
29 27 4
31 8 4
4 25 1
7 0 1
23 30 3
32 25 4
36 2 3
38 35 4
24 32 3
32 4 4
33 32 2
10 36 1
1 37 1
2 1 3
38 30 4
43 2 4
36 12 1
49 18 1
25 12 3
12 0 2
35 46 3
46 7 2
12 6 2
38 49 3
9 47 4
39 48 4
44 17 2
30 12 1
6 37 4
30 41 1
12 16 1
10 18 4
37 34 4
27 34 2
37 22 2
35 47 2
44 29 2
13 44 3
25 16 2
32 44 3
27 7 4
31 20 4
34 4 1
19 36 4
33 47 1
31 43 3
30 15 2
6 28 2
21 25 2
49 16 3
7 19 3
40 26 1
14 16 1
15 16 1
39 26 1
11 5 1
49 4 1
31 34 3
49 6 3
49 48 4
1 8 3
0 11 4
6 29 1
34 45 3
47 49 2
34 15 2
43 23 1
7 24 3
5 2 3
31 35 4
3 49 1
31 10 1
37 49 3
45 7 4
35 43 4
1 10 1
46 33 4
31 28 3
11 45 2
26 42 2
15 18 4
45 17 3
28 30 2
28 1 1
1 36 1
35 10 2
