19701 200
0 143 5
1 189 5
2 73 5
3 98 6
4 39 4
5 136 6
6 108 7
7 94 2
8 99 7
9 141 8
10 151 7
11 91 7
12 5 6
13 159 2
14 171 7
15 187 2
16 193 9
17 39 9
18 2 3
19 31 5
20 103 8
21 160 3
22 154 7
23 194 2
24 172 1
25 89 7
26 179 8
27 179 9
28 0 1
29 144 5
30 19 8
31 141 7
32 162 4
33 131 3
34 194 3
35 175 3
36 181 6
37 109 2
38 123 4
39 99 9
40 162 7
41 81 4
42 141 7
43 16 1
44 16 1
45 110 9
46 53 5
47 58 9
48 157 9
49 78 1
50 181 9
51 151 8
52 78 7
53 1 2
54 117 2
55 45 4
56 39 9
57 52 6
58 33 9
59 126 8
60 50 7
61 51 8
62 49 1
63 157 3
64 53 3
65 157 4
66 42 6
67 179 6
68 154 2
69 74 8
70 26 6
71 194 8
72 102 2
73 69 2
74 102 2
75 73 8
76 154 2
77 143 4
78 101 6
79 111 9
80 170 5
81 49 8
82 94 2
83 122 3
84 52 5
85 150 5
86 143 2
87 154 3
88 36 3
89 31 7
90 139 9
91 161 7
92 10 4
93 198 7
94 78 9
95 13 8
96 36 8
97 163 6
98 121 7
99 88 7
100 57 4
101 58 5
102 58 8
103 66 6
104 66 6
105 106 8
106 136 2
107 161 1
108 66 6
109 66 6
110 21 5
111 60 4
112 186 1
113 18 3
114 30 4
115 31 6
116 118 3
117 145 6
118 142 6
119 194 7
120 114 8
121 45 7
122 171 6
123 143 2
124 199 3
125 173 5
126 59 3
127 102 4
128 61 1
129 195 1
130 182 7
131 44 9
132 75 6
133 98 7
134 192 7
135 182 5
136 97 9
137 178 5
138 65 1
139 134 7
140 103 6
141 88 2
142 175 2
143 107 1
144 172 5
145 0 8
146 78 1
147 88 6
148 84 6
149 146 7
150 184 6
151 164 3
152 19 1
153 31 1
154 95 1
155 91 1
156 103 6
157 54 6
158 38 4
159 10 7
160 176 5
161 102 9
162 164 4
163 133 4
164 103 1
165 197 4
166 174 9
167 92 4
168 138 1
169 189 8
170 12 9
171 66 1
172 61 3
173 66 1
174 84 1
175 85 2
176 5 1
177 8 1
178 99 4
179 24 3
180 108 5
181 98 3
182 20 8
183 72 5
184 109 1
185 125 9
186 84 1
187 115 7
188 139 2
189 109 1
190 73 5
191 64 3
192 16 3
193 101 3
194 14 6
195 72 3
196 143 5
197 79 5
198 16 7
199 147 7
115 184 1
37 115 3
147 3 4
120 72 1
169 154 4
20 153 2
119 95 4
51 128 1
72 167 4
164 168 1
66 60 1
175 133 3
82 195 4
73 32 1
113 81 4
81 4 3
92 177 2
16 63 4
42 50 1
188 58 3
188 32 4
54 65 4
119 16 3
16 38 1
155 152 4
79 159 4
199 159 4
194 36 4
191 69 4
187 196 1
93 147 3
146 99 4
75 77 3
51 98 3
55 89 3
55 92 2
85 1 2
1 80 3
103 54 2
33 86 1
68 143 4
179 183 4
47 92 1
0 108 4
62 157 4
40 112 3
16 107 4
48 52 3
191 102 4
10 150 1
123 48 3
48 191 2
24 138 2
66 20 2
85 127 3
94 176 3
96 107 3
73 54 3
78 47 1
7 16 2
192 45 3
0 38 3
103 49 2
134 167 3
108 32 2
57 115 1
195 88 4
143 165 3
106 19 3
131 153 3
29 69 2
143 186 3
146 79 2
130 24 4
99 14 3
109 110 1
154 165 2
114 70 2
19 28 1
6 144 4
94 58 3
157 1 1
112 125 3
192 17 3
165 153 3
112 83 4
155 0 2
9 151 2
149 109 4
65 25 1
44 129 3
196 32 3
63 103 2
32 109 1
123 76 1
84 198 2
23 111 4
152 13 2
43 5 3
130 120 1
77 43 3
163 177 1
182 128 2
116 182 2
0 166 4
72 70 1
82 97 3
81 157 1
121 6 2
79 145 1
126 17 4
33 122 4
137 98 3
158 76 2
80 103 2
69 21 1
187 22 4
123 81 3
25 81 3
2 1 2
39 89 4
6 118 1
118 47 3
145 33 3
47 52 2
52 9 3
74 196 4
122 132 1
196 122 2
172 197 4
36 95 1
91 168 4
59 60 3
103 170 1
51 12 1
116 8 4
104 178 4
8 106 3
59 128 3
105 98 2
71 95 3
137 152 4
99 168 2
185 182 4
0 26 1
184 183 3
20 38 3
70 4 4
155 186 1
99 129 3
63 150 1
132 34 4
194 2 1
82 83 1
82 154 4
43 159 3
75 171 2
194 138 2
32 172 3
124 4 2
21 58 2
196 26 3
65 4 1
121 105 4
190 131 1
142 131 1
33 154 4
131 89 4
6 170 4
127 167 1
145 70 2
167 136 1
91 140 2
119 114 4
136 133 3
86 173 2
73 42 1
196 51 4
51 144 2
189 60 2
69 198 3
79 99 2
142 138 1
93 139 2
86 142 1
34 110 3
8 173 4
40 98 1
51 135 4
119 164 2
72 2 3
77 8 1
88 93 1
159 46 3
188 167 2
36 188 4
122 14 1
107 62 1
19 157 3
90 43 1
170 90 3
179 155 1
163 125 1
102 45 2
97 172 4
83 107 2
114 8 1
42 95 3
30 89 1
116 37 4
121 101 3
13 182 3
155 134 3
183 65 3
140 39 2
178 42 1
62 19 1
97 83 1
188 121 4
24 91 3
25 135 4
89 61 3
165 70 4
132 2 4
16 128 3
124 168 2
168 193 1
60 158 1
109 72 3
36 43 2
128 44 3
19 195 4
6 162 3
90 80 3
105 17 1
159 33 1
159 178 3
113 198 3
16 151 4
71 40 2
183 102 4
180 6 2
39 25 3
162 75 4
13 40 1
36 62 4
86 113 3
113 151 2
114 69 1
55 154 3
94 123 4
129 101 3
92 18 1
109 42 1
55 85 2
134 196 3
139 17 4
38 179 3
116 135 1
115 47 2
33 4 4
88 161 4
2 186 2
128 158 4
161 131 4
78 37 2
25 76 3
58 195 1
152 141 3
131 52 4
37 56 3
23 108 1
89 169 4
115 116 1
106 30 2
128 139 1
163 153 1
29 160 3
141 49 3
190 167 4
113 11 1
93 175 2
132 52 1
153 98 4
21 177 1
163 111 3
143 58 2
143 158 3
101 105 3
26 186 3
84 150 2
44 139 2
150 189 3
138 86 3
49 188 1
188 119 1
64 145 1
106 52 1
84 114 3
164 76 3
187 123 3
53 168 2
146 109 1
157 103 4
19 184 4
102 5 2
173 157 3
157 143 3
196 168 4
127 139 4
168 182 2
61 185 1
142 88 4
179 139 2
41 69 3
122 147 1
75 196 3
11 127 1
127 62 2
53 151 3
106 15 1
112 92 4
24 39 2
77 74 1
193 38 1
157 138 4
16 163 4
80 62 4
124 170 4
47 155 4
191 163 2
109 0 2
51 161 3
194 49 1
82 121 3
27 68 3
122 6 1
152 47 4
45 67 4
113 142 2
84 151 1
192 109 2
26 37 3
35 113 3
168 46 1
188 185 3
183 186 4
153 92 1
26 46 1
39 67 3
128 173 1
170 168 1
107 196 2
168 2 3
176 148 1
146 24 4
77 96 1
173 50 4
71 99 3
102 57 3
57 28 2
92 197 4
163 36 3
168 7 4
108 70 4
176 82 1
93 52 3
67 5 3
45 22 2
177 137 3
137 181 4
175 3 4
28 153 4
3 28 1
190 108 1
7 63 3
182 77 1
77 5 2
5 142 2
32 57 4
57 63 2
164 186 4
37 140 4
186 108 3
195 49 3
93 157 1
121 165 2
103 51 3
109 48 3
100 77 2
191 100 1
99 127 2
0 184 3
134 24 3
143 34 2
56 109 2
176 15 3
4 134 4
149 142 2
15 96 2
98 96 4
85 122 3
106 141 3
169 179 2
162 138 3
181 134 3
129 199 4
149 195 4
172 114 2
2 3 2
122 197 4
28 87 1
19 178 1
41 194 2
138 51 2
137 97 4
0 77 1
33 105 1
153 122 3
191 53 2
104 85 2
52 123 1
23 131 2
16 13 1
21 120 2
47 64 2
171 92 3
132 112 3
121 5 1
18 185 4
8 160 3
126 30 2
98 180 2
71 44 4
137 150 2
58 35 2
32 112 4
21 194 1
89 82 1
57 35 1
134 130 3
44 63 1
169 115 3
197 95 4
38 41 3
169 32 2
92 192 4
13 196 3
198 123 4
145 183 3
166 89 2
142 36 3
42 69 4
119 150 3
30 27 1
122 113 4
94 4 2
54 51 4
98 47 3
122 110 4
78 31 3
189 29 2
24 71 3
85 100 2
58 77 4
156 62 1
92 54 3
157 46 1
102 16 2
88 129 1
7 99 3
86 13 2
173 13 4
139 33 2
180 82 4
147 7 1
17 27 4
17 86 2
17 72 2
43 123 1
18 7 1
170 84 2
136 155 3
7 144 4
148 174 1
90 124 2
61 70 2
68 83 4
0 87 4
5 133 3
61 52 1
140 7 3
7 161 3
34 7 3
10 48 3
59 132 2
24 47 2
113 10 1
181 25 4
198 154 1
33 30 2
25 161 1
148 41 1
32 26 1
32 118 2
161 27 4
102 185 1
56 135 1
94 142 3
157 154 2
88 144 2
41 129 4
81 35 1
73 137 3
100 92 2
68 23 4
92 68 1
144 91 3
100 12 2
151 129 3
38 102 3
51 70 3
54 41 4
72 84 4
163 35 1
25 122 1
45 179 3
133 39 3
131 112 3
112 39 1
67 31 3
113 26 2
156 146 1
22 85 2
93 59 1
19 75 4
121 152 4
25 138 2
70 154 4
85 19 1
185 197 4
180 31 1
114 74 1
158 6 3
87 86 4
28 181 4
188 26 3
193 33 3
127 95 2
133 197 1
67 146 2
123 14 1
57 187 1
2 82 4
169 119 1
89 118 2
133 82 1
43 73 4
155 50 1
160 185 1
150 103 3
126 164 4
126 8 1
54 91 4
167 51 2
154 121 1
187 120 2
184 120 2
170 55 2
15 49 3
129 182 3
32 179 4
110 52 3
155 83 3
132 50 2
183 5 3
147 85 3
15 40 1
7 37 2
162 115 4
188 155 4
52 58 1
51 164 4
4 179 4
