19701 200
0 99 9
1 136 4
2 133 3
3 191 5
4 182 2
5 63 4
6 132 1
7 9 6
8 126 6
9 96 6
10 123 9
11 184 8
12 36 9
13 189 9
14 189 9
15 188 5
16 101 1
17 51 8
18 158 8
19 152 3
20 152 3
21 9 7
22 175 5
23 171 8
24 164 2
25 80 4
26 28 9
27 98 8
28 193 9
29 179 8
30 190 4
31 190 6
32 48 1
33 46 2
34 43 9
35 78 3
36 117 3
37 81 3
38 173 5
39 105 2
40 12 5
41 91 4
42 91 4
43 170 5
44 4 2
45 137 5
46 102 5
47 152 1
48 109 4
49 83 8
50 66 3
51 65 7
52 168 9
53 159 1
54 88 3
55 58 4
56 125 7
57 193 7
58 98 8
59 128 8
60 100 4
61 109 2
62 3 2
63 120 5
64 8 7
65 170 1
66 91 8
67 113 2
68 111 5
69 160 9
70 102 2
71 140 2
72 14 9
73 62 4
74 2 1
75 27 6
76 67 7
77 196 8
78 105 4
79 124 3
80 88 6
81 130 6
82 43 6
83 60 4
84 178 8
85 15 7
86 179 5
87 117 8
88 162 8
89 4 9
90 187 6
91 133 5
92 160 2
93 0 9
94 0 3
95 49 2
96 155 3
97 56 8
98 137 4
99 86 7
100 153 4
101 48 3
102 86 7
103 151 6
104 86 7
105 73 4
106 93 3
107 170 2
108 87 8
109 2 2
110 103 8
111 166 4
112 120 7
113 99 3
114 171 9
115 0 8
116 147 1
117 6 9
118 66 7
119 90 4
120 144 8
121 162 9
122 8 5
123 89 5
124 7 7
125 130 3
126 58 9
127 152 5
128 41 8
129 22 2
130 78 7
131 34 9
132 147 4
133 173 8
134 129 9
135 123 1
136 111 9
137 190 2
138 152 3
139 65 6
140 65 6
141 42 5
142 123 2
143 50 4
144 108 4
145 136 2
146 56 5
147 2 1
148 138 7
149 109 9
150 75 6
151 123 1
152 12 1
153 199 1
154 60 5
155 19 3
156 57 3
157 162 3
158 55 5
159 188 8
160 14 8
161 156 8
162 160 7
163 75 1
164 180 8
165 114 4
166 27 5
167 106 8
168 116 5
169 139 1
170 97 7
171 69 8
172 177 4
173 82 1
174 31 5
175 125 7
176 104 2
177 180 7
178 192 6
179 166 4
180 123 8
181 157 5
182 19 6
183 55 9
184 164 2
185 129 3
186 137 7
187 11 3
188 140 3
189 69 9
190 66 6
191 2 9
192 45 5
193 106 3
194 10 6
195 178 3
196 152 7
197 46 4
198 44 1
199 7 2
164 122 3
114 5 3
72 5 1
22 54 2
28 64 2
45 26 1
26 39 4
101 36 3
123 148 4
148 149 1
168 196 2
196 86 3
51 136 1
23 7 4
146 199 4
194 81 3
135 144 1
33 53 4
184 109 3
1 76 1
172 56 3
128 123 4
155 75 4
20 136 1
37 108 1
6 178 2
23 197 4
185 107 2
118 46 1
68 38 3
19 163 1
151 15 1
30 132 1
35 128 2
44 179 2
33 26 1
140 103 4
24 135 1
52 9 4
197 111 4
131 91 2
127 67 3
112 77 3
0 26 4
81 6 1
104 163 4
60 53 3
113 25 1
179 105 1
9 55 2
69 84 3
84 176 3
163 130 3
196 87 3
69 56 1
199 2 4
48 125 4
35 132 1
174 27 1
140 59 1
191 119 1
25 23 1
115 107 3
127 59 1
12 56 1
176 106 1
13 156 2
28 17 4
136 47 1
123 165 3
172 137 3
187 172 3
68 189 2
124 102 1
0 162 1
8 53 1
138 34 4
173 123 1
195 59 2
52 11 2
128 78 3
160 167 4
107 19 3
19 53 3
109 133 3
173 58 3
73 98 4
98 156 4
132 45 3
151 97 3
154 94 4
154 29 1
174 137 1
8 68 3
44 177 4
162 56 4
198 130 1
143 185 4
152 24 4
151 126 3
32 44 1
7 116 1
163 106 3
99 158 3
87 91 3
106 52 2
52 104 2
58 107 1
161 127 4
141 69 4
91 112 1
123 98 2
92 41 1
139 19 2
90 19 1
65 186 1
179 14 2
132 168 4
25 152 2
121 85 3
82 30 1
10 154 2
67 90 3
79 87 2
142 31 4
117 132 2
82 44 4
192 169 1
184 120 3
91 71 2
27 154 3
155 52 4
0 127 3
132 55 2
94 102 1
92 169 3
114 143 2
26 94 2
124 26 3
177 168 3
55 167 3
68 146 1
109 143 1
27 109 3
136 6 3
188 115 3
118 143 2
142 61 2
132 87 1
100 77 2
156 111 4
69 156 1
106 79 2
146 82 3
113 166 3
95 23 2
23 27 1
130 105 4
86 151 2
113 108 1
83 183 4
45 59 1
1 121 2
84 75 2
15 88 2
161 27 3
1 63 1
54 127 2
118 75 3
12 130 1
30 100 2
161 56 3
50 24 1
24 94 2
77 145 3
113 48 4
164 20 4
162 178 4
115 43 3
66 100 1
156 74 1
157 91 1
144 74 2
116 138 3
76 73 3
73 53 3
39 2 1
183 31 3
27 30 2
84 14 3
196 0 4
123 49 1
171 68 1
101 112 1
25 77 1
76 57 2
113 30 3
156 190 3
7 55 3
85 147 3
52 1 1
116 163 1
168 198 4
198 61 2
75 103 1
32 153 1
199 177 4
133 34 4
199 192 3
152 112 3
177 123 3
163 16 1
101 122 4
111 175 2
192 86 4
108 96 3
100 178 2
102 120 4
78 52 1
45 20 2
124 54 3
78 1 1
94 141 2
87 5 3
14 101 1
126 26 2
34 196 3
62 144 3
147 42 2
154 169 2
69 23 4
61 112 2
4 58 1
53 81 3
51 55 1
85 90 2
178 180 2
41 132 4
174 189 4
87 109 3
3 179 4
112 131 2
69 49 3
7 84 1
84 172 3
132 68 4
84 25 4
187 22 4
143 165 3
165 132 1
2 142 3
34 185 4
64 175 4
120 149 4
114 195 2
151 127 1
71 121 4
179 26 3
117 155 1
32 95 3
29 89 2
43 198 1
98 113 2
136 4 2
50 42 3
85 34 1
103 116 3
108 110 3
198 87 1
35 117 1
1 88 2
167 87 4
87 130 3
17 161 3
141 17 3
162 194 3
69 95 1
77 74 3
28 163 4
139 162 4
128 147 3
66 133 1
147 52 3
52 2 2
182 138 4
118 155 4
101 75 2
189 50 3
69 37 3
193 10 1
0 141 2
137 175 4
143 74 4
12 26 2
75 51 2
115 122 3
62 85 2
104 80 1
13 129 1
51 31 3
171 193 3
188 125 2
179 73 2
109 111 1
81 24 4
158 52 4
175 150 1
190 19 1
187 73 2
107 27 1
141 11 1
32 5 2
68 85 2
157 171 1
118 161 1
34 99 1
183 6 2
90 64 3
51 21 1
108 132 1
115 132 2
12 135 1
181 14 2
174 170 3
175 83 1
29 123 3
68 153 1
15 94 4
132 97 3
138 46 3
152 7 1
34 42 4
65 128 3
127 195 2
146 172 1
130 192 1
17 125 4
139 158 3
3 140 2
119 37 2
16 85 1
140 0 2
101 57 3
51 168 2
51 14 4
12 147 4
102 38 1
117 20 3
6 59 3
177 70 3
78 193 1
39 187 4
102 84 2
68 166 3
31 70 1
156 12 3
15 185 4
90 113 4
100 105 2
40 153 4
135 56 3
188 46 3
123 2 3
79 51 3
51 162 3
68 114 4
115 181 4
64 93 4
23 123 2
176 72 1
84 197 1
75 0 1
17 111 3
7 51 3
42 100 1
83 57 3
110 24 3
3 75 2
150 14 2
168 180 4
31 173 4
128 172 3
119 152 4
114 169 3
123 131 1
169 31 4
83 165 2
22 109 3
2 119 3
93 90 2
90 9 1
111 143 3
134 140 3
140 88 2
97 131 3
151 195 2
98 128 3
23 73 3
78 164 2
17 12 3
193 194 2
198 194 3
127 61 2
67 163 1
148 140 2
142 40 2
41 117 1
14 131 1
114 96 3
181 123 3
153 58 3
61 144 3
150 61 3
113 104 3
148 72 4
166 20 4
170 135 3
88 45 2
190 181 3
44 128 3
182 41 1
85 36 1
188 16 1
130 187 3
122 81 1
81 5 3
100 0 4
66 180 1
180 19 1
106 41 1
137 22 3
176 157 4
140 23 3
5 161 4
115 81 3
12 150 1
159 110 4
129 126 3
13 110 3
156 157 4
105 22 1
93 37 3
107 99 4
16 181 2
197 112 2
180 186 3
75 73 2
3 123 2
198 52 1
24 154 3
21 124 2
112 183 1
64 186 2
1 26 3
179 177 4
63 113 3
113 23 4
178 33 2
1 65 1
17 107 4
178 47 3
115 83 2
75 198 3
67 69 4
96 18 3
0 121 1
117 80 4
29 127 4
166 151 3
13 68 1
86 137 3
128 117 3
172 98 2
1 173 1
2 78 3
42 190 3
170 47 3
19 118 1
24 89 4
140 69 1
126 61 2
30 59 3
83 2 1
196 55 3
108 49 2
40 3 1
119 168 4
58 8 3
35 65 4
33 162 3
33 80 1
91 7 1
179 103 2
134 117 4
0 83 3
95 192 1
3 110 2
11 154 4
62 190 4
