19701 200
0 195 2
1 132 9
2 196 9
3 17 7
4 146 6
5 126 1
6 136 6
7 176 3
8 39 7
9 110 8
10 133 1
11 97 6
12 144 5
13 38 5
14 43 8
15 129 4
16 105 9
17 47 8
18 21 1
19 190 8
20 32 2
21 73 5
22 2 5
23 32 9
24 149 4
25 140 5
26 157 6
27 104 7
28 66 6
29 105 1
30 112 1
31 197 6
32 168 2
33 102 2
34 109 6
35 76 9
36 50 6
37 199 3
38 180 6
39 18 2
40 187 8
41 135 8
42 194 9
43 96 4
44 154 6
45 57 6
46 61 7
47 155 4
48 7 1
49 164 8
50 153 3
51 77 8
52 18 3
53 184 1
54 27 1
55 50 5
56 60 9
57 40 6
58 20 8
59 124 5
60 9 8
61 84 7
62 192 1
63 176 5
64 158 7
65 41 2
66 151 1
67 47 7
68 74 4
69 73 7
70 126 1
71 131 2
72 13 8
73 156 3
74 30 3
75 153 3
76 4 5
77 45 6
78 134 7
79 74 9
80 150 3
81 112 3
82 136 4
83 56 4
84 159 6
85 130 5
86 92 5
87 70 2
88 184 6
89 80 8
90 88 6
91 199 8
92 199 7
93 158 8
94 76 7
95 81 7
96 115 6
97 148 3
98 134 7
99 70 7
100 87 5
101 5 6
102 3 4
103 86 4
104 161 1
105 20 9
106 124 8
107 4 4
108 89 7
109 124 1
110 135 9
111 163 8
112 88 2
113 163 3
114 33 9
115 45 1
116 104 7
117 54 8
118 138 2
119 15 9
120 105 8
121 9 1
122 9 1
123 9 1
124 161 9
125 42 2
126 18 7
127 23 8
128 183 5
129 165 7
130 94 3
131 172 7
132 194 9
133 30 1
134 45 3
135 192 5
136 197 7
137 18 6
138 164 6
139 63 9
140 144 5
141 43 4
142 68 5
143 90 1
144 48 7
145 54 8
146 173 6
147 91 1
148 63 1
149 199 5
150 193 7
151 133 7
152 70 4
153 99 4
154 82 9
155 173 8
156 140 4
157 5 8
158 168 7
159 196 9
160 72 3
161 100 5
162 63 9
163 118 8
164 14 1
165 68 1
166 115 5
167 138 3
168 146 4
169 63 5
170 131 9
171 100 7
172 111 8
173 61 6
174 142 9
175 103 8
176 26 8
177 174 6
178 133 5
179 27 7
180 112 3
181 162 2
182 41 3
183 135 5
184 149 7
185 148 4
186 18 1
187 107 4
188 133 6
189 123 4
190 186 5
191 56 4
192 64 9
193 122 9
194 47 8
195 41 3
196 49 3
197 182 9
198 166 5
199 162 7
170 192 2
162 106 1
31 188 3
74 175 1
176 67 1
57 140 1
126 175 4
50 90 3
34 141 1
111 104 1
162 175 4
47 49 1
33 24 3
8 65 2
124 171 4
5 170 1
193 97 4
186 109 1
110 185 3
45 165 1
27 75 3
75 44 4
51 16 3
11 155 3
0 18 4
45 186 4
15 147 3
139 108 2
83 154 1
180 127 3
60 47 1
35 90 2
113 35 2
36 128 2
185 112 2
159 130 3
186 70 2
121 52 3
150 127 4
77 57 1
81 63 2
92 198 3
43 176 3
50 140 3
166 182 3
18 47 2
110 125 1
65 151 4
62 6 4
151 34 2
169 158 3
192 158 4
163 4 4
122 152 3
153 95 1
24 125 3
86 127 1
23 109 3
196 31 4
104 179 2
101 137 1
180 55 3
177 72 2
147 47 2
120 133 1
75 132 2
23 17 2
30 197 3
109 10 4
93 118 1
134 110 3
149 1 1
138 6 3
102 189 3
6 189 1
36 95 2
177 1 1
92 62 1
28 107 4
24 169 4
20 59 2
76 66 3
24 25 3
9 150 3
163 39 2
96 121 1
96 32 3
89 73 3
12 128 4
58 190 2
25 32 2
38 172 1
180 111 3
81 176 3
183 84 1
160 167 2
24 6 3
0 102 1
172 85 1
162 129 3
52 67 3
192 178 3
120 46 1
126 128 3
178 96 1
139 68 1
11 42 4
96 94 3
193 180 3
108 62 4
143 15 2
5 21 4
141 134 2
86 101 4
26 134 4
56 39 4
125 128 3
78 0 2
194 104 2
21 23 4
199 47 1
163 194 3
139 45 1
75 169 1
184 49 3
156 144 4
96 116 4
18 78 4
127 166 3
7 147 1
53 5 4
151 125 3
172 2 4
163 165 1
45 55 3
88 51 3
180 31 1
71 164 4
46 92 1
69 78 3
50 81 1
111 57 2
63 196 1
79 115 2
147 58 2
25 99 3
30 44 3
79 136 4
6 29 2
163 169 3
108 184 3
47 14 4
58 151 3
146 56 3
83 115 1
72 41 2
32 174 2
139 65 4
89 190 3
24 138 2
153 41 2
35 134 3
52 195 4
155 109 3
129 105 4
27 111 4
44 113 1
100 119 4
48 159 1
103 174 1
113 72 3
111 196 3
116 29 2
36 180 1
12 188 4
73 22 4
197 71 2
116 103 2
52 163 2
81 54 3
166 99 1
143 27 1
45 183 3
191 142 4
189 139 3
23 126 2
175 184 2
17 46 4
54 118 1
110 117 2
193 57 4
190 199 3
29 122 3
191 194 1
145 19 4
27 177 4
8 185 3
17 116 2
167 165 3
129 90 2
113 170 1
196 114 1
158 144 3
123 120 1
137 16 3
1 186 3
2 97 4
124 148 2
156 164 2
15 31 2
74 0 1
16 28 2
144 108 2
139 163 1
4 19 2
80 122 4
23 10 4
162 76 4
42 86 4
161 6 1
39 135 4
20 95 4
162 142 3
102 99 3
190 125 2
113 19 2
162 108 3
82 50 1
129 83 3
120 60 2
138 69 2
188 167 1
126 145 3
92 95 4
170 100 2
170 127 3
191 108 4
124 69 3
153 155 1
11 61 1
145 152 4
74 116 1
10 34 1
105 196 2
10 107 2
121 11 1
152 18 4
105 84 4
75 197 4
19 47 4
159 185 2
164 69 1
24 193 3
49 16 1
154 117 1
142 173 1
187 20 2
21 141 4
74 100 1
186 9 3
1 142 2
2 17 1
36 103 2
78 135 1
130 145 4
56 48 3
110 29 3
76 59 2
70 67 4
30 196 3
4 5 3
61 2 2
104 182 4
146 158 2
110 42 3
117 66 2
168 65 3
97 20 3
87 160 4
154 77 1
87 168 4
190 156 3
159 181 2
177 54 3
75 89 3
142 75 1
120 63 2
48 59 4
75 168 3
92 150 2
188 182 1
123 1 3
21 69 2
166 30 2
20 21 4
12 101 3
108 148 1
152 106 1
49 29 4
192 89 2
37 184 4
29 92 2
166 129 1
31 149 3
104 110 3
182 196 2
58 185 3
183 147 3
148 57 4
87 10 1
150 8 1
199 101 4
146 182 1
72 170 2
182 79 1
15 138 4
125 152 2
171 5 2
54 75 3
44 49 3
157 88 3
182 48 4
167 164 2
36 114 3
173 185 2
128 122 1
189 140 1
157 0 3
71 136 2
130 82 1
143 197 3
110 138 2
198 124 1
2 158 4
142 24 4
99 1 3
75 106 4
37 12 3
39 80 3
68 101 2
53 112 1
155 3 2
64 185 3
159 7 3
143 147 1
54 47 4
183 97 3
134 107 1
153 4 4
84 157 2
197 117 3
150 36 4
56 177 4
149 29 4
20 78 4
8 196 2
152 189 4
185 26 2
32 141 2
39 25 1
76 80 1
18 9 2
168 111 3
83 18 3
185 91 2
120 82 2
119 0 3
59 101 4
80 27 3
82 43 3
88 115 2
84 74 2
90 48 3
2 159 4
18 161 2
24 116 4
136 137 4
143 101 4
72 91 4
185 101 1
9 36 1
140 34 2
105 55 1
38 28 1
164 122 2
7 157 3
146 19 3
9 47 1
89 46 2
184 96 1
125 180 3
19 26 1
113 185 2
93 102 1
119 69 3
155 1 2
55 188 2
87 164 3
142 106 2
148 122 4
187 45 1
134 60 4
46 112 1
110 196 4
196 90 4
196 179 1
8 93 3
51 96 1
73 187 4
116 10 4
109 137 3
47 106 1
178 124 2
128 63 2
120 44 1
141 12 4
117 9 3
42 34 1
90 151 3
84 25 2
46 99 1
178 160 3
90 55 1
13 43 3
137 143 4
38 49 2
3 164 4
138 90 1
73 198 2
123 57 3
153 38 2
103 152 4
194 137 4
30 43 1
40 194 1
52 194 1
137 53 2
138 100 1
50 57 2
81 59 1
132 191 2
136 195 1
101 166 3
124 140 1
44 178 1
161 39 3
161 141 3
13 155 2
80 81 3
96 119 3
2 80 2
121 37 2
91 177 1
40 8 4
142 70 1
114 175 3
86 164 1
18 89 1
197 185 3
164 163 3
73 129 3
185 65 1
99 109 1
155 93 1
98 73 1
110 88 2
180 168 3
198 60 3
197 105 4
126 191 2
183 52 3
