19701 200
0 37 2
1 2 8
2 83 9
3 126 6
4 179 2
5 78 6
6 133 2
7 45 6
8 173 7
9 17 7
10 66 7
11 163 3
12 157 6
13 113 1
14 197 1
15 173 4
16 192 4
17 48 9
18 30 4
19 103 6
20 51 7
21 112 8
22 188 1
23 141 9
24 84 5
25 43 7
26 92 2
27 179 1
28 12 2
29 74 4
30 3 5
31 13 4
32 184 4
33 64 8
34 160 5
35 58 9
36 181 8
37 39 2
38 2 1
39 178 6
40 95 8
41 132 5
42 22 2
43 35 1
44 60 8
45 111 5
46 11 2
47 24 2
48 115 5
49 29 3
50 81 6
51 18 9
52 79 3
53 24 7
54 8 8
55 0 2
56 88 1
57 186 9
58 137 2
59 102 7
60 167 1
61 62 4
62 180 1
63 46 8
64 19 6
65 32 8
66 154 2
67 138 6
68 38 5
69 89 1
70 121 9
71 118 1
72 163 6
73 51 6
74 95 3
75 135 4
76 174 6
77 23 8
78 32 1
79 153 3
80 105 3
81 120 2
82 49 4
83 198 4
84 172 7
85 68 9
86 158 3
87 39 7
88 9 9
89 35 3
90 175 3
91 153 1
92 146 5
93 52 8
94 114 1
95 93 4
96 72 9
97 2 7
98 152 1
99 142 3
100 152 5
101 128 6
102 177 6
103 196 3
104 98 8
105 44 3
106 120 7
107 14 1
108 124 4
109 161 9
110 24 7
111 149 6
112 56 1
113 27 6
114 159 9
115 112 9
116 120 4
117 127 5
118 188 2
119 103 4
120 118 9
121 136 4
122 168 7
123 92 8
124 58 2
125 178 7
126 191 2
127 49 5
128 91 3
129 185 9
130 34 6
131 137 4
132 82 4
133 106 7
134 162 4
135 20 1
136 95 5
137 111 3
138 192 9
139 195 5
140 168 8
141 119 9
142 144 2
143 126 3
144 176 4
145 69 9
146 191 5
147 141 4
148 39 5
149 173 1
150 14 2
151 137 8
152 149 5
153 28 7
154 151 8
155 102 4
156 93 4
157 33 2
158 199 8
159 67 4
160 166 2
161 25 2
162 4 7
163 44 3
164 42 8
165 133 3
166 36 3
167 183 5
168 11 2
169 81 7
170 177 6
171 139 6
172 161 8
173 142 4
174 60 4
175 127 2
176 88 2
177 132 5
178 124 2
179 193 9
180 100 1
181 141 7
182 162 3
183 168 1
184 177 3
185 129 8
186 131 3
187 160 1
188 82 7
189 76 4
190 82 5
191 93 9
192 89 4
193 139 4
194 40 4
195 35 2
196 175 9
197 28 5
198 124 8
199 2 7
161 148 1
127 81 3
89 92 3
105 122 3
26 22 4
50 20 2
134 94 1
63 127 2
74 44 2
97 139 2
168 115 1
168 90 4
193 169 2
54 35 3
151 92 3
87 82 4
161 34 4
193 22 4
158 53 4
142 100 4
51 121 2
20 164 2
101 164 3
198 59 1
32 45 4
100 166 1
106 50 4
4 123 2
47 120 3
167 3 1
131 167 3
5 161 3
172 47 2
65 118 2
28 7 3
80 184 1
29 87 2
126 127 1
7 95 4
108 13 4
192 199 4
14 58 3
33 87 4
65 46 2
14 157 2
179 175 1
148 65 2
43 101 3
39 113 1
75 114 4
180 159 2
65 124 2
140 101 4
144 73 4
185 176 4
39 133 2
110 32 1
87 172 3
129 136 4
8 56 4
7 23 2
80 69 2
130 24 2
126 159 2
167 19 4
117 73 4
3 47 3
169 5 4
25 31 1
184 69 4
57 179 2
185 110 3
177 33 2
143 64 2
150 37 3
88 62 3
22 10 1
137 147 1
38 155 2
67 86 4
32 8 2
11 3 3
109 69 3
184 23 2
167 107 2
65 81 2
78 46 1
66 58 1
129 59 1
19 54 4
186 127 3
39 111 3
150 99 4
174 92 1
37 178 1
64 22 1
186 49 2
137 166 4
111 78 3
7 37 4
38 45 4
63 21 3
22 65 3
20 171 2
172 193 2
182 59 2
41 141 1
38 40 1
49 75 3
152 55 1
58 102 4
48 176 4
140 198 2
102 106 4
35 105 3
138 42 3
125 91 2
59 93 1
100 56 1
14 2 2
160 92 3
52 7 4
156 35 1
135 50 1
133 52 1
193 90 2
150 92 3
133 187 4
137 118 3
183 65 4
199 104 3
12 190 4
104 77 1
92 197 1
139 65 4
83 158 1
148 120 2
37 69 1
154 39 3
59 174 3
0 116 3
148 196 2
27 187 4
164 120 3
85 139 3
7 16 3
4 95 1
47 68 1
135 44 1
171 108 2
84 97 4
29 11 4
192 101 3
48 98 1
63 62 2
117 163 2
196 173 1
149 95 1
69 156 1
85 119 3
7 170 3
135 45 2
92 152 3
102 135 2
85 66 1
91 56 2
91 25 3
127 30 2
51 83 4
5 17 1
104 36 4
157 133 4
65 14 2
196 59 1
51 98 3
134 120 1
47 28 1
18 119 3
76 104 4
133 26 3
47 148 3
50 108 4
106 160 4
167 35 4
91 86 4
122 55 4
97 183 2
133 15 2
81 7 2
91 87 2
106 185 3
96 186 1
115 130 2
13 181 3
199 118 3
58 115 1
33 93 4
129 92 4
191 38 3
113 95 4
78 28 4
192 92 4
28 125 4
78 171 3
165 196 2
30 119 4
72 13 2
185 48 3
129 178 2
161 175 3
91 11 1
32 159 4
82 108 1
21 117 1
165 85 2
64 160 2
47 2 4
189 56 4
93 183 4
196 121 2
11 170 3
65 178 2
22 132 3
17 92 2
115 30 3
150 125 1
55 111 2
61 79 1
79 146 4
152 7 2
197 25 4
163 120 3
19 161 3
179 158 2
151 71 4
118 132 3
116 101 4
50 199 2
41 58 3
159 183 2
199 86 2
119 66 4
47 182 1
70 179 2
119 191 2
82 114 1
34 144 2
118 17 1
91 180 2
197 56 4
11 142 3
28 35 3
148 145 3
80 15 4
178 196 1
144 37 2
163 167 1
133 142 2
14 163 4
80 54 3
192 59 2
45 120 4
47 138 1
79 185 2
8 121 1
83 173 3
104 177 4
161 39 4
155 196 3
153 129 4
35 98 3
130 46 1
6 96 1
132 185 4
136 70 2
174 64 4
136 36 2
141 167 3
59 131 1
95 171 4
182 19 4
1 195 1
13 140 4
23 9 3
113 197 2
172 174 1
71 133 3
164 45 3
89 51 4
5 120 1
126 192 3
151 9 3
129 10 2
159 184 4
125 133 1
66 181 3
128 48 2
8 74 1
1 88 1
66 121 4
80 91 2
175 1 1
73 131 3
126 17 4
105 1 3
78 7 4
77 197 1
0 138 4
121 86 1
169 144 1
107 61 4
51 135 3
156 79 2
78 52 3
40 78 3
173 66 4
192 44 1
130 189 1
7 73 3
8 123 1
105 149 1
199 115 2
80 113 2
113 71 4
59 116 4
151 164 1
39 77 2
12 116 4
61 66 2
163 165 3
150 69 3
78 131 1
23 148 4
100 7 4
148 156 3
2 129 2
133 12 1
12 13 3
162 78 1
108 151 4
43 187 4
156 166 3
98 110 4
156 121 3
119 15 1
76 56 2
111 175 1
170 46 2
184 112 1
26 163 2
84 178 3
147 126 1
155 162 2
87 144 2
109 108 1
98 134 1
147 185 3
92 1 1
59 17 2
49 27 3
199 190 3
138 150 4
94 37 4
179 35 4
52 168 2
127 42 4
5 21 2
7 163 1
8 12 4
141 114 3
177 92 2
36 199 1
117 102 2
128 92 2
4 156 4
61 187 3
112 189 3
162 145 3
183 197 4
21 172 4
9 27 4
18 189 3
66 110 3
114 25 2
53 131 4
162 183 3
5 190 2
128 103 1
166 75 1
102 133 3
9 133 1
90 79 3
191 92 1
95 64 4
126 96 3
35 144 3
95 107 1
195 137 1
153 65 2
65 25 4
33 74 2
55 66 1
106 67 1
194 154 4
14 47 4
80 114 4
70 61 2
48 38 2
158 16 4
68 84 2
86 89 2
0 130 2
41 176 4
130 17 2
144 24 2
176 6 2
151 26 1
197 134 3
172 70 2
9 193 1
149 130 3
35 185 3
111 199 4
30 28 4
111 117 2
126 83 2
125 66 1
141 61 3
142 113 1
153 100 4
23 100 2
60 175 4
192 148 3
196 101 2
71 12 3
177 191 3
46 125 1
83 152 2
22 156 4
0 195 2
119 35 4
59 122 1
196 129 1
88 23 1
183 0 1
134 66 1
5 196 2
67 111 3
114 134 4
163 25 3
22 66 1
83 84 4
43 158 4
53 108 2
173 7 1
38 184 4
60 144 3
43 5 3
48 129 2
116 82 1
71 112 4
176 94 4
123 180 4
142 21 1
113 163 4
92 126 3
170 27 2
30 71 3
110 162 3
15 143 3
149 73 3
180 171 2
71 171 3
17 0 4
70 21 3
98 6 4
116 21 1
172 126 1
57 50 1
62 44 1
149 172 2
103 12 2
94 130 1
6 23 1
43 111 4
