19701 200
0 183 2
1 149 4
2 101 4
3 41 1
4 198 7
5 121 2
6 77 6
7 6 9
8 2 1
9 21 3
10 155 5
11 96 1
12 131 3
13 139 4
14 153 6
15 194 4
16 4 9
17 168 8
18 183 6
19 55 1
20 26 7
21 104 9
22 136 6
23 51 5
24 182 1
25 160 2
26 45 5
27 54 7
28 147 1
29 113 7
30 174 2
31 111 7
32 115 4
33 76 3
34 99 5
35 18 1
36 65 2
37 103 1
38 79 1
39 113 8
40 47 4
41 38 6
42 148 3
43 124 9
44 0 9
45 76 8
46 169 7
47 98 3
48 160 3
49 94 8
50 3 5
51 71 5
52 144 1
53 45 7
54 81 4
55 110 9
56 76 2
57 112 2
58 81 8
59 180 9
60 29 6
61 30 3
62 87 8
63 172 6
64 102 8
65 116 2
66 191 7
67 90 2
68 83 2
69 33 1
70 176 4
71 61 8
72 27 1
73 129 4
74 180 3
75 55 2
76 17 2
77 62 9
78 177 4
79 161 1
80 170 7
81 119 4
82 155 7
83 69 9
84 161 1
85 159 5
86 40 5
87 138 9
88 111 6
89 170 1
90 25 9
91 148 1
92 121 7
93 11 5
94 33 9
95 135 3
96 92 9
97 22 1
98 195 4
99 166 1
100 82 2
101 142 2
102 5 9
103 173 1
104 52 8
105 154 6
106 102 3
107 92 4
108 62 5
109 177 7
110 43 5
111 61 8
112 194 2
113 89 6
114 151 1
115 140 8
116 15 6
117 45 1
118 74 4
119 30 9
120 20 7
121 181 5
122 35 2
123 118 4
124 110 6
125 51 7
126 65 9
127 144 6
128 108 4
129 109 5
130 107 2
131 31 1
132 188 1
133 51 6
134 101 5
135 58 9
136 176 8
137 0 3
138 109 3
139 38 5
140 86 5
141 95 5
142 77 3
143 155 5
144 151 2
145 150 6
146 179 3
147 173 3
148 71 7
149 48 9
150 151 8
151 11 6
152 18 9
153 148 3
154 29 9
155 30 8
156 187 3
157 38 9
158 28 1
159 174 2
160 58 4
161 28 8
162 39 2
163 35 7
164 138 7
165 49 1
166 93 4
167 62 8
168 160 3
169 172 5
170 73 7
171 181 8
172 123 2
173 100 8
174 49 4
175 2 7
176 192 4
177 57 7
178 81 7
179 81 3
180 98 5
181 114 5
182 73 8
183 73 2
184 9 2
185 25 7
186 78 1
187 169 7
188 81 9
189 172 9
190 92 4
191 144 5
192 137 7
193 29 4
194 151 2
195 131 8
196 195 2
197 93 5
198 20 4
199 73 2
143 54 1
59 173 2
10 192 3
45 167 2
130 29 1
41 169 4
100 151 2
8 147 4
151 79 3
167 104 3
148 97 1
39 183 4
24 63 3
83 114 4
69 140 4
5 16 4
85 4 2
183 43 3
151 134 4
155 101 1
68 197 1
70 149 3
139 125 1
54 145 2
96 51 1
165 90 3
129 35 4
177 146 4
122 196 3
38 128 1
62 100 3
108 57 1
37 95 3
93 0 3
149 176 1
167 78 4
137 100 1
110 41 2
71 164 4
83 39 1
97 94 4
0 88 1
79 124 1
153 115 3
49 157 3
97 139 1
30 62 3
69 144 4
12 38 3
137 121 3
69 13 3
151 40 2
177 64 2
39 8 2
95 121 1
7 132 2
54 30 4
33 1 4
194 78 1
2 38 1
84 131 2
96 36 2
31 141 2
153 53 3
156 111 1
47 180 3
102 157 2
103 165 3
159 76 2
183 163 4
160 23 1
15 155 2
189 194 2
136 148 2
32 84 4
125 113 3
162 127 3
61 55 4
52 110 1
77 141 3
93 137 4
135 188 1
58 83 3
136 47 1
100 196 3
134 14 1
165 31 2
101 182 2
125 180 1
111 7 2
122 42 2
35 44 2
194 8 1
20 149 2
89 182 1
134 159 4
187 188 4
63 167 3
55 114 2
10 96 2
100 7 4
123 127 1
178 97 2
18 104 2
115 23 1
27 135 3
125 31 4
44 190 4
47 112 4
166 119 3
154 63 2
0 150 2
74 106 2
182 92 1
119 18 4
22 177 2
54 63 4
137 118 3
2 148 2
137 119 2
188 19 3
63 81 2
149 197 3
62 97 4
35 17 2
157 3 2
136 70 2
169 102 4
109 189 3
178 86 4
73 90 2
154 170 2
162 169 4
21 121 2
69 160 3
107 112 1
199 145 3
193 73 3
57 153 4
38 131 4
154 161 2
182 153 3
84 123 2
146 122 3
123 160 4
175 60 2
115 138 3
154 59 1
75 51 3
69 150 4
111 176 1
10 18 2
40 160 1
166 180 1
11 64 2
194 155 4
134 10 4
5 149 4
184 191 2
88 148 1
170 28 2
44 12 1
99 89 1
10 54 2
53 20 4
52 13 4
2 133 2
90 137 2
152 138 4
75 151 1
39 72 1
30 35 4
44 135 2
164 47 3
17 26 1
123 182 2
78 51 2
92 39 1
174 123 2
21 62 1
140 31 2
198 136 3
176 64 3
84 90 1
170 11 1
1 164 4
82 171 3
126 150 1
12 5 3
31 143 3
103 101 1
129 156 4
188 31 2
35 176 3
186 57 2
180 78 3
89 28 3
1 142 1
84 145 3
156 127 2
192 146 3
12 9 1
72 148 3
115 137 4
180 25 1
73 68 4
166 109 3
194 50 2
154 128 1
151 6 3
127 198 1
53 47 3
170 24 3
77 156 2
66 114 3
8 183 1
195 25 1
14 45 4
141 4 4
170 59 1
59 177 3
149 161 1
37 79 4
184 138 3
69 71 2
147 180 4
44 186 1
130 150 3
169 92 4
153 77 2
91 65 2
133 16 1
43 141 3
76 96 4
178 28 3
47 124 2
170 58 1
89 43 4
111 102 4
180 124 1
5 87 4
143 58 4
159 142 4
18 20 3
183 124 1
55 80 1
187 145 2
187 71 1
140 128 2
85 181 1
184 197 4
138 51 3
78 71 1
195 190 3
54 146 4
67 82 2
146 171 3
13 26 4
85 78 2
101 176 1
100 23 2
122 57 3
83 102 1
37 10 4
12 138 3
37 65 1
132 179 1
43 21 1
199 97 4
65 45 3
110 106 2
87 22 3
159 68 3
88 12 3
199 26 4
154 68 1
162 115 2
32 95 4
54 94 3
83 106 4
150 23 1
163 43 3
198 36 1
53 180 3
62 15 3
16 105 2
53 170 1
21 30 4
145 171 3
171 179 3
127 184 1
100 163 3
36 158 2
84 91 1
198 82 4
27 95 2
130 105 4
154 0 2
28 139 4
53 110 4
197 163 3
95 178 2
1 26 3
77 135 4
22 43 1
129 98 1
56 95 1
38 52 1
145 156 3
105 117 1
96 166 1
34 199 1
7 122 3
80 183 2
49 122 4
182 41 4
176 41 4
116 104 3
85 155 3
25 58 3
172 127 3
62 157 3
157 89 3
2 117 1
76 130 4
135 123 4
121 11 4
110 72 2
20 171 1
85 20 3
168 95 2
47 68 3
167 14 4
47 121 3
121 99 2
116 106 4
94 182 4
169 181 2
111 124 4
119 140 3
75 163 3
105 4 1
108 147 1
37 50 4
124 114 2
12 98 2
115 63 3
125 4 1
89 106 3
150 38 4
96 120 2
127 90 4
84 185 2
104 58 2
5 160 1
92 34 2
67 104 4
37 139 2
11 126 1
196 6 1
166 16 1
44 50 4
13 17 2
38 7 4
95 68 4
187 45 4
90 170 3
77 169 2
64 140 3
140 186 2
135 190 3
151 170 4
0 63 3
188 39 2
128 172 3
0 195 3
108 20 1
94 104 3
147 0 4
6 157 1
146 75 4
32 177 2
90 16 4
166 64 1
172 180 3
169 36 1
117 60 4
90 75 4
172 177 1
5 83 3
137 157 2
76 179 1
34 43 2
31 110 4
152 10 4
118 126 3
31 13 3
178 54 1
170 55 3
170 138 4
64 188 1
30 122 4
86 51 2
75 189 3
148 96 2
191 67 1
118 119 3
190 63 2
54 119 2
111 78 2
195 7 4
92 158 2
49 34 3
189 0 3
115 34 2
130 68 1
40 70 2
55 174 2
36 3 1
117 8 2
8 179 3
62 195 4
164 134 3
29 125 1
23 114 2
193 130 1
195 22 1
101 104 3
110 7 2
11 4 1
166 8 3
119 16 3
192 133 3
107 88 4
57 27 2
123 191 4
104 89 1
84 165 1
37 48 2
92 126 4
168 2 2
25 187 3
90 4 1
87 168 3
87 44 2
41 36 2
25 66 3
2 56 2
41 19 1
104 146 2
15 132 1
132 62 1
2 191 4
82 32 3
30 13 1
163 131 1
68 7 1
173 174 4
187 129 4
17 104 4
73 86 2
185 39 2
97 11 3
131 189 1
39 29 1
179 34 4
4 187 4
187 100 4
150 140 1
80 150 3
22 41 2
27 111 2
92 33 1
78 31 1
43 197 2
152 0 4
178 144 4
147 172 4
27 68 3
121 113 2
65 8 1
21 131 3
84 44 4
80 93 3
97 188 1
174 128 2
168 104 2
73 75 1
75 124 3
119 51 1
55 95 3
95 114 4
175 14 2
26 149 3
118 0 4
175 173 4
89 69 4
179 109 4
5 130 1
153 162 4
32 89 2
114 13 3
4 148 1
134 125 1
125 3 1
17 162 3
0 60 2
88 64 2
11 146 2
195 18 3
58 180 4
131 83 3
156 181 2
27 41 1
123 115 1
48 168 1
168 198 1
177 20 2
6 118 1
24 18 3
153 179 1
34 120 2
148 134 3
154 102 3
132 75 1
60 192 1
173 86 4
39 177 4
150 106 4
108 195 1
60 176 2
194 141 2
62 137 3
195 191 1
161 187 1
52 127 1
20 109 1
187 162 4
43 187 4
19 22 2
159 199 2
157 105 3
68 59 3
82 38 2
46 148 3
59 122 3
85 101 2
39 124 4
153 196 3
149 138 1
194 149 1
192 110 2
144 45 2
78 193 4
193 45 3
15 20 4
119 181 3
87 45 4
81 164 1
29 46 3
189 164 3
31 178 3
62 123 2
52 199 1
55 132 3
129 77 4
110 14 1
45 181 1
25 98 2
13 128 1
149 199 3
135 146 3
158 69 2
58 69 2
187 11 1
31 168 3
123 77 1
159 126 4
121 116 2
150 24 4
26 186 2
153 116 4
14 108 2
39 121 1
48 106 1
14 33 4
74 36 4
20 36 1
101 131 3
92 130 2
182 38 3
168 49 3
166 197 4
62 197 3
172 95 1
173 193 4
189 1 4
88 156 1
153 155 3
117 197 1
40 56 2
35 158 4
71 62 3
50 65 4
88 20 2
62 88 1
48 50 1
117 182 2
88 114 2
35 48 1
192 198 2
47 35 2
115 108 4
145 77 3
152 177 4
6 149 3
105 72 4
109 140 2
157 4 1
52 179 2
162 3 3
138 100 4
62 18 1
181 18 1
14 161 2
196 106 2
88 194 3
35 62 4
183 154 3
41 125 4
113 41 4
57 61 4
104 32 2
79 160 4
147 42 4
87 137 2
4 12 3
103 111 4
165 166 2
57 78 3
77 2 2
1 6 3
163 123 2
8 45 3
2 154 1
28 194 4
166 73 3
11 113 2
51 101 4
128 79 3
50 183 4
150 158 2
63 64 4
121 155 4
194 163 1
143 53 4
49 136 1
196 23 1
25 193 2
96 53 2
126 194 3
92 4 3
165 60 3
147 174 4
138 18 4
81 88 4
89 34 2
80 185 3
185 7 1
190 123 2
84 116 1
102 155 3
124 195 4
198 53 3
63 187 3
60 32 2
43 96 4
143 163 4
122 142 2
142 26 3
141 79 4
84 8 4
168 85 1
106 65 3
59 1 3
81 93 2
127 188 1
43 145 1
55 24 2
70 133 1
199 126 1
93 79 3
162 81 1
34 101 3
138 183 3
100 188 2
131 6 2
100 65 2
66 189 2
182 169 2
147 186 4
193 59 2
197 46 1
58 38 4
174 1 3
16 38 1
69 157 2
8 175 3
45 41 3
72 44 4
21 132 3
78 76 4
125 105 3
28 128 4
71 116 1
104 102 1
65 159 1
179 196 1
169 2 1
29 49 1
51 29 4
164 112 2
116 78 1
4 181 3
151 147 2
126 15 3
63 7 1
117 165 4
130 39 4
20 0 1
55 41 2
114 144 2
63 17 3
125 167 4
182 125 1
72 184 2
181 34 1
155 118 4
89 85 2
113 1 3
28 41 2
44 163 4
30 126 1
9 100 1
80 111 2
178 2 4
41 82 2
76 168 2
14 29 1
191 32 2
122 63 2
63 75 2
104 1 2
61 66 3
113 69 2
17 21 2
113 114 3
139 154 3
195 119 3
155 78 4
171 22 3
92 54 3
95 84 3
5 48 1
48 123 1
82 63 2
184 94 4
126 141 3
140 136 3
0 136 2
38 91 2
188 178 4
121 90 3
105 83 4
102 77 3
121 150 4
175 145 3
60 36 4
124 178 4
194 10 2
50 190 1
70 38 1
86 135 2
37 180 1
120 62 4
169 161 2
8 46 4
32 190 1
101 57 3
103 189 4
106 98 2
100 48 1
128 47 2
196 80 3
90 20 3
98 156 2
154 22 1
176 130 1
115 17 1
179 159 1
136 67 2
136 199 2
13 194 4
82 17 3
157 85 2
1 31 3
59 169 1
97 131 3
180 114 1
32 73 1
179 96 4
74 11 4
47 71 4
98 65 3
175 140 3
102 196 1
186 11 1
19 9 1
4 70 2
183 66 4
162 171 4
117 133 4
64 154 4
27 15 1
180 32 4
46 170 1
74 70 3
8 144 3
138 97 4
114 198 2
90 151 4
42 93 1
49 89 4
49 28 3
57 183 4
174 157 3
12 14 3
127 78 1
111 128 1
1 123 2
8 76 4
168 92 3
54 113 4
115 158 4
117 146 2
179 95 1
11 131 3
100 18 1
15 113 1
99 147 3
177 98 3
86 127 4
188 155 1
146 48 4
163 11 4
28 159 1
52 92 2
70 124 1
11 7 2
75 56 4
143 185 4
25 17 3
44 196 1
32 161 4
175 89 1
189 153 1
187 90 2
183 4 1
81 14 1
94 112 4
186 169 4
74 176 4
22 79 4
142 34 3
139 137 1
75 185 1
68 126 3
132 131 3
135 55 2
49 172 2
47 80 1
163 23 1
190 2 2
8 37 1
169 96 4
155 1 2
150 77 1
42 50 3
143 171 4
122 48 4
180 42 3
13 188 4
198 17 4
70 190 3
115 142 3
52 151 4
113 101 3
80 125 3
157 120 3
104 179 3
178 117 4
183 9 1
18 135 1
135 127 3
26 21 3
46 125 4
83 28 2
52 139 4
77 104 3
111 0 4
97 116 2
167 27 2
1 127 1
27 46 1
91 94 2
67 183 1
2 43 4
158 20 2
165 142 2
49 98 4
52 24 3
62 53 2
32 187 3
6 3 3
124 153 3
53 168 1
53 121 1
88 150 4
195 192 2
123 159 4
81 8 1
78 25 1
184 107 1
8 43 2
47 0 1
71 30 3
158 75 1
26 97 1
68 156 1
178 187 2
57 178 1
70 68 2
174 51 4
70 158 2
51 197 1
105 113 2
54 13 1
32 86 2
95 69 1
160 154 1
165 155 4
165 95 3
47 161 1
174 64 2
85 80 4
23 112 1
156 184 4
4 180 4
183 90 4
193 185 4
8 112 3
52 102 3
58 110 2
193 30 2
190 132 4
132 186 3
159 147 1
90 138 3
153 86 3
55 153 3
180 83 4
18 27 1
186 188 4
177 101 1
36 183 1
164 36 2
24 0 4
195 36 2
21 56 4
161 106 4
89 179 1
83 42 3
122 197 4
20 170 2
78 43 4
