19701 200
0 149 5
1 195 6
2 11 1
3 62 7
4 93 8
5 84 7
6 92 1
7 64 6
8 126 1
9 143 3
10 173 5
11 65 9
12 136 6
13 94 7
14 185 9
15 8 9
16 74 8
17 6 9
18 36 3
19 22 6
20 55 5
21 9 3
22 39 5
23 121 4
24 107 2
25 89 8
26 175 1
27 197 5
28 38 2
29 73 5
30 35 5
31 114 2
32 173 4
33 47 7
34 158 5
35 24 7
36 107 2
37 22 7
38 173 2
39 31 1
40 31 1
41 196 5
42 163 6
43 80 9
44 63 6
45 14 9
46 134 6
47 180 9
48 7 2
49 42 4
50 83 3
51 56 2
52 41 3
53 44 4
54 44 1
55 194 2
56 148 5
57 85 1
58 6 8
59 20 6
60 47 5
61 44 1
62 159 9
63 129 2
64 86 5
65 101 9
66 123 8
67 71 9
68 133 6
69 114 1
70 10 5
71 87 1
72 98 1
73 70 7
74 49 6
75 31 9
76 135 3
77 82 6
78 124 9
79 93 3
80 152 1
81 127 6
82 52 8
83 70 1
84 25 7
85 87 1
86 150 9
87 151 8
88 108 8
89 192 6
90 59 6
91 107 9
92 179 6
93 47 6
94 154 7
95 121 6
96 137 7
97 113 5
98 134 7
99 108 8
100 116 8
101 114 6
102 0 4
103 75 3
104 121 3
105 76 2
106 9 6
107 106 1
108 92 1
109 157 8
110 99 1
111 50 8
112 162 6
113 165 8
114 55 4
115 175 1
116 21 1
117 138 8
118 123 6
119 111 6
120 124 9
121 98 6
122 59 6
123 97 9
124 111 1
125 99 5
126 197 7
127 159 3
128 164 8
129 101 6
130 22 1
131 120 3
132 4 1
133 177 4
134 75 4
135 140 9
136 194 1
137 172 5
138 70 4
139 169 1
140 175 9
141 71 8
142 180 7
143 134 5
144 80 3
145 73 7
146 53 5
147 53 3
148 106 8
149 197 8
150 169 7
151 154 6
152 80 4
153 99 5
154 136 3
155 137 7
156 135 8
157 27 4
158 160 5
159 50 6
160 118 3
161 47 2
162 95 2
163 139 8
164 14 3
165 27 9
166 150 2
167 79 3
168 170 1
169 21 3
170 84 2
171 139 8
172 154 8
173 75 7
174 153 7
175 84 5
176 122 2
177 123 6
178 186 7
179 22 5
180 4 1
181 53 6
182 171 3
183 116 5
184 97 5
185 28 8
186 58 1
187 140 7
188 80 7
189 42 1
190 22 9
191 111 8
192 145 1
193 23 2
194 34 7
195 148 2
196 125 2
197 149 7
198 140 4
199 11 8
71 31 1
117 186 3
79 88 4
57 58 3
102 116 1
77 44 2
195 53 2
98 114 2
59 149 2
29 144 2
91 147 3
137 147 1
152 138 4
151 129 4
1 40 2
4 123 2
58 163 4
91 64 1
64 131 4
79 177 1
152 11 1
81 64 1
182 142 2
153 6 3
16 92 2
177 16 1
79 83 1
39 16 3
35 108 1
153 86 3
116 49 1
32 8 1
83 3 3
170 113 1
24 170 1
106 115 1
136 140 2
176 56 1
157 80 2
30 120 1
170 11 4
1 164 3
55 102 1
12 183 2
197 190 1
92 132 1
86 60 3
118 110 3
191 82 2
168 80 3
170 114 4
75 74 2
153 66 4
5 3 1
180 78 4
133 199 4
166 67 4
104 38 3
127 115 1
192 146 2
107 72 1
9 176 3
43 125 3
1 115 3
27 128 2
164 156 4
148 164 1
30 145 2
162 44 4
44 166 3
184 43 3
136 18 2
78 62 4
138 37 4
52 6 1
138 42 3
150 185 3
53 47 2
47 162 3
111 162 3
181 148 3
83 57 4
17 8 4
150 66 4
112 43 2
58 59 2
10 60 1
180 38 3
152 43 2
170 59 4
192 59 1
151 62 4
184 49 3
9 93 3
76 64 2
198 67 3
68 60 4
196 151 4
165 161 3
22 155 1
147 98 4
175 136 4
193 153 4
65 6 2
5 124 2
84 36 4
118 189 4
74 64 1
73 176 4
192 30 4
121 193 3
43 49 2
141 69 2
61 88 2
130 32 2
124 47 4
10 170 3
59 43 4
73 179 2
124 121 2
71 15 2
38 61 3
148 78 3
3 152 4
150 186 4
102 159 3
67 70 3
28 67 2
70 74 2
73 187 3
87 187 4
187 145 4
68 194 3
198 103 2
106 117 2
11 180 1
31 174 1
111 5 3
163 138 2
44 2 3
163 144 1
195 146 4
146 28 3
138 124 4
195 13 3
153 166 1
179 94 2
77 102 2
188 15 3
71 100 1
158 163 1
79 45 1
134 189 3
153 29 3
102 45 1
185 152 2
4 96 3
96 39 3
86 191 1
6 72 3
129 113 2
101 177 1
179 197 1
123 172 1
19 199 4
83 20 2
93 122 4
58 16 4
45 98 1
77 59 3
3 110 1
193 184 2
123 67 4
68 2 2
76 96 1
12 42 3
164 199 1
154 68 2
194 36 4
165 62 1
9 115 2
128 9 3
87 95 3
129 60 1
22 59 1
78 114 2
164 167 1
150 23 4
1 78 3
18 43 3
13 26 4
185 18 1
53 164 4
146 48 3
147 107 4
2 151 4
159 73 1
58 86 1
86 109 1
168 139 4
140 69 3
49 188 4
144 86 4
163 106 1
100 128 3
119 36 1
73 130 1
158 157 4
190 84 1
176 66 2
50 92 3
57 11 2
105 49 2
96 51 4
69 154 4
58 110 4
176 197 4
127 182 1
66 37 2
80 26 2
142 77 4
75 136 3
135 68 1
15 184 2
159 86 2
38 36 2
69 145 4
160 132 4
131 22 3
22 6 3
117 152 3
34 156 2
88 154 2
139 122 4
74 48 1
69 151 4
53 48 4
167 47 2
134 154 1
16 18 2
158 104 3
20 132 3
178 119 4
90 4 1
148 122 3
108 7 2
184 22 2
30 127 4
3 8 3
50 35 1
23 72 4
72 147 2
8 139 4
39 135 2
113 45 1
156 4 3
91 189 1
141 38 4
41 13 4
124 22 1
92 199 2
74 135 1
22 186 1
89 36 2
170 17 4
129 91 2
152 98 2
32 195 4
128 82 1
2 77 2
133 2 3
103 195 1
54 98 2
33 19 2
18 198 4
197 177 4
38 133 3
110 189 1
79 159 3
129 122 3
62 134 3
130 138 3
158 198 3
52 137 2
192 43 4
190 18 1
120 170 4
95 70 3
38 11 2
161 69 3
82 73 3
52 198 4
75 171 1
122 39 2
134 149 1
82 134 3
39 118 1
27 29 3
140 127 3
158 120 4
103 6 4
59 184 2
173 9 4
191 194 4
41 145 3
180 69 4
1 186 4
145 2 4
59 119 2
8 23 1
45 16 3
179 135 2
35 97 3
93 85 4
186 156 4
43 64 4
168 87 4
107 47 1
79 13 3
94 97 4
120 144 3
5 187 3
158 1 1
180 195 2
44 76 2
18 44 1
88 196 3
172 82 2
50 136 2
165 192 1
93 33 1
33 170 2
2 33 4
50 45 2
45 94 1
36 68 4
2 198 4
60 22 2
196 130 2
60 92 4
79 2 3
45 122 3
71 13 2
96 195 3
52 0 1
89 180 1
107 193 3
83 180 1
199 184 1
15 151 4
71 127 3
111 56 2
34 187 4
47 27 3
74 153 1
90 103 2
85 40 2
71 57 1
127 144 1
199 171 2
121 122 3
80 61 3
32 80 4
194 120 1
15 163 2
142 27 2
125 119 2
194 110 1
1 69 1
8 72 3
67 44 1
149 85 2
20 144 3
22 40 1
138 74 3
178 117 2
188 192 4
73 169 3
168 152 1
103 10 4
36 188 2
51 146 2
94 87 3
181 116 1
75 139 1
195 70 2
127 137 3
160 30 1
134 115 4
116 185 1
132 60 3
173 144 3
144 109 3
196 53 2
53 119 3
3 133 4
180 132 1
141 152 1
80 177 1
79 21 4
89 60 3
119 120 4
76 149 3
11 181 2
125 94 2
19 21 3
157 73 1
75 162 1
93 81 2
81 35 4
26 161 2
39 107 2
98 186 1
4 177 2
8 113 4
183 76 2
34 157 3
176 189 3
115 19 2
80 57 2
75 15 3
178 64 1
49 106 2
112 143 1
83 116 1
74 128 4
36 20 4
12 173 3
189 52 3
164 74 4
7 16 1
172 117 3
162 70 2
17 85 2
6 11 4
77 181 3
142 163 1
134 15 1
90 84 2
182 10 2
106 134 1
110 152 3
22 10 2
26 76 4
114 155 4
10 41 1
66 55 2
107 128 4
79 133 2
180 46 3
148 153 4
161 73 1
53 148 4
13 174 2
57 45 2
80 182 1
80 21 4
80 102 3
180 5 4
28 34 1
169 17 4
136 72 4
118 128 1
154 132 1
135 80 1
36 13 2
197 89 2
12 147 1
55 175 2
27 156 2
114 44 4
180 117 3
135 125 4
82 164 4
183 169 4
156 121 2
140 10 1
31 33 3
45 111 2
76 6 3
199 52 3
64 6 4
178 102 2
127 170 1
28 102 1
41 181 3
123 26 2
144 197 1
71 121 4
79 132 1
79 66 2
19 110 3
96 32 1
117 60 1
86 4 2
190 128 4
130 114 4
112 9 3
157 131 1
38 19 3
75 141 1
6 143 3
153 104 4
154 155 1
51 188 3
137 103 1
5 184 2
114 72 1
56 137 1
65 18 4
98 63 2
123 60 4
6 82 1
21 100 4
185 56 3
142 128 2
169 43 4
2 69 4
64 105 4
51 37 3
12 97 2
69 149 4
42 83 2
145 103 1
144 124 1
65 197 3
188 33 2
83 118 1
68 153 4
7 61 3
143 82 3
8 82 4
0 85 2
103 83 2
111 8 3
55 129 1
139 195 4
72 90 4
147 15 4
144 34 1
40 178 1
