19701 200
0 154 7
1 172 6
2 72 6
3 29 7
4 44 6
5 6 1
6 11 1
7 48 6
8 69 8
9 171 8
10 38 1
11 38 4
12 5 1
13 144 9
14 190 8
15 40 9
16 125 6
17 196 2
18 151 6
19 60 9
20 182 5
21 138 6
22 53 4
23 43 7
24 141 3
25 136 8
26 63 3
27 125 8
28 14 1
29 77 9
30 14 6
31 128 7
32 152 4
33 53 2
34 65 2
35 106 7
36 175 1
37 175 1
38 69 6
39 142 7
40 189 9
41 111 8
42 26 6
43 68 2
44 71 2
45 74 2
46 54 4
47 132 9
48 42 2
49 95 6
50 40 3
51 79 3
52 48 7
53 105 1
54 94 3
55 94 3
56 72 4
57 69 9
58 194 1
59 19 7
60 146 2
61 15 6
62 101 7
63 160 6
64 7 6
65 120 5
66 144 9
67 62 4
68 140 9
69 10 3
70 186 7
71 131 1
72 108 1
73 134 3
74 79 1
75 48 1
76 145 7
77 24 5
78 17 7
79 197 7
80 85 9
81 133 1
82 72 9
83 14 4
84 106 5
85 146 7
86 158 9
87 191 1
88 157 3
89 90 5
90 43 7
91 17 7
92 112 7
93 26 8
94 37 7
95 169 9
96 95 3
97 113 6
98 130 1
99 18 8
100 191 1
101 184 1
102 83 6
103 38 9
104 45 8
105 137 9
106 77 4
107 148 2
108 12 2
109 111 2
110 171 5
111 2 6
112 196 3
113 70 4
114 107 3
115 49 4
116 109 6
117 44 6
118 168 5
119 44 7
120 55 7
121 47 6
122 110 1
123 107 7
124 153 5
125 1 4
126 147 9
127 130 1
128 59 3
129 87 1
130 111 8
131 116 9
132 76 5
133 38 5
134 133 1
135 175 6
136 59 3
137 151 4
138 64 1
139 179 8
140 197 7
141 120 6
142 47 4
143 74 4
144 169 5
145 80 6
146 192 6
147 25 5
148 90 3
149 49 2
150 69 3
151 55 3
152 75 7
153 57 7
154 148 8
155 3 8
156 27 1
157 149 3
158 105 6
159 96 7
160 106 5
161 93 8
162 164 7
163 7 5
164 175 7
165 44 6
166 3 1
167 87 3
168 69 3
169 66 1
170 93 6
171 101 6
172 1 4
173 35 3
174 134 5
175 119 6
176 48 2
177 192 5
178 70 7
179 192 4
180 42 3
181 19 5
182 90 6
183 46 5
184 0 2
185 87 6
186 74 4
187 67 9
188 174 2
189 139 1
190 173 7
191 184 6
192 101 7
193 124 3
194 127 9
195 80 6
196 69 2
197 182 3
198 85 7
199 2 8
16 180 1
162 129 3
70 96 2
120 153 2
112 141 2
76 178 1
114 56 2
94 156 4
152 169 2
69 157 3
84 116 3
37 60 4
109 71 3
85 6 3
94 44 2
131 90 3
6 163 3
198 54 4
98 28 2
62 129 2
125 97 1
161 79 4
53 55 3
54 14 4
68 198 4
109 163 1
119 46 1
3 147 2
53 123 1
76 3 1
64 28 2
50 2 4
84 63 3
192 172 1
48 188 2
114 152 1
23 38 1
43 71 3
31 46 2
182 9 3
98 140 1
120 186 4
78 89 3
74 16 2
122 184 3
50 122 2
17 65 3
57 25 3
163 139 1
185 51 1
136 46 3
158 101 4
31 16 4
153 13 3
134 171 4
162 46 4
132 195 3
187 169 3
135 10 1
189 16 4
34 54 3
147 87 2
125 65 2
57 146 1
132 49 2
142 121 4
55 168 4
175 153 4
69 171 3
17 72 2
52 167 3
84 62 3
52 198 2
61 196 4
179 5 2
111 162 2
137 2 4
26 174 2
29 178 3
190 95 4
55 113 2
168 137 2
85 49 2
198 87 4
166 45 1
40 154 2
74 152 3
28 55 4
86 156 1
136 49 1
147 121 1
133 153 3
76 54 4
24 40 1
5 118 3
161 149 1
4 13 3
148 143 2
161 167 1
57 41 2
139 2 1
94 142 2
163 84 4
108 196 3
125 119 4
161 58 2
102 76 4
35 104 4
14 7 2
10 56 1
191 148 3
172 159 1
18 10 4
124 43 3
50 114 2
28 8 4
44 82 1
138 73 1
125 127 1
138 53 4
151 127 2
7 40 1
147 88 1
184 89 3
195 197 4
141 121 3
132 36 1
40 147 2
19 61 2
147 164 1
152 194 2
113 5 3
82 104 4
84 90 2
12 56 3
107 1 4
194 176 1
130 48 3
142 157 4
43 158 3
141 6 3
72 124 3
30 153 2
151 105 3
197 24 3
144 47 3
177 126 2
32 7 3
167 140 4
4 49 2
163 105 3
137 17 4
57 144 1
143 113 2
192 38 3
48 115 4
19 180 3
89 117 4
91 19 1
73 70 4
77 4 3
34 141 2
58 103 1
113 88 3
1 67 4
89 112 4
198 114 4
114 161 2
113 186 2
193 21 4
179 156 4
12 42 3
35 101 3
54 127 4
129 42 4
147 153 2
131 182 3
109 96 4
137 183 3
183 52 4
154 142 2
94 170 2
43 188 2
103 77 3
108 40 2
118 105 1
48 57 3
6 14 4
116 103 1
73 35 1
0 120 1
120 42 2
173 144 1
58 168 1
172 165 4
185 131 4
180 114 3
63 164 2
100 181 4
160 78 1
1 62 3
146 21 2
88 56 4
117 7 4
1 198 1
51 94 3
128 12 1
195 141 4
114 179 4
70 60 1
119 70 2
162 123 3
136 41 4
91 22 4
22 177 1
162 42 2
93 131 3
157 183 2
147 35 2
123 183 1
52 177 2
195 122 4
177 137 3
73 116 4
116 160 1
166 191 4
51 93 4
86 155 2
11 135 2
49 152 3
22 135 3
93 7 1
140 75 2
36 197 4
135 151 3
64 113 1
59 24 1
39 175 1
11 106 4
47 125 1
182 175 2
127 97 4
29 21 4
149 100 3
186 129 4
134 147 2
78 121 2
59 115 3
115 165 3
106 146 2
130 169 3
184 154 4
164 55 2
80 88 1
162 92 1
196 15 2
68 155 3
19 166 1
162 197 4
195 93 2
19 93 2
70 115 3
115 28 4
140 32 2
106 58 4
94 72 1
52 160 2
160 166 3
163 78 4
74 166 3
192 16 4
46 156 2
32 163 2
48 12 4
24 133 4
135 79 4
98 198 4
178 43 4
0 143 3
172 10 2
128 82 2
199 68 4
86 160 2
149 46 3
124 54 2
9 153 2
118 193 2
35 118 1
122 128 4
181 123 2
181 118 2
112 25 4
58 110 3
173 149 2
102 159 1
45 55 1
40 159 3
