19701 200
0 8 2
1 82 2
2 45 9
3 35 4
4 55 7
5 28 1
6 176 4
7 98 3
8 23 2
9 36 6
10 100 4
11 50 8
12 89 8
13 125 1
14 110 6
15 149 3
16 21 1
17 147 1
18 80 6
19 41 1
20 59 6
21 178 3
22 25 2
23 164 1
24 187 1
25 177 8
26 8 7
27 49 2
28 14 9
29 89 6
30 166 3
31 75 5
32 127 6
33 93 9
34 165 9
35 101 4
36 39 8
37 78 7
38 66 5
39 112 4
40 97 3
41 139 3
42 170 1
43 53 8
44 117 6
45 130 1
46 66 9
47 151 7
48 62 1
49 53 1
50 113 6
51 33 5
52 148 7
53 27 8
54 194 7
55 13 4
56 124 5
57 27 4
58 171 7
59 160 1
60 127 7
61 146 1
62 104 6
63 41 7
64 80 4
65 16 8
66 161 6
67 135 9
68 65 5
69 109 1
70 160 5
71 83 8
72 118 8
73 99 6
74 3 3
75 97 8
76 154 3
77 138 4
78 18 8
79 199 3
80 85 6
81 75 2
82 2 5
83 199 7
84 91 7
85 130 5
86 6 7
87 114 9
88 182 9
89 75 8
90 80 6
91 52 2
92 164 7
93 130 1
94 108 5
95 168 7
96 78 1
97 160 1
98 2 5
99 29 9
100 58 8
101 13 8
102 9 2
103 102 6
104 12 1
105 100 9
106 122 6
107 20 9
108 151 1
109 10 3
110 77 6
111 54 9
112 168 9
113 18 9
114 181 6
115 109 9
116 184 9
117 159 3
118 29 7
119 22 8
120 134 9
121 144 6
122 114 8
123 195 9
124 199 4
125 35 7
126 30 1
127 115 3
128 119 8
129 184 9
130 56 1
131 63 8
132 63 9
133 179 3
134 186 1
135 167 9
136 42 7
137 32 2
138 50 9
139 37 8
140 68 1
141 177 5
142 175 4
143 106 1
144 114 2
145 129 6
146 36 4
147 25 1
148 28 7
149 20 4
150 12 9
151 15 8
152 107 1
153 67 5
154 171 7
155 175 4
156 184 7
157 57 5
158 113 9
159 24 7
160 128 5
161 17 5
162 34 7
163 186 3
164 176 9
165 110 2
166 133 9
167 171 6
168 27 5
169 54 7
170 92 3
171 147 3
172 36 2
173 130 7
174 100 7
175 32 3
176 59 4
177 99 1
178 111 5
179 120 3
180 142 7
181 179 7
182 146 2
183 73 7
184 106 3
185 155 7
186 2 2
187 193 1
188 133 9
189 25 2
190 123 1
191 172 4
192 96 8
193 57 1
194 39 3
195 109 7
196 23 5
197 91 4
198 82 3
199 188 3
135 19 2
