19701 200
0 126 3
1 98 9
2 179 8
3 186 7
4 108 2
5 1 3
6 93 5
7 145 5
8 75 5
9 67 8
10 91 7
11 145 3
12 59 4
13 91 7
14 16 6
15 84 4
16 149 4
17 128 7
18 173 2
19 1 9
20 172 2
21 165 3
22 56 1
23 186 6
24 63 6
25 154 1
26 17 7
27 66 9
28 185 7
29 73 3
30 2 7
31 75 1
32 138 8
33 17 2
34 62 2
35 151 7
36 157 2
37 94 9
38 106 7
39 106 7
40 180 7
41 167 5
42 136 8
43 97 3
44 47 2
45 111 9
46 104 8
47 84 9
48 184 6
49 23 4
50 137 5
51 144 6
52 34 7
53 34 7
54 133 2
55 113 4
56 151 4
57 189 5
58 79 6
59 164 4
60 47 8
61 170 3
62 163 1
63 141 5
64 143 4
65 197 2
66 82 5
67 70 1
68 42 4
69 70 4
70 0 2
71 86 3
72 84 4
73 152 8
74 168 1
75 139 1
76 88 1
77 34 1
78 162 8
79 192 6
80 118 5
81 192 6
82 32 7
83 194 4
84 56 3
85 24 2
86 33 4
87 148 6
88 30 2
89 158 6
90 73 1
91 0 5
92 164 4
93 162 9
94 152 8
95 115 5
96 16 6
97 130 6
98 90 5
99 63 5
100 82 7
101 145 3
102 58 8
103 98 2
104 58 8
105 58 8
106 134 8
107 147 4
108 199 4
109 199 7
110 199 4
111 190 6
112 39 6
113 44 1
114 170 1
115 15 2
116 154 4
117 125 4
118 195 2
119 120 8
120 0 1
121 73 8
122 164 4
123 92 6
124 160 5
125 122 6
126 63 8
127 63 4
128 67 9
129 26 5
130 30 2
131 165 8
132 175 5
133 189 8
134 77 8
135 172 7
136 77 8
137 175 5
138 91 7
139 175 5
140 103 6
141 16 2
142 16 2
143 134 4
144 195 7
145 195 6
146 195 6
147 195 6
148 43 8
149 164 9
150 105 2
151 191 2
152 188 2
153 137 9
154 84 1
155 84 1
156 11 6
157 129 7
158 68 5
159 46 3
160 52 4
161 80 7
162 155 4
163 69 1
164 49 3
165 55 1
166 84 6
167 35 1
168 113 1
169 112 6
170 84 6
