19701 200
0 133 6
1 35 6
2 21 6
3 68 1
4 157 3
5 4 5
6 192 5
7 136 7
8 62 4
9 164 2
10 112 5
11 75 8
12 83 6
13 114 3
14 165 8
15 117 8
16 127 4
17 167 4
18 169 1
19 95 9
20 141 6
21 60 2
22 167 7
23 60 2
24 14 4
25 188 4
26 148 5
27 84 7
28 15 6
29 114 3
30 185 6
31 126 3
32 60 4
33 118 3
34 4 7
35 76 8
36 150 4
37 38 8
38 52 9
39 188 7
40 52 9
41 15 7
42 188 1
43 171 1
44 15 7
45 188 7
46 32 1
47 32 1
48 105 6
49 56 1
50 52 2
51 88 6
52 138 5
53 97 3
54 96 5
55 123 6
56 136 1
57 166 5
58 11 1
59 50 6
60 158 3
61 111 6
62 58 3
63 149 6
64 171 7
65 166 6
66 101 7
67 143 4
68 178 2
69 199 2
70 17 2
71 38 4
72 34 2
73 30 7
74 144 6
75 190 3
76 43 6
77 132 1
78 63 7
79 185 9
80 185 9
81 5 1
82 5 1
83 45 8
84 24 9
85 31 8
86 64 3
87 53 5
88 1 1
89 187 1
90 31 4
91 159 9
92 112 5
93 112 5
94 121 8
95 116 9
96 155 5
97 132 7
98 153 3
99 48 6
100 181 6
101 11 1
102 170 8
103 106 1
104 11 1
105 62 4
106 91 3
107 70 7
108 182 6
109 117 3
110 91 6
111 51 5
112 64 5
113 91 6
114 64 5
115 72 3
116 14 5
117 128 2
118 128 2
119 98 6
120 176 6
121 98 3
122 128 2
123 96 8
124 30 1
125 19 4
126 198 1
127 199 3
128 55 2
129 40 4
130 90 5
131 55 2
132 158 5
133 105 3
134 105 3
135 90 5
136 117 2
137 158 5
138 130 9
139 86 3
140 6 4
141 195 6
142 187 2
143 111 3
144 48 8
145 139 1
146 4 7
147 17 8
148 86 2
149 174 3
150 38 2
151 107 1
152 177 5
153 77 3
154 5 4
155 77 3
156 92 7
157 134 8
158 194 3
159 134 8
160 158 9
161 52 2
162 11 1
163 170 8
164 2 8
165 146 8
166 181 8
167 126 6
168 58 3
169 58 3
170 15 7
171 130 8
172 20 7
173 39 4
174 137 3
175 67 7
176 48 2
177 48 2
178 16 4
179 63 3
180 143 6
181 29 7
182 161 7
183 138 7
184 178 6
185 75 5
186 61 3
187 74 7
188 128 6
189 39 4
190 33 2
191 114 7
192 114 7
193 120 8
194 102 9
195 37 7
196 181 4
197 73 5
198 177 4
199 28 3
197 102 3
112 144 4
177 85 1
105 136 4
108 129 3
195 1 2
35 12 4
56 110 4
169 56 4
143 188 2
117 66 4
185 114 3
66 24 1
88 143 3
154 158 4
82 74 3
199 38 4
38 46 2
198 173 1
67 8 3
172 116 1
82 1 4
23 80 1
100 38 1
112 61 1
16 100 1
111 119 2
52 194 2
42 114 2
102 50 4
54 66 4
162 63 4
166 40 2
31 118 2
136 108 1
50 79 3
108 42 2
65 145 2
25 193 3
103 115 2
138 144 3
103 193 3
144 26 1
22 174 2
199 173 2
19 127 2
130 55 4
128 109 2
140 103 3
163 177 1
40 56 3
163 125 1
164 161 4
75 159 2
140 83 3
152 98 2
121 62 4
91 47 4
39 177 1
128 6 1
132 128 2
158 105 4
100 142 4
105 40 2
123 73 4
101 192 2
95 141 3
0 145 1
77 70 4
187 157 3
17 121 3
184 175 1
11 89 1
188 47 3
81 71 2
40 167 1
72 137 2
66 137 1
140 165 1
198 27 1
0 91 2
62 7 4
94 74 1
22 68 1
4 35 1
86 48 3
125 56 2
99 106 3
19 75 2
99 2 2
2 74 2
0 191 4
187 53 3
184 122 3
122 145 3
145 196 2
140 187 1
64 90 4
68 137 4
136 99 4
72 155 2
166 147 4
147 106 1
24 137 3
106 12 3
30 79 4
14 171 2
94 7 1
131 39 1
32 166 2
178 37 1
166 82 4
37 93 4
178 162 4
24 75 2
122 92 1
106 52 2
120 165 4
72 162 1
137 11 1
5 151 4
187 24 1
151 187 1
39 16 4
77 88 1
19 171 4
92 159 2
62 196 2
16 165 4
16 150 3
72 62 1
21 165 4
196 183 4
176 104 2
161 129 3
184 3 4
194 146 4
138 42 3
140 108 2
44 34 4
168 183 3
132 30 3
80 143 1
149 157 4
134 17 3
112 159 4
12 99 2
39 151 3
33 100 4
125 33 3
149 115 2
156 95 2
40 150 4
146 33 4
146 176 3
72 133 2
133 188 1
21 71 4
53 121 4
194 112 1
97 103 3
116 31 3
185 115 1
12 151 4
192 82 3
93 71 4
129 109 3
109 53 1
9 12 1
12 77 2
198 115 2
37 54 3
17 142 2
147 10 1
127 75 3
27 194 4
162 67 3
75 198 1
69 186 2
189 117 4
195 4 3
110 7 1
4 170 4
26 63 1
127 194 4
108 116 1
78 68 2
197 3 1
101 162 1
14 71 2
50 14 1
43 14 1
10 150 2
130 120 2
96 188 4
105 122 3
77 73 2
73 140 2
15 188 1
22 2 1
70 127 2
28 41 1
70 15 3
74 79 3
109 187 3
187 72 4
135 23 2
160 74 2
51 171 4
76 46 1
5 48 3
198 93 1
120 35 4
48 120 4
114 107 1
131 194 1
23 177 4
152 1 4
1 84 1
75 126 2
105 9 3
94 183 2
195 143 3
22 152 1
13 26 2
55 23 2
176 166 3
22 135 3
86 123 1
60 3 3
66 145 4
27 60 2
49 188 2
85 75 1
168 173 2
137 135 1
11 163 4
53 186 1
173 93 2
72 119 3
120 91 3
70 120 2
96 135 3
143 12 2
135 125 3
164 45 1
92 128 2
128 164 1
64 39 1
169 152 1
190 106 4
106 59 2
51 187 2
187 166 4
24 105 2
36 97 3
93 36 3
66 79 1
12 139 3
177 168 3
168 113 4
34 191 1
191 163 2
195 189 3
99 29 1
67 195 3
47 18 4
146 11 1
154 180 3
25 137 4
128 192 1
83 173 4
96 122 3
89 27 3
117 143 1
55 34 2
18 55 3
140 99 3
165 95 1
141 53 4
138 186 2
1 91 3
135 47 3
47 199 4
146 120 1
40 124 1
158 94 2
150 64 1
140 92 1
156 105 4
105 39 1
129 148 1
9 94 3
160 149 3
168 80 2
175 8 2
121 160 1
149 184 1
199 156 1
65 162 4
71 12 1
193 41 1
181 5 1
25 47 1
34 132 3
196 156 1
54 41 1
82 86 1
50 82 2
52 61 2
63 146 1
137 128 1
65 187 2
41 63 2
75 143 1
59 169 3
183 176 4
176 122 3
167 65 1
168 128 2
13 93 3
69 196 2
196 172 4
25 38 1
62 51 1
103 159 3
36 177 3
151 11 1
27 104 2
52 81 2
81 106 4
20 182 3
183 98 4
98 40 2
81 46 2
94 97 4
124 84 2
73 84 3
9 13 3
180 193 3
38 57 3
104 63 4
57 144 1
178 132 2
71 79 3
77 22 4
91 22 3
184 197 3
51 66 1
180 164 3
87 35 2
187 148 1
46 125 4
148 189 3
96 179 1
34 89 4
183 34 1
34 94 2
88 177 1
96 75 2
58 76 3
23 147 4
17 199 4
160 82 4
82 140 3
114 63 2
165 34 2
155 46 2
49 39 1
138 141 3
33 11 1
90 180 2
152 80 1
153 114 2
47 123 1
176 14 2
51 116 3
96 18 1
174 51 4
51 148 4
170 93 2
172 170 4
106 90 2
150 25 1
19 43 4
37 23 4
197 37 4
133 178 1
25 45 2
135 93 1
63 135 2
138 95 2
39 109 3
182 90 1
81 25 1
117 168 1
128 190 3
6 166 2
164 129 1
47 136 4
88 125 2
175 156 1
28 92 1
179 98 4
109 79 4
51 73 2
73 176 2
176 92 1
191 173 3
27 140 1
140 149 3
146 157 4
95 96 2
128 112 3
176 18 4
18 178 3
54 29 4
111 90 3
90 178 4
73 15 1
73 111 2
158 88 4
175 169 4
185 81 4
169 192 4
17 100 1
100 88 3
88 98 2
195 190 1
166 3 2
14 51 1
199 61 4
61 16 4
113 30 1
188 98 4
12 134 1
134 118 3
9 125 1
149 69 4
63 2 4
31 199 1
29 78 2
49 94 1
138 198 3
198 114 2
67 1 4
90 124 2
124 8 3
192 161 1
180 3 4
93 117 3
21 38 2
30 148 1
2 58 1
152 151 1
110 137 3
68 35 1
197 103 4
62 20 1
9 198 4
133 20 1
144 0 4
165 160 2
25 179 3
158 80 4
85 178 4
160 112 4
166 41 4
41 142 3
107 4 1
157 131 3
165 66 4
66 30 4
130 199 3
54 61 2
165 63 3
94 181 2
39 137 2
132 45 1
76 34 1
99 138 1
59 189 4
107 82 2
22 106 2
45 177 4
39 52 2
22 13 1
128 7 1
13 21 3
67 121 3
79 125 2
69 101 4
152 198 4
164 126 4
171 168 4
185 171 4
27 4 3
86 138 4
35 180 4
80 11 4
90 157 4
135 52 2
69 195 3
52 69 1
114 161 2
195 12 1
72 163 1
141 199 3
47 94 1
48 10 3
35 160 4
193 78 3
82 172 2
142 26 3
75 111 3
10 19 3
114 102 3
102 60 1
91 153 4
75 40 4
37 199 4
66 161 4
57 172 3
171 181 1
197 5 4
21 197 1
139 117 1
193 5 4
5 11 3
167 74 3
45 50 3
195 31 4
31 105 4
159 47 2
127 14 1
89 42 2
148 198 4
50 177 4
144 12 3
12 170 4
138 61 3
131 102 2
21 151 4
61 31 3
76 149 4
23 96 1
38 48 3
175 80 4
181 4 1
192 168 2
116 133 3
157 115 4
122 38 3
97 15 4
109 189 4
78 98 2
104 83 2
140 166 1
160 27 1
38 66 1
66 17 3
92 51 4
106 15 3
169 13 4
129 196 2
43 189 1
189 47 2
159 26 4
172 165 2
103 113 4
108 98 1
47 160 4
48 26 4
68 195 3
51 12 2
30 63 1
6 109 4
146 82 2
183 146 2
54 143 2
133 185 4
5 186 2
123 189 4
99 13 2
140 98 4
106 26 1
193 26 4
106 142 3
44 164 1
164 52 4
35 60 4
74 197 4
81 155 4
157 124 4
180 48 1
3 15 1
74 161 3
2 144 4
182 12 4
161 50 4
102 36 1
169 7 2
3 168 1
144 119 4
143 140 3
140 54 4
135 71 2
197 122 2
79 164 1
184 57 2
118 123 3
89 22 3
157 7 2
77 176 3
65 83 1
28 78 1
81 66 3
117 23 2
56 66 2
143 68 2
166 112 2
191 165 3
22 88 2
20 164 3
164 22 4
70 52 2
81 113 2
68 21 2
76 91 4
100 132 3
158 29 3
68 157 1
5 139 2
147 67 4
141 62 2
17 55 2
90 137 3
62 75 2
61 130 3
97 122 1
121 2 3
15 93 2
34 116 1
93 22 4
39 198 4
47 165 4
174 19 1
19 93 4
9 38 1
85 14 1
150 80 2
14 150 1
46 182 3
30 41 1
41 59 4
106 128 2
155 54 4
59 127 2
170 70 2
64 46 3
95 126 2
154 44 3
24 6 1
190 136 1
59 154 1
4 190 4
44 4 4
81 28 2
199 52 4
125 195 1
141 179 1
149 116 4
42 26 3
49 117 3
151 47 3
59 123 3
169 166 1
172 131 3
182 176 3
7 95 1
150 135 4
73 83 4
33 96 3
148 100 2
53 143 2
143 181 2
65 69 3
136 50 4
127 138 2
40 165 2
65 130 3
121 44 3
5 107 1
84 137 3
51 125 3
149 183 4
190 80 4
189 190 4
78 190 1
29 130 1
1 188 1
135 153 1
123 109 3
32 139 4
32 132 3
136 189 3
143 136 3
189 72 1
64 37 2
136 61 2
183 193 1
146 172 1
173 18 4
18 85 4
34 145 3
119 68 4
32 191 3
68 108 3
162 168 2
129 54 4
155 2 1
64 106 1
88 97 2
78 37 3
125 112 3
112 75 3
52 125 2
8 135 3
101 44 2
174 14 3
130 91 4
127 18 1
133 126 4
74 43 2
43 148 4
85 187 4
196 85 2
187 28 1
191 86 4
164 144 3
22 190 1
170 44 4
177 43 3
68 91 2
165 187 2
117 6 2
129 116 3
100 34 4
163 45 3
55 172 2
156 114 3
150 62 2
77 71 2
183 99 4
189 138 1
73 112 1
112 111 3
88 140 3
117 171 2
12 94 4
86 184 2
69 188 3
15 160 1
48 149 2
146 64 3
86 137 2
146 193 4
100 125 4
131 182 4
68 115 4
192 131 4
75 161 2
3 133 4
112 172 3
46 172 1
172 61 3
32 5 2
75 3 2
3 31 1
171 77 1
144 31 3
133 75 3
75 13 3
170 13 4
8 131 4
114 170 4
197 171 4
117 87 3
128 187 4
85 11 2
197 52 4
52 143 4
24 162 2
138 29 3
42 5 4
109 44 2
199 15 3
168 118 4
118 61 4
59 101 2
