1213 50
0 48 4
48 49 1
49 24 8
24 1 7
24 15 2
1 40 5
40 38 8
48 29 6
48 25 7
24 36 9
29 39 6
15 45 8
1 44 8
29 43 3
45 8 6
8 37 6
24 17 1
37 21 6
40 46 2
49 10 4
15 7 4
45 32 6
1 18 5
10 33 7
48 4 9
0 16 2
40 28 4
48 11 2
25 34 7
0 27 2
29 20 4
37 13 4
39 30 4
17 41 8
49 22 6
10 5 5
38 31 4
20 26 7
26 3 5
22 35 2
40 23 6
41 42 7
13 47 9
46 6 2
30 9 3
30 19 8
20 12 9
1 2 8
27 14 3
46 27 1
13 49 1
5 4 4
39 15 3
44 15 4
19 34 4
40 2 2
10 13 4
28 3 3
9 47 3
21 16 3
33 31 2
15 36 1
42 16 2
8 49 4
37 47 2
11 17 4
46 15 3
11 32 3
28 21 2
26 9 3
31 46 1
35 21 2
32 28 4
27 22 1
9 34 3
34 49 4
48 28 3
14 45 1
28 49 4
49 0 3
42 43 1
47 29 1
27 40 1
32 31 4
28 20 1
19 49 3
24 33 4
45 1 1
32 42 1
18 9 1
14 1 4
1 21 1
18 38 3
17 22 4
16 34 4
5 7 1
12 18 2
40 15 4
42 23 3
20 11 2
30 27 3
5 1 1
46 45 4
13 41 4
22 39 1
40 11 3
7 41 3
20 15 3
29 11 1
36 22 2
4 41 3
26 5 4
14 11 3
12 9 3
29 27 4
24 5 1
38 6 2
10 20 3
19 20 3
43 21 1
24 37 3
18 4 3
42 7 4
28 13 2
17 45 2
26 43 2
46 20 4
39 2 2
14 8 4
44 48 4
5 44 4
19 15 3
2 16 4
5 16 4
7 2 1
32 0 2
31 3 1
47 25 3
1 15 4
19 9 3
46 36 1
41 28 3
32 21 4
44 30 1
36 42 2
49 23 2
21 18 2
1 13 4
12 48 2
13 43 3
13 46 1
24 34 4
25 43 1
14 17 3
48 35 2
4 35 2
9 37 4
13 7 2
14 3 2
22 41 3
21 33 3
3 38 4
46 16 3
25 19 4
31 36 2
1 12 2
28 30 1
14 40 2
22 26 4
16 47 1
7 16 4
17 10 1
14 36 1
27 6 3
4 29 2
42 20 4
6 34 3
12 4 1
44 43 2
1 9 2
20 8 1
23 39 2
4 20 1
37 22 4
13 38 3
33 44 3
17 47 2
19 13 4
0 40 4
38 43 4
29 30 1
9 42 4
4 15 3
9 17 2
23 24 3
6 19 1
22 33 2
16 25 2
18 46 3
45 39 4
38 28 3
36 47 1
41 12 4
45 33 2
18 22 4
5 48 3
1 35 4
14 13 3
39 47 2
48 46 4
19 10 2
7 9 2
15 35 2
31 4 3
27 5 4
27 28 2
5 45 1
44 13 3
18 40 3
24 45 2
39 1 1
5 18 3
41 0 2
9 15 3
41 20 3
39 21 4
27 32 1
29 0 2
20 48 1
25 3 1
44 10 2
23 47 4
30 35 2
17 39 1
3 2 4
33 4 1
17 0 1
11 46 2
43 10 4
13 20 4
32 25 3
4 22 2
4 0 1
14 19 1
19 46 3
37 31 3
12 36 1
19 29 1
25 2 4
16 36 3
42 40 2
33 29 2
31 48 2
33 28 1
23 29 4
32 48 1
45 34 2
16 23 2
32 2 1
44 36 1
2 17 2
37 48 2
44 21 4
35 10 3
1 22 4
41 30 1
43 32 4
37 49 1
36 19 1
9 45 1
33 48 2
15 5 1
0 36 4
5 40 4
13 45 4
19 38 1
13 40 1
14 18 4
24 25 2
17 34 2
15 21 3
13 42 4
12 7 4
30 11 3
21 13 1
17 5 3
42 45 4
4 2 1
31 26 3
5 38 1
45 41 2
43 46 4
15 48 4
11 6 3
38 22 4
37 45 1
49 11 3
49 35 4
29 5 4
3 6 1
