1213 50
0 30 3
30 7 1
30 31 2
30 1 2
30 49 1
0 25 3
49 4 5
0 40 3
49 22 3
49 13 9
31 3 2
13 5 2
49 35 3
7 33 5
1 37 7
49 12 9
13 41 1
3 28 6
28 6 2
40 21 6
49 48 9
21 27 7
7 2 1
30 43 9
13 45 2
22 44 1
22 14 9
1 16 3
35 11 5
22 26 7
27 32 4
7 8 5
26 47 8
6 46 2
4 29 5
37 42 7
35 23 5
41 19 4
4 20 9
12 18 9
0 17 1
17 15 4
42 38 2
6 36 2
30 9 7
44 34 6
26 39 1
15 24 9
34 10 2
41 16 3
48 21 2
4 18 3
20 42 3
37 40 1
33 47 3
27 9 1
28 20 2
21 11 2
0 34 4
1 10 2
13 10 2
14 45 1
22 20 4
4 37 4
10 33 4
44 35 3
27 47 2
38 8 4
40 43 2
49 3 1
23 43 1
33 29 2
7 44 1
33 19 4
4 0 2
6 1 2
16 35 4
24 16 1
6 20 1
7 39 2
23 6 4
19 27 3
18 48 2
39 4 4
0 16 2
5 1 2
9 13 3
11 13 3
32 9 2
42 28 2
19 36 2
49 15 1
40 27 1
20 21 3
7 37 3
2 15 1
49 34 1
42 2 4
19 49 4
10 29 2
40 46 4
0 29 1
3 35 1
29 45 3
44 26 1
17 43 2
37 45 2
13 3 1
4 9 2
42 29 1
29 32 2
47 3 2
36 23 4
34 48 4
10 21 2
9 24 3
34 38 3
41 8 4
34 9 4
48 10 1
23 38 4
13 43 1
8 49 4
36 27 1
7 31 4
30 40 3
27 30 2
34 47 2
24 33 2
17 21 3
19 21 2
0 24 1
30 19 1
21 9 2
18 40 2
36 41 4
34 13 4
15 10 2
7 26 4
33 3 2
25 21 3
49 16 1
8 46 2
40 23 3
18 27 2
17 42 4
40 17 3
19 22 4
25 1 3
18 15 1
32 11 2
34 42 4
35 43 3
30 22 2
13 40 1
19 13 4
28 47 3
4 8 2
18 45 2
26 28 3
40 48 3
41 39 3
8 33 3
24 39 2
7 12 4
29 7 3
35 2 1
17 28 1
15 48 1
19 12 4
39 28 4
14 35 2
9 0 4
4 1 3
28 45 3
36 8 1
31 44 2
30 48 4
46 48 3
16 31 1
44 23 4
12 27 4
21 16 1
14 34 3
2 12 3
32 20 4
34 3 3
43 20 1
36 3 4
14 47 2
37 21 3
3 46 4
36 14 2
36 0 2
26 4 4
43 6 1
48 3 3
48 37 2
38 13 3
47 1 2
27 28 3
44 30 2
5 40 2
41 18 3
42 44 2
3 32 2
46 20 2
2 31 2
6 2 4
34 20 3
31 21 3
41 24 4
42 1 3
27 1 1
13 48 3
17 37 3
5 14 2
20 30 1
26 32 2
43 37 2
27 31 2
27 4 4
12 45 3
8 23 2
14 44 3
14 24 3
3 8 1
2 40 1
9 41 2
5 47 1
15 45 3
2 23 2
36 1 3
14 28 4
36 24 4
48 1 1
6 11 2
14 20 1
46 16 2
11 41 4
9 1 2
26 16 1
49 42 2
31 43 2
15 39 1
24 29 3
13 4 3
1 22 3
46 15 3
31 29 1
45 32 3
8 29 4
9 8 4
44 29 4
22 6 1
21 26 2
27 16 2
3 29 1
23 49 2
42 24 2
35 38 3
35 8 4
31 23 2
33 32 2
16 4 1
24 7 4
18 34 4
48 6 3
12 17 2
25 44 4
35 4 3
2 9 2
10 5 4
15 32 2
26 5 2
31 49 1
24 43 3
11 15 4
32 40 1
15 19 1
27 45 3
35 24 3
31 38 1
40 44 3
7 9 4
37 30 2
3 19 4
1 15 3
33 36 2
27 39 1
47 45 3
17 19 4
48 9 3
2 0 3
32 34 3
12 11 1
22 15 2
11 47 3
32 42 2
34 1 4
9 11 2
34 37 1
35 12 3
41 21 4
23 30 2
0 23 4
17 41 4
29 11 3
31 13 3
38 46 3
14 37 4
14 19 1
47 16 3
5 8 3
48 20 3
