1213 50
0 6 4
0 11 5
0 10 8
6 19 2
6 39 7
11 8 3
10 14 4
10 49 9
10 5 7
14 45 4
14 32 7
11 13 4
0 24 4
8 38 9
49 33 1
45 30 8
30 12 2
8 29 1
49 46 5
11 17 3
49 21 1
14 3 9
3 4 6
4 20 6
3 34 9
12 7 8
13 18 8
13 47 5
30 31 8
47 35 3
32 44 2
45 41 2
30 48 9
5 42 7
10 15 3
14 40 8
29 28 3
28 25 1
40 16 3
45 36 7
18 9 5
38 1 4
17 37 4
17 27 8
30 26 1
31 22 4
0 43 4
46 2 5
49 23 2
45 44 2
29 30 1
46 37 3
18 12 2
33 20 1
24 6 3
41 23 2
31 27 2
40 35 2
2 0 2
0 12 3
41 1 2
29 16 4
23 36 3
5 35 1
36 12 3
17 26 3
13 10 4
42 2 3
12 20 1
34 47 2
29 22 1
38 13 3
7 28 4
47 40 1
8 42 1
4 8 3
35 37 3
19 9 3
15 27 2
37 33 2
12 15 1
47 33 2
26 0 4
46 38 2
16 11 2
15 41 2
25 23 1
30 36 4
14 23 2
39 1 1
35 36 1
18 10 1
6 43 3
3 40 1
26 16 4
46 45 2
12 8 1
40 22 1
37 23 2
38 4 1
16 18 1
42 20 2
25 37 4
10 26 3
21 18 1
2 30 1
19 40 3
46 11 1
0 14 4
49 2 2
1 17 1
9 24 1
12 42 4
37 19 1
14 13 3
39 46 4
40 43 1
22 38 3
47 5 4
36 0 2
25 22 3
46 36 1
25 31 1
23 45 2
48 43 1
28 17 2
13 22 1
18 1 4
9 47 4
22 1 1
6 8 4
12 4 4
41 27 1
47 44 2
5 2 4
48 10 4
47 2 4
19 16 2
49 27 3
42 32 4
2 43 3
8 39 4
34 0 1
20 19 2
2 11 3
5 30 3
10 45 4
37 32 3
8 10 4
28 34 4
8 30 2
30 39 1
1 42 2
44 31 1
14 38 2
4 19 1
2 8 2
26 9 4
29 25 4
45 47 4
31 7 4
21 41 2
40 24 1
0 18 2
19 13 1
48 9 3
8 3 2
35 31 2
37 12 2
30 42 2
15 2 2
4 47 1
26 27 1
15 42 1
14 42 2
48 13 4
10 28 4
40 39 2
35 38 3
42 19 4
48 0 3
7 16 4
26 32 3
40 29 4
41 46 4
24 17 3
31 18 2
5 28 2
25 18 3
1 47 2
36 10 4
14 46 1
14 8 1
38 47 4
11 29 2
43 26 1
36 48 1
44 21 1
18 24 3
18 23 4
49 19 2
10 31 1
47 22 4
29 45 1
39 3 3
22 41 2
21 43 2
30 35 1
11 3 3
15 49 1
15 18 4
8 26 3
3 41 4
11 12 3
30 0 2
29 49 3
0 8 4
36 20 1
31 3 4
35 43 1
18 26 2
37 21 4
48 42 3
38 21 4
26 39 1
45 24 1
11 24 2
36 40 1
21 6 4
33 30 2
25 38 2
32 6 3
27 21 2
47 27 4
44 27 1
34 39 3
29 34 4
44 6 4
35 3 4
28 12 2
49 26 1
1 15 2
3 5 4
49 38 2
0 16 1
38 40 3
25 34 3
37 20 3
16 21 4
28 20 4
14 37 4
32 49 4
19 26 4
40 4 4
10 38 3
23 33 3
42 7 2
11 40 2
27 5 4
14 1 2
28 19 3
20 21 1
9 20 4
44 8 3
7 21 3
11 14 1
18 38 4
19 47 3
28 13 2
22 10 4
36 25 4
17 48 4
38 26 3
26 25 4
8 37 4
35 10 2
18 8 1
37 27 3
22 36 2
30 44 2
11 38 1
35 11 2
1 33 1
29 41 2
47 7 3
0 25 2
10 7 3
37 28 4
20 15 1
23 13 3
18 19 2
41 11 4
1 25 2
