1213 50
0 46 1
46 11 4
11 20 4
20 3 1
46 40 7
0 16 8
11 10 1
46 34 3
46 39 8
40 36 7
40 42 2
20 47 8
36 28 6
10 2 4
42 4 5
36 41 7
47 21 5
20 5 7
4 38 4
10 8 1
20 30 7
3 1 5
30 48 6
40 15 6
16 27 9
28 23 2
1 37 5
27 14 4
46 13 7
0 32 2
46 17 3
16 35 7
35 22 8
21 18 7
2 43 4
40 9 5
37 19 9
3 33 7
11 26 7
3 12 3
43 6 9
22 49 1
20 45 6
46 7 7
23 25 6
46 29 8
15 31 7
1 24 1
11 44 7
9 39 1
35 27 4
32 28 4
16 34 3
29 7 1
0 35 4
20 44 2
9 22 3
3 6 3
46 37 2
32 10 3
17 27 2
46 22 1
27 43 2
26 33 1
3 37 1
40 3 3
46 25 1
20 23 4
47 8 4
7 0 3
42 35 1
19 30 1
38 49 3
43 47 2
46 3 4
33 6 2
35 26 2
20 39 2
39 49 1
30 37 3
22 25 4
38 35 1
40 11 4
35 39 1
19 36 3
14 2 4
20 28 4
44 2 4
18 35 2
28 45 3
45 2 4
3 38 3
43 23 2
10 40 3
41 37 2
38 17 3
15 11 4
21 45 3
3 26 2
46 8 4
19 14 3
39 30 1
31 49 1
23 21 3
42 31 1
47 36 4
47 9 3
29 12 3
13 0 4
15 7 1
45 10 1
29 8 4
20 42 3
12 11 2
42 44 2
31 9 1
42 43 1
46 44 2
15 26 2
27 21 3
14 46 4
25 29 2
1 40 2
17 23 2
49 8 3
47 38 3
11 48 2
5 3 3
42 23 4
38 29 1
6 30 3
39 43 1
49 18 3
1 14 2
45 15 1
35 33 4
29 32 2
10 48 1
41 0 1
24 11 1
3 8 1
45 9 3
19 42 1
11 36 2
32 20 4
36 7 4
25 45 4
45 42 3
41 7 3
8 34 1
43 1 1
25 31 1
44 5 3
7 14 3
45 4 2
30 28 3
40 2 4
48 20 3
42 46 4
30 17 2
20 27 2
38 44 2
8 2 3
17 39 1
6 46 4
10 18 1
36 23 1
30 38 2
23 39 3
41 45 4
25 49 2
9 35 3
29 31 4
45 44 1
32 18 2
40 33 2
22 14 2
39 25 2
38 1 3
41 32 3
13 24 3
44 47 1
43 32 2
48 4 2
31 4 1
30 3 3
23 49 3
6 15 2
1 4 1
4 43 1
25 26 3
11 34 2
22 47 2
33 45 1
46 33 1
37 40 4
36 33 4
39 3 3
14 28 3
37 33 2
13 25 2
41 2 3
36 10 1
26 48 1
25 41 3
33 34 3
46 47 4
34 5 1
4 47 2
49 12 4
12 0 1
29 42 4
23 29 4
24 30 1
39 31 3
31 19 3
10 15 4
19 8 3
13 11 4
37 27 2
38 16 3
41 38 1
34 15 1
14 32 2
18 23 3
12 22 4
26 36 3
1 16 3
34 27 4
30 12 1
7 20 1
27 40 3
14 39 2
37 31 4
31 1 1
15 24 1
49 33 2
42 39 4
14 41 2
11 7 4
14 18 3
47 3 3
44 49 2
37 7 4
19 27 2
27 9 4
48 34 2
0 5 3
25 10 2
9 2 4
25 20 3
1 42 4
34 43 4
16 47 1
5 21 3
1 39 1
41 44 4
9 5 3
17 43 3
49 21 3
35 34 4
12 7 2
39 7 2
45 46 2
35 24 2
29 10 1
17 11 1
10 44 3
39 8 4
9 7 2
16 29 4
6 18 1
22 37 4
10 37 4
30 25 1
23 19 2
39 6 2
21 26 1
11 29 3
37 9 2
3 34 2
45 0 4
29 17 4
43 29 4
31 27 4
23 4 3
25 15 4
22 19 3
32 46 3
41 17 1
23 1 2
6 28 2
36 48 4
14 47 4
40 38 1
22 4 4
4 30 4
31 21 1
11 4 2
22 38 3
20 22 3
48 45 2
24 29 4
27 24 2
32 33 3
17 3 4
32 19 2
26 41 2
10 17 3
5 46 2
24 21 4
5 31 4
28 48 1
40 20 3
41 11 4
38 15 4
23 0 1
8 37 4
32 27 2
37 11 1
24 23 2
35 48 4
7 47 3
30 26 1
32 12 3
32 31 1
3 31 4
43 19 3
26 5 3
36 31 4
44 25 1
6 48 2
39 32 4
1 18 1
41 1 3
8 6 1
37 0 2
19 26 2
29 36 2
9 46 1
16 14 1
29 45 1
0 18 2
39 40 2
36 20 1
1 7 1
0 9 3
17 42 3
9 24 3
18 4 2
14 10 3
0 29 1
47 2 1
0 24 1
5 11 1
4 33 1
15 4 3
12 31 3
33 7 1
33 17 2
37 34 3
5 7 3
35 31 4
32 3 1
6 42 4
2 21 2
5 30 3
44 3 1
4 35 1
5 22 4
12 38 1
26 8 3
48 38 3
33 0 4
31 28 2
9 30 4
27 6 4
2 27 3
37 44 3
34 39 2
38 0 1
7 22 2
34 13 1
1 8 2
3 13 1
22 40 4
10 28 3
17 32 2
42 37 1
1 47 4
44 40 2
12 36 3
35 23 2
15 19 3
7 16 2
13 7 3
6 41 2
16 13 4
46 4 3
38 37 1
37 18 2
10 26 4
0 49 1
17 16 2
8 15 2
24 4 1
6 29 2
6 44 4
11 18 4
19 41 2
10 23 1
17 4 3
12 2 2
23 3 3
9 3 1
48 27 1
35 44 4
43 40 2
3 25 2
8 48 2
28 13 1
2 1 3
47 29 4
20 14 2
20 49 3
49 45 3
13 12 2
5 12 4
48 23 2
14 15 3
22 29 2
26 45 3
38 26 4
11 35 2
4 16 4
27 46 2
16 5 1
34 10 1
10 12 1
40 32 2
35 36 1
47 35 1
41 8 2
34 0 2
8 13 2
36 13 1
39 10 3
10 46 1
34 28 2
31 23 1
3 7 3
16 44 1
35 2 1
30 47 2
24 46 2
24 10 1
49 37 3
29 44 1
23 27 2
4 3 3
5 2 4
27 30 4
16 15 4
14 37 2
14 17 1
20 33 1
15 36 4
12 23 1
22 30 1
48 7 3
47 10 3
22 2 4
2 30 1
12 33 1
40 29 1
27 5 1
21 7 3
15 20 1
5 36 2
15 39 4
21 22 4
8 16 4
38 13 3
31 14 3
21 6 4
36 22 2
28 12 4
14 38 2
25 47 2
36 4 1
11 0 4
43 46 3
33 47 3
19 46 4
7 31 3
45 17 1
6 12 4
42 38 3
47 12 2
34 42 1
6 1 2
43 20 4
29 21 2
7 26 4
20 9 1
15 42 1
43 31 3
32 22 2
41 40 3
2 13 4
33 30 4
3 27 3
33 11 3
42 32 4
26 49 3
13 32 2
38 28 3
17 48 3
36 17 2
39 2 1
18 30 3
28 27 4
10 22 3
37 47 1
48 41 1
21 4 2
16 26 4
13 43 4
47 15 1
27 11 2
6 24 2
4 5 1
7 27 1
7 40 3
35 20 2
30 45 3
19 2 2
13 31 2
8 28 3
24 47 3
24 48 1
3 42 4
19 0 4
19 18 2
8 43 3
19 1 2
17 15 4
12 26 4
34 25 4
12 8 4
8 33 3
0 15 1
45 36 1
5 38 2
7 35 3
2 49 4
8 5 2
44 39 2
22 33 2
31 40 4
48 49 4
32 25 4
12 20 3
49 6 1
45 43 2
25 18 4
15 33 1
15 9 2
22 16 1
44 17 4
48 37 4
21 9 2
41 34 4
27 15 3
31 33 3
44 27 4
36 38 2
22 42 1
34 45 3
10 21 4
37 29 3
35 28 1
25 19 3
32 26 4
7 2 2
23 37 4
13 15 2
22 15 4
0 22 4
30 7 2
15 43 1
30 49 3
19 45 4
8 7 3
45 5 3
1 46 3
16 32 1
13 19 1
2 0 3
13 37 2
28 17 3
31 26 1
41 5 2
14 12 1
6 36 1
1 15 2
47 0 2
2 36 3
49 17 4
8 20 4
7 34 2
3 10 4
0 28 1
44 7 4
37 15 2
29 34 2
47 6 4
14 49 1
7 25 2
20 18 4
0 25 1
20 4 1
0 40 4
1 48 3
21 1 3
24 16 1
28 15 2
25 21 2
32 30 4
5 25 4
4 37 2
5 17 1
40 48 4
16 48 4
26 18 1
35 15 1
42 16 2
47 31 3
3 14 2
38 34 2
28 37 3
21 35 4
9 41 2
18 15 2
28 26 4
9 19 1
18 42 1
10 4 4
16 45 4
28 24 2
19 38 2
15 2 2
31 16 4
43 49 1
46 41 3
21 38 4
47 18 4
49 32 1
29 9 2
26 24 1
44 8 4
21 0 1
39 36 3
7 38 1
24 7 2
29 33 2
36 3 1
32 36 2
35 30 1
44 48 1
11 14 4
6 37 2
30 23 1
36 34 3
43 28 2
39 5 2
36 42 4
19 11 1
39 28 4
30 1 3
49 7 1
17 24 3
41 16 2
14 25 3
37 12 1
45 39 1
16 43 2
33 18 1
12 21 1
32 8 4
18 5 1
43 33 3
11 30 1
22 43 4
6 9 1
45 6 3
22 24 1
31 2 4
27 1 1
1 28 4
14 30 2
27 42 3
42 41 2
4 13 3
39 26 2
24 14 4
9 36 4
4 0 3
7 32 1
23 16 2
11 1 4
12 41 3
36 21 2
12 45 2
17 2 3
38 27 4
0 42 2
33 13 2
24 37 4
47 26 3
17 25 4
11 8 2
11 31 3
35 12 4
19 10 2
32 15 2
26 6 1
36 30 4
49 47 1
36 37 4
8 38 1
35 32 2
34 6 3
2 29 4
25 8 1
8 24 1
35 5 2
16 46 4
35 10 2
29 41 2
14 36 1
6 7 3
29 27 1
49 15 3
32 34 2
28 9 1
9 10 2
4 29 4
31 6 2
47 23 1
28 21 1
33 28 1
39 21 4
33 9 2
33 48 1
28 2 1
29 30 3
29 35 3
35 19 1
37 2 3
11 16 4
22 34 3
27 0 3
5 15 1
10 30 4
34 9 3
