1213 50
0 25 1
0 24 5
0 22 9
0 44 1
22 38 6
25 9 7
38 37 7
0 23 8
22 8 4
37 10 4
37 27 3
9 15 6
25 43 5
10 31 1
27 32 9
0 45 8
25 29 4
38 20 8
27 33 6
45 46 6
24 40 3
25 28 8
46 4 1
24 7 7
10 3 8
23 5 1
8 39 2
29 18 5
4 48 3
38 14 3
38 34 6
28 49 1
39 36 6
10 17 2
14 16 8
31 1 2
25 13 2
39 30 6
48 35 1
17 26 8
27 11 6
35 21 4
45 42 9
7 47 8
43 6 1
13 19 8
22 2 9
17 41 4
20 12 8
19 7 2
32 34 3
37 31 2
39 44 3
22 45 4
46 0 3
42 1 2
6 46 3
6 3 1
42 11 2
9 17 1
48 44 1
31 13 4
1 21 3
34 47 4
10 33 3
41 10 2
15 34 4
12 32 1
10 21 2
40 39 3
10 2 2
38 31 2
15 13 1
28 30 1
49 6 2
41 22 3
1 46 4
17 5 1
41 19 2
31 46 1
0 40 4
34 31 1
6 15 4
13 9 3
22 31 2
40 42 1
29 9 4
43 46 3
30 29 4
8 4 4
9 8 3
21 49 4
10 29 2
1 43 4
3 25 1
7 1 4
39 13 2
30 17 4
38 23 4
4 21 1
7 4 3
9 23 1
48 43 1
20 19 2
33 49 3
46 7 4
5 12 4
28 22 3
30 9 1
20 45 4
33 23 3
46 38 1
35 43 4
47 39 4
24 4 1
28 32 3
8 34 1
41 5 4
1 33 4
44 12 2
47 35 1
44 35 4
30 41 2
6 13 3
32 10 3
31 9 1
35 39 4
22 48 2
25 48 2
24 45 3
30 34 4
45 37 3
2 30 4
31 25 2
31 30 4
44 8 2
1 49 2
7 48 2
11 7 1
37 18 2
41 12 3
26 42 4
43 40 3
19 46 1
24 30 3
5 2 1
34 16 3
33 41 4
2 21 2
7 10 4
45 6 1
10 20 2
46 12 1
5 0 1
32 49 4
34 25 3
23 26 4
22 29 2
9 26 1
35 11 3
29 44 3
32 18 3
26 40 2
38 49 4
3 26 2
18 20 1
3 33 2
12 25 4
38 10 2
21 27 1
46 11 2
7 35 2
7 27 4
35 17 3
11 49 4
16 44 3
10 35 4
14 9 2
37 49 1
25 30 1
5 11 2
28 40 2
8 46 3
29 45 3
19 9 1
45 16 2
0 27 2
15 45 3
23 48 2
49 47 2
0 49 3
40 44 3
44 49 2
16 36 4
19 17 4
14 18 1
41 38 4
27 5 3
17 23 2
18 7 3
18 30 3
30 27 1
19 28 2
32 26 4
15 41 4
24 32 2
22 34 3
18 49 3
41 49 2
39 43 2
37 16 3
4 29 4
4 30 1
32 8 3
12 40 1
28 12 4
39 23 3
36 6 4
47 9 4
49 20 2
3 2 2
49 23 4
25 22 4
39 38 4
28 11 4
19 21 2
16 13 3
35 3 3
48 2 4
16 39 2
19 25 4
2 45 1
0 48 1
42 29 4
17 36 4
26 33 3
37 26 4
37 4 2
47 26 2
23 32 1
15 1 4
36 11 2
41 11 4
32 35 4
4 20 1
16 33 3
14 6 1
49 16 1
40 41 1
47 31 1
22 46 1
24 13 2
17 45 4
31 43 3
1 8 3
25 15 3
40 16 4
34 5 4
42 38 3
12 47 4
44 36 4
32 16 1
29 7 3
15 7 1
27 4 3
20 1 2
42 25 3
24 34 1
37 44 2
41 23 4
6 39 2
0 38 3
12 8 3
21 11 3
47 28 3
8 6 4
32 4 1
40 11 3
10 43 1
44 46 2
32 14 2
49 17 4
2 43 1
34 26 3
48 11 4
12 36 4
1 36 1
33 44 2
25 47 1
21 32 2
34 14 1
4 9 2
4 10 4
12 38 2
12 14 4
38 48 1
4 11 3
41 42 1
24 8 4
23 1 3
6 40 4
38 18 4
14 23 2
37 42 4
38 36 3
8 13 4
26 29 1
48 17 4
4 35 2
42 17 3
7 6 2
45 39 1
43 27 2
10 12 2
33 36 2
41 18 1
49 10 2
39 3 3
41 48 2
38 30 2
13 20 4
2 12 1
23 28 1
42 16 3
8 43 2
22 24 3
0 43 1
3 18 3
48 26 4
5 4 4
36 4 3
32 30 4
26 28 1
42 7 4
31 18 3
30 0 4
49 40 2
11 29 4
33 17 3
22 17 3
22 12 2
37 46 3
25 20 1
47 2 3
28 0 4
3 30 3
3 48 2
17 44 3
34 19 3
14 2 1
43 15 1
0 11 3
36 46 3
27 35 4
10 34 3
32 11 1
25 45 1
22 11 3
33 43 1
45 8 3
2 6 2
19 11 2
1 12 4
0 1 1
39 41 1
2 29 2
36 28 2
42 23 4
22 18 1
4 43 2
16 23 3
19 38 3
46 42 3
30 19 4
44 25 2
39 2 3
27 20 2
6 31 4
15 12 3
3 12 2
17 46 4
11 2 1
49 26 2
36 43 3
30 42 1
25 10 4
34 43 3
12 6 4
31 39 4
41 9 4
41 29 2
43 28 2
29 49 1
44 20 4
21 0 1
46 34 1
32 15 1
44 41 1
17 43 1
2 37 1
1 24 3
39 22 4
33 28 1
41 46 2
22 43 1
31 8 1
38 25 4
26 35 1
6 17 4
47 14 2
34 40 2
37 30 2
10 44 2
43 47 1
7 21 4
28 48 4
21 48 2
15 19 3
47 17 2
19 0 1
19 14 2
41 21 3
14 17 3
38 2 1
41 2 3
3 17 1
36 14 3
15 8 1
28 27 4
49 46 2
32 39 3
36 9 1
45 26 4
49 25 1
5 3 3
41 35 2
13 41 2
13 1 3
21 24 2
42 49 3
10 11 3
19 8 2
4 47 4
19 10 1
