1213 50
0 39 7
39 44 1
39 14 2
0 9 3
0 21 7
21 40 7
40 15 4
21 45 3
21 49 2
9 6 9
40 8 8
49 34 6
15 26 4
6 32 1
8 10 2
8 43 7
0 12 8
34 2 9
0 38 4
6 42 7
10 23 3
15 7 2
8 36 4
12 22 1
9 25 1
40 31 9
8 3 9
38 48 3
39 41 4
22 16 1
43 37 4
14 18 3
34 1 6
31 11 7
11 24 1
11 17 1
1 27 9
38 33 8
15 5 4
22 35 1
38 4 2
41 29 2
7 30 9
41 13 9
43 46 1
24 19 4
0 47 1
39 20 1
31 28 9
36 15 4
32 7 1
22 45 4
31 39 1
9 28 3
32 27 3
44 38 1
18 3 4
31 21 4
33 26 1
17 4 2
12 23 4
1 30 3
1 42 3
4 30 4
1 28 1
23 42 3
28 21 4
9 1 1
40 19 2
20 10 2
25 44 1
14 44 4
4 25 3
9 17 3
22 17 1
6 29 1
36 13 3
42 47 3
34 16 1
36 38 4
7 19 1
10 12 1
33 28 3
48 15 1
38 28 3
8 46 1
30 19 3
0 46 2
29 17 4
34 47 3
15 17 3
21 12 3
9 37 3
33 11 1
47 28 1
7 2 2
42 17 4
15 46 2
33 17 2
9 22 2
2 11 4
40 36 1
24 10 1
4 27 1
32 19 4
4 47 3
30 14 2
36 43 3
8 19 2
8 34 3
24 40 3
2 46 1
16 26 2
33 5 3
32 45 1
11 46 4
47 25 3
43 9 2
39 48 3
5 23 2
26 3 4
43 25 2
32 8 3
49 37 1
2 25 3
17 1 4
36 18 4
29 21 3
37 5 4
15 0 3
22 31 1
11 27 4
36 33 2
19 37 2
6 20 2
41 49 1
18 37 4
39 38 3
42 28 1
35 0 1
47 6 4
25 17 4
43 31 3
19 46 3
22 0 1
2 12 3
3 17 2
32 38 3
2 37 1
21 22 2
9 7 2
42 20 4
0 36 2
9 36 2
4 9 3
34 28 2
35 9 1
14 16 2
47 9 3
35 34 2
15 37 3
25 42 1
19 36 4
7 13 4
9 5 2
33 41 2
9 23 3
20 22 3
3 6 2
35 27 1
24 7 3
28 5 2
47 5 4
4 44 2
45 39 3
31 41 2
0 7 3
16 38 4
16 3 2
41 6 1
15 13 4
46 27 1
12 48 3
47 44 2
8 29 3
7 12 1
27 0 4
42 30 3
2 3 2
28 11 4
36 48 3
38 21 3
2 5 3
16 9 4
21 11 4
1 11 2
12 28 4
3 41 1
49 26 3
0 37 2
5 0 1
4 18 2
0 17 3
1 24 3
32 5 1
45 5 2
49 32 1
17 10 1
45 13 3
7 11 3
18 17 1
36 2 4
34 36 1
46 12 4
16 24 4
46 44 4
24 6 1
26 36 2
8 17 4
36 41 4
44 13 4
7 48 4
25 28 3
34 18 4
42 34 2
44 3 2
1 45 3
19 5 3
34 38 2
21 39 4
35 10 1
34 10 4
39 46 1
28 4 2
19 3 4
20 9 1
17 31 4
29 0 4
13 10 4
16 46 4
33 49 1
8 0 2
3 35 3
25 29 2
25 3 1
2 1 2
5 48 3
20 47 1
31 13 3
39 19 4
45 11 1
35 38 4
15 6 4
29 40 3
30 38 3
43 27 1
34 48 2
21 47 3
49 13 1
48 8 4
13 16 1
5 30 2
26 30 3
7 36 1
40 25 2
45 15 3
7 44 4
20 11 3
24 9 4
0 24 4
25 24 3
28 6 3
5 44 3
7 31 1
34 25 2
26 45 1
16 6 3
47 3 1
41 16 1
7 10 3
32 26 1
32 25 1
16 21 1
44 1 2
27 15 3
30 0 3
20 4 1
44 27 3
13 19 4
34 27 1
7 46 4
34 4 2
9 39 4
37 26 1
26 2 4
5 35 1
23 13 4
46 17 1
23 17 3
4 37 2
3 43 4
8 44 4
45 7 2
4 33 3
49 22 2
46 1 4
41 0 2
2 45 2
12 9 4
22 2 4
22 19 1
34 45 4
41 17 2
28 40 2
10 41 1
19 38 3
38 11 3
23 31 3
40 42 2
38 13 3
33 7 3
10 1 1
14 29 4
30 6 2
3 33 2
11 0 2
24 46 4
20 1 1
23 28 1
33 23 2
24 32 4
12 39 4
9 19 4
49 18 1
2 9 3
1 33 2
40 22 4
30 13 1
10 15 2
4 46 1
36 42 2
32 35 4
14 21 4
4 19 1
23 15 3
35 47 2
36 47 4
29 30 2
4 42 2
27 9 4
7 18 3
16 27 2
39 5 3
48 44 2
33 24 2
14 10 4
16 36 4
14 0 1
6 31 2
4 29 2
29 7 2
10 45 1
40 1 3
27 31 2
25 10 4
42 15 3
14 3 3
27 14 1
30 12 2
28 24 1
31 44 2
44 0 3
41 38 2
8 27 2
35 20 4
34 15 4
21 2 3
1 7 2
40 37 3
39 30 1
41 45 1
45 47 2
49 9 4
43 32 3
49 7 2
31 36 2
12 42 1
37 6 1
28 43 1
40 13 1
23 38 2
9 26 2
46 37 4
27 42 2
18 11 4
26 41 3
19 16 1
30 17 2
32 12 2
27 40 4
48 30 4
3 40 2
30 35 4
39 25 2
47 49 4
48 21 1
14 22 4
7 16 2
21 27 4
41 44 2
32 41 1
27 20 2
5 20 4
13 42 3
46 47 3
4 14 4
21 33 1
23 7 3
40 17 1
3 21 1
39 22 4
45 31 2
36 22 4
9 14 2
2 4 4
18 46 3
32 29 3
38 6 4
42 37 2
35 45 4
12 31 2
25 12 4
15 28 3
36 35 2
15 25 3
12 13 2
35 31 2
33 35 2
20 31 1
29 26 3
29 34 3
35 21 2
3 0 4
13 21 2
35 39 4
14 33 2
34 23 1
29 19 3
25 11 3
2 32 1
36 11 1
44 35 2
39 24 4
31 18 3
29 46 3
13 33 4
30 23 4
11 44 4
9 32 2
44 23 4
47 22 1
6 5 1
19 44 2
18 39 2
19 23 3
33 15 4
49 29 4
34 9 4
25 16 1
35 25 4
28 16 4
3 49 4
33 48 1
31 47 3
38 27 3
23 16 4
9 45 3
6 0 1
15 8 2
29 20 4
34 17 2
4 24 1
26 20 2
17 26 4
32 22 4
24 21 4
43 35 3
10 26 3
29 15 4
44 10 2
6 40 1
37 31 3
18 25 4
33 10 1
37 25 3
29 27 2
27 45 1
8 16 3
11 41 1
21 41 2
39 10 2
15 9 4
20 12 3
21 34 2
21 7 2
3 5 2
18 47 1
19 1 4
17 12 2
1 23 4
35 48 4
10 48 1
46 25 4
6 36 2
41 14 4
24 35 2
46 32 2
37 16 3
4 26 4
49 44 2
43 34 4
36 32 3
10 6 2
2 39 3
4 31 1
23 14 4
32 47 1
5 31 4
33 18 1
34 13 2
18 0 2
40 34 4
32 40 4
41 37 1
27 3 1
3 24 2
25 45 3
32 0 2
35 12 2
43 18 4
15 44 4
10 32 2
42 44 4
41 40 2
3 4 3
8 5 4
20 19 3
41 47 3
15 41 2
3 38 3
6 25 1
9 3 3
45 28 3
34 6 2
28 27 2
29 12 2
37 14 1
18 2 1
1 18 1
4 43 4
34 24 4
41 5 3
40 0 1
48 46 3
31 29 3
17 36 4
8 7 1
26 34 3
21 1 4
49 46 3
34 22 2
27 18 4
19 15 4
6 46 2
45 6 3
22 48 4
12 16 1
5 11 1
2 20 2
10 46 2
39 17 1
31 1 3
5 25 1
49 12 2
4 45 1
1 32 1
6 49 2
18 8 1
8 38 2
12 3 4
31 33 4
13 46 1
43 26 4
18 22 2
18 13 4
8 47 3
18 12 1
42 19 2
4 35 1
15 32 4
25 30 2
45 8 2
20 28 2
39 33 4
43 13 1
37 17 4
26 27 2
12 15 2
0 33 2
17 24 2
41 43 2
10 28 3
2 23 3
13 8 1
3 22 3
35 11 4
9 31 2
27 22 2
5 34 3
43 42 3
33 25 3
32 30 2
45 12 4
4 21 2
16 31 4
11 23 2
3 39 4
2 47 3
35 14 2
1 6 3
45 37 2
5 14 1
33 43 2
43 29 4
32 48 4
44 34 4
9 30 2
46 38 3
25 41 3
44 33 1
14 28 4
13 35 2
39 11 4
22 24 2
1 22 3
48 27 2
39 16 4
46 22 2
18 19 1
15 31 1
36 5 4
31 14 3
42 41 4
46 9 3
45 14 3
5 46 3
24 47 3
1 12 4
3 37 4
20 8 4
29 22 2
7 6 2
13 27 1
19 45 3
44 2 3
33 6 1
14 46 2
18 5 2
40 12 2
12 37 1
24 26 3
38 14 1
38 18 1
6 11 3
26 12 4
42 3 4
14 48 4
38 49 3
47 16 1
20 32 2
1 35 2
4 5 2
29 5 3
36 23 3
27 25 2
4 0 2
36 10 4
41 2 2
8 22 2
37 8 4
43 44 4
47 27 2
8 21 1
29 48 2
48 17 2
43 0 2
40 38 1
43 19 1
43 40 3
12 19 3
25 19 2
23 3 3
40 49 3
15 38 1
7 25 2
49 15 2
49 42 2
10 18 2
38 43 4
11 19 1
48 40 3
5 10 1
20 18 3
11 47 1
10 11 1
27 23 2
16 1 4
18 15 3
1 38 1
38 29 4
17 32 3
37 48 2
3 31 4
4 49 2
41 27 4
8 1 2
5 49 2
1 36 3
39 29 1
18 28 2
0 2 1
47 14 2
26 46 3
8 42 3
5 13 1
41 48 2
21 46 1
16 5 3
29 2 2
32 39 3
39 8 3
32 18 4
19 2 3
20 0 3
27 36 2
29 44 4
30 31 4
24 38 2
9 18 4
48 26 1
2 33 1
14 36 2
17 35 3
10 42 4
12 8 4
10 0 1
10 40 1
25 36 4
16 40 3
30 22 4
2 24 4
7 22 1
30 24 2
18 35 2
49 2 2
3 34 2
8 31 4
29 1 3
39 43 3
38 12 2
14 40 3
24 12 3
18 30 3
10 27 4
16 17 2
33 34 2
16 29 3
20 33 1
13 39 2
17 7 3
38 9 2
44 21 3
4 6 2
5 43 2
40 35 4
37 39 3
8 26 2
22 26 4
29 28 2
16 42 3
27 19 2
5 22 1
29 33 3
29 35 4
13 17 2
49 30 3
34 46 1
1 13 3
30 15 4
0 28 3
2 8 2
49 20 1
40 4 2
19 10 4
24 36 2
15 21 2
26 47 4
4 39 4
43 1 1
15 39 1
37 13 1
14 34 4
45 46 3
30 3 1
7 27 2
7 5 3
46 33 1
26 5 1
4 48 1
33 42 1
21 17 2
32 33 3
7 4 3
13 22 4
28 17 2
37 27 1
3 48 4
31 38 3
0 34 1
43 11 3
36 49 2
4 16 2
18 26 3
5 12 3
26 6 3
16 10 2
7 39 4
49 45 3
47 33 1
26 39 2
31 25 1
23 25 4
31 2 2
45 24 2
23 29 1
24 27 4
20 25 2
47 39 3
21 9 3
4 1 2
40 47 4
26 1 3
45 0 3
6 22 4
24 20 3
16 0 3
17 47 4
23 22 2
24 43 1
5 40 2
35 37 2
34 31 3
40 46 3
48 20 4
3 7 4
41 7 3
7 35 4
17 43 2
34 7 2
21 23 4
23 49 1
44 37 1
37 10 2
23 26 3
19 47 3
28 8 1
23 35 4
6 27 1
14 2 2
12 41 1
23 6 3
40 30 3
48 2 1
11 49 1
11 8 3
14 17 2
14 7 4
31 24 3
36 28 4
22 10 3
47 37 4
10 38 4
6 48 2
39 23 2
16 48 2
17 38 4
48 1 3
22 37 1
30 37 3
43 49 4
30 44 3
6 43 4
12 43 4
4 15 4
39 28 3
11 40 2
9 10 1
8 41 4
28 49 3
11 29 1
20 40 4
23 4 4
45 33 2
15 1 4
49 0 3
32 28 3
19 48 3
42 26 3
26 44 2
29 24 2
49 17 4
11 12 3
21 25 4
10 31 2
31 32 1
34 12 4
37 36 2
20 38 2
2 15 2
1 47 4
41 24 1
7 28 1
25 13 1
35 2 1
20 36 1
36 12 3
7 26 1
2 42 1
35 49 4
44 9 3
14 11 1
32 23 4
46 31 3
41 23 1
2 10 3
4 13 3
11 9 4
27 17 2
42 31 2
28 22 3
19 33 3
11 34 2
6 21 1
48 0 1
9 33 3
23 47 4
49 25 3
36 44 4
13 28 3
41 18 2
8 24 3
36 46 2
11 37 2
31 26 2
32 16 4
28 35 2
15 3 3
42 21 3
6 13 2
24 48 1
18 23 3
1 14 1
43 7 2
44 32 2
25 26 2
38 2 1
42 45 4
38 37 1
5 42 4
1 41 2
11 4 3
11 3 3
28 46 2
21 37 2
40 45 3
40 23 3
0 13 1
17 44 2
45 36 1
16 15 2
27 49 2
27 2 4
38 22 2
20 37 1
49 1 4
42 38 1
19 0 4
49 14 2
33 37 3
13 2 1
47 38 3
4 22 3
45 17 4
22 41 3
19 49 2
48 49 1
19 41 1
16 30 4
14 13 2
44 12 2
20 44 2
7 38 4
30 46 1
48 11 1
21 32 1
30 21 1
11 22 1
4 10 4
6 12 1
8 23 2
27 39 4
37 34 4
36 21 4
9 13 3
37 7 4
16 49 2
20 30 2
44 16 4
35 26 1
6 14 3
21 26 1
4 41 2
46 35 3
30 33 3
11 16 4
29 36 1
30 36 3
45 48 1
12 4 2
2 28 4
41 35 3
32 42 2
6 35 2
24 18 3
48 9 1
33 16 4
23 46 2
15 43 4
0 31 1
6 17 1
7 20 2
18 6 2
27 5 1
48 23 1
24 44 4
6 19 1
28 41 2
45 18 2
8 14 3
21 18 3
15 20 2
43 2 3
20 14 1
40 9 2
43 47 1
9 8 4
39 42 4
46 20 1
20 43 2
13 20 2
13 24 4
48 18 4
16 35 4
45 20 4
19 21 4
23 20 4
8 49 4
43 23 2
11 13 2
15 14 1
43 48 2
1 5 2
23 45 4
40 39 3
16 45 3
14 24 3
29 45 4
18 16 2
12 14 4
31 48 2
11 42 3
44 28 1
5 21 2
42 35 4
8 33 1
36 4 1
44 6 1
9 29 2
38 26 1
11 26 4
47 13 3
42 22 1
43 21 2
22 25 1
34 39 4
21 10 4
28 26 3
20 3 2
2 40 1
10 49 1
29 10 2
29 37 1
27 30 4
34 32 4
39 6 4
40 18 3
15 35 2
20 41 1
14 19 4
3 1 4
34 30 2
17 19 3
7 47 4
22 33 2
42 14 1
24 49 2
5 24 1
47 10 1
16 2 3
28 30 2
19 35 3
24 42 2
20 16 3
28 48 3
12 27 1
8 4 2
30 41 1
36 3 3
19 34 3
3 13 3
3 32 2
22 15 4
4 32 2
33 12 4
0 25 3
3 29 1
8 6 3
40 44 4
44 18 2
20 17 2
15 11 2
0 1 4
14 26 2
14 32 1
42 46 4
47 29 4
13 26 4
37 32 3
44 22 4
2 30 4
37 28 1
47 30 2
41 9 1
25 8 1
48 25 1
34 20 4
1 37 1
8 35 3
42 9 1
26 0 4
43 22 1
43 16 4
45 43 1
24 15 3
26 40 2
10 30 1
42 48 2
28 3 1
14 25 2
20 21 1
17 2 4
30 43 3
42 18 2
31 19 2
47 12 1
43 10 4
5 38 1
25 38 1
39 36 4
30 45 4
6 2 4
28 19 3
49 31 2
42 0 1
8 30 2
24 37 4
47 15 1
43 14 2
37 23 3
42 7 1
1 25 3
44 45 4
30 11 4
29 42 3
46 41 1
46 3 4
13 32 4
32 11 1
41 34 3
3 45 1
39 49 4
19 26 3
40 33 1
