1213 50
0 18 4
18 1 5
18 2 7
18 19 3
18 30 2
0 32 6
18 41 5
41 10 7
19 4 8
0 8 9
18 35 5
32 24 6
41 15 8
35 34 6
2 49 5
18 21 8
49 45 7
49 5 1
4 28 1
1 42 7
5 29 9
0 3 1
24 11 4
21 23 1
24 37 4
10 46 1
42 7 6
45 20 5
2 38 4
41 14 2
4 26 3
4 47 8
37 36 1
36 9 9
1 16 5
32 31 4
20 39 7
30 40 9
20 6 4
46 25 3
5 17 5
11 13 6
29 44 5
32 27 6
37 22 7
38 43 9
27 33 2
34 12 6
24 48 5
22 0 3
25 20 4
42 49 1
10 3 2
23 18 1
40 17 3
3 14 3
44 37 3
19 49 1
11 39 4
10 8 3
31 34 2
13 39 1
24 33 2
5 22 1
44 24 2
24 41 4
44 30 4
33 44 4
1 25 2
19 41 1
38 35 1
48 31 2
40 44 2
5 25 3
37 0 3
13 17 2
39 32 1
19 13 2
41 5 4
31 0 4
38 28 4
38 0 4
16 10 2
21 49 2
13 42 1
17 41 3
25 16 4
18 36 1
8 32 3
48 45 1
38 39 1
28 45 1
23 44 2
20 29 3
15 13 4
6 33 2
6 45 4
9 29 2
2 35 1
41 8 2
24 19 2
13 43 3
47 44 1
45 43 2
22 21 4
6 42 2
33 10 4
0 13 3
49 13 3
27 12 3
10 43 1
49 25 3
40 14 3
49 17 2
2 9 2
4 45 4
4 10 2
12 15 3
44 18 2
10 0 2
43 31 4
20 12 4
40 6 1
14 39 1
26 43 1
42 21 1
48 49 4
35 24 4
2 3 2
43 24 2
37 11 2
43 30 1
35 8 1
7 47 2
36 19 3
26 36 2
3 26 4
46 33 1
26 2 1
42 40 2
15 1 4
31 39 4
31 27 1
25 48 4
28 5 4
27 23 2
41 21 3
48 19 1
19 35 3
11 36 2
24 25 1
43 3 2
22 27 1
25 41 2
31 10 3
28 21 3
28 8 4
11 22 1
3 42 1
26 20 3
32 13 3
42 46 3
23 39 1
42 19 2
6 17 4
39 10 4
36 24 4
28 23 3
9 19 3
48 21 2
17 39 1
22 19 2
18 31 3
26 15 4
8 6 2
19 29 2
38 49 3
44 11 1
45 46 4
49 29 4
32 6 3
23 13 3
1 37 1
28 1 2
44 17 2
22 34 2
28 33 2
8 31 3
27 41 3
9 35 4
41 32 2
0 24 3
43 12 2
35 32 1
12 19 2
15 25 3
41 0 1
11 8 1
35 14 1
32 48 1
46 27 1
42 33 1
22 2 3
18 4 3
43 0 1
48 2 2
45 10 2
47 1 1
29 27 2
30 13 3
38 13 3
20 3 3
27 2 1
5 7 3
6 28 2
17 34 4
44 12 2
5 24 2
14 20 4
37 42 2
24 8 2
1 36 2
17 18 1
31 40 4
14 4 2
43 32 1
16 45 3
33 47 2
17 43 3
1 13 4
25 47 4
27 40 4
16 19 4
27 26 2
12 14 1
9 6 1
6 5 3
43 37 2
13 44 2
48 35 2
2 20 3
7 8 1
48 29 2
16 18 2
49 43 1
27 43 3
16 39 1
36 40 2
14 42 2
48 42 4
11 16 3
